"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703688/0/60/45/3ddafe388e7aae32f7a59fc7d5e49133/16/81e3c70f8c257e06c4b52b547023b547/260703688.JPG","V1039820","Residential Attached","S","2009 688 ABBOTT STREET","Downtown VW","62","1","2007","0.00","Apartment/Condo","Vancouver West","027-049-361","V6B 0B9",,,,"$389,000","0.96","$642.98","3/2/2014","Apartment/Condo","1","CD-1","$405,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260800083/0/60/45/bee1f98bf9850b92492ee4bd419f8ab1/16/7c3a744c4da3cc5084ed9792887b9f9c/260800083.JPG","V1049123","Residential Attached","S","205 5723 BALSAM STREET","Kerrisdale","5","1","1996","0.00","Apartment/Condo","Vancouver West","023-530-758","V6M 4B8",,,,"$389,000","1.00","$538.04","3/1/2014","Apartment/Condo","1","APT","$388,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260470106/0/60/45/d0713bc249853d50fc8bf63cd603465f/16/26ea6870e8150e1895917c67588ce0ad/260470106.JPG","V1022820","Residential Attached","S","339 8300 GENERAL CURRIE ROAD","Brighouse South","202","3","1991","0.00","Townhouse","Richmond","016-922-719","V6Y 1M1",,,,"$389,000","0.98","$270.33","3/5/2014","Townhouse","3","RAM1","$399,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789038/0/60/45/3b60abce66c494e877c451ec4d1dd3e3/14/de5d2883d83ca7d3cdcaed7e4de28d4b/260789038.JPG","H1400652","Residential Detached","S","47350 MACSWAN DRIVE","Promontory","14","5","2010","4,669.00","House/Single Family","Sardis","027-454-819","V2R 0L3","42.36",,,"$389,000","0.97","$156.29","3/3/2014","House/Single Family","2","R3","$399,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260734917/0/60/45/47d8d707f2db735b6640f528e35ea72c/16/399e3945a050d9e5bc10536f890578ae/260734917.JPG","V1043150","Residential Attached","S","510 9399 ALEXANDRA ROAD","West Cambie","45","2","2015","0.00","Apartment/Condo","Richmond","800-083-111","V6X 2K5",,,,"$389,900","1.00","$457.09","3/6/2014","Apartment/Condo","2","ZLR25","$389,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260821214/0/60/45/e3f82b834a334bdfcab378fb001d97dd/15/0f191c64befeb45905da2a73c5dc193a/260821214.JPG","F1405315","Residential Detached","S","8177 DOROTHEA COURT","Mission BC","5","5","1996","6,046.00","House/Single Family","Mission","023-459-077","V2V 6Z9","58.00",,,"$390,000","0.99","$154.46","3/8/2014","House/Single Family","3","RES","$394,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1040548","Residential Attached","S","39 12331 MCNEELY DRIVE","East Cambie","56","2","1994","0.00","Townhouse","Richmond","018-709-281","V6V 2S3",,,,"$390,000","0.98","$315.02","3/3/2014","Townhouse","2","RTL1","$398,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260771005/0/60/45/7c50e3b0e2fb54f84d60ac062279118e/15/3e4e6942eaf0277b97c22b7a76c4c4a0/260771005.JPG","F1403219","Residential Attached","S","3 20881 87TH AVENUE","Walnut Grove","28","3","1996","0.00","Townhouse","Langley","023-594-098","V1M 3X1","0.00",,,"$390,000","0.98","$219.72","3/5/2014","Townhouse","3","MULTI","$399,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1044738","Residential Detached","S","22332 124TH AVENUE","West Central","38","3","1973","9,114.00","House/Single Family","Maple Ridge","001-190-750","V2X 4J5",,,,"$390,000","0.96","$311.50","3/8/2014","House/Single Family","1","RS1","$405,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782767/0/60/45/bbfefb599658dfc1cf5fd87db08b359a/14/862d94ef4ee99b54800c47cd4ffd4a7e/260782767.JPG","H1400603","Residential Detached","S","5807 MANCHESTER PLACE","Vedder S Watson-Promontory","23","4","1992","0.00","House/Single Family","Sardis","017-435-838","V2R 3G2","54.00",,,"$391,000","1.00","$206.33","3/5/2014","House/Single Family","3","R1A","$391,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260833430/0/60/45/a737c144bc347a54fc8c08b076b5f315/16/1e0b81c7a3999beee3fd0b23919c9143/260833430.JPG","V1052116","Residential Attached","S","216 7168 STRIDE AVENUE","Edmonds BE","1","2","2013","0.00","Apartment/Condo","Burnaby East","028-992-245","V3N 1T7",,,,"$392,000","0.98","$449.03","3/7/2014","Apartment/Condo","2","CONDO","$399,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260802864/0/60/45/a6c22fc7513ae037d948976a7db726f2/16/4f197a4728c319910cc4de72557532cc/260802864.JPG","V1049384","Residential Attached","S","34 11751 KING ROAD","Ironwood","5","3","1978","0.00","Townhouse","Richmond","001-213-636","V7A 3B5",,,,"$392,500","0.98","$282.17","3/2/2014","Townhouse","2","RTL1","$399,999"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819003/0/60/45/ea58ff892415ed6c7a0d70cf7fbccbc9/16/8819b128b7af7aa59c28861513f6ab46/260819003.JPG","F1405226","Residential Attached","S","113 14220 19A AVENUE","Sunnyside Park Surrey","1","2","1986","0.00","Townhouse","South Surrey White Rock","004-803-477","V4A 8K9",,,,"$394,000","0.99","$321.63","3/4/2014","Townhouse","2","MR","$399,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1051159","Residential Attached","S","3204 5515 BOUNDARY ROAD","Collingwood VE","0","2","2016","0.00","Apartment/Condo","Vancouver East","800-084-247","V5R 2P9",,,,"$394,900","1.00","$607.54","3/5/2014","Apartment/Condo","1","CD1","$394,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260667045/0/60/45/6e0420cb8ee50142fa1764e006d6479e/14/68a3d51333d4b2899a170a6f3c081043/260667045.JPG","H1304387","Residential Detached","S","4694 TESKEY ROAD","Promontory","99","5","2007","4,369.00","House/Single Family","Sardis","026-634-830","V2R 0C6","27.59",,,"$395,000","0.99","$137.39","3/1/2014","House/Single Family","4","R3","$399,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260760892/0/60/45/188801ce541ac1b08319ba3aa29a5017/16/311b2300d69c4b113a490080dffa0c50/260760892.JPG","V1045626","Residential Attached","S","305 5723 BALSAM STREET","Kerrisdale","28","1","1996","0.00","Apartment/Condo","Vancouver West","023-530-898","V6M 4B8",,,,"$395,000","0.97","$545.58","3/3/2014","Apartment/Condo","1","C-2","$406,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260806295/0/60/45/22ea25617cba050e2fe31cb937eabe1f/14/6471dbbc1ff4ea09e46c2a6cb896215f/260806295.JPG","H1400745","Residential Detached","S","52364 YALE ROAD","Rosedale Popkum","7","3","1990","0.00","House/Single Family","Rosedale","014-778-441","V0X 1X1","96.00",,,"$395,000","0.98","$98.23","3/3/2014","House/Single Family","4","RR1","$402,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779518/0/60/45/5e2f0c93ea7d6202d2557f2d38fc3303/16/4ba921ca351e7416f90c21aceab3d248/260779518.JPG","V1047275","Residential Attached","S","1002 1155 HOMER STREET","Yaletown","21","1","1994","0.00","Apartment/Condo","Vancouver West","018-510-809","V6B 5T5",,,,"$395,000","0.97","$608.63","3/3/2014","Apartment/Condo","1","DD","$408,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260604979/0/60/45/497b6e6956fedf5e4a329ba79aa5e204/15/ee13f554fa501c19ba1728bedf6d9e59/260604979.JPG","H1304034","Residential Attached","S","105 51096 FALLS COURT","Eastern Hillsides","130","3","2005","0.00","Townhouse","Chilliwack","026-744-619","V4Z 1K7",,,,"$395,000","0.97","$168.88","2/28/2014","Townhouse","3","R5","$409,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773646/0/60/45/3f17f5102c867914e3b97e9bfb9de9cf/16/5b8d092a4cb32258853ffcb9a9de069e/260773646.JPG","V1046722","Residential Attached","S","T2305 3980 CARRIGAN COURT","Government Road","20","3","1985","0.00","Apartment/Condo","Burnaby North","002-026-929","V3N 4S6",,,,"$395,000","0.99","$351.11","3/3/2014","Apartment/Condo","2","RM","$398,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260680174/0/60/45/c16d094c7949232d0c0799d37d855841/16/95f158fd5e48d5047dc00b533d29937d/260680174.JPG","V1038351","Residential Detached","S","1639 YMCA ROAD","Gibsons & Area","93","3","1993","13,084.00","House/Single Family","Sunshine Coast","007-756-542","V0N 1V6","87.07",,,"$395,000","0.95","$161.22","3/8/2014","House/Single Family","3","R1","$414,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260802691/0/60/45/ea95b8b07fa82404968d9a57f6ed7841/16/98208a769802cede57adbb545a6ee273/260802691.JPG","V1049397","Residential Attached","S","101 507 E 6TH AVENUE","Mount Pleasant VE","6","2","1990","0.00","Apartment/Condo","Vancouver East","015-236-935","V5T 1K9",,,,"$395,000","1.02","$509.68","3/3/2014","Apartment/Condo","1","RM4","$388,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782501/0/60/45/a0c47ac353f3f03c80835728293c26cd/13/2834db8a02a3b9e3410656c5e5ffeb01/260782501.JPG","N233396","Residential Detached","S","8707 113TH AVENUE","Fort St. John - City NE","21","4","2010","4,500.00","House/Single Family","Fort St. John (Zone 60)","027-581-241","V1J 0E2","50.00",,,"$396,000","0.97","$190.38","3/7/2014","House/Single Family","2","R1","$409,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788253/0/60/45/9346348399029c36c81e5a7a861e7cec/16/ef3f9ad9bfa2005963b89886f7f10795/260788253.JPG","V1048145","Residential Attached","S","1906 1295 RICHARDS STREET","Downtown VW","11","1","2003","0.00","Apartment/Condo","Vancouver West","025-529-919","V6B 1B7",,,,"$396,000","0.99","$716.09","2/28/2014","Apartment/Condo","1","DD","$399,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260477067/0/60/45/d641176a4e711097add405646af9ee73/13/c0bf77f88cb7a496daf738e291542775/260477067.JPG","N230314","Residential Detached","S","1933 GRAHAM AVENUE","Prince Rupert - City","197","5","1966","4,800.00","House/Single Family","Prince Rupert (Zone 52)","009-658-645","V8J 1C7","0.00",,,"$396,000","0.99","$159.04","3/4/2014","House/Single Family","2","R2","$399,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260791481/0/60/45/23c458bd0d544dbc8ef7e35e71842251/15/ba136f01c1be7bb048ddce9918c56b3c/260791481.JPG","F1404112","Residential Detached","S","3009 WILLBAND STREET","Central Abbotsford","17","4","1986","6,899.70","House/Single Family","Abbotsford","003-742-415","V2S 6V2","75.00",,,"$398,000","0.97","$194.15","3/6/2014","House/Single Family","3","RS3","$409,700"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789594/0/60/45/de68cc83cd59024280c283d4a75a7638/16/21394655d2afbba273b0546d5406c1c9/260789594.JPG","V1048248","Residential Attached","S","108 6611 ECKERSLEY ROAD","Brighouse","18","2","2010","0.00","Apartment/Condo","Richmond","028-090-578","V6Y 2L7",,,,"$398,000","1.00","$458.53","3/7/2014","Apartment/Condo","2","ZLR19","$399,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703252/0/60/45/9e1e846a27874b2f91afb7047eadf7c0/16/351e80ddebc809e65c75681af702edd5/260703252.JPG","V1039764","Residential Detached","S","22596 BROWN AVENUE","East Central","64","1","9999","6,468.00","House/Single Family","Maple Ridge","011-224-932","V2X 3R5","49.00",,,"$398,800","0.94","$712.14","3/6/2014","House/Single Family","1","SF","$425,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789337/0/60/45/aa2a2cb948ec0463c1dc09c7ae404386/16/542aa8f56a97f5d11a7d157b97e850ad/260789337.JPG","V1048219","Residential Attached","S","304 7000 21ST AVENUE","Highgate","10","2","2005","0.00","Townhouse","Burnaby South","026-233-851","V5E 4P1",,,,"$399,000","1.00","$418.68","2/28/2014","Townhouse","2","CD","$399,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260723448/0/60/45/36b2f0d0fa919ee8ffa74d7a0111424e/16/cd198b7eaf7a52bf7b8220d207fea50c/260723448.JPG","V1041963","Residential Attached","S","1105 1325 ROLSTON STREET","Downtown VW","52","1","2013","0.00","Apartment/Condo","Vancouver West","029-211-646","V6Z 1M7",,,,"$399,000","1.00","$773.26","3/8/2014","Apartment/Condo","1","APT","$399,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260754210/0/60/45/ca4f93c2fa3023a8ad3f1f8eff5219da/16/8c982d136537531782f3a80d7217ac94/260754210.JPG","V1045009","Residential Attached","S","201 5000 IMPERIAL STREET","Metrotown","36","3","2009","0.00","Apartment/Condo","Burnaby South","027-903-915","V5J 1C8",,,,"$400,000","0.98","$459.77","3/6/2014","Apartment/Condo","2","MF","$408,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260805249/0/60/45/91558c76837407b0537b7a4f4bb4de3b/16/94556ce84d8bf92ebd9764ab15a503af/260805249.JPG","F1404728","Residential Detached","S","13227 80TH AVENUE","Queen Mary Park Surrey","9","3","9999","8,106.00","House/Single Family","Surrey","010-229-507","V3W 3B4","72.38",,,"$400,000","0.92","$200.00","3/5/2014","House/Single Family","1","SFD","$433,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260720199/0/60/45/9bf0ddba02758ed60ea3967cef0f626e/16/ff58cdc02b89938178306bec53ac8ee4/260720199.JPG","V1041620","Residential Attached","S","404 3488 VANNESS AVENUE","Collingwood VE","50","3","1996","0.00","Apartment/Condo","Vancouver East","023-157-241","V5R 6C8",,,,"$400,000","0.95","$402.41","3/4/2014","Apartment/Condo","2","VVECO","$419,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260751376/0/60/45/ddc90d44097ccba8b51134aa320460a3/13/601690381da0bc242d6db0ed6c613862/260751376.JPG","N233067","Residential Detached","S","9917 BLACKWATER ROAD","Jensen","36","4","9999","217,800.00","House with Acreage","PG City South (Zone 74)","012-499-200","V2N 6G8","0.00",,,"$400,000","0.94","$241.69","3/4/2014","House with Acreage","3","AF","$427,007"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1051855","Residential Detached","S","3560 OXFORD STREET","Glenwood PQ","0","3","9999","6,710.00","House/Single Family","Port Coquitlam","008-837-775","V3B 4E4","55.00",,,"$400,000","0.96","$271.74","3/8/2014","House/Single Family","2","RS1","$419,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815286/0/60/45/40a8a4cdfe148944c29f7f2b07840e10/15/ac75cfa0137a331856bb1fa782af0c3b/260815286.JPG","F1405107","Residential Detached","S","6144 194TH STREET","Cloverdale BC","2","3","1984","4,001.00","House/Single Family","Cloverdale","003-362-744","V3S 7L3","65.49",,,"$401,000","0.96","$247.07","3/5/2014","House/Single Family","2","RS-1","$419,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260786281/0/60/45/cf382f3ea4ac5236597b5313ab36eaa5/16/fd549b8a984c40d105704354b77cc53b/260786281.JPG","V1047900","Residential Attached","S","313 4550 FRASER STREET","Fraser VE","18","1","2011","0.00","Apartment/Condo","Vancouver East","028-618-831","V5V 4G8",,,,"$401,000","0.98","$556.94","3/7/2014","Apartment/Condo","1","C-2","$409,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1051161","Residential Attached","S","2602 5665 BOUNDARY ROAD","Collingwood VE","0","2","2016","0.00","Apartment/Condo","Vancouver East","800-084-248","V5R 2P9",,,,"$403,900","1.00","$600.15","3/5/2014","Apartment/Condo","1","CD1","$403,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260675420/0/60/45/c1b36ff7175701075762ab33e3f455a5/15/71db2283803aee5bf2dd0e94b3ac4ec7/260675420.JPG","F1326628","Residential Detached","S","33559 KETCH PLACE","Poplar","91","4","1990","5,939.00","House/Single Family","Abbotsford","012-324-256","V2S 8B3","59.39",,,"$405,000","0.98","$190.50","2/28/2014","House/Single Family","3","RS3","$415,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260646628/0/60/45/f81a99d9adadcccfb512002671dc77e5/16/d0ca4b4b818c7a7345835f637a1f209f/260646628.JPG","V1036097","Residential Detached","S","20986 117TH AVENUE","Southwest Maple Ridge","111","5","1968","7,200.00","House/Single Family","Maple Ridge","000-845-396","V2X 2G6","120.00",,,"$405,000","0.97","$185.35","3/3/2014","House/Single Family","3","RS-1","$419,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260812612/0/60/45/9d510aea5723b2ba8dddab87bc0d41da/15/f53ae3ad296d0642ac3691942286995b/260812612.JPG","F1405005","Residential Detached","S","11038 PARTRIDGE CRESCENT","Bolivar Heights","0","4","1963","7,198.00","House/Single Family","North Surrey","009-307-478","V3R 5A8",,,,"$405,000","0.99","$207.80","3/3/2014","House/Single Family","2","RF","$408,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725772/0/60/45/4179bb97e9f8765ab95117f401c23df9/16/6b021b701fdcea7aa5e603512637bca0/260725772.JPG","V1042257","Residential Attached","S","310 9888 CAMERON STREET","Sullivan Heights","50","2","2009","0.00","Apartment/Condo","Burnaby North","027-907-805","V3J 0A4",,,,"$405,000","0.97","$418.82","3/6/2014","Apartment/Condo","2","CD","$419,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788885/0/60/45/96d63053b1d29c03fe791e370d05b431/16/7ee464c547b4b82f695b718aa08f714b/260788885.JPG","V1048171","Residential Attached","S","702 251 E 7TH AVENUE","Mount Pleasant VE","11","1","2012","0.00","Apartment/Condo","Vancouver East","028-757-335","V5T 0B7",,,,"$405,000","1.03","$659.61","2/28/2014","Apartment/Condo","1","APT","$395,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736718/0/60/45/160fdb31569876a7c5bad41b36e23b0f/16/4a65d9c83bc21108f5af49944582d76c/260736718.JPG","V1043318","Residential Attached","S","212 555 FOSTER AVENUE","Coquitlam West","44","2","2013","0.00","Apartment/Condo","Coquitlam","029-131-995","V3J 3W2",,,,"$405,750","0.95","$457.44","3/7/2014","Apartment/Condo","2","APT","$428,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764623/0/60/45/ebbc59a567fdd97fdba2944a40a0f251/16/d55d9412467853d3f3ad3edbf44583ac/260764623.JPG","V1045996","Residential Attached","S","1902 1155 SEYMOUR STREET","Downtown VW","28","1","2005","0.00","Apartment/Condo","Vancouver West","026-198-037","V6B 3M7",,,,"$406,000","1.00","$717.31","3/1/2014","Apartment/Condo","1","APT","$408,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716891/0/60/45/b8bf1b84a729f8b2c353376b902a543a/16/5be0212cb912c2d54367c04dfe9fd78c/260716891.JPG","V1041304","Residential Attached","S","203 4818 ELDORADO MEWS","Collingwood VE","50","2","2013","0.00","Apartment/Condo","Vancouver East","029-024-447","V5R 0B3",,,,"$406,000","0.95","$553.89","3/1/2014","Apartment/Condo","1","CD-1","$429,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260733740/0/60/45/cea4b8133e1c45216e8397c2b321278c/16/9501fbc4da0a2345d3b8817a2a6ce85c/260733740.JPG","V1043082","Residential Attached","S","214 9339 UNIVERSITY CRESCENT","Simon Fraser Univer.","43","3","2004","0.00","Apartment/Condo","Burnaby North","026-074-419","V5A 4Y1",,,,"$408,000","0.98","$341.14","3/4/2014","Apartment/Condo","2","STRATA","$414,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260601409/0/60/45/d47021523d6cf6ced376241c3c25376e/16/bd27330809eff948b65eae6ca7d8145a/260601409.JPG","V1032857","Residential Attached","S","205 1550 SW MARINE DRIVE","Marpole","142","2","1990","0.00","Apartment/Condo","Vancouver West","016-767-357","V6P 6A6",,,,"$409,000","0.96","$416.07","3/8/2014","Apartment/Condo","2","APT","$424,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260823135/0/60/45/d34a7302631d5ebc28c135fcb6ec191f/13/1c3ad643f8e3aab7d3f2fe98fb947004/260823135.JPG","N233786","Residential Detached","S","7887 ST PATRICK AVENUE","St. Lawrence Heights","1","5","2006","0.00","House/Single Family","PG City South (Zone 74)","026-136-805","V2N 4C7","56.00",,,"$409,000","1.00","$129.47","3/5/2014","House/Single Family","3","RS2","$409,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820708/0/60/45/78d9b31aa3ed5db37a30a04f14d6de75/16/e04caf23338dc57ccb6c1ac9b8cd2aae/260820708.JPG","V1051361","Residential Attached","S","3020 CARINA PLACE","Simon Fraser Hills","1","3","1973","0.00","Townhouse","Burnaby North","001-056-701","V3J 1B5",,,,"$410,000","0.98","$227.78","3/8/2014","Townhouse","2","RES","$418,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799734/0/60/45/ad63cfd387d00f73c76c2a0f35e08396/16/2cf395c379213da9ecb2aa8120c548d9/260799734.JPG","V1049083","Residential Attached","S","802 1252 HORNBY STREET","Downtown VW","7","1","2009","0.00","Apartment/Condo","Vancouver West","027-747-328","V6Z 1W2",,,,"$410,000","0.99","$589.93","3/3/2014","Apartment/Condo","1","DD","$415,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764171/0/60/45/f7185866950eb1a94ee4016c0f60c427/16/878083543fffaf61ef3f46d27fba556b/260764171.JPG","V1045954","Residential Attached","S","10 7388 MACPHERSON AVENUE","Metrotown","30","2","2006","0.00","Townhouse","Burnaby South","026-799-219","V5J 0A1",,,,"$410,000","0.96","$390.48","3/6/2014","Townhouse","2","TH","$428,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260646469/0/60/45/ea362f2070b41334fc55d5993694b3f0/15/120e231b77a05a518fae85cdf739af34/260646469.JPG","F1325649","Residential Detached","S","32897 SYLVIA AVENUE","Mission BC","113","4","2013","4,004.00","House/Single Family","Mission","029-014-743","V2V 4L1","39.00",,,"$411,365","0.96","$152.47","3/3/2014","House/Single Family","4","RES","$429,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260735022/0/60/45/65900bdec6c338b5b7cede2d23c950e7/16/d634354f903f477d85ae63fcf52eb9de/260735022.JPG","V1043169","Residential Attached","S","12281 189A STREET","Central Meadows","47","3","1995","4,060.00","1/2 Duplex","Pitt Meadows","018-865-259","V3Y 2K6","35.00",,,"$412,000","0.98","$200.58","3/8/2014","1/2 Duplex","3","RD","$419,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260814148/0/60/45/89e3561da4a781ecb77eb9b1666c8674/16/9e1d75b0f3ea38313104329f9742d377/260814148.JPG","V1050302","Residential Detached","S","12374 GREENWELL STREET","East Central","5","3","1987","6,069.58","House/Single Family","Maple Ridge","004-208-731","V2X 9W8","51.70",,,"$412,000","0.97","$310.94","3/6/2014","House/Single Family","2","RES","$424,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260814677/0/60/45/eceda2f8786f712a005fda4285b8d359/16/6840b9e92f066a01944f0c7f3609802c/260814677.JPG","V1050354","Residential Detached","S","12208 FOREST PLACE","Northwest Maple Ridge","3","3","1978","7,281.00","House/Single Family","Maple Ridge","006-227-252","V2X 8G4",,,,"$412,250","1.03","$310.43","3/5/2014","House/Single Family","1","RS-1","$399,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707259/0/60/45/03f6608cc255de27a5f118f7f82424f1/16/f3d4f13585cf3f2584a8b778261a82ab/260707259.JPG","V1040198","Residential Attached","S","3843 PENTLAND COURT","Government Road","60","3","1975","0.00","Townhouse","Burnaby North","001-266-489","V3N 4L5","0.00",,,"$414,000","0.96","$197.80","3/4/2014","Townhouse","3","MF","$429,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260805275/0/60/45/b683aa7206e7da457c3170f96f88f98b/16/c8bb8433c63f9194bf2c005f31a7c0c0/260805275.JPG","V1049735","Residential Attached","S","302 3480 MAIN STREET","Main","8","2","1993","0.00","Apartment/Condo","Vancouver East","018-377-360","V5V 3N2",,,,"$415,000","0.95","$477.01","3/7/2014","Apartment/Condo","2","C-2","$434,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260781541/0/60/45/ed8359ea9796106335bcd234ba7305eb/16/b865638bab93dbae9bce70d4391659c8/260781541.JPG","V1047492","Residential Attached","S","3207 128 W CORDOVA STREET","Downtown VW","21","1","2009","0.00","Apartment/Condo","Vancouver West","027-991-709","V6B 0E6",,,,"$415,000","0.94","$638.46","3/7/2014","Apartment/Condo","1","APT","$439,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764412/0/60/45/18e845e48e19cca64aba895b700c3a2f/16/84313d53d99fcf33a9701ea3704e49ec/260764412.JPG","F1402877","Residential Detached","S","12521 99A AVENUE","Cedar Hills","30","3","1960","8,724.00","House/Single Family","North Surrey","007-482-795","V3V 2R6","66.86",,,"$415,600","1.04","$346.33","3/3/2014","House/Single Family","1","RF","$398,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784463/0/60/45/dd761b8abb1f857a74c28baf322c7b82/16/2ab0c7499f257866eeef9692c180de29/260784463.JPG","V1047720","Residential Attached","S","39 3701 THURSTON STREET","Central Park BS","19","2","1993","0.00","Townhouse","Burnaby South","017-732-107","V5H 1H6",,,,"$417,000","0.97","$308.20","3/6/2014","Townhouse","3","CDRM-1","$429,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796020/0/60/45/edbd6e170a0811eb46d7e13d1ab5d9a1/16/fbaccd60f7e0b274fdfe04ea1624398d/260796020.JPG","V1049002","Residential Attached","S","106 1150 LYNN VALLEY ROAD","Lynn Valley","10","1","1996","0.00","Apartment/Condo","North Vancouver","023-150-289","V7J 1Z9",,,,"$417,000","0.98","$371.00","3/6/2014","Apartment/Condo","2","RL1","$424,900"
