"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261158963/0/60/45/4c6cea0b815ab0307028a88c1eb86b2b/16/75a2dfd44c0a61b9e9facdacac7eb2ee/261158963.JPG","V1078193","Residential Attached","S","2901 9888 CAMERON STREET","Sullivan Heights","69","1","2009","0.00","Apartment/Condo","Burnaby North","027-909-701","V3J 0A4",,,,"$299,110","1.01","$474.78","10/6/2014","Apartment/Condo","1","STRATA","$295,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261229027/0/60/45/c7872769e5454faf3547adc9642f908c/15/a2db6994b9bbc4003666f74c31ef4971/261229027.JPG","V1083257","Residential Attached","S","305 4815 ELDORADO MEWS","Collingwood VE","29","1","2013","0.00","Apartment/Condo","Vancouver East","029-022-428","V5R 0B2",,,,"$299,500","0.97","$545.54","10/1/2014","Apartment/Condo","1","STRATA","$309,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055757/0/60/45/0a08c062616450c0925efe8f59feec42/16/21222318fd57eec850cab8800ace8177/261055757.JPG","V1070379","Residential Attached","S","317 8775 JONES ROAD","Brighouse South","115","2","1993","0.00","Apartment/Condo","Richmond","018-014-887","V6Y 3Y9",,,,"$300,000","0.94","$304.57","10/1/2014","Apartment/Condo","2","RAM1","$319,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261248427/0/60/45/fed0b517c6cb3ed37792b764671802cd/16/0ab935dfbe51778c843a61ab215ada4f/261248427.JPG","F1422551","Land Only","S","7260 194TH STREET","Clayton","37",,,"4,373.00",,"Cloverdale","029-216-681","N0N 0N0","29.59","Allowed Access","House/Single Family","$300,000","0.97","$68.60","10/4/2014","House/Single Family",,"RF9","$310,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261211715/0/60/45/70b3df402c98e8700d32c60bbe12ac8e/16/86a4496096a403da499ec501e501c8e8/261211715.JPG","V1081929","Residential Attached","S","2205 3008 GLEN DRIVE","North Coquitlam","39","1","2013","0.00","Apartment/Condo","Coquitlam","029-188-652","V3B 0A3",,,,"$300,000","0.98","$520.83","10/4/2014","Apartment/Condo","1","RES","$305,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184883/0/60/45/85ec33c45a03462234e45683f07ff797/16/8b6654bcd997e3b5ae60beef424fd00f/261184883.JPG","V1080032","Residential Attached","S","703 460 WESTVIEW STREET","Coquitlam West","56","2","1983","0.00","Apartment/Condo","Coquitlam","002-285-495","V3K 6C9",,,,"$300,000","0.97","$342.86","10/6/2014","Apartment/Condo","2","APT","$310,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261049775/0/60/45/300087006bbf9c663e0d53f7eee78e38/16/629c911e5536e7aeb2e5b08e4f47c479/261049775.JPG","V1069960","Residential Attached","S","507 4134 MAYWOOD STREET","Metrotown","111","2","1982","0.00","Apartment/Condo","Burnaby South","001-881-884","V5H 4C9",,,,"$300,000","0.91","$318.47","9/30/2014","Apartment/Condo","2","RES","$328,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261168921/0/60/45/71436b76b055a9457a237821e5c4e3b2/14/21c6ded65f83b535eab62025fe619000/261168921.JPG","H1403264","Residential Detached","S","63991 EDWARDS DRIVE","Hope Silver Creek","55","3","2006","8,363.00","House/Single Family","Hope","023-279-419","V0X 1L2","50.00",,,"$301,500","0.97","$203.44","9/29/2014","House/Single Family","2","RS-1","$309,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261238608/0/60/45/2ab78067373a69c378486b471a00938f/16/4324802014359c42be78ce1928cabd06/261238608.JPG","V1084090","Residential Attached","S","228 BALMORAL PLACE","North Shore Pt Moody","21","2","1981","0.00","Townhouse","Port Moody","002-007-495","V3H 4B9",,,,"$301,730","0.97","$246.11","9/29/2014","Townhouse","2","RM1","$309,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183086/0/60/45/d06974708e44bf3bf394c0a69549693f/16/4a89292ac71057d44406f26eadb987ea/261183086.JPG","V1079826","Residential Attached","S","205 1045 QUAYSIDE DRIVE","Quay","56","1","1988","0.00","Apartment/Condo","New Westminster","008-432-368","V3M 6C9",,,,"$302,000","0.99","$317.89","10/6/2014","Apartment/Condo","2","VNWQY","$305,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1087642","Residential Attached","S","308 5598 ORMIDALE STREET","Collingwood VE","0","1","2016","0.00","Apartment/Condo","Vancouver East","800-089-256","V5R 2P9",,,,"$303,900","1.00","$509.90","9/29/2014","Apartment/Condo","1","CD-1","$303,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261260419/0/60/45/2d8d6eac3df90345f4c34bf948d2689c/15/49489208901186bbe5d53365eda34be8/261260419.JPG","F1422985","Residential Attached","S","34 15550 89 AVENUE","Fleetwood Tynehead","15","3","1988","0.00","Townhouse","Surrey","007-407-505","V3S 7A4","0.00",,,"$304,000","0.98","$174.91","10/2/2014","Townhouse","3","MF","$309,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261294672/0/60/45/c364e4552e516cc4d201e4002463daec/16/0f969ab797a12bef839e1b7f02f4119c/261294672.JPG","V1088437","Residential Attached","S","401 1345 COMOX STREET","West End VW","5","1","1983","0.00","Apartment/Condo","Vancouver West","006-436-498","V6E 4E4",,,,"$304,900","0.98","$499.02","10/5/2014","Apartment/Condo","1","RM-5","$309,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261081435/0/60/45/0d7d876d750e6e514dd9265f40e79974/16/b6db4ca9a8442b159fd45d4ed290de05/261081435.JPG","V1072256","Residential Attached","S","308 2966 SILVER SPRINGS BOULEVARD","Westwood Plateau","105","2","2005","0.00","Apartment/Condo","Coquitlam","026-278-740","V3E 3S1",,,,"$305,000","0.97","$354.24","10/2/2014","Apartment/Condo","2","APT","$315,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261216032/0/60/45/866e8e39c1706e16eed6e85ecef98c9b/16/d07cc75daacebc3c98f43729c0185926/261216032.JPG","V1082229","Residential Attached","S","317 1585 FIELD ROAD","Sechelt District","38","2","1998","0.00","Townhouse","Sunshine Coast","024-300-829","V0N 3A1",,,,"$305,000","0.92","$213.88","10/5/2014","Townhouse","2","R4","$330,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261270405/0/60/45/48cc5a007e86e0eac7f6bb2cbc62869c/16/d029acc9b164ffba31e9c0f96c8792ca/261270405.JPG","V1086457","Residential Attached","S","407 5775 IRMIN STREET","Metrotown","13","1","2010","0.00","Apartment/Condo","Burnaby South","028-149-696","V5J 0C3",,,,"$305,000","0.98","$500.00","10/5/2014","Apartment/Condo","1","RES","$312,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261267667/0/60/45/0a3e52f7b71ae8b25c464fcb2e4c0261/15/ee83995b917c0df4d46372b880362dca/261267667.JPG","F1423283","Residential Attached","S","18 16233 83 AVENUE","Fleetwood Tynehead","14","3","2006","0.00","Townhouse","Surrey","026-692-139","V4N 0Z3","0.00",,,"$306,000","0.97","$233.05","10/4/2014","Townhouse","2","RES","$314,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235840/0/60/45/a1292eda4c705e77ffc51b96c26e6f05/16/c52c03f18c499bdfe201eccd86c9b8de/261235840.JPG","V1083820","Residential Attached","S","1101 8851 LANSDOWNE ROAD","Brighouse","24","1","1995","0.00","Apartment/Condo","Richmond","019-118-155","V6X 3X7",,,,"$306,000","0.99","$389.81","9/29/2014","Apartment/Condo","1","RCL1","$309,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923827/0/60/45/0f877e59993f09346fa86ca139b7f658/15/14bbc06810229c5d0ac9511e8e3dc548/260923827.JPG","F1409709","Residential Attached","S","15 19752 55A AVENUE","Langley City","171","3","2014","0.00","Townhouse","Langley","900-570-850","V3A 3X2",,,,"$306,104","0.97","$209.52","10/4/2014","Townhouse","3","MF","$315,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260542118/0/60/45/ad627beccf8b183459ced89ae884f0da/16/c1c816a3690d33d0620aa0e59e4c44d9/260542118.JPG","V1028633","Residential Attached","S","14 4388 NORTHLANDS BOULEVARD","Whistler Village","379","1","1996","0.00","Townhouse","Whistler","023-831-391","V0N 1B4",,,,"$308,000","0.99","$507.41","10/3/2014","Townhouse","1","MF","$312,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261251503/0/60/45/885cf95ccbfa69211a531bfcd132f5cf/16/d404e9eef463807ad1c7f364193e1f89/261251503.JPG","F1422661","Residential Attached","S","243 15850 26TH AVENUE","Grandview Surrey","24","2","2010","0.00","Apartment/Condo","South Surrey White Rock","028-260-414","V3S 2N6",,,,"$308,000","0.96","$371.98","10/6/2014","Apartment/Condo","2","CRF","$320,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261017091/0/60/45/c2f2475371549127f29732233b8b8c62/16/3529bdd5efff315cf1fdb545ca4326d9/261017091.JPG","V1067259","Residential Attached","S","507 3660 VANNESS AVENUE","Collingwood VE","128","2","2006","0.00","Apartment/Condo","Vancouver East","026-794-128","V5R 6H8",,,,"$308,800","0.98","$428.89","10/1/2014","Apartment/Condo","1","CD-1","$316,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261226375/0/60/45/d179351a1e20fba0c5f2628ddddcf5e4/15/d5ab467506eb949be17ffca1ad3a372f/261226375.JPG","F1421605","Residential Attached","S","18 13302 102A AVENUE","Whalley","33","3","1981","0.00","Townhouse","North Surrey","001-938-932","V3T 5J7","0.00",,,"$309,000","0.98","$201.96","10/6/2014","Townhouse","3","MF","$314,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261298810/0/60/45/d842bae3c49d44ceadcd0c1551739cbb/16/76562502da0cf003f61efcd3e0e05207/261298810.JPG","V1088722","Residential Attached","S","82 10151 240 STREET","Albion","0","3","2014","0.00","Townhouse","Maple Ridge","800-089-424","V0V 0V0",,,,"$309,900","1.00","$238.94","10/2/2014","Townhouse","3","RM1","$309,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1083348","Residential Attached","S","1027 OLD LILLOOET ROAD","Lynnmour","34","2","1973","0.00","Townhouse","North Vancouver","003-421-520","V7J 3H6",,,,"$310,000","0.95","$288.10","10/6/2014","Townhouse","2","RM3","$324,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887282/0/60/45/1ac5f4bfedc44d9f6a7f779b4d8a87d5/16/db8cc310730bd7b9c302aeb6ceb1e583/260887282.JPG","V1056552","Residential Attached","S","204 3488 SEFTON STREET","Glenwood PQ","182","2","2014","0.00","Townhouse","Port Coquitlam","029-370-957","V3B 3R2",,,,"$310,000","0.95","$309.69","10/1/2014","Townhouse","3","RA1","$324,899"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261196988/0/60/45/3332076fd1fcbc75cd6f1819f716bc69/16/dbf802c7ef90437a634bb14740f6dc88/261196988.JPG","V1080845","Residential Detached","S","12074 232ND STREET","East Central","42","3","9999","6,875.00","House/Single Family","Maple Ridge","003-796-442","V2X 6T3","50.00",,,"$311,000","0.94","$311.00","9/29/2014","House/Single Family","2","RS1","$329,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261298701/0/60/45/189645e9cebd06601a64b8caa2e2bcb7/16/7a478f94cb3f1bae9f3b26fc407d22e6/261298701.JPG","V1088703","Residential Attached","S","71 10151 240 STREET","Albion","0","3","2014","0.00","Townhouse","Maple Ridge","800-089-423","V0V 0V0",,,,"$311,460","1.01","$240.14","10/4/2014","Townhouse","3","RM1","$309,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261270733/0/60/45/99f86a0edafe280f4f169653b49640b1/16/e352a3c58cb74847b1f8c8645eb3d755/261270733.JPG","V1086487","Residential Attached","S","255 955 E HASTINGS STREET","Hastings","11","1","2017","0.00","Apartment/Condo","Vancouver East","800-089-066","V6A 1R9",,,,"$311,900","1.00","$517.25","10/3/2014","Apartment/Condo","1","CD1","$311,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261094193/0/60/45/d84eb76e040274198e609467c5d8e0ad/16/b3c3f4f7dedb3abc3f283f7ef3238e82/261094193.JPG","V1073122","Residential Attached","S","95 6588 SOUTHOAKS CRESCENT","Highgate","92","2","1997","0.00","Townhouse","Burnaby South","023-948-914","V5E 4K1",,,,"$312,000","0.95","$365.77","9/30/2014","Townhouse","2","STRATA","$328,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261037435/0/60/45/27defe9b10972688909be5c5a15d031c/16/7a5af8a2cc6372b009e82d76313461f4/261037435.JPG","V1068884","Residential Attached","S","113 3520 CROWLEY DRIVE","Collingwood VE","121","2","2002","0.00","Apartment/Condo","Vancouver East","025-178-148","V5R 6G9",,,,"$312,000","0.98","$458.82","9/30/2014","Apartment/Condo","1","CD-1","$319,888"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261297436/0/60/45/203da9c16f83fb8fd2ce8cea624f59cf/13/57e4b7e022d6a234c61dda1153d551a7/261297436.JPG","N240264","Residential Detached","S","1863 SLOAN AVENUE","Prince Rupert - City","5","3","1985","5,570.00","House/Single Family","Prince Rupert (Zone 52)","007-795-076","V8J 4B4","0.00",,,"$313,000","0.98","$138.50","10/5/2014","House/Single Family","3","R1","$319,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261149569/0/60/45/fd3dc22fd1644d5bab6523610f994c9e/16/a26d49d32ddf7cf28e757b9cee48961c/261149569.JPG","V1077468","Residential Attached","S","302 5025 JOYCE STREET","Collingwood VE","69","2","2006","0.00","Apartment/Condo","Vancouver East","026-817-756","V5R 4G7",,,,"$313,880","0.94","$412.46","9/30/2014","Apartment/Condo","2","APT","$332,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261072946/0/60/45/1ba814d182b4275a310507b0bcdb8aa2/16/4976252e86ef3de348ce3b98d8d8e105/261072946.JPG","F1415548","Residential Attached","S","28 4967 220TH STREET","Murrayville","104","3","2014","0.00","Townhouse","Langley","029-207-134","V3A 0G3",,,,"$315,000","0.99","$240.27","9/30/2014","Townhouse","3","RM1","$319,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260683703/0/60/45/bac2435cf34b7a02d90202db227b8a3e/16/5a92ffde471e5b24f742cf25958f887f/260683703.JPG","V1038594","Residential Attached","S","101 3082 DAYANEE SPRINGS BOULEVARD","Westwood Plateau","300","2","2009","0.00","Apartment/Condo","Coquitlam","027-676-161","V3E 0A3",,,,"$315,000","0.97","$372.78","10/1/2014","Apartment/Condo","2","APT","$323,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260883149/0/60/45/c861b0e5c051e9a60d4796cb15830ad9/16/65c969efcfbf9462fa242f6db91255e3/260883149.JPG","F1407882","Residential Detached","S","34899 GLENN MOUNTAIN DRIVE","Abbotsford East","182","3","1981","4,800.00","House/Single Family","Abbotsford","000-479-454","V3G 1C2","40.00",,,"$315,000","0.97","$273.91","9/29/2014","House/Single Family","1","RS2","$325,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118110/0/60/45/c7c96829247b5cf13a429c385a8d82c7/15/6085c8e3cc62f9224e3f3973ab574211/261118110.JPG","F1417398","Residential Attached","S","150 15236 36TH AVENUE","Morgan Creek","85","3","2003","0.00","Townhouse","South Surrey White Rock","025-772-261","V3S 2B3",,,,"$315,000","1.10","$257.77","10/1/2014","Townhouse","2","RM30","$285,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260901056/0/60/45/7c05da41e73b963d7cd5500598039594/16/4a24251dd706c40f5e112251ebdb4f34/260901056.JPG","V1057766","Residential Attached","S","309 8600 LANSDOWNE ROAD","Brighouse","172","2","1988","0.00","Apartment/Condo","Richmond","011-750-979","V6X 3L6",,,,"$315,000","0.96","$283.02","9/29/2014","Apartment/Condo","2","RAM1","$329,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183596/0/60/45/c6e45b6534bd491cd0ab7f298c775d57/15/9cd788103bd8f2c72fb04f1936a90fb1/261183596.JPG","F1419892","Residential Attached","S","305 1441 BLACKWOOD STREET","White Rock","57","2","1989","0.00","Apartment/Condo","South Surrey White Rock","012-331-635","V4B 3V6",,,,"$315,000","0.99","$297.73","10/3/2014","Apartment/Condo","2","MF","$317,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261285759/0/60/45/6cb6bf844c4b9cffbe821411469ab6d9/16/9118ea509ded16e1bc91900afc5a072f/261285759.JPG","V1087651","Residential Attached","S","403 1688 E 4TH AVENUE","Grandview VE","6","1","1997","0.00","Apartment/Condo","Vancouver East","023-427-043","V5N 1J8",,,,"$316,000","0.99","$497.64","10/5/2014","Apartment/Condo","1","C-2C1","$318,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161785/0/60/45/80105114b2eeae5373aeb74d907b1cf7/15/42db0b4d34907e8d9de38e3c531d807e/261161785.JPG","F1418980","Residential Detached","S","3136 271ST STREET","Aldergrove Langley","64","2","9999","6,059.00","House/Single Family","Langley","002-836-971","V4W 3H7","50.00",,,"$316,000","0.94","$316.00","10/1/2014","House/Single Family","1","C2","$334,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261250694/0/60/45/7a201f89b9e52efad09b7429eb9b28dc/16/9e36cd6d2f9edacb6eab8c5b1656d139/261250694.JPG","V1084966","Residential Attached","S","1039 BROTHERS PLACE","Northyards","17","4","1989","0.00","1/2 Duplex","Squamish","007-488-106","V0N 1T0",,,,"$316,000","0.96","$240.85","9/29/2014","1/2 Duplex","2","RS2","$329,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261289407/0/60/45/6d9eedac9bb29efbba9f89953600de18/13/1fdd06aa1b22a8646cc6f86dc3828d8a/261289407.JPG","N240196","Residential Detached","S","8904 74TH STREET","Fort St. John - City SE","2","2","1998","0.00","Manufactured with Land","Fort St. John (Zone 60)","012-451-746","V1J 2Y7","49.15",,,"$317,000","1.00","$343.07","10/1/2014","Manufactured with Land","1","R4","$317,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261136798/0/60/45/a9b297239bc24b767937584d69771ee6/15/2c335246cf5235bec3e15fbca5aba3af/261136798.JPG","F1418122","Residential Attached","S","23 14905 60TH AVENUE","Sullivan Station","80","3","2013","0.00","Townhouse","Surrey","029-098-947","V7S 1R8",,,,"$317,500","0.95","$238.01","10/5/2014","Townhouse","2","RES","$333,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120499/0/60/45/f7eb1509a207980d1d8f48685954a68f/13/f06cc742561c67a057aee37f784d2979/261120499.JPG","N238040","Residential Detached","S","1675 HIGHLAND ROAD","Smithers - Rural","81","3","1995","235,224.00","House with Acreage","Smithers And Area (Zone 54)","005-233-453","V0J 2N6","0.00",,,"$318,000","0.97","$129.06","9/30/2014","House with Acreage","2","H-1","$329,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923882/0/60/45/159dce081fd8e04cf16f811c3c5ecd44/16/430d5be195cfba90438a2bdf4baaf4de/260923882.JPG","V1059669","Residential Attached","S","1903 9888 CAMERON STREET","Sullivan Heights","163","1","2009","0.00","Apartment/Condo","Burnaby North","027-908-917","V3J 0A4",,,,"$318,000","0.97","$454.29","9/30/2014","Apartment/Condo","1","STRATA","$328,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261280219/0/60/45/aafe595eed46288a03befa8d228b318e/16/222a4917184b5e8cd9bb124f38113c7c/261280219.JPG","V1087245","Residential Attached","S","601 158 W 13TH STREET","Central Lonsdale","4","1","2009","0.00","Apartment/Condo","North Vancouver","028-065-999","V7M 0A7",,,,"$319,000","0.98","$614.64","9/30/2014","Apartment/Condo","1","APT","$324,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261193736/0/60/45/c59db27c7484edd616dee5629fab480b/15/01be0ec4453a348ff2eff0114e66b9af/261193736.JPG","F1420329","Residential Attached","S","9 18777 68A AVENUE","Clayton","45","3","2007","0.00","Townhouse","Cloverdale","027-256-944","V4N 0Z7","0.00",,,"$319,000","0.98","$246.33","9/30/2014","Townhouse","3","MF","$324,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260850565/0/60/45/2918338ede9eec1f079d98180b1762cb/16/dca444c419364fc0702697f1613a3bc2/260850565.JPG","V1053567","Residential Attached","S","57 11252 COTTONWOOD DRIVE","Cottonwood MR","197","3","2014","0.00","Townhouse","Maple Ridge","800-084-585","V0V 0V0",,,,"$319,899","1.00","$191.79","9/30/2014","Townhouse","3","RM1","$319,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261297829/0/60/45/14260c359e2dd5e1682d139bd935742d/16/791538d1e8845e688ad8c2b4248c8b58/261297829.JPG","V1088625","Residential Detached","S","21668 DEWDNEY TRUNK ROAD","West Central","1","2","9999","10,080.00","House/Single Family","Maple Ridge","005-933-013","V2X 3G7","80.00",,,"$320,000","0.99","$316.83","10/4/2014","House/Single Family","1","RS-1","$325,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261105532/0/60/45/1350c44a899357fed255da8f1cbde0b2/16/29ab2ad9c501fee727a48fb29a32e013/261105532.JPG","V1074082","Residential Attached","S","15 1201 PEMBERTON AVENUE","Downtown SQ","97","2","1997","0.00","Townhouse","Squamish","023-796-243","V8B 0J7",,,,"$320,000","0.94","$285.97","10/5/2014","Townhouse","2","ROW H","$339,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183972/0/60/45/1198fa9e8b1881ad9a5e77b7e417216a/14/545407bda3e5becc6aac345611d96ceb/261183972.JPG","H1403340","Residential Detached","S","46874 PORTAGE AVENUE","Chilliwack N Yale-Well","49","3","1985","0.00","House/Single Family","Chilliwack","001-341-154","V2P 6S4","133.00",,,"$320,000","0.99","$134.23","9/29/2014","House/Single Family","3","R1A","$324,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261290083/0/60/45/def4c5c7a0abb7c4ee4ccaf2176f9c3e/15/c8c710cdb3ed75cdb73ab9b7cb2b72d8/261290083.JPG","F1424070","Residential Attached","S","16 13499 92 AVENUE","Queen Mary Park Surrey","3","3","1996","0.00","Townhouse","Surrey","023-432-501","V3V 8B7","0.00",,,"$320,000","1.00","$232.90","10/3/2014","Townhouse","3","RM","$320,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033460/0/60/45/ba406669869da98aaafb3f9da1fe84b1/16/877813a3bf8c42049eed63526faafeb0/261033460.JPG","V1068557","Residential Attached","S","209 7178 COLLIER STREET","Highgate","121","1","2005","0.00","Apartment/Condo","Burnaby South","026-390-183","V5E 4N7",,,,"$321,000","0.98","$505.51","10/1/2014","Apartment/Condo","1","CD","$329,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085550/0/60/45/53ed867daa37d0d44ece2d3ce2a3c85e/15/96a042c823ed1d7ffbd651f469ecfadb/261085550.JPG","F1416074","Residential Attached","S","15 13864 HYLAND ROAD","East Newton","102","3","2013","0.00","Townhouse","Surrey","029-038-740","V3W 2C3",,,,"$321,000","0.99","$230.60","10/1/2014","Townhouse","3","CD","$324,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235453/0/60/45/dd0ca349b906840779e7186f839c08b9/16/d2a2cf0efb8e8a2628c72107dcf6233b/261235453.JPG","V1083744","Residential Attached","S","307 1990 W 6TH AVENUE","Kitsilano","28","1","1982","0.00","Apartment/Condo","Vancouver West","004-640-888","V6J 4V4",,,,"$321,000","0.99","$441.54","10/3/2014","Apartment/Condo","1","RM4","$324,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261265008/0/60/45/6c96a841a994000f7c6f65ce65629c7a/16/2a341dcb3ab0ed1cba23c6395fe8822e/261265008.JPG","F1423193","Residential Attached","S","53 8438 207A STREET","Willoughby Heights","14","3","2014","0.00","Townhouse","Langley","900-572-562","V2T 2B3",,,,"$321,900","1.00","$249.73","10/2/2014","Townhouse","2","CD-92","$321,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261279452/0/60/45/4c85e834970b2460236a3acb852fd752/13/b8330daf9ced77e32fb46bcf68b7d45b/261279452.JPG","N240085","Residential Detached","S","310 CROSINA CRESCENT","Williams Lake - City","8","4","2006","0.00","House/Single Family","Williams Lake (Zone 27)","026-454-084","V2G 3H9","0.00",,,"$322,500","0.96","$119.89","10/2/2014","House/Single Family","3","R1","$337,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261249473/0/60/45/67d6b6197cd04129b53e2f026b9d7785/15/e1ec75be9aa88dc3c313f4fd81f3e3a5/261249473.JPG","F1422601","Residential Attached","S","38 19525 73RD AVENUE","Clayton","26","3","2014","0.00","Townhouse","Cloverdale","900-572-484","V4N 6L7",,,,"$323,643","0.97","$229.21","10/6/2014","Townhouse","3","RM30","$334,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261232389/0/60/45/acb42730dd1635b16ad8914271ec96ab/16/adf134b96323f774b047718e1d2413a1/261232389.JPG","V1083551","Residential Attached","S","1204 612 SIXTH STREET","Uptown NW","26","1","2000","0.00","Apartment/Condo","New Westminster","024-499-421","V3L 5V2",,,,"$324,000","0.98","$328.60","9/29/2014","Apartment/Condo","2","MF","$329,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260301221/0/60/45/bfb96296162d0ab94dae70628b9be024/15/69658d94b7630b0bd4a9c8460d4c23a6/260301221.JPG","F1313099","Residential Detached","S","32626 PANDORA AVENUE","Abbotsford West","491","5","1974","7,150.00","House/Single Family","Abbotsford","001-090-003","V2T 3X1","65.00",,,"$324,000","0.94","$141.61","10/4/2014","House/Single Family","3","RS3","$344,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261254466/0/60/45/bc65d8339f57518de83575ccf51654b4/16/1d557f5ed57b664d431f821d6f9073ce/261254466.JPG","V1085275","Residential Attached","S","1303 3111 CORVETTE WAY","West Cambie","17","1","2010","0.00","Apartment/Condo","Richmond","028-142-080","V6X 4K3",,,,"$324,000","0.97","$515.92","10/1/2014","Apartment/Condo","1","ZMU5","$335,000"
