"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1402349","Residential Detached","S","12351 91A AVENUE","Queen Mary Park Surrey","2","3","1978","7,200.00","House/Single Family","Surrey","006-118-259","V3V 6K4","60.00",,,"$480,000","0.96","$412.02","1/29/2014","House/Single Family","1","RES","$499,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260745754/0/60/45/3cbca18f68b96d722a0985a95abfe9ce/15/1f386e5aceb8b2f7f2e45e58d50d49b9/260745754.JPG","F1402017","Residential Detached","S","18572 65TH AVENUE","Cloverdale BC","2","4","1996","3,015.00","House/Single Family","Cloverdale","019-080-191","V3S 8S9","42.70",,,"$480,000","0.99","$205.04","1/29/2014","House/Single Family","4","RF","$484,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725800/0/60/45/5966c6b2f427195696ba442492e09ec4/16/ec1559e2b2fbefb4256479434ea46cbf/260725800.JPG","V1042243","Residential Attached","S","602 188 KEEFER PLACE","Downtown VW","20","2","2009","0.00","Apartment/Condo","Vancouver West","027-923-231","V6B 0J1",,,,"$480,000","0.93","$528.63","2/3/2014","Apartment/Condo","2","CD-1","$519,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260079382/0/60/45/c168d1891e1f4b6d0e70970d3028f634/15/1b49eea1d15b32642dbca4fccaead9ed/260079382.JPG","V992561","Residential Detached","S","11387 284TH STREET","Whonnock","349","4","1960","0.00","House with Acreage","Maple Ridge","011-380-179","V2W 1L8",,,,"$480,100","0.96","$246.21","2/3/2014","House with Acreage","1","RES","$499,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707685/0/60/45/6701e1cd7d7bc52b2f7d1e1b728f0a0c/16/3689a8238de0390cc4f0ac9d7df01729/260707685.JPG","V1040245","Residential Detached","S","2054 POOLEY AVENUE","Lower Mary Hill","25","5","1988","4,054.00","House/Single Family","Port Coquitlam","007-279-434","V3C 5W6",,,,"$481,000","0.98","$230.47","1/31/2014","House/Single Family","2","SFD","$489,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260672745/0/60/45/b1107038b347c6137aea49194d31d242/15/6fb772cd6cea87c614da226f1098e0e9/260672745.JPG","F1326552","Residential Detached","S","9010 151ST STREET","Bear Creek Green Timbers","66","6","1986","7,104.00","House/Single Family","Surrey","002-080-001","V3R 8Y9","61.00",,,"$481,000","0.95","$218.64","2/2/2014","House/Single Family","4","RF","$505,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260609705/0/60/45/2fd5bdc6914e20a2b7ecca7e8b4a75d4/16/6d4648b8efdee789a4a2a96cf6de3e60/260609705.JPG","V1033490","Residential Attached","S","901 1003 PACIFIC STREET","West End VW","96","2","1998","0.00","Apartment/Condo","Vancouver West","023-893-834","V6E 4P2",,,,"$482,500","0.97","$501.04","1/28/2014","Apartment/Condo","2","CD-1","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260644032/0/60/45/971fc55165ee92404fa03c00354f2bb2/16/c866a0ca7a393853c0d8246528f0fa31/260644032.JPG","V1035908","Residential Attached","S","107 2418 AVON PLACE","Riverwood","78","4","2009","0.00","Townhouse","Port Coquitlam","027-764-753","V3B 0C7",,,,"$485,000","0.95","$254.73","1/29/2014","Townhouse","4","RM3","$509,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260735316/0/60/45/f9d68a302d6f816479f75b0d5280845e/16/c440d7f01415b460201d43efacdce194/260735316.JPG","V1044937","Residential Attached","S","408 1178 HAMILTON STREET","Yaletown","3","1","1996","0.00","Apartment/Condo","Vancouver West","023-394-391","V6B 2S2",,,,"$485,000","0.99","$649.26","2/2/2014","Apartment/Condo","1","HA-3","$489,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1015174","Residential Detached","S","24129 102B AVENUE","Albion","222","6","1992","14,490.00","House/Single Family","Maple Ridge","025-577-638","V2W 2C5","160.00",,,"$485,000","0.97","$135.10","2/4/2014","House/Single Family","3","RS-1","$499,999"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707402/0/60/45/d5ab01f6e7bb9a99a2d00f49d7489433/15/98ba880709785eef41e6514abf50ebea/260707402.JPG","F1400235","Residential Attached","S","203 14934 THRIFT AVENUE","White Rock","25","2","1996","0.00","Apartment/Condo","South Surrey White Rock","023-335-939","V4B 2J9","0.00",,,"$485,000","0.95","$247.58","1/28/2014","Apartment/Condo","2","RM1","$509,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1403434","Land Only","S","#LT.1 21939 46 AVENUE","Murrayville","0",,,"10,079.00",,"Langley","900-570-076","N0N 0N0","77.00","Road Access","House/Single Family","$485,000","0.97","$48.12","2/1/2014","House/Single Family",,"R-1D","$499,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260745329/0/60/45/dd59f05c535c103ce8f8a03730841a74/16/0590d51cf055e9480628edbb8e832bc4/260745329.JPG","V1044234","Residential Attached","S","5 229 CARRALL STREET","Downtown VW","5","1","1889","0.00","Apartment/Condo","Vancouver West","018-120-466","V6B 2J2",,,,"$485,000","1.00","$625.81","2/1/2014","Apartment/Condo","1","HA-2","$485,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260683579/0/60/45/6a98edfdd76e43c39d161b22d04ac25c/15/164b6a34b1d4297d5108d6dd3e27e46d/260683579.JPG","F1326896","Residential Detached","S","11632 80A AVENUE","Scottsdale","50","5","1976","7,998.00","House/Single Family","N. Delta","006-297-099","V4C 1Y9","43.00",,,"$486,000","0.97","$243.00","1/29/2014","House/Single Family","2","RM1","$498,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726561/0/60/45/c0787bc4cef90e644808156a29fe4d93/15/12aa51dd053511bc1009ce9070c5c294/260726561.JPG","F1401178","Residential Attached","S","54 16995 64TH AVENUE","Cloverdale BC","21","3","2004","0.00","Townhouse","Cloverdale","025-857-096","V3S 0V9",,,,"$489,000","0.98","$165.54","2/5/2014","Townhouse","3","MF","$499,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1044752","Residential Attached","S","210 717 CHESTERFIELD AVENUE","Central Lonsdale","6","2","2013","0.00","Apartment/Condo","North Vancouver","029-202-230","V7M 3L8",,,,"$489,900","1.00","$558.61","2/2/2014","Apartment/Condo","2","RM-6","$489,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744568/0/60/45/078278547ec210bf2c290a6c3d513e23/13/152f08fcd66f068a8661df91dbb3e88f/260744568.JPG","N233005","Residential Detached","S","4912 TWEDLE AVENUE","Terrace - City","7","4","1990","103,274.44","House with Acreage","Terrace (Zone 88)","023-513-951","V8G 4G7","164.51",,,"$489,900","1.00","$153.48","1/30/2014","House with Acreage","3","R1","$489,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708668/0/60/45/91ad2ced53eebf332ee5b6f371a975ca/16/b5d1806ca713169140f49d756ba554ea/260708668.JPG","V1040386","Residential Attached","S","422 1515 W 2ND AVENUE","False Creek","32","1","1989","0.00","Apartment/Condo","Vancouver West","015-160-084","V6J 5C5",,,,"$490,000","0.93","$562.57","2/3/2014","Apartment/Condo","2","FEEDD","$529,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260577729/0/60/45/0c40fe376edb95643247b855d4f50e1c/16/01917350db7ae81dfe34a9d30a860088/260577729.JPG","V1031375","Residential Attached","S","165 3105 DAYANEE SPRINGS BOULEVARD","Westwood Plateau","114","3","2009","0.00","Townhouse","Coquitlam","027-873-617","V3E 0C2",,,,"$490,000","0.97","$358.71","1/30/2014","Townhouse","3","RM6","$506,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260611852/0/60/45/e1f0872554de142913a6a133b855cb22/16/3cd35b88ab8f15f36dfbcfad7eb3efd5/260611852.JPG","V1033644","Residential Detached","S","20265 DITTON STREET","Southwest Maple Ridge","97","5","1999","7,200.00","House/Single Family","Maple Ridge","001-758-942","V2X 3N1","66.00",,,"$490,000","0.95","$155.56","1/30/2014","House/Single Family","3","RES","$518,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718332/0/60/45/fa6e6ca76e429b4d6d6b74f4974243b0/16/ce3e26ed5062b724966d075ef51cc00f/260718332.JPG","V1041403","Residential Attached","S","E1 1070 W 7TH AVENUE","Fairview VW","19","2","1980","0.00","Townhouse","Vancouver West","005-957-486","V6H 1B3",,,,"$491,000","1.00","$501.53","1/28/2014","Townhouse","1","MF","$490,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260756838/0/60/45/15545fe7a9d818f05a2352a13d34a842/15/37057ea53f52751857343e0575eb53be/260756838.JPG","F1402547","Residential Detached","S","11815 84A AVENUE","Annieville","2","3","1970","7,932.00","House/Single Family","N. Delta","006-794-386","V4C 2T2","67.00",,,"$491,000","0.94","$409.17","1/31/2014","House/Single Family","1","RM1","$520,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757517/0/60/45/41ef8d0d3556b05772307216993afb94/15/f924e5cba0d03d62ee084f80257b7937/260757517.JPG","F1402581","Residential Detached","S","31623 PINNACLE PLACE","Abbotsford West","0","6","1999","6,781.00","House/Single Family","Abbotsford","023-855-410","V2T 6S6","49.24",,,"$494,000","0.96","$163.63","2/1/2014","House/Single Family","4","RS-3","$514,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707163/0/60/45/66e8fc5e1d105b5b69aa9258e98a5714/16/e2db70fa9f71233da0dd2c3ad6527188/260707163.JPG","V1040167","Residential Attached","S","301 440 E 5TH AVENUE","Mount Pleasant VE","22","2","1973","0.00","Apartment/Condo","Vancouver East","003-299-431","V5T 1N5",,,,"$495,000","0.99","$449.18","1/28/2014","Apartment/Condo","2","RM-4","$499,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260669062/0/60/45/a8c843942e7014721662b4d170c8c642/15/04180f87c06ef7f4ebfeb75966afd93e/260669062.JPG","F1326420","Residential Detached","S","14430 85A AVENUE","Bear Creek Green Timbers","72","4","1978","6,298.00","House/Single Family","Surrey","005-444-250","V3S 5T6","51.50",,,"$495,000","0.94","$255.81","2/3/2014","House/Single Family","3","RF (LU","$524,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260715243/0/60/45/5b9bf7a619826e8376f337a3727b2a7d/16/ea981cc1cb8f8ffe72e5023365ed478c/260715243.JPG","V1041126","Residential Attached","S","602 110 SWITCHMEN STREET","Mount Pleasant VE","20","2","9999","0.00","Apartment/Condo","Vancouver East","800-082-810","V0V 0V0","0.00",,,"$495,900","1.00","$663.86","1/28/2014","Apartment/Condo","1","RES","$495,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260742437/0/60/45/b87c7f6f8a499c808df29a98a26ff301/15/12da9981fb0fbc15be2562a2407f5d63/260742437.JPG","F1401858","Residential Detached","S","14484 89A AVENUE","Bear Creek Green Timbers","9","5","1981","7,200.00","House/Single Family","Surrey","009-683-607","V3R 6M5","60.00",,,"$496,500","0.96","$227.02","2/2/2014","House/Single Family","2","RES","$514,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260627627/0/60/45/ef8b2a1945818931fca8bf56f89c35a6/16/545d579e08f717c65d5c0d0119df7222/260627627.JPG","V1034668","Residential Attached","S","104 7428 BYRNEPARK WALK","South Slope","91","3","2010","0.00","Townhouse","Burnaby South","028-303-512","V3N 0B4",,,,"$499,000","1.00","$445.54","2/3/2014","Townhouse","3","RM4","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260681183/0/60/45/6240381ecee1194eb94f29c939cc2584/15/cf1048465a749ff4bf43e2f41e264442/260681183.JPG","F1326821","Residential Detached","S","11615 98TH AVENUE","Royal Heights","62","5","1970","6,600.00","House/Single Family","North Surrey","011-841-460","V3V 2J1","50.00",,,"$499,000","1.00","$243.89","2/5/2014","House/Single Family","4","SF","$499,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260733919/0/60/45/d155f6b6d42db1e8da3feb1e98eb2ac3/16/7099e6d04db9da297732abc7bf8d13a0/260733919.JPG","V1043044","Residential Attached","S","410 618 LANGSIDE AVENUE","Coquitlam West","8","3","2013","0.00","Townhouse","Coquitlam","029-033-063","V3J 0B8",,,,"$499,900","1.00","$377.57","1/28/2014","Townhouse","3","RES","$499,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759617/0/60/45/38a27c5706fdcf176482b181e30fdc0a/16/ee5b35a7aadbf0ed234662a7249dda1e/260759617.JPG","V1045488","Residential Attached","S","2403 555 JERVIS STREET","Coal Harbour","2","1","1996","0.00","Apartment/Condo","Vancouver West","023-227-125","V6E 4N1",,,,"$500,000","0.96","$848.90","2/5/2014","Apartment/Condo","1","CD-1","$518,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260659953/0/60/45/45a377ad587835685da38178c27e0a51/15/b5c9137e72ba586fc3ab63e64c88a9b4/260659953.JPG","F1326154","Residential Detached","S","16470 60 AVENUE","Cloverdale BC","73","5","2006","2,713.00","House/Single Family","Cloverdale","026-216-311","V3S 1S6","29.50",,,"$505,000","0.97","$193.04","2/3/2014","House/Single Family","4","RES","$518,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260702314/0/60/45/4a750d0f81dfa2bd2a536ebb06a42170/16/55fc6000c63d28f92afa35f8f83ec2ec/260702314.JPG","V1039704","Residential Attached","S","8 7660 ABERCROMBIE DRIVE","Brighouse South","36","3","1992","0.00","Townhouse","Richmond","017-238-196","V6Y 3X8",,,,"$505,000","0.96","$338.25","2/4/2014","Townhouse","3","RAM1","$528,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716091/0/60/45/48966b4e30f6e7fb8e0a725c493b2fdd/16/0d1670e3df1deba236f464c8dca37ea9/260716091.JPG","V1041211","Residential Detached","S","2387 ATKINS AVENUE","Central Pt Coquitlam","25","8","1956","7,564.00","House/Single Family","Port Coquitlam","009-469-982","V3C 1Y7",,,,"$505,101","1.22","$210.90","2/3/2014","House/Single Family","2","RA-2","$414,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653909/0/60/45/92ae89690304593f1a04ded1a06b050e/16/594c9b5a37c8bf3d88dc032baa793a72/260653909.JPG","F1325932","Residential Detached","S","20467 88A AVENUE","Walnut Grove","79","3","1981","5,813.00","House/Single Family","Langley","005-713-188","V1M 1A1","60.69",,,"$508,000","0.96","$229.24","2/2/2014","House/Single Family","3","SF","$529,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260564408/0/60/45/20482bc9a204c25ed7af6ae93d350dcf/16/c9990f0611efd24db854b077bff343b1/260564408.JPG","V1030185","Residential Attached","S","65 2979 PANORAMA DRIVE","Westwood Plateau","123","3","1996","0.00","Townhouse","Coquitlam","023-079-924","V3E 2W8",,,,"$509,000","0.96","$221.11","2/1/2014","Townhouse","3","RT-2","$529,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260721432/0/60/45/be2b963c68a256b03161a7f3b0aba048/15/9080f4c0ee005161fd211008527090ff/260721432.JPG","F1400908","Residential Detached","S","14495 89A AVENUE","Bear Creek Green Timbers","22","6","1981","7,183.00","House/Single Family","Surrey","008-583-234","V3R 1A3","60.00",,,"$509,000","0.97","$196.53","2/4/2014","House/Single Family","4","RS","$524,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260571256/0/60/45/accbb4f9f939392f722801cfbc26b461/16/c3f80bb4ec3d4d3a7316b0b8b0000d94/260571256.JPG","V1030729","Residential Attached","S","1505 188 KEEFER STREET","Downtown VE","119","2","2015","0.00","Apartment/Condo","Vancouver East","800-080-440","V6A 1X4",,,,"$509,900","1.00","$636.58","1/28/2014","Apartment/Condo","2","CD-1","$509,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762036/0/60/45/a2498478edbc489384f2a3aed0a76f97/16/950eb2f58574c7713efd5bb360176d1e/260762036.JPG","V1045752","Residential Attached","S","606 7328 GOLLNER AVENUE","Brighouse","1","2","2015","0.00","Apartment/Condo","Richmond","800-083-481","V0V 0V0",,,,"$509,900","1.00","$530.04","1/29/2014","Apartment/Condo","2","ZHR11","$509,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260454675/0/60/45/2eb75ff6eb30d2522dcacea08d75cbde/16/65c054bad7e3acde42c7ba8f7f69091e/260454675.JPG","V1021673","Residential Attached","S","27 7458 BRITTON STREET","Edmonds BE","179","3","2014","0.00","Townhouse","Burnaby East","800-078-897","V3N 3A5",,,,"$509,900","1.00","$443.39","2/3/2014","Townhouse","2","RM2","$509,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260435952/0/60/45/7ffe4d3fbf0c0ee8786daf0f73581a02/16/fcc72c4dd649122f4e91cc6661c18b9f/260435952.JPG","V1020134","Residential Attached","S","1809 4808 HAZEL STREET","Forest Glen BS","189","2","2008","0.00","Apartment/Condo","Burnaby South","027-611-612","V5H 0A2",,,,"$510,000","0.96","$611.51","2/3/2014","Apartment/Condo","2","CDRMS","$529,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260743074/0/60/45/e8c6c4252dc19f5c92b9f5bab5cc07d4/16/a31df63c3a99c654133e5d1a27f0bffc/260743074.JPG","V1044049","Residential Attached","S","504 130 E 2ND STREET","Lower Lonsdale","9","2","1991","0.00","Apartment/Condo","North Vancouver","016-919-017","V7L 1C3",,,,"$510,000","0.98","$446.98","2/5/2014","Apartment/Condo","2","MF","$520,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739229/0/60/45/86c90c151ffe2640822c7c2cbcede27c/13/c0033b77c5a00d943f60f1cc47596278/260739229.JPG","N232968","Residential Detached","S","9608 107TH AVENUE","Fort St. John - City NE","15","4","9999","0.00","House/Single Family","Fort St. John (Zone 60)","013-430-165","V1J 2P4","68.20",,,"$510,000","0.99","$183.78","2/5/2014","House/Single Family","2","R1","$515,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260568723/0/60/45/55e289939e04b010d791729b697eca09/16/416810bbbf1ae553a9282f3071cee43f/260568723.JPG","V1030556","Residential Attached","S","31 7458 BRITTON STREET","Edmonds BE","124","3","2014","0.00","Townhouse","Burnaby East","800-078-901","V3N 3A5","0.00",,,"$514,900","1.00","$447.74","2/4/2014","Townhouse","2","RM2","$514,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260752502/0/60/45/4ba8a18513b987c9dd5b3c74a5cc835c/16/a42a379fa41e3c55d635c5f987f2a519/260752502.JPG","V1044813","Residential Attached","S","328 965 W 15TH AVENUE","Fairview VW","4","2","1987","0.00","Apartment/Condo","Vancouver West","007-039-069","V5Z 1S1",,,,"$515,000","0.99","$546.71","2/2/2014","Apartment/Condo","2","RM-4","$519,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722232/0/60/45/ef8b7ddda9184af912e67f2fc43a0320/16/bad14ab15696fb13cbf7d8cd24327823/260722232.JPG","V1041873","Residential Detached","S","23863 113TH AVENUE","Cottonwood MR","14","5","1998","5,995.00","House/Single Family","Maple Ridge","023-804-599","V2W 1V4",,,,"$515,000","0.96","$172.01","1/28/2014","House/Single Family","3","RES","$534,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759880/0/60/45/d8950fb61b3898048343c460c866301e/16/bbdbe9c954757b251c6fd95c9a51ce2d/260759880.JPG","V1045532","Residential Detached","S","22069 124TH AVENUE","West Central","1","2","1992","6,050.00","House/Single Family","Maple Ridge","023-312-408","V2X 4J1","50.00",,,"$515,000","0.98","$160.84","2/3/2014","House/Single Family","3","SFD","$526,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260440630/0/60/45/0997922a8b2d347bf6a5f2536e4b0196/16/7c554a6162d7ae65d1556781bb975e4c/260440630.JPG","V1020471","Residential Attached","S","10 1 RENAISSANCE SQUARE","Quay","189","3","2009","0.00","Townhouse","New Westminster","027-740-480","V3M 0B6",,,,"$517,500","0.96","$362.39","2/5/2014","Townhouse","3","STRATA","$539,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260617044/0/60/45/9f485a2df0378354055e1e08eae7373c/16/751113f56a1d5554736a055f2dc469ed/260617044.JPG","V1033972","Residential Attached","S","1 4780 55B STREET","Delta Manor","91","4","2006","0.00","Townhouse","Ladner","026-912-473","V4K 3B7",,,,"$519,000","1.00","$291.08","1/28/2014","Townhouse","4","CD342","$519,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750063/0/60/45/9650846bf38c8fe5e231133af5a11387/16/e798b91467c4f951b1f0fd70bd82c889/260750063.JPG","V1044596","Residential Attached","S","79 9800 ODLIN ROAD","West Cambie","7","3","2008","0.00","Townhouse","Richmond","027-604-632","V6X 0C2",,,,"$519,500","0.98","$384.81","2/3/2014","Townhouse","3","ZT67","$533,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260749018/0/60/45/5430d2253abe57f6788023a9b688b2f9/16/4101ec47517fe0c7e738b6519467092d/260749018.JPG","V1044504","Residential Attached","S","3550 OAK STREET","Cambie","8","2","2004","0.00","Townhouse","Vancouver West","025-990-926","V6H 4H8",,,,"$520,000","0.99","$481.93","2/4/2014","Townhouse","2","RM-3A","$525,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260742209/0/60/45/9a193cd45ae7a8b350389921bbeb0c9b/16/f514231842e5dacb8ff288f6560281fb/260742209.JPG","V1043849","Residential Attached","S","34 103 PARKSIDE DRIVE","Heritage Mountain","11","3","1993","0.00","Townhouse","Port Moody","018-220-894","V3H 4Y8",,,,"$520,000","1.00","$248.80","2/1/2014","Townhouse","4","RM-4","$520,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260727836/0/60/45/63d584de8355631d5e6b4c1ce13428bd/15/1084ccf8a9a73a0385228ef9b4b5bb97/260727836.JPG","F1401250","Residential Detached","S","16060 10 AVENUE","King George Corridor","17","4","9999","8,712.00","House/Single Family","South Surrey White Rock","010-404-996","V4A 1A8","88.00",,,"$520,000","0.95","$242.99","2/1/2014","House/Single Family","2","RF","$550,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260752151/0/60/45/f2a061629299e208fce413ab505ab1a5/16/763d841be652a5b4a48adfa32c4f8fad/260752151.JPG","V1044847","Residential Attached","S","13 8399 JONES ROAD","Brighouse South","3","2","2014","0.00","Townhouse","Richmond","029-213-282","V6Y 1L7",,,,"$520,000","0.99","$430.11","2/2/2014","Townhouse","3","RTH-4","$524,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718479/0/60/45/3c3dd5efa6be75585c00a81140d019a6/15/3d3391e076c06c03aad85f8b3c436fe5/260718479.JPG","F1400772","Residential Detached","S","19137 69A AVENUE","Clayton","9","5","2006","2,909.00","House/Single Family","Cloverdale","026-270-587","V4N 0A5","29.58",,,"$520,500","0.98","$196.42","1/29/2014","House/Single Family","4","SF","$529,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260684012/0/60/45/8ac3c9840b39352fdcafbcb4bb22e912/16/85b6dffc23be806361cee147784a0a78/260684012.JPG","V1038629","Residential Attached","S","1906 1008 CAMBIE STREET","Yaletown","51","1","1997","0.00","Apartment/Condo","Vancouver West","023-934-824","V6B 6J7",,,,"$523,500","0.99","$652.74","1/29/2014","Apartment/Condo","1","APT","$529,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260671218/0/60/45/266506f09d6e54d7b81aadba7213cc16/16/efceb6c7a73bb160f7c27f259c1e3e19/260671218.JPG","V1037716","Residential Attached","S","7432 TAMARIND DRIVE","Champlain Heights","65","4","1979","4,859.00","Townhouse","Vancouver East","005-413-745","V5S 3Z9",,,,"$525,000","0.96","$269.23","1/29/2014","Townhouse","3","CD-1","$544,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260348236/0/60/45/4a10404749300eb6db52d21e81027f47/16/cab31c26b4bf3fa30641d3c7fe1cb4a2/260348236.JPG","V1013861","Residential Attached","S","6 1026 GLACIER VIEW DRIVE","Garibaldi Highlands","226","3","2005","0.00","Townhouse","Squamish","026-061-414","V8B 0G1","0.00",,,"$525,000","0.97","$236.59","1/29/2014","Townhouse","3","RM","$539,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260665632/0/60/45/068c625edb1542015158308ed51b14d8/15/35ec235e1afdb908db31c66f4a6b22e4/260665632.JPG","F1326324","Residential Detached","S","11677 90 AVENUE","Annieville","67","5","1978","6,000.00","House/Single Family","N. Delta","004-115-988","V4C 3H5","59.94",,,"$526,000","0.92","$218.26","2/2/2014","House/Single Family","4","SFR","$569,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260640625/0/60/45/ea3afd34741b2b1595aa5c340f344af2/16/a506445b0197c5c7f897f9aa67e35b47/260640625.JPG","V1035642","Residential Attached","S","412 1111 E 27TH STREET","Lynn Valley","87","2","2009","0.00","Apartment/Condo","North Vancouver","027-857-662","V7J 1S3",,,,"$528,000","1.00","$533.33","2/4/2014","Apartment/Condo","2","CD56","$529,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260593290/0/60/45/1279650cf00f64c614b58456ccbff183/15/f2de320297a28a49a186e06d6236154b/260593290.JPG","F1323899","Residential Detached","S","19762 47TH AVENUE","Langley City","112","3","1977","9,148.00","House/Single Family","Langley","005-680-743","V3A 5G9","81.00",,,"$530,000","0.97","$287.26","2/1/2014","House/Single Family","3","RES","$549,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1402078","Residential Detached","S","15538 95TH AVENUE","Fleetwood Tynehead","10","3","1985","7,104.00","House/Single Family","Surrey","000-882-623","V3R 8T9","78.00",,,"$530,000","1.01","$219.01","2/3/2014","House/Single Family","3","RES","$524,900"
