"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260214978/0/60/45/5b60bb348dcdc32d068a5ad39a4efca6/16/c8d93cbc2932e50e709f38426619db22/260214978.JPG","V1003471","Residential Attached","S","702 1238 BURRARD STREET","Downtown VW","274","2","2003","0.00","Apartment/Condo","Vancouver West","025-728-393","V6Z 3E1",,,,"$452,000","0.98","$550.55","1/21/2014","Apartment/Condo","2","DD","$462,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260694762/0/60/45/8ac7f6134b1bab8b478f5059f05f68b5/16/537a8be381a99048f9b7a2d7407b9831/260694762.JPG","V1039285","Residential Attached","S","401 1230 COMOX STREET","West End VW","38","2","1984","0.00","Apartment/Condo","Vancouver West","006-463-185","V6E 1K7",,,,"$452,000","0.96","$577.27","1/25/2014","Apartment/Condo","1","RM5B","$469,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260536092/0/60/45/23a69e8ec4681358e7fed452a8043794/15/405fa514575f2896ff65957d30b7c4d6/260536092.JPG","F1321879","Residential Attached","S","21074 80A AVENUE","Willoughby Heights","135","5","2013","2,249.00","Townhouse","Langley","028-278-747","V2Y 0J4",,,,"$454,285","0.92","$201.19","1/27/2014","Townhouse","3","R-CL","$494,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260752576/0/60/45/e328916c3c2f6169bf9f926abfbbc3bb/16/69eb32cfca2556515d3f59432742a2e8/260752576.JPG","V1044831","Residential Attached","S","908 9328 GOLLNER AVENUE","Brighouse","0","2","2015","0.00","Apartment/Condo","Richmond","800-083-348","V0V 0V0",,,,"$454,900","1.00","$541.55","1/26/2014","Apartment/Condo","2","ZHR11","$454,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260721712/0/60/45/191caec3fcc76b5c140703911a81e6f5/16/37e28394b32b166fa92adb1e2b1215a7/260721712.JPG","V1041814","Residential Attached","S","411 7088 MONT ROYAL SQUARE","Champlain Heights","15","2","2005","0.00","Apartment/Condo","Vancouver East","026-452-316","V5S 4X7",,,,"$455,000","0.97","$488.20","1/28/2014","Apartment/Condo","2","CD-1","$469,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736825/0/60/45/67e50ee054885e874052c35c5e4ee4b5/16/8187e483a6e406c6d5dc00f97d5c53f6/260736825.JPG","V1043342","Residential Attached","S","304 7671 ABERCROMBIE DRIVE","Brighouse South","5","2","1987","0.00","Apartment/Condo","Richmond","005-610-800","V6Y 3N3",,,,"$455,000","0.98","$277.95","1/27/2014","Apartment/Condo","2","RES","$465,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732766/0/60/45/83f4b10a80392c05aff4d05b9272aa3e/16/8e8304fffaab4a1a9d1913a6c2abc3b1/260732766.JPG","V1042945","Residential Attached","S","4238 BIRCHWOOD CRESCENT","Greentree Village","3","3","1976","0.00","Townhouse","Burnaby South","001-344-064","V5G 4E5",,,,"$457,000","0.98","$280.71","1/23/2014","Townhouse","3","RES","$465,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260720597/0/60/45/56d80d7f9d45aae083e8adde9ef04435/16/a8a57c773da1424cd21c9516c8ea7244/260720597.JPG","V1041721","Residential Detached","S","38180 LOMBARDY CRESCENT","Valleycliffe","16","4","1974","7,512.00","House/Single Family","Squamish","007-676-930","V8B 0C2","65.00",,,"$458,000","0.98","$223.41","1/26/2014","House/Single Family","2","R1","$469,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260612444/0/60/45/599a00c8b9c1d9313e88f0e1ceca6ae6/16/72c61a77715220fee5892c2c521bce5b/260612444.JPG","V1033673","Residential Attached","S","1406 5611 GORING STREET","Central BN","95","2","2008","0.00","Apartment/Condo","Burnaby North","027-446-476","V5B 0A3",,,,"$458,000","0.98","$416.36","1/28/2014","Apartment/Condo","2","MF","$469,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260613357/0/60/45/d94cd9cbf473b0bee17e9abe73c883f6/15/fd182a6e33987add27fa94f234075935/260613357.JPG","F1324618","Residential Detached","S","35786 CANTERBURY AVENUE","Abbotsford East","89","4","1990","7,202.00","House/Single Family","Abbotsford","008-946-019","V3G 1G2","60.00",,,"$458,000","0.99","$158.15","1/22/2014","House/Single Family","3","RS2","$464,700"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732099/0/60/45/326832dd479e03d7b959e7502111e37e/15/4de277cdf6296b62c5d48a23f7e7fa65/260732099.JPG","F1401423","Residential Detached","S","19422 62A AVENUE","Clayton","7","5","1979","8,732.00","House/Single Family","Cloverdale","005-235-677","V3S 7L7","59.64",,,"$459,500","0.98","$214.42","1/23/2014","House/Single Family","3","RF","$469,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260668587/0/60/45/2d85484e7ad32dd5bc620a455fcd3be7/16/76c701c1a512539c948334063325c373/260668587.JPG","V1037570","Residential Attached","S","404 1550 BARCLAY STREET","West End VW","59","2","1981","0.00","Apartment/Condo","Vancouver West","006-038-123","V6G 3B1","0.00",,,"$460,000","1.00","$560.98","1/25/2014","Apartment/Condo","1","RM5","$460,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260246097/0/60/45/7132507e2c2672de2e45686403352440/16/084d4bbee4927a2218f36664cae92873/260246097.JPG","V1006071","Land Only","S","LT 8 LEGGETT DRIVE","Anmore","271",,,"0.00",,"Port Moody","029-057-108","V0V 0V0","139.00","Road Access",,"$460,000","0.92",,"1/29/2014","Other",,"RS1","$499,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260430034/0/60/45/82e034b3fd94849e2d6c5a60ad386ae5/16/be5b73914fc1e38ee0947a1fbf0b44b2/260430034.JPG","V1019750","Residential Attached","S","2001 892 CARNARVON STREET","Downtown NW","179","2","2009","0.00","Apartment/Condo","New Westminster","027-887-545","V3M 0C5",,,,"$460,000","0.98","$399.31","1/21/2014","Apartment/Condo","2","CD1","$468,800"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1401994","Residential Detached","S","13136 100TH AVENUE","Cedar Hills","1","5","1969","8,160.00","House/Single Family","North Surrey","001-338-943","V3T 1H3","60.00",,,"$460,000","1.00","$216.37","1/27/2014","House/Single Family","3","SF","$459,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260608137/0/60/45/583224eabb6269136dab5ba21ee40a95/16/55de44ab9a31259e55bc71c2ffad315c/260608137.JPG","F1324422","Residential Detached","S","14518 104A AVENUE","Guildford","95","4","1972","11,070.00","House/Single Family","North Surrey","010-322-205","V3R 1R3","60.00",,,"$461,500","0.89","$232.38","1/24/2014","House/Single Family","3","RF","$518,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260554011/0/60/45/990b0a7821bd0f45fe291f919a6fb68d/15/bd0d5962785a8eac8714657822ea8b16/260554011.JPG","F1322530","Residential Attached","S","36 15151 34TH AVENUE","Morgan Creek","120","3","2006","0.00","Townhouse","South Surrey White Rock","026-836-521","V3S 4P5","0.00",,,"$462,000","0.97","$232.39","1/23/2014","Townhouse","3","MR30","$478,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1042838","Residential Attached","S","809 1082 SEYMOUR STREET","Downtown VW","4","2","2006","0.00","Apartment/Condo","Vancouver West","026-712-393","V6B 1X9",,,,"$464,500","0.99","$598.58","1/24/2014","Apartment/Condo","2","RES","$469,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260533730/0/60/45/9894dac5c8c744166f618d8960e2ec73/16/4631e6b182c654e707baed9354b4c607/260533730.JPG","V1027997","Residential Attached","S","704 1737 DUCHESS AVENUE","Ambleside","128","2","1980","0.00","Apartment/Condo","West Vancouver","004-751-876","V7V 1P8",,,,"$465,800","0.98","$609.69","1/23/2014","Apartment/Condo","1","MFD","$475,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260646358/0/60/45/d00d083b61c12b3f452ee4a5bffd514b/15/f1cd72c8fcb527c3dafd6c0b5407a21f/260646358.JPG","F1325638","Land Only","S","15960 106A AVENUE","Fraser Heights","76",,,"8,109.00",,"North Surrey","012-386-201","V4N 3J2","66.00","Road Access","House/Single Family","$466,000","0.93","$57.47","1/27/2014","House/Single Family",,"RA","$504,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736477/0/60/45/7709ed8ec6aba0c1369ff96ce3213dfa/16/9db676ee00b5a31c04b2f2613108ebf3/260736477.JPG","V1043325","Residential Attached","S","404 3621 W 26TH AVENUE","Dunbar","6","2","1992","0.00","Apartment/Condo","Vancouver West","017-806-313","V6S 1P2",,,,"$467,000","1.00","$491.58","1/27/2014","Apartment/Condo","2","C2","$469,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260630883/0/60/45/b3235e282cc03d114a26b57a87e4900c/15/ca0b8f5c381deb314d3edf053be33726/260630883.JPG","F1325164","Residential Detached","S","14574 91A AVENUE","Bear Creek Green Timbers","82","3","1981","6,189.00","House/Single Family","Surrey","005-644-577","V3R 7K8","50.00",,,"$468,000","0.98","$303.90","1/25/2014","House/Single Family","2","RF","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260539138/0/60/45/37a938a23a0dfcb0c6bbfdeab5b18d05/15/53b3d55b64c6a3bfa088ebe161f59629/260539138.JPG","F1322007","Residential Attached","S","1201 32330 SOUTH FRASER WAY","Abbotsford West","131","3","1994","0.00","Apartment/Condo","Abbotsford","018-282-971","V2T 1X1","0.00",,,"$468,000","0.98","$180.00","1/28/2014","Apartment/Condo","3","C5H","$478,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260451941/0/60/45/e505ef45b2415520b6dba09975f9b8b3/16/bd86fcb5d32ca7da0701348e616624a3/260451941.JPG","V1021418","Residential Attached","S","218 1465 PARKWAY BOULEVARD","Westwood Plateau","170","3","1997","0.00","Townhouse","Coquitlam","024-019-119","V3E 3E6",,,,"$469,000","0.94","$229.34","1/23/2014","Townhouse","3","STRATA","$498,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260566725/0/60/45/09c168ca208756b58e8ea3e87fd49c19/16/12a73bf0a3ca7921d4ed70c116aca3b8/260566725.JPG","V1030353","Residential Detached","S","12018 BONSON ROAD","Central Meadows","117","4","1976","7,300.00","House/Single Family","Pitt Meadows","002-765-501","V3Y 1K6","73.00",,,"$469,000","0.94","$201.63","1/25/2014","House/Single Family","3","RES","$499,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260580853/0/60/45/13b688eafab12d25aadc4cbe0006212a/16/db55b955545fdb626652cf271df2634d/260580853.JPG","V1031461","Residential Attached","S","9 9671 CAPELLA DRIVE","West Cambie","109","3","1992","0.00","Townhouse","Richmond","017-893-321","V6X 3R1",,,,"$469,000","0.94","$328.89","1/25/2014","Townhouse","3","TWHS","$498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716711/0/60/45/8aae9e339b5aadf92e73e0396c4b67d0/15/a29e8e6d2230ae25d40e51e060339eea/260716711.JPG","F1400693","Residential Attached","S","36 2689 PARKWAY DRIVE","King George Corridor","18","3","2008","0.00","Townhouse","South Surrey White Rock","027-529-541","V4P 0C3","0.00",,,"$469,900","0.99","$209.12","1/28/2014","Townhouse","3","RM30","$474,800"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1402054","Residential Detached","S","15068 88A AVENUE","Bear Creek Green Timbers","6","3","1977","7,172.00","House/Single Family","Surrey","004-213-831","V3R 6W9","63.00",,,"$470,000","0.97","$304.60","1/29/2014","House/Single Family","2","RES","$485,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260735448/0/60/45/863aacf45307f1eeab7fc60e82c225b2/15/767a56df94b0bd8970a3c0d1cd3d161f/260735448.JPG","F1401547","Residential Detached","S","20928 93 AVENUE","Walnut Grove","7","3","1985","5,050.00","House/Single Family","Langley","002-279-380","V1M 1T5","56.00",,,"$474,888","0.95","$274.50","1/27/2014","House/Single Family","2","SFD","$498,888"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260666065/0/60/45/e73684c23878fce3896395a93d5494dd/16/4b25f1bfa1b8b63f543ec7c921f5b789/260666065.JPG","V1037437","Residential Attached","S","506 930 CAMBIE STREET","Yaletown","64","2","1994","0.00","Apartment/Condo","Vancouver West","018-941-109","V6B 5Y1",,,,"$475,000","0.95","$432.21","1/28/2014","Apartment/Condo","2","DD","$499,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260721171/0/60/45/7a9476480a289513366cd06eb5334315/16/cd889133011fb53427553f297c7f1ed0/260721171.JPG","V1041724","Residential Attached","S","1003 1088 QUEBEC STREET","Mount Pleasant VE","12","2","1997","0.00","Apartment/Condo","Vancouver East","023-914-025","V6A 4H2",,,,"$475,000","0.95","$508.02","1/26/2014","Apartment/Condo","2","CD-1","$499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260728623/0/60/45/59e5149fc6b6f6be9b4b0540d4994793/15/9c64a9e8e58fc79c456c803830986463/260728623.JPG","F1401281","Residential Detached","S","7821 115TH STREET","Scottsdale","4","3","1972","6,540.00","House/Single Family","N. Delta","005-930-570","V4C 5N2","60.00",,,"$475,000","1.01","$252.66","1/21/2014","House/Single Family","2","RM1","$469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722734/0/60/45/c14f8a662f3c369b82eed7734ca089a8/16/aed2fc95ebc29e5363a8170bfa9b7f9b/260722734.JPG","V1041923","Residential Attached","S","PH4 1088 RICHARDS STREET","Yaletown","12","1","2011","0.00","Apartment/Condo","Vancouver West","028-670-621","V6B 0J8",,,,"$475,000","0.99","$764.90","1/22/2014","Apartment/Condo","1","RES","$479,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739858/0/60/45/6c9641a1e8ddade31ac6444596bf84f6/13/172765f8fb6bd9a49990f57da10147e2/260739858.JPG","N232976","Residential Detached","S","4109 TEMPLE STREET","Terrace - City","3","6","1993","9,840.60","House/Single Family","Terrace (Zone 88)","017-907-110","V8G 5N6","77.00",,,"$475,000","0.99","$123.70","1/25/2014","House/Single Family","4","R1","$479,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260683928/0/60/45/ab3177a6242fe0c62afb5615e2dc30c0/15/eb04b7fe4d8b703d434d93906fb412c4/260683928.JPG","F1326919","Residential Detached","S","6646 193B STREET","Clayton","43","4","2006","2,608.00","House/Single Family","Cloverdale","026-433-494","V4N 0C2","31.00",,,"$476,000","0.97","$198.50","1/21/2014","House/Single Family","4","RF-9","$489,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737480/0/60/45/19e611d934383005f8a20a3bc244a4b7/15/6a78d192a971ffc95ed3d66b2e36feec/260737480.JPG","H1400267","Residential Detached","S","44496 BAYSHORE AVENUE","Vedder S Watson-Promontory","6","6","2007","5,167.00","House/Single Family","Sardis","026-370-727","V2R 0A5","49.00",,,"$476,000","0.98","$106.73","1/27/2014","House/Single Family","4","CD13","$484,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260647084/0/60/45/25f9b70d7272918196fdc3396ba48420/16/60382481249e25441852f1ffbc393662/260647084.JPG","V1036142","Residential Attached","S","107 7090 EDMONDS STREET","Edmonds BE","70","2","2012","0.00","Apartment/Condo","Burnaby East","028-764-579","V3N 0C6",,,,"$476,000","0.95","$531.25","1/22/2014","Apartment/Condo","2","CD","$499,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726901/0/60/45/9c1849cdf17060c50c87e66f6f7e6b62/16/39596aace94541f394a2232e76f1858a/260726901.JPG","F1401206","Residential Detached","S","14120 GROSVENOR ROAD","Bolivar Heights","6","4","1978","6,914.00","House/Single Family","North Surrey","009-707-719","V3R 5G8","66.00",,,"$476,000","0.98","$201.69","1/22/2014","House/Single Family","3","SF","$487,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260642498/0/60/45/c33911eecca3ae65f405bb4054f1b88b/16/6a86be1d39747a6fc5707bfdc83c2755/260642498.JPG","V1035793","Residential Attached","S","321 4955 RIVER ROAD","Neilsen Grove","73","2","1991","0.00","Apartment/Condo","Ladner","016-549-724","V4K 4V9",,,,"$477,000","0.95","$326.27","1/23/2014","Apartment/Condo","2","RM1","$499,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732418/0/60/45/5e210523e2da93e852c123aed4e1ef79/15/a927ab49a7e487c0a033fcc1f4d94984/260732418.JPG","F1401435","Residential Attached","S","103 1744 128TH STREET","Crescent Bch Ocean Pk.","9","2","1985","0.00","Townhouse","South Surrey White Rock","002-039-770","V4A 3V4",,,,"$479,000","1.00","$316.17","1/25/2014","Townhouse","2","RM15","$479,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260619916/0/60/45/e801b2dcb2d74116f24fb64d6f803666/15/965bc76f5a1acb487e3cb7ca94395355/260619916.JPG","F1324784","Residential Detached","S","20468 43RD AVENUE","Brookswood Langley","89","4","1972","10,890.00","House/Single Family","Langley","005-436-834","V3A 3C2","77.00",,,"$479,000","0.96","$264.20","1/27/2014","House/Single Family","2","RES","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260745754/0/60/45/3cbca18f68b96d722a0985a95abfe9ce/15/1f386e5aceb8b2f7f2e45e58d50d49b9/260745754.JPG","F1402017","Residential Detached","S","18572 65TH AVENUE","Cloverdale BC","2","4","1996","3,015.00","House/Single Family","Cloverdale","019-080-191","V3S 8S9","42.70",,,"$480,000","0.99","$205.04","1/29/2014","House/Single Family","4","RF","$484,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739732/0/60/45/ac0a3ab0ce71db7b3c474d7b1228c93d/16/a03ea1e31791307a2dde5713d4103f2f/260739732.JPG","V1043617","Residential Attached","S","800 4830 BENNETT STREET","Metrotown","5","2","1992","0.00","Apartment/Condo","Burnaby South","017-840-678","V5H 4P6",,,,"$480,000","0.99","$449.86","1/27/2014","Apartment/Condo","2","MF","$485,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732394/0/60/45/c5a69504c1afa3725aaf8cb679e78859/16/3f813f95b2e23b73baf126109e5fde32/260732394.JPG","V1042888","Residential Attached","S","1902 811 HELMCKEN STREET","Downtown VW","2","2","1995","0.00","Apartment/Condo","Vancouver West","019-000-570","V6Z 1B1",,,,"$480,000","0.96","$565.37","1/22/2014","Apartment/Condo","2","CD-1","$499,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1402349","Residential Detached","S","12351 91A AVENUE","Queen Mary Park Surrey","2","3","1978","7,200.00","House/Single Family","Surrey","006-118-259","V3V 6K4","60.00",,,"$480,000","0.96","$412.02","1/29/2014","House/Single Family","1","RES","$499,888"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1044391","Residential Attached","S","413 1628 W 4TH AVENUE","False Creek","1","1","2015","0.00","Apartment/Condo","Vancouver West","800-083-297","V0V 0V0",,,,"$480,900","1.00","$739.85","1/23/2014","Apartment/Condo","1","C-2B","$480,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750076/0/60/45/7873e35cafe6206988f77c5fb82db92d/16/655edeaf02c064f111571b003a2d271d/260750076.JPG","V1044954","Residential Attached","S","605 289 E 6TH AVENUE","Mount Pleasant VE","1","2","2015","0.00","Apartment/Condo","Vancouver East","800-083-321","V0V 0V0",,,,"$481,800","1.00","$633.95","1/25/2014","Apartment/Condo","2","IC3","$481,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260593910/0/60/45/b87ae267f44b75da18fc32826197329a/16/9bc5ddcf1bcd171d2001dbcc0d09c476/260593910.JPG","V1032416","Residential Attached","S","935 OLD LILLOOET ROAD","Lynnmour","104","3","1969","0.00","Townhouse","North Vancouver","002-844-427","V7J 2H7",,,,"$482,000","0.97","$264.40","1/27/2014","Townhouse","2","MF","$495,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260609705/0/60/45/2fd5bdc6914e20a2b7ecca7e8b4a75d4/16/6d4648b8efdee789a4a2a96cf6de3e60/260609705.JPG","V1033490","Residential Attached","S","901 1003 PACIFIC STREET","West End VW","96","2","1998","0.00","Apartment/Condo","Vancouver West","023-893-834","V6E 4P2",,,,"$482,500","0.97","$501.04","1/28/2014","Apartment/Condo","2","CD-1","$499,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1027124","Residential Attached","S","23 42 S DYKE ROAD","Queensborough","137","3","2014","0.00","Townhouse","New Westminster","800-079-772","V3M 4Z8",,,,"$484,900","1.00","$318.59","1/27/2014","Townhouse","2","RQ-1","$484,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260644032/0/60/45/971fc55165ee92404fa03c00354f2bb2/16/c866a0ca7a393853c0d8246528f0fa31/260644032.JPG","V1035908","Residential Attached","S","107 2418 AVON PLACE","Riverwood","78","4","2009","0.00","Townhouse","Port Coquitlam","027-764-753","V3B 0C7",,,,"$485,000","0.95","$254.73","1/29/2014","Townhouse","4","RM3","$509,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260752725/0/60/45/6557014277d4f780515c85d50ea28a0e/15/faa8e2a6049a4fc06dface22a6126e26/260752725.JPG","F1402337","Residential Detached","S","3506 SUMMIT DRIVE","Abbotsford West","0","5","1998","5,813.00","House/Single Family","Abbotsford","023-736-259","V2T 6S4",,,,"$485,000","0.95","$190.64","1/26/2014","House/Single Family","4","RS3","$509,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1401726","Residential Detached","S","12837 99 AVENUE","Cedar Hills","0","3","1956","12,700.00","House/Single Family","North Surrey","002-397-293","V3T 1E6","60.00",,,"$485,000","0.97","$461.90","1/22/2014","House/Single Family","1","RF","$499,606"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724888/0/60/45/2884f98d9713f167e623a46c8d80e1ec/16/7df0a8e832f4fd5efaf529a357b79867/260724888.JPG","V1042165","Residential Attached","S","2006 838 W HASTINGS STREET","Downtown VW","10","1","2011","0.00","Apartment/Condo","Vancouver West","028-437-128","V6C 0A6",,,,"$485,000","0.97","$808.33","1/25/2014","Apartment/Condo","1","CD-1","$499,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707402/0/60/45/d5ab01f6e7bb9a99a2d00f49d7489433/15/98ba880709785eef41e6514abf50ebea/260707402.JPG","F1400235","Residential Attached","S","203 14934 THRIFT AVENUE","White Rock","25","2","1996","0.00","Apartment/Condo","South Surrey White Rock","023-335-939","V4B 2J9","0.00",,,"$485,000","0.95","$247.58","1/28/2014","Apartment/Condo","2","RM1","$509,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260721565/0/60/45/75accf92b523a7ea8897f2ad16240671/16/bb95459ce4d27ce30c4d7860aa6cc7b1/260721565.JPG","V1041799","Residential Detached","S","1325 ORIOLE AVENUE","Lincoln Park PQ","13","3","1975","6,820.00","House/Single Family","Port Coquitlam","006-368-328","V3B 5H7","55.00",,,"$485,000","0.97","$227.06","1/27/2014","House/Single Family","3","RS-1","$499,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260465919/0/60/45/d6636308408fe9902c340c1b4d27fae4/16/3ecd4f68eec668bb74c4b77a40a7b807/260465919.JPG","V1022505","Residential Attached","S","2205 6188 PATTERSON AVENUE","Metrotown","168","2","1992","0.00","Apartment/Condo","Burnaby South","018-135-587","V5H 2N1",,,,"$485,500","0.98","$417.45","1/27/2014","Apartment/Condo","2","CDRM5","$495,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260683579/0/60/45/6a98edfdd76e43c39d161b22d04ac25c/15/164b6a34b1d4297d5108d6dd3e27e46d/260683579.JPG","F1326896","Residential Detached","S","11632 80A AVENUE","Scottsdale","50","5","1976","7,998.00","House/Single Family","N. Delta","006-297-099","V4C 1Y9","43.00",,,"$486,000","0.97","$243.00","1/29/2014","House/Single Family","2","RM1","$498,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714239/0/60/45/a80ad440948ad812f3e610ce72af3dba/15/ff3e2c1a960994244d146554977c9588/260714239.JPG","F1400542","Residential Detached","S","12508 91A AVENUE","Queen Mary Park Surrey","13","3","1982","10,142.00","House/Single Family","Surrey","002-818-701","V3V 7C7","32.81",,,"$487,000","0.95","$210.82","1/21/2014","House/Single Family","3","RF","$514,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260670523/0/60/45/1430a8ec28f1a7494311140f3e5fd389/16/1c6bda4a6117b3905603f4aff2b548b2/260670523.JPG","V1037668","Residential Attached","S","23 11511 STEVESTON HIGHWAY","Ironwood","59","3","2007","0.00","Townhouse","Richmond","027-216-551","V7A 1N8",,,,"$488,888","0.93","$398.77","1/27/2014","Townhouse","3","T/H","$528,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260696664/0/60/45/ebeb26964ca185fd0e301075ff725158/15/694a31363257780b0e558d4926d198c8/260696664.JPG","F1327323","Residential Detached","S","3546 CRESTVIEW AVENUE","Abbotsford West","32","5","2002","5,883.00","House/Single Family","Abbotsford","024-951-609","V2T 6V2","57.00",,,"$490,000","0.96","$201.23","1/21/2014","House/Single Family","3","RS3","$509,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724040/0/60/45/8d51a955d6ccd9430950142ba313cc0d/14/e060e715e6b81f0f359bbb9b7f260519/260724040.JPG","F1401045","Residential Detached","S","35138 EWERT AVENUE","Hatzic","17","4","2008","11,792.00","House/Single Family","Mission","009-275-096","V2V 6S7","134.00",,,"$490,000","0.98","$196.95","1/27/2014","House/Single Family","3","RES","$499,900"
