"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260701457/0/60/45/f049d8841a2600e9776dd845e5c9fba7/15/e00e39f7213cd7ac3ae589d4ada2e258/260701457.JPG","F1327428","Residential Detached","S","13834 GROSVENOR ROAD","Bolivar Heights","3","4","9999","14,918.00","House/Single Family","North Surrey","005-186-587","V3R 5E3","82.50",,,"$420,000","0.98","$227.89","1/2/2014","House/Single Family","1","RF","$430,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260686686/0/60/45/05257c481ffdfe782c0cd6e250df0064/16/ad10f447e48000ebcbdbb8b3aae24f0a/260686686.JPG","V1038801","Residential Attached","S","605 9868 CAMERON STREET","Sullivan Heights","19","2","2009","0.00","Apartment/Condo","Burnaby North","027-910-687","V3J 0A5",,,,"$420,000","0.96","$439.79","12/29/2013","Apartment/Condo","2","APT","$438,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260654114/0/60/45/333b5ec29c80d1815039f9c533f54056/13/793e3454a6da509de366694669f4bb50/260654114.JPG","N232253","Residential Detached","S","7051 EUGENE ROAD","Lafreniere","53","5","2009","7,147.00","House/Single Family","PG City South (Zone 74)","026-641-232","V2N 5P6","0.00",,,"$422,500","0.98","$122.96","1/11/2014","House/Single Family","4","RS2","$429,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260629212/0/60/45/b463a636baca268f8766f0b49b27b57c/14/daa45c86675dd49a725f5692d902c32d/260629212.JPG","H1304161","Residential Detached","S","46217 ACACIA DRIVE","Chilliwack N Yale-Well","69","3","1971","12,870.00","House/Single Family","Chilliwack","001-469-665","V2P 3N7","90.00",,,"$422,500","0.98","$148.25","1/5/2014","House/Single Family","3","R1A","$429,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707040/0/60/45/f2d1127debbc7530668ee44e518d93ce/16/7b84ced5526f9ee7946540c6a1154cbc/260707040.JPG","V1040189","Residential Attached","S","622 610 GRANVILLE STREET","Downtown VW","5","1","2006","0.00","Apartment/Condo","Vancouver West","026-826-925","V6C 3J3",,,,"$423,000","0.99","$561.01","1/8/2014","Apartment/Condo","2","APT","$428,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260581275/0/60/45/37ded34305f97a4d467c4c2e31c20315/16/39987009af1d7871516947d7d626267f/260581275.JPG","V1031501","Residential Detached","S","1868 SALISBURY AVENUE","Glenwood PQ","87","5","1984","5,841.00","House/Single Family","Port Coquitlam","012-549-592","V3B 1X7","33.00",,,"$423,000","0.94","$225.96","1/3/2014","House/Single Family","3","SFD","$449,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260700034/0/60/45/ce96816f3f0a3bd8323345308204aa6d/16/36afa57a29d0b50bbcd5ea0fae23af0c/260700034.JPG","V1039601","Residential Attached","S","849 OLD LILLOOET ROAD","Lynnmour","10","2","1969","0.00","Townhouse","North Vancouver","002-861-348","V7J 2H6",,,,"$423,500","0.97","$245.51","1/6/2014","Townhouse","2","RM3","$437,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260646558/0/60/45/92498341a6fc931ed4b3bd17701729cb/15/7a605154a7802f1edafc1dbc686625c6/260646558.JPG","V1036092","Residential Attached","S","211 611 REGAN AVENUE","Coquitlam West","61","3","2015","0.00","Apartment/Condo","Coquitlam","800-081-631","V3J 3A3",,,,"$424,900","0.98","$393.43","1/12/2014","Apartment/Condo","2","RM-3","$434,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260665534/0/60/45/fc48bf0fc169201704778a67834e1069/16/50428f21c0603824bb843261280b9b96/260665534.JPG","V1037395","Residential Attached","S","1 7360 GILBERT ROAD","Brighouse South","46","2","1998","0.00","Townhouse","Richmond","024-309-362","V7C 3W2",,,,"$425,000","0.93","$330.23","1/11/2014","Townhouse","3","CD","$455,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260548129/0/60/45/bbce1a43a53b3a75f2df2c08b086d3b1/16/cac6e40374b7c29c650ad46e39535d59/260548129.JPG","V1029024","Residential Attached","S","2204 400 CAPILANO ROAD","Port Moody Centre","102","2","2008","0.00","Apartment/Condo","Port Moody","027-745-945","V3H 0E1",,,,"$425,000","0.98","$404.76","1/4/2014","Apartment/Condo","2","MF","$435,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260654064/0/60/45/9a69b13a89c12af66c250cea59e6cc6d/16/56d0232b195d6bcf9a3427f876ea4a48/260654064.JPG","V1036664","Residential Detached","S","22157 124TH AVENUE","West Central","44","3","1986","6,539.00","House/Single Family","Maple Ridge","000-486-906","V2X 4J4","49.21",,,"$425,000","0.96","$220.21","1/2/2014","House/Single Family","2","RS-1B","$444,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260704313/0/60/45/259504bf2d213fcfb552d27d0c9e8166/15/dc0f61af7e959f06b362d200416edbce/260704313.JPG","F1400057","Residential Detached","S","34243 FRASER STREET","Central Abbotsford","4","3","1960","10,520.00","House/Single Family","Abbotsford","010-262-521","V2S 1X8","80.50",,,"$425,000","0.99","$235.33","1/5/2014","House/Single Family","1","RS2","$429,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260655306/0/60/45/b48af8e4d4da551cfbf5acdf26840aac/15/cd33b4096de4ef9992bbfadd083c806b/260655306.JPG","F1325955","Residential Attached","S","12 15454 32ND AVENUE","Grandview Surrey","56","3","2008","0.00","Townhouse","South Surrey White Rock","027-681-700","V3S 2J8",,,,"$425,000","0.97","$236.64","1/13/2014","Townhouse","3","CD","$437,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260686731/0/60/45/cf8c594f5e13a7923e2a7bb95da9e92a/15/556fa34157c737af6c5412df3d48f55a/260686731.JPG","F1326990","Residential Detached","S","13020 112A AVENUE","Whalley","26","5","9999","11,456.00","House/Single Family","North Surrey","011-228-342","V3T 2S8","61.00",,,"$425,000","0.95","$193.18","1/2/2014","House/Single Family","2","RES","$448,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260498063/0/60/45/78b06cc36d61a6a74ffe1d650e3b94ae/13/4cde0c23c1573e69cbeacac680c5ae57/260498063.JPG","N230577","Residential Attached","S","11007 104A AVENUE","Fort St. John - City NW","119","4","2013","3,735.00","1/2 Duplex","Fort St. John (Zone 60)","029-096-405","V1J 0J3","31.66",,,"$425,000","0.98","$170.20","12/26/2013","1/2 Duplex","4","R2","$434,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260498214/0/60/45/be9829aabac4244e9dec8b0b9d81167e/13/ca5ad1d626cc7708d36e7b8f724d8b06/260498214.JPG","N230583","Residential Attached","S","11009 104A AVENUE","Fort St. John - City NW","119","4","2013","3,348.38","1/2 Duplex","Fort St. John (Zone 60)","029-096-391","V1J 0J3","28.38",,,"$425,000","0.98","$169.05","12/26/2013","1/2 Duplex","4","R2","$434,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703246/0/60/45/0d7ca6e448eb68d9b05965f798d01666/15/293f0639b3eb6df9f0bd13e536322e8c/260703246.JPG","F1400017","Residential Attached","S","1485 BEST STREET","White Rock","8","5","1996","0.00","Townhouse","South Surrey White Rock","018-783-457","V4B 4E5","0.00",,,"$427,000","0.98","$229.57","1/11/2014","Townhouse","4","MF","$434,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260705143/0/60/45/17a85b04c3b1a39e569dc46c956e1048/16/89cee338fbf6dafd29ddc3ece0b2f452/260705143.JPG","V1039988","Residential Attached","S","306 1003 PACIFIC STREET","West End VW","11","2","1997","0.00","Apartment/Condo","Vancouver West","023-893-486","V6E 4P2",,,,"$428,000","0.98","$524.51","1/13/2014","Apartment/Condo","1","CD1","$435,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260696694/0/60/45/cb126369dc7abe882d321eaee4a9c043/16/202abbecac95b020b821d041def241ca/260696694.JPG","V1039407","Residential Attached","S","303 3401 CURLE AVENUE","Burnaby Hospital","15","2","1986","0.00","Apartment/Condo","Burnaby South","004-916-085","V5G 4P4",,,,"$429,900","1.00","$383.84","1/4/2014","Apartment/Condo","2","CD","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260612166/0/60/45/106c4174c473cec7d50824f9f12f4a96/16/eba8b2e97f12e0b527f6e4b2c1eb42b1/260612166.JPG","V1033658","Residential Detached","S","19439 DAVISON ROAD","Mid Meadows","64","6","1987","11,805.00","House/Single Family","Pitt Meadows","004-779-011","V3Y 1A7",,,,"$430,000","0.96","$145.12","12/27/2013","House/Single Family","3","R1","$449,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260632687/0/60/45/2da65f1eb38dfd4751ba6494f2449fa3/16/2439236485001d720f7d1273be8814a3/260632687.JPG","V1035198","Residential Attached","S","418 288 E 8TH AVENUE","Mount Pleasant VE","67","2","1997","0.00","Apartment/Condo","Vancouver East","023-565-683","V5T 4S8",,,,"$430,000","0.98","$553.41","1/12/2014","Apartment/Condo","1","C-3A","$439,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260633754/0/60/45/c9a3dd50e0d183d60fad6d982e94f900/16/57a29c5bc1c911c9de9d1939a6437f45/260633754.JPG","F1325273","Residential Attached","S","23 6588 195A STREET","Clayton","67","4","2013","0.00","Townhouse","Cloverdale","900-569-215","V4N 6B5",,,,"$431,491","0.96","$221.28","1/12/2014","Townhouse","4","RF-9C","$451,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260699011/0/60/45/87e1eb4232ca4caadd775ec5b0762b9c/16/fc68919dcc797f2d84dda2f829f1c077/260699011.JPG","V1039568","Residential Attached","S","27 6333 NO 1 ROAD","Terra Nova","13","2","1998","0.00","Townhouse","Richmond","023-877-715","V7C 1T4",,,,"$432,000","0.99","$351.22","1/5/2014","Townhouse","2","ZT21","$435,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260720631/0/60/45/faa9e78e59d22b9c5e7b25beb0af2fa9/16/11dee0bf257b819e26ae14a566a6bfb1/260720631.JPG","V1041693","Residential Attached","S","41 2310 RANGER LANE","Central Pt Coquitlam","2","2","2013","0.00","Townhouse","Port Coquitlam","800-082-873","V0V 0V0",,,,"$433,800","1.00","$306.14","1/13/2014","Townhouse","3","RTH3","$433,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260587206/0/60/45/4d19e496cd362ec8cf34350af815a5bd/14/712a3b72ae84113b47867a5ce69effbb/260587206.JPG","H1303940","Residential Detached","S","46243 DANIEL DRIVE","Promontory","92","5","2002","4,356.00","House/Single Family","Sardis","025-208-047","V2R 5S8","50.00",,,"$434,000","0.99","$138.39","1/9/2014","House/Single Family","4","CD6","$439,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260699880/0/60/45/34fd5032f19fb1fbd9f5875343d9b587/15/2a55f711c317b0aadf82c00d634d430e/260699880.JPG","V1039594","Residential Attached","S","1508 928 BEATTY STREET","Yaletown","15","1","2005","0.00","Apartment/Condo","Vancouver West","026-375-010","V6Z 3G6",,,,"$434,500","0.99","$643.70","1/7/2014","Apartment/Condo","1","MF","$437,999"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260650714/0/60/45/a6c592df24e5687dfab1b3c0c17de4e2/16/1c0f79d018fea5492dc5f9d5a9b05f1f/260650714.JPG","V1036373","Residential Detached","S","11981 243RD STREET","Cottonwood MR","51","4","1964","15,330.00","House/Single Family","Maple Ridge","009-907-955","V4R 1L9","146.00",,,"$435,000","0.99","$241.67","1/5/2014","House/Single Family","2","RS-3","$439,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260606086/0/60/45/36012e464d50bfb5389d33b8eb03f7cf/14/a32086cd0d782ab6a6113c3fb30e0467/260606086.JPG","H1304035","Residential Detached","S","44606 VANDELL DRIVE","Vedder S Watson-Promontory","77","3","2013","4,569.00","House/Single Family","Sardis","028-654-609","V2R 0T4","45.00",,,"$435,000","0.97","$158.30","1/8/2014","House/Single Family","3","CD-21","$449,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260625256/0/60/45/e5521cb3cdc77802bff89ee9117972ff/16/020121f2b5a8d4370e76a6b72891da53/260625256.JPG","V1034543","Residential Attached","S","23132 GILBERT DRIVE","Silver Valley","68","3","2010","2,621.00","Townhouse","Maple Ridge","028-188-608","V4R 0C3",,,,"$435,000","0.98","$213.55","1/8/2014","Townhouse","4","RST-SV","$442,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260529802/0/60/45/d7bc571f1de5e3e760c0cafb7ebcc219/15/52ff68e420f8fac08bc141a8ecbd7c12/260529802.JPG","F1321675","Residential Detached","S","11838 98A AVENUE","Royal Heights","107","4","1961","6,600.00","House/Single Family","North Surrey","005-345-243","V3V 2L3","50.00",,,"$435,000","0.97","$223.31","12/31/2013","House/Single Family","2","SFD","$450,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260474484/0/60/45/06c9b2528369875df17c959496dc2a80/16/f7504933deaf857b72fda24f65f6cb23/260474484.JPG","V1023074","Residential Attached","S","237 1777 W 7TH AVENUE","Fairview VW","135","1","2013","0.00","Apartment/Condo","Vancouver West","029-116-996","V6J 5A5",,,,"$435,000","0.95","$675.47","1/1/2014","Apartment/Condo","1","APT","$459,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260532706/0/60/45/118f3258d274cf63dd06358201e85f63/16/ac8fdb16ebd36c81d5dbcdb113b33d49/260532706.JPG","V1027901","Residential Detached","S","4605 SAVOY STREET","Port Guichon","115","2","9999","6,000.00","House/Single Family","Ladner","002-856-972","V4K 1P4","50.00",,,"$435,000","0.92","$559.85","1/9/2014","House/Single Family","1","RM-1","$475,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260681953/0/60/45/ee3cc3d8a2e250cbd315719cb55d3a7d/16/282c952f4a21906ee5897e3c1730eaaa/260681953.JPG","V1038479","Residential Attached","S","207 1770 W 12TH AVENUE","Fairview VW","31","2","1974","0.00","Apartment/Condo","Vancouver West","003-330-991","V6J 2E6",,,,"$436,000","0.97","$481.24","1/6/2014","Apartment/Condo","1","RM3","$449,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260529654/0/60/45/0d3345bb85936c3b1daa4cf21cde2b78/16/583fbceb5879df2494ece6b6c1ae1a19/260529654.JPG","V1027492","Residential Attached","S","703 181 W 1ST AVENUE","False Creek","102","1","2010","0.00","Apartment/Condo","Vancouver West","028-217-764","V5Y 0E3",,,,"$436,000","0.95","$652.69","12/27/2013","Apartment/Condo","1","CONDO","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260710798/0/60/45/fcf8e3d2d8a4980c79984f5f23404480/15/4cfc89e97ac1b22dc1373f52c22dd2fd/260710798.JPG","F1400385","Residential Attached","S","11 9584 216TH STREET","Walnut Grove","7","4","2011","0.00","Townhouse","Langley","028-744-420","V0N 0N0","0.00",,,"$436,900","1.01","$184.35","1/13/2014","Townhouse","4","CD-34","$434,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703926/0/60/45/bbad6bb3e15e7ebffb02dcc7de2605dc/16/d05efd5e65b3e5bf8ac9a832fd6bed11/260703926.JPG","V1040001","Residential Attached","S","3760 COMMERCIAL STREET","Victoria VE","10","2","2006","0.00","Townhouse","Vancouver East","026-565-994","V5N 4G2",,,,"$437,000","1.02","$589.74","1/12/2014","Townhouse","1","MC-1","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260524455/0/60/45/fa4f7b084391ccdbcf4c45b529e346fe/16/5fa91dd330280fc2b90704f25bedadfe/260524455.JPG","H1303563","Residential Detached","S","47275 SKYLINE DRIVE","Promontory","127","4","2011","4,563.00","House/Single Family","Sardis","027-663-183","V2R 0R4","0.00",,,"$437,000","0.97","$143.33","1/11/2014","House/Single Family","3","R3","$449,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260533862/0/60/45/97f01cca3bf4b6a26bd041886ffd115f/16/e7107ae7c37ea5569a0ac0a6a8741517/260533862.JPG","V1027888","Residential Attached","S","201 2665 W BROADWAY","Kitsilano","113","1","2004","0.00","Apartment/Condo","Vancouver West","027-343-596","V6K 2G2",,,,"$437,500","0.97","$523.33","1/7/2014","Apartment/Condo","1","C-2C1","$449,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260568372/0/60/45/c915fca248b02f2678f1e366d7edbfd6/16/4aa0b86fb51d4e3f3933f4a6c7d8137b/260568372.JPG","F1322994","Residential Detached","S","32632 MITCHELL AVENUE","Mission BC","85","5","2004","6,027.00","House/Single Family","Mission","025-936-883","V4S 1M3","55.78",,,"$438,000","0.97","$144.65","12/26/2013","House/Single Family","3","R1","$449,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260698773/0/60/45/2ea2d20826a02796d6282f0283a3bd64/15/bd64b024a686904b0a2971d3da67a3ae/260698773.JPG","F1327362","Residential Detached","S","31084 UPPER MACLURE ROAD","Abbotsford West","5","5","1992","7,000.00","House/Single Family","Abbotsford","015-352-471","V2T 5K6","60.00",,,"$439,000","0.98","$129.42","12/28/2013","House/Single Family","3","RS3","$448,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260706861/0/60/45/ded8ece710262ef219356f643737a376/16/fd6f10ad786e7701d043a167c5277bcf/260706861.JPG","V1040760","Residential Attached","S","214 365 E 1ST STREET","Lower Lonsdale","6","2","1999","0.00","Apartment/Condo","North Vancouver","024-549-835","V7L 4W5",,,,"$439,800","1.00","$495.27","1/12/2014","Apartment/Condo","2","APT.","$439,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708472/0/60/45/4ff04c73c07e292966e9b0a82f43be86/16/38b7f93f935565baaec6fe621cac0371/260708472.JPG","V1040355","Residential Detached","S","12439 222ND STREET","West Central","4","3","1987","0.00","House/Single Family","Maple Ridge","003-847-667","V2X 0W6","50.50",,,"$439,900","1.00","$267.58","1/10/2014","House/Single Family","2","RS1B","$439,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260622912/0/60/45/6afe7b7b36c91bf1aa79deb6fc51a5dc/15/8af2157512f74edfe028a20543bf2fdb/260622912.JPG","F1324904","Residential Attached","S","3 7177 179TH STREET","Cloverdale BC","72","3","2011","0.00","Townhouse","Cloverdale","028-685-075","V3S 8C5",,,,"$439,900","1.00","$224.32","1/8/2014","Townhouse","4","CD","$439,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260635509/0/60/45/5eaeaaae12af4ce2128a0a831fdf3da2/16/00d797bdfa2948ad1899743bef008d55/260635509.JPG","V1035371","Residential Attached","S","32 10133 RIVER DRIVE","Bridgeport RI","64","2","2013","0.00","Townhouse","Richmond","800-081-487","V6X 0K8",,,,"$440,000","0.99","$378.33","1/9/2014","Townhouse","3","RES","$445,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260697974/0/60/45/0ea16b9598e609ddeac17810afbeddf0/16/89eb61a2b2adc8f441190dce95dc446c/260697974.JPG","V1039474","Residential Attached","S","415 8600 PARK ROAD","Brighouse","19","2","2011","0.00","Apartment/Condo","Richmond","028-616-049","V6Y 0C3",,,,"$440,000","0.98","$530.12","1/11/2014","Apartment/Condo","2","ZLR23","$449,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260479104/0/60/45/1f23e42d9a7b7a2e1eb3df0f289ea03e/16/3749037f059a7c283fa1963c1e56443c/260479104.JPG","V1023478","Multifamily","S","13509 230A STREET","Silver Valley","137","3","2013","3,229.00","Duplex","Maple Ridge","028-962-826","V0V 0V0",,,,"$442,300","1.01","$217.88","1/3/2014","Duplex","3","SFD","$439,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260685079/0/60/45/78e18595554dcaff120219f1961a2adb/16/9b77a70312c62dc17b4fca1070dbdacf/260685079.JPG","F1326947","Residential Attached","S","20 8250 158TH STREET","Fleetwood Tynehead","30","5","2005","0.00","Townhouse","Surrey","026-021-587","V4N 0R5",,,,"$442,500","0.99","$192.06","1/8/2014","Townhouse","4","MF","$445,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260543633/0/60/45/e66352ef697084afe70c889143f83137/16/bb4e50a0402f81fdb4881d9bc5dc8079/260543633.JPG","V1028728","Residential Detached","S","986 WOODLEY ROAD","Roberts Creek","105","3","1997","25,265.00","House/Single Family","Sunshine Coast","015-967-212","V0N 2W4","85.00",,,"$443,000","0.97","$255.77","1/4/2014","House/Single Family","3","R2","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260596264/0/60/45/f79989a2b554f315a907da2ac49df402/15/37e7862940cacad495fc9624a025a7c5/260596264.JPG","H1303989","Residential Detached","S","5221 CECIL RIDGE PLACE","Promontory","87","3","2010","10,890.00","House/Single Family","Sardis","026-309-360","V2R 6A1","89.20",,,"$444,000","1.02","$163.72","1/11/2014","House/Single Family","2","R3","$434,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260704259/0/60/45/cb4997f895023e72923ddafecc24658b/16/9e1703456d260a2df3d51825ca265457/260704259.JPG","V1040066","Residential Attached","S","707 172 VICTORY SHIP WAY","Lower Lonsdale","9","1","2009","0.00","Apartment/Condo","North Vancouver","028-197-054","V7L 0B5",,,,"$444,000","0.97","$785.84","1/10/2014","Apartment/Condo","1","CONDO","$459,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260488507/0/60/45/c82ed63829560356c7c7b47c056e1c38/16/64407090b06c706dd1bb39a590b06c74/260488507.JPG","V1024100","Residential Attached","S","5984 CHANCELLOR MEWS MEWS","University VW","128","1","2007","0.00","Apartment/Condo","Vancouver West","027-057-861","V6T 2L5",,,,"$444,000","0.94","$600.81","1/1/2014","Apartment/Condo","1","RES","$475,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260648506/0/60/45/47c74594b7437c7e9a51369b2711f45a/15/9275ab6b376702726dec49d7ded30552/260648506.JPG","F1325732","Residential Detached","S","6597 133A STREET","West Newton","57","4","1983","4,959.00","House/Single Family","Surrey","003-665-062","V3W 8T7","27.00",,,"$445,000","0.97","$239.25","1/10/2014","House/Single Family","3","SF","$459,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260607702/0/60/45/89c6d20de07fb2c7f1c6d57daee65a87/15/44527acb58fcb98a04d5a7564cc7e667/260607702.JPG","F1324407","Residential Detached","S","13519 63 AVENUE","Panorama Ridge","79","4","1985","4,036.00","House/Single Family","Surrey","000-968-579","V3X 1J7","49.21",,,"$445,000","0.97","$244.77","1/10/2014","House/Single Family","2","SRFG","$459,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260705213/0/60/45/6986396689845c74c91b00eaf1e97439/15/1761c38fe844b56ed1f742b3cb5f75df/260705213.JPG","F1400096","Residential Detached","S","4420 202ND STREET","Langley City","4","4","1976","6,695.00","House/Single Family","Langley","006-381-669","V3A 6K2","55.00",,,"$445,000","0.99","$215.60","1/5/2014","House/Single Family","2","SF","$449,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260012347/0/60/45/aa9890e2a44e25c6883383a4bb2db416/14/ae4a6cd5ec50eced8c0b9d59f5772201/260012347.JPG","H1300294","Residential Attached","S","5715 SAPPERS WAY","Vedder S Watson-Promontory","354","3","2011","3,425.00","Townhouse","Sardis","028-122-984","V2R 0S3","40.00",,,"$447,000","0.99","$154.51","1/10/2014","Townhouse","4","CD-10","$450,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260533634/0/60/45/f659c82781f3f3ce538418eea886a450/16/47c2e90b3d5b72edc5f3b4a009ce92e9/260533634.JPG","V1027858","Residential Attached","S","1504 6611 SOUTHOAKS CRESCENT","Highgate","108","2","2000","0.00","Apartment/Condo","Burnaby South","024-616-494","V5E 4L5",,,,"$447,500","0.98","$390.83","1/3/2014","Apartment/Condo","2","STRATA","$458,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718951/0/60/45/2d8507c7ff448b74b438d95998b9bc36/15/cb6351e5ef6a91ee4138edbe412b99f1/260718951.JPG","F1400802","Residential Attached","S","14388 84TH AVENUE","Bear Creek Green Timbers","1","5","2002","5,902.00","1/2 Duplex","Surrey","025-455-958","V3W 0W3","46.00",,,"$447,625","0.94","$166.22","1/10/2014","1/2 Duplex","4","DUPLEX","$475,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260696643/0/60/45/a3c708d8f8425849dcbeaf6a5c738d17/13/987baa358ee75a2981db59161919780e/260696643.JPG","N232624","Residential Detached","S","8800 117TH AVENUE","Fort St. John - City NE","12","5","2000","0.00","House/Single Family","Fort St. John (Zone 60)","024-237-078","V1J 6W6","68.60",,,"$448,000","1.00","$164.10","1/1/2014","House/Single Family","3","R1","$449,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260668955/0/60/45/bb9e0bcb6d21d23dbbea0f38b1041920/15/a16a77d7e3a162c4cd472871e25f4789/260668955.JPG","F1326413","Residential Attached","S","20 6116 128 STREET","Panorama Ridge","44","5","2006","0.00","Townhouse","Surrey","026-778-319","V3X 1T1",,,,"$449,000","0.97","$167.23","1/11/2014","Townhouse","4","RM 10","$465,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260700125/0/60/45/d9098e40044837a13b7944b7387868c5/15/d5e90caa8feb190a658bdd28680f3408/260700125.JPG","F1327404","Residential Detached","S","11071 131A STREET","Whalley","13","4","1952","8,779.00","House/Single Family","North Surrey","009-619-704","V3T 3S1",,,,"$449,900","1.00","$204.87","1/5/2014","House/Single Family","2","SFR","$449,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714283/0/60/45/673a48ede70322cd9727fa6ab275228b/15/cae0eabae4f650a4781aa17c249ed123/260714283.JPG","V1041021","Residential Attached","S","1 1219 BURKE MOUNTAIN STREET","Burke Mountain","0","3","2013","0.00","Townhouse","Coquitlam","029-209-544","V0V 0V0",,,,"$449,900","1.00","$286.01","1/4/2014","Townhouse","3","MF","$449,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1039462","Residential Attached","S","901 6888 ALDERBRIDGE WAY","Brighouse","11","2","2008","0.00","Apartment/Condo","Richmond","027-367-461","V6X 0A7",,,,"$450,000","0.96","$483.87","1/3/2014","Apartment/Condo","2","APT","$468,000"
