"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260958268/0/60/45/cc0c502c43057a065ca6c6d2aba14630/16/30300129e453d13df8f41cfa9500a44f/260958268.JPG","V1062481","Residential Detached","S","11737 BONSON ROAD","South Meadows","73","4","1971","7,210.00","House/Single Family","Pitt Meadows","004-744-551","V3Y 1R7","70.00",,,"$470,000","1.00","$259.24","7/17/2014","House/Single Family","2","RES","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129307/0/60/45/b267f948b98bba8108bc4e57a80bc91d/16/16f7f4446bde4bbe1db6d9936c9acc34/261129307.JPG","V1075949","Residential Detached","S","1867 SALISBURY AVENUE","Glenwood PQ","7","3","1950","5,841.00","House/Single Family","Port Coquitlam","011-391-421","V3B 1X6","33.00",,,"$470,000","0.98","$276.80","7/21/2014","House/Single Family","3","RES","$479,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261128724/0/60/45/97f53faac5a21ecd4e9efcd39ec20900/16/dd21286835ae5e4306bbbf5818f7c54f/261128724.JPG","V1075936","Residential Attached","S","709 4808 HAZEL STREET","Forest Glen BS","7","2","2008","0.00","Apartment/Condo","Burnaby South","027-608-450","V5H 0A2",,,,"$471,000","0.97","$564.75","7/22/2014","Apartment/Condo","2","STRATA","$485,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261138574/0/60/45/7e12862dd4d2b74d57fc11fe3310be73/13/634d31a24bf0cd79b9f7db32abd58934/261138574.JPG","N238291","Residential Detached","S","9012 116TH AVENUE","Fort St. John - City NE","3","4","1991","0.00","House/Single Family","Fort St. John (Zone 60)","008-707-049","V1J 6H8","64.00",,,"$471,000","0.99","$141.95","7/20/2014","House/Single Family","4","R1","$474,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132743/0/60/45/3ad71c9d41c96cc114cab711c8a9ae9b/16/ebef9c5d6ed92d6b39ba7917aa23499c/261132743.JPG","V1076250","Residential Detached","S","4796 TAMARACK PLACE","Sechelt District","3","4","2005","11,657.00","House/Single Family","Sunshine Coast","018-907-750","V0N 3A2","41.00",,,"$472,000","0.99","$196.09","7/18/2014","House/Single Family","3","R1","$479,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260710626/0/60/45/5f88ad88a2e71fc29ba4a80d93964455/14/e35cbed35f3a0397cf4eb497fe0bf771/260710626.JPG","H1400056","Residential Detached","S","43980 VEDDER MOUNTAIN ROAD","Yarrow","200","3","2009","0.00","House/Single Family","Yarrow","011-007-915","V2R 4C5","82.28",,,"$472,000","0.98","$181.82","7/22/2014","House/Single Family","2","RSV1","$479,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123277/0/60/45/09183ea2cd189d8047272cd584cb4826/16/600d13eb04228f56d9188d9997efdc2c/261123277.JPG","V1075456","Residential Attached","S","8 5575 OAK STREET","Shaughnessy","5","2","1969","0.00","Apartment/Condo","Vancouver West","006-059-333","V6M 2V5",,,,"$473,000","0.97","$437.96","7/19/2014","Apartment/Condo","2","RES","$488,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107946/0/60/45/c339bdedcc78e8b23babbce66b791fab/15/e7df962ee58312517861043b64ee0daf/261107946.JPG","F1416991","Residential Attached","S","17 6380 121 STREET","Panorama Ridge","19","3","1990","0.00","Townhouse","Surrey","016-041-119","V3X 1Y6","0.00",,,"$473,500","0.99","$241.09","7/23/2014","Townhouse","3","MULTI","$478,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782587/0/60/45/3e10153b8207e821c63883543d8793db/15/acaeeaa881e651f1c57d5f45fa271adb/260782587.JPG","F1403743","Residential Detached","S","8437 BAILEY PLACE","Mission BC","161","6","2009","6,136.00","House/Single Family","Mission","026-928-159","V4S 0B3","112.00",,,"$473,516","0.93","$101.92","7/23/2014","House/Single Family","6","RS-3","$510,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033075/0/60/45/1a67568b3dcb07741694b10390f84958/16/683c60da6425a33f26d2a25549f1f26c/261033075.JPG","F1414011","Residential Attached","S","22 10505 171ST STREET","Fraser Heights","48","3","1996","0.00","Townhouse","North Surrey","023-286-008","V4N 4Y3",,,,"$474,000","0.99","$239.27","7/20/2014","Townhouse","3","STRATA","$479,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033587/0/60/45/e5bdb875ef2cd2c6450c7287d53f0331/16/45213d3cbc3729977d333000eac67e9b/261033587.JPG","V1068568","Residential Attached","S","202 1255 MAIN STREET","Mount Pleasant VE","48","2","1996","0.00","Apartment/Condo","Vancouver East","023-359-277","V6A 4B6",,,,"$475,000","0.98","$363.15","7/21/2014","Apartment/Condo","2","CD-1","$484,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261007798/0/60/45/58a72f65049464dff722fa9654ea37ef/16/e8984e633bfc57234ca930f3ed6eefb6/261007798.JPG","V1067065","Residential Attached","S","92 4335 NORTHLANDS BOULEVARD","Whistler Village","54","2","1996","0.00","Townhouse","Whistler","023-583-436","V0N 1B4",,,,"$475,000","0.96","$549.77","7/18/2014","Townhouse","2","LNRTA2","$492,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260919019/0/60/45/0ef8630dd8701676afd81e308a049e8a/16/90481927cb8116803b982d3fb41b6e6c/260919019.JPG","V1059312","Residential Attached","S","708 5028 KWANTLEN STREET","Brighouse","93","2","2006","0.00","Apartment/Condo","Richmond","026-671-905","V6X 4K2",,,,"$475,000","0.96","$417.40","7/17/2014","Apartment/Condo","2","APT","$495,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125383/0/60/45/a806d3f6eea6a32145250b1c3f926c11/16/16762430eb04e0a8bed4b002be70e1d1/261125383.JPG","V1075660","Residential Attached","S","101 1005 W 7TH AVENUE","Fairview VW","5","2","1975","0.00","Apartment/Condo","Vancouver West","006-070-442","V6H 1B2",,,,"$475,000","0.95","$446.43","7/19/2014","Apartment/Condo","1","RM-1","$499,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033960/0/60/45/09dc2b5404998f47ef722a74c33f30d4/15/0ff60bac40b3a813e19d0201ba3d53d2/261033960.JPG","F1414055","Residential Detached","S","13560 91ST AVENUE","Queen Mary Park Surrey","48","6","1973","9,660.00","House/Single Family","Surrey","002-904-195","V3V 1E5","72.76",,,"$475,000","0.96","$220.11","7/22/2014","House/Single Family","2","RF","$495,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055825/0/60/45/382b96f41b2816ad0cbd0b89e4310c85/16/0334099c1cede3b2cbf653428d6b400f/261055825.JPG","V1070399","Residential Detached","S","24206 104TH AVENUE","Albion","42","4","2009","3,068.00","House/Single Family","Maple Ridge","027-423-913","V2W 0E4",,,,"$475,000","0.97","$182.69","7/24/2014","House/Single Family","4","R-3","$489,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928846/0/60/45/c63a0d794d898a553eaa3308c3a59eee/16/1e0c3f173f35038e60c626c1c08b4bb4/260928846.JPG","F1409864","Residential Detached","S","32480 FRASER CRESCENT","Mission BC","94","5","1973","23,870.00","House/Single Family","Mission","018-100-945","V2V 1C6","138.77",,,"$479,000","0.96","$157.98","7/22/2014","House/Single Family","4","SFR","$499,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908139/0/60/45/c9abffbb2e9db03478e1c5960cf24b2e/16/7a60858d571f15779a350899d055cd8d/260908139.JPG","V1058312","Residential Attached","S","2104 6659 SOUTHOAKS CRESCENT","Highgate","99","3","2003","0.00","Apartment/Condo","Burnaby South","025-624-571","V5E 4M9",,,,"$480,000","0.97","$418.48","7/18/2014","Apartment/Condo","2","RES","$495,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261081829/0/60/45/d56d0c84b1423b1d2b2985b38d8989f7/15/b037c81663c91316a5e49c2923c3ae97/261081829.JPG","F1415888","Residential Detached","S","12244 99A AVENUE","Cedar Hills","30","5","1971","7,200.00","House/Single Family","North Surrey","002-282-461","V3V 2R2","60.00",,,"$480,000","0.96","$242.42","7/23/2014","House/Single Family","3","SFD","$499,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107665/0/60/45/1b51328407f110582ee8cc00c3e981b5/16/d61c0e78598094df2e6e2b25321fa2de/261107665.JPG","V1074188","Residential Attached","S","718 161 W GEORGIA STREET","Downtown VW","16","1","2012","0.00","Apartment/Condo","Vancouver West","028-798-091","V6B 0K9",,,,"$480,000","0.96","$603.77","7/18/2014","Apartment/Condo","1","CD 1","$499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261064978/0/60/45/b09114b13be3b34e36971cf78446112f/16/3b7a91b7b02866791d772065a76fd58e/261064978.JPG","F1415246","Residential Detached","S","16 DYKE ROAD","Port Kells","36","2","1974","0.00","Manufactured with Land","North Surrey","002-438-186","V0V 0V0",,,,"$480,000","0.96","$409.21","7/18/2014","Manufactured with Land","2","ALR","$499,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261135292/0/60/45/8a9fcbb7e33a7c44499d365ad8efd999/16/641ebc17cd936c08493acc9b31465bef/261135292.JPG","V1076447","Residential Attached","S","2901 898 CARNARVON STREET","Downtown NW","8","2","2008","0.00","Apartment/Condo","New Westminster","027-756-785","V3M 0C3",,,,"$480,000","0.98","$388.35","7/23/2014","Apartment/Condo","2","C-4C","$489,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260970977/0/60/45/19e0e756a7bd395bfe9dc143bb1a29e7/16/a6b2940faaa5ae6afb6ab00d457e5f4d/260970977.JPG","V1063587","Residential Attached","S","604 610 VICTORIA STREET","Downtown NW","81","2","2007","0.00","Apartment/Condo","New Westminster","027-130-983","V3M 0B9",,,,"$482,999","0.97","$404.18","7/21/2014","Apartment/Condo","2","APT","$499,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261018410/0/60/45/e4832e37142d212c31a1b1d20b316746/15/7269cfb014d8f78d12712ecbe29be6e0/261018410.JPG","F1413374","Residential Attached","S","49 15188 62A AVENUE","Sullivan Station","58","3","2005","0.00","Townhouse","Surrey","026-331-691","V3S 1W7",,,,"$485,000","0.98","$274.17","7/23/2014","Townhouse","3","RES","$494,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261000131/0/60/45/6fc1b5ad29d73bc2d9e77640a27b29ca/16/b38b07be7cbdeb2a788a08d498cc0ba5/261000131.JPG","F1412629","Residential Detached","S","19838 53RD AVENUE","Langley City","61","4","1989","6,062.00","House/Single Family","Langley","005-309-999","V3A 7Y5",,,,"$486,000","0.99","$274.27","7/21/2014","House/Single Family","3","R-1","$492,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129187/0/60/45/b8d0be8ba79b89294b517a26547b3213/15/eecea62fee82a0dec95f4a23a57833ea/261129187.JPG","F1417808","Residential Detached","S","26770 30TH AVENUE","Aldergrove Langley","3","4","1974","10,172.00","House/Single Family","Langley","018-234-640","V4W 3B9","92.00",,,"$488,000","0.99","$244.00","7/19/2014","House/Single Family","4","RES","$494,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261016501/0/60/45/c429e51c0f74bdc1ec6ed56804ac42e5/16/ec29776d8875035a587863986a6e2d90/261016501.JPG","V1067200","Residential Attached","S","2805 1239 W GEORGIA STREET","Coal Harbour","60","1","1999","0.00","Apartment/Condo","Vancouver West","024-576-441","V6E 4R8",,,,"$488,000","0.98","$801.31","7/20/2014","Apartment/Condo","1","CD-1","$499,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260964008/0/60/45/d03a23f802cb6178b4d037cd96f6e1d0/15/1ad824f1ca47253a95f82c92e7968093/260964008.JPG","F1411286","Residential Attached","S","104 15111 RUSSELL AVENUE","White Rock","75","2","1992","0.00","Apartment/Condo","South Surrey White Rock","023-095-156","V4B 2P4","0.00",,,"$488,000","0.98","$300.49","7/21/2014","Apartment/Condo","3","MF","$499,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261108214/0/60/45/9eabab687279c5fb9b7cce73763c55e9/16/725dd9c50e1d2fa6746f4974f6024577/261108214.JPG","V1074246","Residential Attached","S","304 546 BEATTY STREET","Downtown VW","14","1","2009","0.00","Apartment/Condo","Vancouver West","027-763-757","V6B 2L3",,,,"$490,000","0.98","$624.20","7/21/2014","Apartment/Condo","1","DD","$499,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260823083/0/60/45/b688b821f0511bfddb3bb8b70bc4509e/16/4ad48d553c6b5668e14aca92def123dd/260823083.JPG","V1051216","Residential Attached","S","212 2273 TRIUMPH STREET","Hastings","140","2","2014","0.00","Townhouse","Vancouver East","800-084-254","V5L 1L2",,,,"$491,900","1.00","$538.18","7/24/2014","Townhouse","2","STRATA","$491,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261135275/0/60/45/8c20fab9af3bc14a05f75bbe53d4ae5c/15/997b300705af7b64e93a0b9b3c2bea88/261135275.JPG","F1418073","Residential Attached","S","205 15175 36TH AVENUE","Morgan Creek","2","2","2013","0.00","Apartment/Condo","South Surrey White Rock","029-073-961","V3S 4R3",,,,"$492,000","0.99","$392.34","7/19/2014","Apartment/Condo","2","MF","$498,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260977501/0/60/45/022df3258ffa220d7b19c4120cd1c790/15/8fe2019ae2b4f29585866d3087714ca3/260977501.JPG","F1411762","Residential Detached","S","11741 92ND AVENUE","Annieville","70","5","1967","6,910.00","House/Single Family","N. Delta","006-479-456","V4C 3L3","66.00",,,"$494,000","0.93","$216.29","7/21/2014","House/Single Family","4","RM1","$529,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261041643/0/60/45/dc994a42b913fd43e56105c0da411a78/16/041ae7142ef7506048b0f38cb20cedc2/261041643.JPG","V1069262","Residential Attached","S","3 307 BEGIN STREET","Maillardville","43","3","2012","0.00","Townhouse","Coquitlam","028-948-980","V3K 0C2",,,,"$494,500","0.99","$321.94","7/17/2014","Townhouse","3","MULTI","$499,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261087166/0/60/45/5a31e651572c2547c32755f0d851b2b7/16/18db55000db7012c7731ab3540a2aa22/261087166.JPG","V1072677","Residential Attached","S","2507 6688 ARCOLA STREET","Highgate","28","2","2011","0.00","Apartment/Condo","Burnaby South","028-548-035","V5E 0B3",,,,"$495,000","0.96","$538.04","7/23/2014","Apartment/Condo","2","RM5","$515,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261133547/0/60/45/5e489a4d18c9fa5c7f5ff9295c22ebf1/16/be80d92a02804e667aa0e16e53c1202c/261133547.JPG","V1076334","Residential Detached","S","2580 PAISLEY PLACE","Garibaldi Highlands","7","3","1979","0.00","House/Single Family","Squamish","007-105-991","V0N 1T0","50.00",,,"$495,000","0.99","$290.66","7/23/2014","House/Single Family","2","SFD","$499,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261012092/0/60/45/558f8a35b75c5494c8539fabedaaae12/16/fd56dd47a1c0352e7679a524b70a93cc/261012092.JPG","V1066856","Residential Attached","S","3901 CEDAR DRIVE","Lincoln Park PQ","57","3","2010","4,190.00","1/2 Duplex","Port Coquitlam","028-636-848","V3B 3E4",,,,"$496,500","0.99","$227.34","7/23/2014","1/2 Duplex","3","DUPLEX","$499,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260946670/0/60/45/5bf806b783d0f6d0bebf6cbdc8746a5d/16/f2dbcb782d7f07e6470ec8d65512ce48/260946670.JPG","F1410567","Residential Detached","S","23039 96TH AVENUE","Fort Langley","86","4","1973","10,440.00","House/Single Family","Langley","007-025-882","V1M 1A0","87.00",,,"$498,000","0.94","$241.98","7/22/2014","House/Single Family","2","R1E","$529,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260695509/0/60/45/0b1c56c5d50b80da0d4e1ced1db9b295/16/3c76a7e65e0217a63923f3b2efaa555d/260695509.JPG","V1039375","Residential Attached","S","405 4314 MAIN STREET","Whistler Village","214","2","1995","0.00","Apartment/Condo","Whistler","023-276-550","V0N 1B4",,,,"$498,000","1.00","$581.10","7/18/2014","Apartment/Condo","2","CR4","$498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261086729/0/60/45/6b3baa77401eafc098c513b438ea4b86/15/d6a0aa839339bd461b6c69335942f47e/261086729.JPG","F1416132","Residential Attached","S","60 2500 152ND STREET","King George Corridor","25","3","1993","0.00","Townhouse","South Surrey White Rock","018-026-575","V4P 1M8","0.00",,,"$499,000","0.96","$185.16","7/21/2014","Townhouse","4","RM15","$519,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261099432/0/60/45/a306755066171dc1d157362ffc70ff8e/16/8c7a687aa07bda04b6979f436fa955e9/261099432.JPG","V1073572","Residential Detached","S","1935 LEACOCK STREET","Lower Mary Hill","21","3","1986","8,794.00","House/Single Family","Port Coquitlam","002-413-663","V3C 4V3","49.00",,,"$500,000","0.91","$352.11","7/18/2014","House/Single Family","2","SFD","$550,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260938640/0/60/45/e4a53305b1df4d949c1098b8f23bbd63/16/79726cb716cfcb8eab793676dd07f3e5/260938640.JPG","V1062337","Residential Attached","S","250 FURNESS STREET","Queensborough","77","3","2008","2,019.00","1/2 Duplex","New Westminster","027-286-151","V3M 0B4",,,,"$500,000","0.97","$356.38","7/21/2014","1/2 Duplex","3","RT-2F","$515,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120815/0/60/45/15f30f172fa201816d150df325df1396/16/c9681ba4e58b4bdf0ab7a51154cf9710/261120815.JPG","F1417502","Residential Detached","S","9123 147A STREET","Bear Creek Green Timbers","15","4","1974","8,100.00","House/Single Family","Surrey","010-041-141","V3R 3V9","60.00",,,"$500,000","0.98","$238.10","7/24/2014","House/Single Family","3","SFD","$508,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261041004/0/60/45/830b9af3ce00b78cbe8940a5d03c8aa3/15/4490600c634c1faeb43ed1124faa80a3/261041004.JPG","F1414356","Residential Detached","S","15035 SPENCER DRIVE","Bear Creek Green Timbers","47","4","1981","7,255.00","House/Single Family","Surrey","004-744-942","V3S 5Z6","45.27",,,"$503,000","0.98","$193.61","7/21/2014","House/Single Family","3","RF","$514,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261082084/0/60/45/10ff4f4ee7e46b4c9b2c7e6062f8cbd0/16/3644097012329a8ccafb0c3024a60d9f/261082084.JPG","V1072328","Residential Attached","S","33 7458 BRITTON STREET","Edmonds BE","26","3","2014","0.00","Townhouse","Burnaby East","800-087-122","V3N 3A5",,,,"$504,900","1.00","$439.04","7/19/2014","Townhouse","2","RM2","$504,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118242/0/60/45/870f0c00433dc77dac68a1cb06cba895/16/fd5a86c8e334d26d690297a99c709200/261118242.JPG","V1075101","Residential Attached","S","14 998 RIVERSIDE DRIVE","Riverwood","14","3","1996","0.00","Townhouse","Port Coquitlam","023-593-822","V3B 7Y4",,,,"$507,500","0.96","$242.71","7/23/2014","Townhouse","3","RM3","$528,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874439/0/60/45/7747ba8a0b639fb512cc065f8182f1d5/15/50089eb17aa46bc87e4f890de6b5d6d4/260874439.JPG","F1407541","Residential Detached","S","32821 BEVAN AVENUE","Central Abbotsford","111","5","2009","6,608.00","House/Single Family","Abbotsford","027-346-315","V2S 1T2","61.00",,,"$507,500","0.95","$159.89","7/17/2014","House/Single Family","4","RS3","$534,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260710502/0/60/45/c1794d927b8d0bdb8f20490445432f30/16/ebdae41537035d8ed226f93dfec83738/260710502.JPG","V1040649","Residential Detached","S","5623 LEANING TREE ROAD","Halfmn Bay Secret Cv Redroofs","191","4","1993","213,444.00","House with Acreage","Sunshine Coast","017-973-384","V0N 1Y2","0.00",,,"$507,500","0.92","$128.16","7/17/2014","House with Acreage","4","RU1A","$550,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261135336/0/60/45/ba196db9e43d18f18524e7f7664db2dc/16/cde193e1fb1981966305535d8f6db40e/261135336.JPG","V1076452","Residential Attached","S","309 680 W 7TH AVENUE","Fairview VW","6","1","1999","0.00","Apartment/Condo","Vancouver West","024-275-760","V5Z 1B5",,,,"$507,500","0.98","$701.94","7/24/2014","Apartment/Condo","1","FM-1","$518,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261128278/0/60/45/19e03dc84530f425e0de85318bb85631/14/bfd0a535565ce84a089038770fc0e085/261128278.JPG","H1402984","Residential Detached","S","47515 MOUNTAIN PARK DRIVE","Little Mountain","7","5","1987","13,503.00","House/Single Family","Chilliwack","000-967-009","V2P 7P7","97.90",,,"$507,500","0.99","$120.09","7/21/2014","House/Single Family","4","R1A","$514,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261057127/0/60/45/adcd900fa734b79bca22777bd445db5a/16/134e02e0295d3aab84d12940f69dce28/261057127.JPG","V1070484","Residential Attached","S","2205 660 NOOTKA WAY","Port Moody Centre","42","2","2009","0.00","Apartment/Condo","Port Moody","027-917-495","V3H 0B7",,,,"$507,650","0.98","$560.32","7/23/2014","Apartment/Condo","2","STRATA","$519,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261094816/0/60/45/95e7940bb3f6d6c60e87e8541c831920/16/4b1de405d640a5e25418c6a45e1ddc50/261094816.JPG","V1073190","Residential Attached","S","71 8415 CUMBERLAND PLACE","The Crest","23","2","2001","0.00","Townhouse","Burnaby East","024-912-514","V3N 5C3",,,,"$508,000","0.97","$400.32","7/21/2014","Townhouse","3","STRATA","$526,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260884670/0/60/45/48a11187cdbad1817f847d6ef7676d88/16/578921df79064e4711cfb2c3fd289f2b/260884670.JPG","V1057694","Residential Detached","S","1722 SIXTH AVENUE","Uptown NW","105","3","1952","4,674.00","House/Single Family","New Westminster","011-262-443","V3M 2C9","70.00",,,"$508,000","0.98","$277.90","7/24/2014","House/Single Family","2","RT-1","$520,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261089897/0/60/45/fcfa78e20fc11620cbda571cf5ca6c2c/16/eea2a320aaf1a17a6b2b21c71869afb6/261089897.JPG","V1072875","Residential Detached","S","19348 PARK ROAD","Mid Meadows","26","5","1992","3,993.00","House/Single Family","Pitt Meadows","017-804-647","V3Y 1B6",,,,"$508,500","0.98","$211.88","7/23/2014","House/Single Family","3","SFD","$518,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129659/0/60/45/26d0a997589a92928c0c44c0d48afee1/15/5a5108b107cef7c4a86271132e0e1f49/261129659.JPG","F1417825","Residential Detached","S","15665 93RD AVENUE","Fleetwood Tynehead","1","3","1987","7,137.00","House/Single Family","Surrey","003-027-660","V4N 3B2","61.00",,,"$508,800","1.00","$318.00","7/17/2014","House/Single Family","3","SFD","$509,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013210/0/60/45/736923ba48dc138361ee68edb287787c/13/83dc3e53ca52f90271f6536240ac34ba/261013210.JPG","N236389","Residential Detached","S","11308 102ND STREET","Fort St. John - City NW","60","3","2014","0.00","House/Single Family","Fort St. John (Zone 60)","028-236-955","V1J 4W9","54.51",,,"$509,000","1.00","$191.07","7/19/2014","House/Single Family","2","R1","$510,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103568/0/60/45/c31ecbcaa6044e503d1d49228f225e66/16/8d5280c459d696c095640e60198341d8/261103568.JPG","V1073900","Residential Attached","S","201 2665 MOUNTAIN HIGHWAY","Lynn Valley","20","3","2014","0.00","Apartment/Condo","North Vancouver","800-087-314","V0V 0V0",,,,"$509,900","1.00","$505.35","7/22/2014","Apartment/Condo","2","RM2","$509,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834369/0/60/45/0af0403984936b50f6eebb56dad8cdbd/15/30d03c0ef65415fcb0104b65d888deaa/260834369.JPG","F1405820","Residential Detached","S","3114 ENGINEER COURT","Aberdeen","138","6","2011","4,616.00","House/Single Family","Abbotsford","027-743-756","V4X 0A7","43.90",,,"$510,000","0.98","$180.53","7/23/2014","House/Single Family","4","RES","$519,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931620/0/60/45/de469d12ec0ebb7f9b675356e647ab1d/15/f25a2cead0d811c91a3b11f605e93473/260931620.JPG","V1060367","Residential Attached","S","54 3088 AIREY DRIVE","West Cambie","93","4","1999","0.00","Townhouse","Richmond","024-121-029","V6X 4A3",,,,"$510,000","0.96","$355.90","7/24/2014","Townhouse","3","RT","$530,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261015705/0/60/45/ed515f48f84a9248863bfd00aa09fb80/15/674413f0528223adde35c57aa03fcb6f/261015705.JPG","F1413287","Residential Detached","S","13091 FAIRFORD PLACE","West Newton","58","5","1977","7,731.00","House/Single Family","Surrey","005-100-542","V3W 6N5","68.00",,,"$510,897","0.96","$249.34","7/22/2014","House/Single Family","2","LUC","$529,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261084486/0/60/45/1037796214b4e9d525b06acaf1c79d74/15/24f61fbca1c33995b163d44976b75357/261084486.JPG","F1416007","Residential Detached","S","18502 64TH AVENUE","Cloverdale BC","26","4","1993","6,714.00","House/Single Family","Cloverdale","017-930-502","V3S 8J6",,,,"$512,000","0.99","$243.58","7/19/2014","House/Single Family","3","SFD","$519,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935358/0/60/45/19a97b96169e9734bb508cc1657702c5/15/84f06b3d977e4df49ee92a91e9942669/260935358.JPG","F1410145","Residential Detached","S","35025 SUNNYSIDE DRIVE","Hatzic","87","4","1991","10,240.00","House/Single Family","Mission","008-327-653","V2V 6S9","70.00",,,"$512,000","0.97","$154.22","7/19/2014","House/Single Family","4","REZ","$528,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259801263/0/60/45/c5861477ecb20315618f3e7a93048320/15/b1252262034a8abe0e4801553688732e/259801263.JPG","F1223946","Residential Attached","S","204 15152 RUSSELL AVENUE","White Rock","664","2","2008","0.00","Apartment/Condo","South Surrey White Rock","027-757-595","V4B 0A3",,,,"$513,000","0.91","$378.88","7/21/2014","Apartment/Condo","2","CD16","$565,000"
