"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260900435/0/60/45/6a780fa858cba61927338766ee02190e/16/35afb3f115cef54f688822673ad366fa/260900435.JPG","V1057697","Residential Attached","S","2407 7328 ARCOLA STREET","Highgate","4","2","2009","0.00","Apartment/Condo","Burnaby South","027-801-578","V5E 0A7",,,,"$552,500","0.99","$496.41","4/13/2014","Apartment/Condo","2","STRATA","$559,800"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908607/0/60/45/f3eda6c52c373816357adffc05b37c77/13/cbd5adcc46ad38cfc385f7c028cfd364/260908607.JPG","N234909","Residential Detached","S","10411 114A AVENUE","Fort St. John - City NE","0","3","2009","0.00","House/Single Family","Fort St. John (Zone 60)","027-588-599","V1J 7J2","226.06",,,"$555,000","0.99","$208.33","4/10/2014","House/Single Family","2","R1","$559,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260891844/0/60/45/770feac05bc5461d2101a5754044d8fb/15/b8f06dc8818e568ef1b5062039f46922/260891844.JPG","F1408289","Residential Detached","S","10610 WESTSIDE DRIVE","Nordel","5","4","1973","7,395.00","House/Single Family","N. Delta","001-739-859","V4C 1R4","104.00",,,"$555,000","0.98","$286.67","4/12/2014","House/Single Family","3","RS3","$568,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260844278/0/60/45/35edd3ad30e513d86ca41df3d0e33a46/13/d085f2b357b3b9391e7a389c69a6e635/260844278.JPG","N234071","Residential Detached","S","9808 114A AVENUE","Fort St. John - City NE","28","4","2004","0.00","House/Single Family","Fort St. John (Zone 60)","025-200-101","V1J 7B8","60.00",,,"$555,000","0.98","$191.38","4/13/2014","House/Single Family","3","R1","$564,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852887/0/60/45/0be613e9117ae95ef996e1c8b3b03913/16/09f9e9fbba3959c6acb509c2881cbd80/260852887.JPG","F1406607","Residential Detached","S","15705 81A AVENUE","Fleetwood Tynehead","29","4","1991","7,413.00","House/Single Family","Surrey","016-240-499","V3S 7S7","53.44",,,"$555,000","0.94","$276.67","4/12/2014","House/Single Family","3","SFD","$589,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880435/0/60/45/b29f593d98ddbaf9ddde65a05f082aa7/16/186a46963c62b4aae98df8e19e878875/260880435.JPG","V1055922","Residential Attached","S","103 2998 ROBSON DRIVE","Westwood Plateau","14","4","1995","0.00","Townhouse","Coquitlam","018-279-953","V3E 2X6",,,,"$556,000","0.98","$175.62","4/15/2014","Townhouse","4","RT2","$567,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260807022/0/60/45/6089ab00a7ebb5e4026cb91f50eb0b06/14/7d0e870c410d05755c8857e09a462137/260807022.JPG","H1400747","Residential Detached","S","1485 TRANMER ROAD","Agassiz","53","3","1976","214,315.00","House with Acreage","Agassiz","000-884-472","V0M 1A2",,,,"$558,000","0.93","$193.21","4/15/2014","House with Acreage","3","R1A","$599,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744324/0/60/45/bbfdd0df90628b01272284c936270819/16/ed2dda23cd83a2af8289de9ac36a8923/260744324.JPG","F1401946","Residential Attached","S","41 10500 DELSOM CRESCENT","Nordel","79","3","2014","0.00","Townhouse","N. Delta","900-569-869","V4C 0C3",,,,"$558,000","1.00","$291.23","4/12/2014","Townhouse","3","CD3482","$558,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260862489/0/60/45/b8a8b97a25ee8c92153c19151616c1b3/16/d636a8d60b29ff3857eb2491ee81dd59/260862489.JPG","V1054518","Residential Attached","S","207 2175 W 3RD AVENUE","Kitsilano","18","2","1990","0.00","Apartment/Condo","Vancouver West","014-802-473","V6K 1L2",,,,"$558,500","0.97","$575.77","4/12/2014","Apartment/Condo","2","RM-4","$574,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260683737/0/60/45/780399ad7a724c1be7ece921496e76c5/16/02addc65238000c9ef6ebd63276c4203/260683737.JPG","V1038599","Residential Attached","S","618 1372 SEYMOUR STREET","Downtown VW","124","2","2013","0.00","Apartment/Condo","Vancouver West","029-136-351","V6B 0L1",,,,"$560,000","1.00","$708.86","4/12/2014","Apartment/Condo","2","CD-1","$559,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750372/0/60/45/8eca27aa7ac3d2b9115c3c0380350c8f/16/073606796840f9eb53ba231daf3dde90/260750372.JPG","V1044624","Residential Detached","S","6446 MEADOW PLACE","Holly","78","4","1991","6,448.00","House/Single Family","Ladner","016-855-612","V4K 4X4",,,,"$560,000","0.97","$244.54","4/15/2014","House/Single Family","3","RS6","$579,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260899389/0/60/45/4ce605aca9c3f9d6dce9353fe6ac2888/16/264119f5549713ae8e6c5be357efc9f6/260899389.JPG","F1408628","Residential Detached","S","959 LEE STREET","White Rock","2","2","9999","4,145.00","House/Single Family","South Surrey White Rock","001-524-763","V4B 4N9",,,,"$560,000","0.98","$800.00","4/10/2014","House/Single Family","1","RES","$569,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260858360/0/60/45/e8e4b6e7e9e8c432455794977fee9f92/16/12c92a709fece06b744fad57fa5f37f5/260858360.JPG","V1054122","Residential Attached","S","1628 938 SMITHE STREET","Downtown VW","27","1","2005","0.00","Apartment/Condo","Vancouver West","026-366-711","V6Z 3H8",,,,"$560,000","0.94","$645.16","4/14/2014","Apartment/Condo","1","APT","$599,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871445/0/60/45/ca72f084de8998dfc20699535d6cf8f1/16/5dc5e4dff6bab5a0d4124c1e2641116c/260871445.JPG","F1407440","Residential Detached","S","13490 78A AVENUE","West Newton","20","6","1978","7,249.00","House/Single Family","Surrey","010-479-571","V3W 2Y3","60.00",,,"$561,000","0.95","$208.86","4/11/2014","House/Single Family","4","SFD","$588,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880871/0/60/45/0e67121ad805d7f3c63569e0bacfa521/15/7fbe9341233d473f32badb73b0b29501/260880871.JPG","F1407794","Residential Detached","S","8532 116B STREET","Annieville","7","5","1979","6,216.00","House/Single Family","N. Delta","005-415-608","V4C 7V2","70.00",,,"$562,500","0.98","$220.33","4/9/2014","House/Single Family","3","RS1","$574,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877033/0/60/45/0aca9254cd325d3488ea7026f5ef691c/13/ffb94dd9cbcb1eb220e2d90da47fd5d3/260877033.JPG","N234485","Residential Detached","S","11020 108TH STREET","Fort St. John - City NW","13","5","2009","0.00","House/Single Family","Fort St. John (Zone 60)","026-850-087","V1J 0E3","118.00",,,"$565,000","0.97","$202.22","4/13/2014","House/Single Family","2","R1","$579,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260884720/0/60/45/9c2eae5d5a2ea55858d4718df86fba7f/16/da16d177f0a924a62b3226a8cb05946b/260884720.JPG","V1056343","Residential Detached","S","4766 CEDAR TREE LANE","Delta Manor","11","3","1984","4,769.00","House/Single Family","Ladner","001-945-572","V4K 4G6",,,,"$565,000","0.98","$300.53","4/13/2014","House/Single Family","3","RM3","$579,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260488050/0/60/45/2571ccc9ac13f2a926b2039a9e079038/16/6f67898e23f5d93f6546e21b5dae9659/260488050.JPG","V1024053","Residential Attached","S","502 503 W 16TH AVENUE","Fairview VW","226","2","1993","0.00","Apartment/Condo","Vancouver West","018-248-322","V5Z 4N3",,,,"$566,000","0.99","$462.04","4/9/2014","Apartment/Condo","2","APT","$570,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260651663/0/60/45/5dd1f0f97e8fd20ff9c71e6d283a685a/16/a0f0328a08dd8db54e2ea406a5e7a868/260651663.JPG","V1036474","Residential Attached","S","717 1372 SEYMOUR STREET","Downtown VW","146","2","2013","0.00","Apartment/Condo","Vancouver West","800-081-704","V6B 0L1",,,,"$566,000","0.98","$716.46","4/11/2014","Apartment/Condo","2","CD-1","$575,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758826/0/60/45/c2161a59a72e34a40853de988ed292b7/15/c9ac51bc7cc5aec55ef806a6cfa0d801/260758826.JPG","V1045397","Residential Detached","S","61 4756 62 STREET","Holly","70","3","1990","3,302.00","House/Single Family","Ladner","016-069-986","V4K 4V8","39.00",,,"$567,000","1.00","$325.49","4/9/2014","House/Single Family","3","CD179","$569,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887877/0/60/45/03ce04dface5a731cc15a819e44b92f7/16/7a8ffc8dbf9e24b8c1240a01ba8d6d6c/260887877.JPG","V1056672","Residential Attached","S","310 3680 BANFF COURT","Northlands","5","2","1992","0.00","Apartment/Condo","North Vancouver","017-895-472","V7H 2Y7",,,,"$569,900","1.00","$407.07","4/9/2014","Apartment/Condo","2","M/F","$569,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1408832","Residential Detached","S","10861 154A STREET","Fraser Heights","1","4","1996","6,383.00","House/Single Family","North Surrey","019-154-488","V3R 0X5","50.00",,,"$570,000","0.94","$295.03","4/11/2014","House/Single Family","3","SFD","$609,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863036/0/60/45/93ff7b3ef892fe13faaa0275252fefcb/15/fc24f5ec6a119ad0a243352a9d67aefe/260863036.JPG","V1054567","Residential Attached","S","14 7501 CUMBERLAND STREET","The Crest","20","3","1993","0.00","Townhouse","Burnaby East","018-351-573","V3N 4Y6",,,,"$570,000","0.99","$317.55","4/13/2014","Townhouse","3","T/H","$574,888"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260635308/0/60/45/1905c648c9e75dc54bb09c0f54f75721/16/2fa4db58b17a20f5e12fe162622c0f77/260635308.JPG","V1035347","Residential Detached","S","6765 SUNSHINE COAST HIGHWAY","Sechelt District","159","1","9999","9,989.00","House/Single Family","Sunshine Coast","006-306-357","V0N 3A8","55.00",,,"$570,000","0.96","$989.58","4/11/2014","House/Single Family","1","R-1","$595,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788697/0/60/45/d1695797f3f5b694e5d40d33062ec971/16/6a339ec78717ee4d5b623e1858cfa9e4/260788697.JPG","V1048146","Residential Detached","S","22 2387 ARGUE STREET","Citadel PQ","51","3","2003","0.00","House/Single Family","Port Coquitlam","025-433-491","V3C 6P5",,,,"$570,000","0.98","$274.17","4/9/2014","House/Single Family","3","SFD","$582,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260867284/0/60/45/9ee1920dc2f4d2b17303ff28c40f4c68/16/066437271880ff534aadc6466aa877ce/260867284.JPG","V1054890","Residential Detached","S","245 DAWE STREET","Queensborough","16","4","2001","8,465.00","House/Single Family","New Westminster","012-010-537","V3M 5N1","50.00",,,"$570,000","0.99","$345.25","4/9/2014","House/Single Family","2","SFD","$574,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893413/0/60/45/ffd05bb592c05e3f80beee595e59b797/15/4cd4fabac467150f4ad268d4e235818b/260893413.JPG","F1408359","Residential Detached","S","15529 89A AVENUE","Fleetwood Tynehead","7","5","1991","7,062.00","House/Single Family","Surrey","017-289-262","V3R 0R3","56.00",,,"$570,000","0.98","$223.09","4/14/2014","House/Single Family","3","SFR","$579,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260896347/0/60/45/4edca872d4945460c6c188b23447276a/15/50fd92d13cea41dfb5cd2a63a125fa4d/260896347.JPG","F1408486","Residential Detached","S","15933 89 AVENUE","Fleetwood Tynehead","4","5","1989","7,406.00","House/Single Family","Surrey","011-577-070","V4N 2Y9","59.05",,,"$570,300","1.00","$243.82","4/13/2014","House/Single Family","3","RES","$569,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260713528/0/60/45/346a00a96edbc94ffdd55efb43c4eea1/16/7f7defba71db33adb978444eda39faf4/260713528.JPG","V1040953","Residential Detached","S","11722 236TH STREET","Cottonwood MR","98","6","2013","3,497.00","House/Single Family","Maple Ridge","028-736-281","V4R 0E3",,,,"$571,962","1.00","$160.08","4/14/2014","House/Single Family","4","RES","$569,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260870190/0/60/45/e61016522f8981fb3e16c3b9344c51dd/16/7c2fbf5772561878726e3d372d348d6e/260870190.JPG","V1055090","Residential Detached","S","20430 122B AVENUE","Northwest Maple Ridge","13","5","1992","6,050.00","House/Single Family","Maple Ridge","017-501-105","V2X 1B6",,,,"$572,000","0.99","$208.84","4/10/2014","House/Single Family","3","RS1","$578,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260730281/0/60/45/6dbab648a76bead858601215b19ea89e/16/56bba6720bc2006623e3c839e5f9901b/260730281.JPG","V1042811","Residential Attached","S","23 650 ROCHE POINT DRIVE","Roche Point","85","3","1994","0.00","Townhouse","North Vancouver","800-081-247","V7H 2Z5",,,,"$572,000","0.97","$419.97","4/15/2014","Townhouse","3","MF","$588,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260629463/0/60/45/d7e629de5ba7ed5ecab3720077d40ade/16/a02da2ef0f0007e93cb8bc869b8957cc/260629463.JPG","V1034814","Residential Attached","S","117 3105 DAYANEE SPRINGS BOULEVARD","Westwood Plateau","158","4","2009","0.00","Townhouse","Coquitlam","027-720-098","V3E 0C2",,,,"$575,000","0.93","$283.67","4/11/2014","Townhouse","4","RM-2","$619,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1409088","Residential Detached","S","11124 DOWNS ROAD","Nordel","2","3","9999","8,041.00","House/Single Family","N. Delta","010-313-478","V4C 3E1","66.00",,,"$575,000","0.94","$359.38","4/10/2014","House/Single Family","1","RS1","$609,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903265/0/60/45/4364f40a1102bd262e09066b1e0e21b1/16/e4d2f4cfcf40fd74b84f951aa9560ece/260903265.JPG","V1057967","Residential Attached","S","205 4733 W RIVER ROAD","Ladner Elementary","5","2","1991","0.00","Apartment/Condo","Ladner","016-432-428","V4K 1R9",,,,"$575,000","1.01","$374.84","4/15/2014","Apartment/Condo","2","APT","$569,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853913/0/60/45/61e8d03df77b429c75f91c46c2e6b9e7/15/094e4e0d88ab446546fc1009aa9e9939/260853913.JPG","F1406663","Residential Detached","S","9502 210TH STREET","Walnut Grove","26","4","1989","13,250.00","House/Single Family","Langley","010-308-822","V1M 2A7","47.00",,,"$575,000","0.99","$248.92","4/11/2014","House/Single Family","3","R-1B","$579,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260892789/0/60/45/8ae218312744d4e5cdf6c99f34e072a6/15/2408cb9af087bb73bfd2b64a2eb32ebd/260892789.JPG","F1408333","Residential Attached","S","45 16655 64 AVENUE","Cloverdale BC","5","3","2002","0.00","Townhouse","Cloverdale","025-404-148","V3S 3V1",,,,"$575,000","0.99","$159.32","4/11/2014","Townhouse","4","MF","$579,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260728747/0/60/45/74f7590ffcd85bbffab20be1a6b100f5/15/2b9886a547d48bb78e2e7bbc1fac8912/260728747.JPG","F1401288","Residential Detached","S","14650 75A AVENUE","East Newton","83","3","1998","3,761.00","House/Single Family","Surrey","023-621-141","V3S 8Y5","47.00",,,"$575,111","1.00","$210.43","4/9/2014","House/Single Family","4","CD","$574,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260888894/0/60/45/f2de1f629851a25258158e89836c5644/15/c145324481bbc24c952e780959ba8966/260888894.JPG","F1408184","Residential Detached","S","5106 209A STREET","Langley City","6","4","1986","6,007.00","House/Single Family","Langley","004-537-840","V3A 7K8","53.99",,,"$576,000","0.99","$224.21","4/10/2014","House/Single Family","3","RS1","$579,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260700885/0/60/45/57ad4ae00bf822f668de97d048ebf3e6/16/cf5ef61e2835c246679d2139a0e2c1a1/260700885.JPG","V1039638","Residential Attached","S","1105 5811 NO 3 ROAD","Brighouse","106","3","2007","0.00","Apartment/Condo","Richmond","027-010-171","V6X 2C9",,,,"$578,000","0.97","$465.75","4/13/2014","Apartment/Condo","2","CDTI","$598,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855023/0/60/45/3a60a2ee0a3f026d40f38b3d58d967f2/15/b0b2af43f7bef025f5cd7ae8f3810e7f/260855023.JPG","F1406702","Residential Detached","S","21218 86A CRESCENT","Walnut Grove","26","3","1987","5,817.00","House/Single Family","Langley","004-670-426","V1M 2E7","65.20",,,"$580,000","0.98","$259.16","4/13/2014","House/Single Family","3","SFD","$589,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893352/0/60/45/40694d01bf1d8af12ac21c531cde0cf0/16/f2b7f35de588d62c093974775e43b6c4/260893352.JPG","V1057457","Residential Detached","S","1465 MORRISON STREET","Lower Mary Hill","4","4","1970","6,148.00","House/Single Family","Port Coquitlam","006-788-092","V3C 2N6",,,,"$580,000","1.02","$282.65","4/13/2014","House/Single Family","2","SFD","$569,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893684/0/60/45/292b6a5c3242c5f786ae1234d4bf226a/16/4357cb2eef57e4a7add79ffe3b5749cb/260893684.JPG","V1057066","Residential Detached","S","19580 SHINGLEBOLT CRESCENT","South Meadows","5","4","2004","4,305.00","House/Single Family","Pitt Meadows","026-050-404","V3Y 2W7","0.00",,,"$580,500","0.99","$239.09","4/13/2014","House/Single Family","3","RES","$588,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260749830/0/60/45/37d8aed20972f5e2f58bb4cf6df2002e/16/f7e8818575d6feae6879c90eb145d844/260749830.JPG","V1044601","Residential Attached","S","29 2200 PANORAMA DRIVE","Heritage Woods PM","76","4","2005","0.00","Townhouse","Port Moody","026-231-549","V3H 5M2",,,,"$581,000","0.97","$301.04","4/13/2014","Townhouse","4","PM","$598,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1057943","Residential Attached","S","45 2979 PANORAMA DRIVE","Westwood Plateau","5","3","1993","0.00","Townhouse","Coquitlam","018-674-127","V3E 2W8",,,,"$582,000","0.99","$206.24","4/13/2014","Townhouse","3","MF","$588,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260905613/0/60/45/7d4ee2606f1dc83b1ec716811b17db53/15/5f57dab24c891dc1c2881a6cbd6a4647/260905613.JPG","F1408913","Residential Detached","S","11705 91ST AVENUE","Annieville","4","5","1968","8,654.00","House/Single Family","N. Delta","007-065-337","V4C 3J9","131.00",,,"$585,000","0.98","$255.46","4/14/2014","House/Single Family","3","RES","$599,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260891965/0/60/45/102a764b56b472a28ac031835c499425/16/4cc9f93f0e4d792c067fb8c176713191/260891965.JPG","V1056919","Residential Detached","S","11420 233A STREET","Cottonwood MR","7","6","1998","10,075.00","House/Single Family","Maple Ridge","023-884-819","V2X 5P8","52.46",,,"$585,000","1.01","$202.63","4/13/2014","House/Single Family","3","RS1B","$579,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260901587/0/60/45/8a9b674f9a67100ff5c9b2f9e3aba5a8/15/0c9ec91838174128751d7bf221cd3739/260901587.JPG","F1408726","Residential Detached","S","9491 205B STREET","Walnut Grove","2","3","1983","10,018.00","House/Single Family","Langley","002-836-955","V1M 1H9","15.00",,,"$585,000","1.00","$226.31","4/11/2014","House/Single Family","3","R1E","$585,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887313/0/60/45/e22f2d97c7605b29f80b31c721312d1b/15/196d8d1b7d24bbb20382f12fce9fc00e/260887313.JPG","F1408111","Residential Attached","S","304 15169 BUENA VISTA AVENUE","White Rock","9","2","1995","0.00","Apartment/Condo","South Surrey White Rock","018-583-881","V4B 1Y2","0.00",,,"$586,000","0.98","$296.26","4/11/2014","Apartment/Condo","2","MF","$599,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744855/0/60/45/1e3e376556f4226169e2c3be93d08f7c/16/3bd545051e7d44e09edb5d63ef37d2e4/260744855.JPG","V1044062","Residential Attached","S","1 920 TOBRUCK AVENUE","Hamilton","76","3","1989","0.00","Townhouse","North Vancouver","012-033-995","V7P 1V8",,,,"$587,500","0.98","$385.25","4/13/2014","Townhouse","2","MF","$599,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904819/0/60/45/c15e0a26189be26ed14208edf54c0fcf/15/cf57cf289e936902cc9a9856391002a8/260904819.JPG","F1408883","Residential Detached","S","21538 83B AVENUE","Walnut Grove","4","5","1995","7,374.00","House/Single Family","Langley","018-370-161","V1M 2P1","60.00",,,"$587,500","1.00","$292.58","4/14/2014","House/Single Family","3","RES","$587,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903850/0/60/45/4bd1a0d6c9429eddfb6e4d2ff803fbf3/16/5183afbfa982e310f5570b2aa8727c3d/260903850.JPG","V1058024","Residential Attached","S","506 3168 RIVERWALK AVENUE","Champlain Heights","2","2","2015","0.00","Apartment/Condo","Vancouver East","800-085-162","V5S 0A6",,,,"$589,900","1.00","$522.04","4/9/2014","Apartment/Condo","2","CD-1","$589,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914269/0/60/45/c346753d1af81efa83357813ab5c983a/16/c5134051eb0e7e9302350ad9b36768de/260914269.JPG","V1058875","Residential Attached","S","118 2665 MOUNTAIN HIGHWAY","Lynn Valley","0","3","2014","0.00","Apartment/Condo","North Vancouver","800-085-336","V0V 0V0",,,,"$589,900","1.00","$540.70","4/15/2014","Apartment/Condo","2","RM2","$589,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260742271/0/60/45/a69c9f3cf73502a5f59fc7e349fca4f1/16/05160fa46e87b45834513f4b1c3c4efe/260742271.JPG","V1043884","Residential Attached","S","5 2133 ST. GEORGES AVENUE","Central Lonsdale","76","3","1990","0.00","Townhouse","North Vancouver","015-123-791","V7L 3K5",,,,"$590,000","0.98","$351.40","4/10/2014","Townhouse","3","MULTI","$599,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260867237/0/60/45/729d4a8710e33f55c4e9301ed15f8079/16/b7031aebd0304ceeada0699a27e34e2e/260867237.JPG","V1054884","Residential Attached","S","671 W 7TH AVENUE","Fairview VW","20","2","1998","0.00","Townhouse","Vancouver West","023-407-778","V5Z 1B6",,,,"$590,000","1.00","$669.69","4/9/2014","Townhouse","2","RM-1","$588,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260797106/0/60/45/80e95f9e00db48d421d27bd62bee7322/13/f2eb915acaabe5c944b791cca9436c1d/260797106.JPG","N233531","Residential Detached","S","5516 MINNAKER CRESCENT","Fort Nelson -Town","50","3","1992","12,650.00","House/Single Family","Fort Nelson (Zone 64)","017-535-891","V0C 1R0","115.00",,,"$590,000","0.92","$278.30","4/11/2014","House/Single Family","2","RS1","$639,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868035/0/60/45/8438adc1d1b7adf9f52cfce430318aa5/16/a97b7bbaaa98c08e19f21abeb575dd54/260868035.JPG","V1054960","Residential Attached","S","2301 535 SMITHE STREET","Downtown VW","20","2","2010","0.00","Apartment/Condo","Vancouver West","028-316-444","V6B 0H2",,,,"$593,000","0.99","$778.22","4/15/2014","Apartment/Condo","2","APT","$599,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816040/0/60/45/2a031b5f37f2505983098e88845db1e3/15/bc3a8711de65faa4e69c6097832b4771/260816040.JPG","F1405142","Residential Detached","S","6901 WESTVIEW DRIVE","Sunshine Hills Woods","46","5","1978","7,363.00","House/Single Family","N. Delta","004-114-337","V4E 2L7","66.00",,,"$595,000","0.98","$260.05","4/15/2014","House/Single Family","3","RES","$605,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851114/0/60/45/82591502e7911226be11f1913d94831a/16/44af835a4e0b05481a39330e328f690b/260851114.JPG","F1406527","Residential Detached","S","6200 167B STREET","Cloverdale BC","28","5","2004","3,595.00","House/Single Family","Cloverdale","025-807-986","V3S 0Z2","44.29",,,"$595,000","0.99","$194.00","4/13/2014","House/Single Family","4","SFR","$599,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893038/0/60/45/6e44e2c84a328754e19e1c5ae1451f9a/16/072b2efa53eb2c2f11c8d4af49a6ffea/260893038.JPG","V1057032","Residential Detached","S","1616 EASTERN DRIVE","Mary Hill","10","4","1964","9,472.00","House/Single Family","Port Coquitlam","007-630-824","V3C 2T3","0.00",,,"$595,000","1.01","$249.37","4/13/2014","House/Single Family","3","RES","$589,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796009/0/60/45/93bb8225e8d16f74875455b513fcfffe/15/35da8b8c787f7be11db598c7cef8635a/260796009.JPG","F1404331","Residential Detached","S","6730 124TH STREET","West Newton","51","5","1989","8,019.00","House/Single Family","Surrey","012-254-878","V3W 0Z7","54.00",,,"$595,000","0.93","$224.53","4/10/2014","House/Single Family","4","SFD","$639,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260609014/0/60/45/ceebe6bd8b27ee852cc05e7e9fe70180/15/05a4117e4366593278044ba769d0d66e/260609014.JPG","F1324447","Residential Detached","S","19060 68TH AVENUE","Clayton","174","7","2013","2,880.00","House/Single Family","Cloverdale","028-934-547","V4N 6A2","30.00",,,"$598,130","0.92","$207.32","4/13/2014","House/Single Family","5","SFD","$649,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903439/0/60/45/2708cd1d9af3157822ff0449d9fc0edd/15/e578bd075ffe64c11c75bc7b4251c227/260903439.JPG","F1408808","Residential Detached","S","12658 15A AVENUE","Crescent Bch Ocean Pk.","4","2","9999","5,000.00","House/Single Family","South Surrey White Rock","002-725-797","V4A 1L7","50.00",,,"$599,000","1.00","$665.56","4/9/2014","House/Single Family","1","RF","$599,000"
