"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803922/0/60/45/9f268ae63f35086040ffbf9c3f5c9896/16/41977ed1dd53ae921a8eaf7d245f36da/260803922.JPG","V1049524","Residential Attached","S","415 221 UNION STREET","Mount Pleasant VE","77","2","2010","0.00","Apartment/Condo","Vancouver East","028-338-871","V6A 0B4",,,,"$530,000","0.98","$566.84","5/13/2014","Apartment/Condo","2","APT","$539,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260972596/0/60/45/8b10d03f873e25485be556611deb71a9/16/483c2364872e8c9ca1d72565be4c04f5/260972596.JPG","V1063766","Residential Detached","S","2230 DAWES HILL ROAD","Cape Horn","7","0","9999","11,612.00","House/Single Family","Coquitlam","008-993-025","V3K 1N3","65.00",,,"$530,000","0.97",,"5/16/2014","House/Single Family","1","RS1","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903129/0/60/45/cd9af4f9694a272c896359b11d9fbc3e/15/939e16a058dd1b32b0f7d72df96f7baa/260903129.JPG","F1408786","Residential Detached","S","2288 CAMERON CRESCENT","Abbotsford East","34","4","2007","6,892.00","House/Single Family","Abbotsford","026-801-264","V3G 0B7",,,,"$530,500","0.98","$200.87","5/13/2014","House/Single Family","3","RS3","$539,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904054/0/60/45/adfb4c62905ada72102b75eaf23ec79a/16/41885cd5f842bfb5976d0861dbfbd018/260904054.JPG","F1408834","Residential Detached","S","11516 82ND AVENUE","Scottsdale","38","5","1971","8,368.00","House/Single Family","N. Delta","009-855-343","V4C 2C2","63.40",,,"$532,000","0.95","$243.81","5/17/2014","House/Single Family","3","RS1","$557,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260896782/0/60/45/399abf9706450995a509c6b5ff3c053a/15/9a873064951939c0ec80467df6117750/260896782.JPG","F1408498","Residential Detached","S","9998 117 STREET","Royal Heights","38","5","1980","8,382.00","House/Single Family","North Surrey","005-732-867","V3V 7H5","67.00",,,"$534,500","0.99","$213.80","5/17/2014","House/Single Family","3","RF","$539,800"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820785/0/60/45/eccc5a1ca2a6083777b1fe2bb7962359/16/bf924d1d7d6d35fcc597ecbcee713e88/260820785.JPG","V1050984","Residential Detached","S","1616 SIXTH AVENUE","Uptown NW","72","4","1946","5,000.00","House/Single Family","New Westminster","011-262-508","V3M 2C9","50.00",,,"$535,000","0.92","$277.35","5/15/2014","House/Single Family","2","RT-1","$579,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260921127/0/60/45/129835772c50048a92bb2580bf34da08/15/1790463d08332a52a618fc4e8282ff92/260921127.JPG","F1409585","Residential Detached","S","8475 HALL PLACE","Annieville","26","4","1972","17,707.00","House/Single Family","N. Delta","005-436-052","V4C 6A1","60.00",,,"$535,000","0.97","$222.92","5/15/2014","House/Single Family","3","SFD","$549,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260943177/0/60/45/854e12112dbcb8602ddf0d06ca512ac5/15/12b41dbdfbe14f671a6eb2a952a8f08e/260943177.JPG","F1410454","Residential Detached","S","13812 92A AVENUE","Bear Creek Green Timbers","19","5","1976","7,200.00","House/Single Family","Surrey","004-291-174","V3V 6Y6","63.00",,,"$535,000","0.95","$242.08","5/17/2014","House/Single Family","3","RF LUC","$565,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260980440/0/60/45/91de7cd9d2af4e6f72a4f9befca2d985/15/6c5fec08eb8d15a6dcb3ab63a8747fa4/260980440.JPG","F1411861","Residential Detached","S","15440 18 AVENUE","King George Corridor","2","3","9999","8,445.00","House/Single Family","South Surrey White Rock","008-141-169","V4A 1X2","69.58",,,"$536,000","0.99","$425.73","5/14/2014","House/Single Family","1","RF","$542,785"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260973527/0/60/45/b1d9c1732cf44bcd70551783e0dbd75a/16/b6f8e9da1d25106563d45f454a9e15d8/260973527.JPG","F1411641","Residential Detached","S","4719 202ND STREET","Langley City","8","5","1975","7,200.00","House/Single Family","Langley","007-162-219","V3A 5J2","60.00",,,"$537,500","0.98","$241.14","5/16/2014","House/Single Family","3","SFD","$548,880"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782640/0/60/45/bd6b79bc1e3f8fc5f09c5a32415c3da3/15/cc60e4ca818715b897bf5eaf1c2a7792/260782640.JPG","H1400600","Residential Detached","S","167 51075 FALLS COURT","Eastern Hillsides","96","3","2007","9,915.00","House/Single Family","Chilliwack","026-360-632","V4Z 1K7","82.00",,,"$538,000","0.96","$153.36","5/12/2014","House/Single Family","4","OR-3","$559,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260966701/0/60/45/99e293d2fe9da1050643e40329d1a70f/16/e3162712f771fc146340154f0cd8ee0c/260966701.JPG","V1063242","Residential Attached","S","608 4880 BENNETT STREET","Metrotown","6","2","2013","0.00","Apartment/Condo","Burnaby South","029-050-618","V5H 1C1",,,,"$538,000","0.98","$638.95","5/12/2014","Apartment/Condo","2","APT","$549,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260807494/0/60/45/57059e1ef8598f13f5125bbf31cb822d/15/0eae4ec05be212d682bc533d9c576475/260807494.JPG","F1404805","Residential Detached","S","14177 75TH AVENUE","East Newton","79","6","1979","9,043.00","House/Single Family","Surrey","002-459-621","V3W 2S9","70.00",,,"$538,000","0.96","$162.05","5/14/2014","House/Single Family","4","SFRES","$562,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1064667","Residential Attached","S","317 1628 W 4 AVENUE","Kitsilano","1","2","2015","0.00","Apartment/Condo","Vancouver West","800-086-010","V0V 0V0",,,,"$539,900","1.00","$702.08","5/14/2014","Apartment/Condo","2","C-2B","$539,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1065484","Residential Attached","S","402 228 E 18TH AVENUE","Main","0","2","1993","0.00","Apartment/Condo","Vancouver East","018-378-528","V5V 1E6",,,,"$540,000","1.00","$609.48","5/16/2014","Apartment/Condo","2","C2","$540,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829048/0/60/45/e1a8b92ad7b62bea8e4a051feae64472/13/b7b42997fd184d2b2e327ea4cbceda66/260829048.JPG","N233853","Residential Detached","S","10312 118TH AVENUE","Fort St. John - City NW","81","3","2014","6,069.00","House/Single Family","Fort St. John (Zone 60)","029-200-636","V1J 1W2","50.33",,,"$540,000","1.00","$216.78","5/16/2014","House/Single Family","2","R1","$539,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968891/0/60/45/9546891aa078603c04870a11aadef01f/16/a1c8ab2479f63f3b737d7370a4852efd/260968891.JPG","V1063422","Residential Attached","S","701 1050 SMITHE STREET","West End VW","11","2","2005","0.00","Apartment/Condo","Vancouver West","026-210-681","V6E 4T4",,,,"$540,000","0.97","$600.00","5/17/2014","Apartment/Condo","2","APT","$556,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855554/0/60/45/fe5b4cee254db2fb72df56e9086cac1f/16/a77f5945ae100b02b4b2624f49723878/260855554.JPG","F1406753","Residential Detached","S","14793 67A AVENUE","East Newton","57","7","2006","3,668.00","House/Single Family","Surrey","026-080-826","V3S 4P9",,,,"$540,000","0.92","$177.63","5/14/2014","House/Single Family","5","SFD","$585,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976272/0/60/45/b9a69d917501e71465aab1b56e9eef26/16/606c07240964af01be0e5bcf109f9030/260976272.JPG","V1064021","Residential Attached","S","2002 4380 HALIFAX STREET","Brentwood Park","5","3","2004","0.00","Apartment/Condo","Burnaby North","025-858-769","V5C 6R3",,,,"$540,000","0.99","$450.00","5/17/2014","Apartment/Condo","2","APT","$548,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260763407/0/60/45/1ee9b29012bafeef0125e6afb1e4eafd/15/1e9887965b35ac47a78cf03a7df6eea0/260763407.JPG","F1402824","Residential Detached","S","3561 STEELHEAD COURT","Abbotsford West","103","4","2001","6,857.00","House/Single Family","Abbotsford","024-951-463","V2T 6X2","50.00",,,"$540,000","0.96","$143.24","5/15/2014","House/Single Family","5","RS-3","$559,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773851/0/60/45/ac5bf999ff5b3125fcf545235aed800e/16/5709bdb043f49dba44aa28713ca18887/260773851.JPG","V1046756","Residential Attached","S","PH5 7371 WESTMINSTER HIGHWAY","Brighouse","94","2","2008","0.00","Apartment/Condo","Richmond","027-496-961","V6X 0B4",,,,"$540,000","0.97","$556.70","5/15/2014","Apartment/Condo","2","CDT1","$555,555"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887443/0/60/45/7a02f15265cbef5daff9beaf2044dae8/16/258ee86c3db5afa7d508644bfaff51af/260887443.JPG","V1056852","Residential Detached","S","23617 BRYANT DRIVE","Silver Valley","40","5","2014","5,828.00","House/Single Family","Maple Ridge","028-684-567","V4R 0B7",,,,"$543,364","0.97","$204.12","5/13/2014","House/Single Family","3","R1","$559,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930760/0/60/45/14f18f88c9eb9d1acd24f96d5b4efc1a/16/f94b9d1d1e40b7d5b23f6e338543de66/260930760.JPG","V1060348","Residential Attached","S","3308 111 W GEORGIA STREET","Downtown VW","20","2","2007","0.00","Apartment/Condo","Vancouver West","027-173-160","V6B 1T8",,,,"$543,800","0.99","$595.62","5/12/2014","Apartment/Condo","2","MF","$549,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940437/0/60/45/64c6dffd10579cb83a3aec34eee55e8f/16/9921d13c7e66d801ee91dd33689c3f3f/260940437.JPG","V1061066","Residential Attached","S","SPH3 7328 ARCOLA STREET","Highgate","18","2","2009","0.00","Apartment/Condo","Burnaby South","027-801-764","V5E 0A7",,,,"$545,000","0.99","$525.05","5/12/2014","Apartment/Condo","2","RES","$549,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260951985/0/60/45/36e94269c04243e75e137c25cadca7fd/16/627da6ac84d24acc02d90df2bae5c036/260951985.JPG","V1062292","Residential Attached","S","69 2000 PANORAMA DRIVE","Heritage Woods PM","9","3","2004","0.00","Townhouse","Port Moody","025-880-209","V3H 5J5",,,,"$545,000","0.99","$296.36","5/13/2014","Townhouse","3","RES","$549,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260949400/0/60/45/4f7b3779755eb6a7a93b9aeef334b9de/15/dd777be57106522a34933c9d4c1d7def/260949400.JPG","F1410691","Residential Detached","S","11111 85TH AVENUE","Nordel","17","4","1976","6,200.00","House/Single Family","N. Delta","006-235-727","V4C 7C6","62.00",,,"$545,000","0.97","$200.22","5/15/2014","House/Single Family","3","RS","$559,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953442/0/60/45/612cf715a3d3f91baef704e87522b966/16/aaa2070488ef6f1ef2cc5ca7764b4dd3/260953442.JPG","V1063802","Residential Attached","S","202 562 E 7TH AVENUE","Mount Pleasant VE","4","2","2014","0.00","Apartment/Condo","Vancouver East","029-287-472","V5T 1N7",,,,"$546,800","0.97","$560.25","5/16/2014","Apartment/Condo","2","RM4","$564,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953421/0/60/45/fea07c60c1ea4f0eb9e90141131238c4/16/6b83a0b29a9e368f397f779225f5c532/260953421.JPG","V1062119","Residential Attached","S","310 1236 W 8TH AVENUE","Fairview VW","16","2","1987","0.00","Apartment/Condo","Vancouver West","005-403-626","V6H 3Y9",,,,"$547,000","1.00","$474.00","5/17/2014","Apartment/Condo","2","MFD","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260721337/0/60/45/091df6b5e688154c58a8d441ea0eef99/16/350a23c38fc2354d3c8444cab716fe5e/260721337.JPG","V1041749","Residential Attached","S","2803 1372 SEYMOUR STREET","Downtown VW","121","1","2014","0.00","Apartment/Condo","Vancouver West","029-137-730","V6B 0L1",,,,"$547,500","1.00","$855.47","5/14/2014","Apartment/Condo","1","CD-1","$549,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260917154/0/60/45/edcf6502640d45280a68028a157e5d62/15/63d4f84f94d232119e87584530415976/260917154.JPG","F1409410","Residential Detached","S","18320 HUNTER PLACE","Cloverdale BC","30","4","1986","6,683.00","House/Single Family","Cloverdale","002-143-631","V3S 5C6","29.52",,,"$548,500","0.98","$226.56","5/14/2014","House/Single Family","3","RF","$558,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260981323/0/60/45/099aaae220061bf4b62bc8663b6ef454/16/ed2ed1ada5d5e4c2c3c7d2e18acead9a/260981323.JPG","F1411898","Residential Detached","S","3897 203A STREET","Brookswood Langley","4","5","1974","11,988.00","House/Single Family","Langley","005-395-780","V3A 1W6","81.00",,,"$549,500","1.00","$298.97","5/15/2014","House/Single Family","2","RES","$549,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259521467/0/60/45/780af3d23c37b1c0356a656f2f9e0ab2/16/0e01366e61ff363a145e70c65f4c6452/259521467.JPG","V954081","Residential Attached","S","505 5665 TEREDO STREET","Sechelt District","718","2","2013","0.00","Apartment/Condo","Sunshine Coast","800-068-082","V0N 3A0",,,,"$549,900","1.00","$462.88","5/16/2014","Apartment/Condo","2","CD30","$549,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260915324/0/60/45/85e2f0dd2e5593189ad01f8e8d907884/14/22e98f7f0b50389d8f4c454b8db09f17/260915324.JPG","H1401512","Residential Detached","S","47455 SWALLOW CRESCENT","Little Mountain","28","4","1992","9,718.00","House/Single Family","Chilliwack","005-641-811","V2P 7P8","80.05",,,"$550,000","0.98","$136.68","5/13/2014","House/Single Family","4","R1A","$559,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260607886/0/60/45/6bc939e165928cb3b7228d7735725fe6/16/a60914381debd6003e2e9e1a9409dbf0/260607886.JPG","V1033346","Residential Detached","S","5648 WELLSGREEN PLACE","Tsawwassen East","206","2","1991","6,517.00","House/Single Family","Tsawwassen","017-337-313","V4L 2M8",,,,"$550,000","0.92","$288.87","5/15/2014","House/Single Family","2","CD189","$599,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260969019/0/60/45/d4fa35786c1e9edb8aee4f4927cce168/16/d17b3949727a1964686d134e14413a6e/260969019.JPG","F1411476","Residential Detached","S","35792 CANTERBURY AVENUE","Abbotsford East","8","4","1989","8,089.00","House/Single Family","Abbotsford","008-945-900","V3G 1G2","68.32",,,"$550,000","0.97","$132.63","5/14/2014","House/Single Family","5","RS2","$569,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260983118/0/60/45/433157d74f3e4a14c3ac0103851ba72a/14/37c62bbedfd423bc249a31b2ef39fd66/260983118.JPG","H1402039","Residential Detached","S","44410 ELSIE PLACE","Sardis West Vedder Rd","4","4","1997","8,236.00","House/Single Family","Sardis","023-459-999","V2R 5L1","82.00",,,"$550,000","0.95","$131.48","5/16/2014","House/Single Family","4","R1A","$577,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718006/0/60/45/8902b4fbb0b7912a0d979a41e3042091/16/5c4c5ffa3e5cad1d0916c896dee93be6/260718006.JPG","V1042535","Residential Attached","S","3303 2968 GLEN DRIVE","North Coquitlam","124","2","2012","0.00","Apartment/Condo","Coquitlam","028-871-227","V3B 0C4",,,,"$552,500","0.92","$517.32","5/13/2014","Apartment/Condo","2","RES","$598,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260952984/0/60/45/a303ef4bc746010a2fd817a4ca92a3a0/16/3fc1d9b093f28cc2be5df0e7f6729c87/260952984.JPG","V1063795","Residential Attached","S","201 562 E 7TH AVENUE","Mount Pleasant VE","4","2","2014","0.00","Apartment/Condo","Vancouver East","029-287-464","V5T 1N7",,,,"$553,800","0.97","$567.42","5/16/2014","Apartment/Condo","2","RM4","$568,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810563/0/60/45/efecc8d677eefcdf9dc486aae1b72dc2/15/d26ef8e3a5d377abc37bf01edc2d2e2a/260810563.JPG","F1404930","Residential Detached","S","9465 164TH STREET","Fleetwood Tynehead","78","3","1990","7,089.00","House/Single Family","Surrey","009-057-196","V4N 3C8","57.60",,,"$555,000","0.96","$256.35","5/13/2014","House/Single Family","3","SF","$579,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260934892/0/60/45/54420522ff2b014ada1f9ff1c8c5382d/16/c47bb47c4df8896b1f1727158f4151a5/260934892.JPG","F1410118","Residential Detached","S","8911 140A STREET","Bear Creek Green Timbers","20","5","1986","7,852.00","House/Single Family","Surrey","002-170-671","V3V 7H1","52.00",,,"$555,000","0.98","$261.55","5/11/2014","House/Single Family","3","RES","$569,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260875723/0/60/45/f94c23058b933428e6ec07ab1638fa7e/16/1b52d0cea0ddd3a171e040719dbe0f74/260875723.JPG","F1407600","Residential Detached","S","15873 101ST AVENUE","Guildford","48","3","1983","7,200.00","House/Single Family","North Surrey","002-516-756","V4N 2S6","60.00",,,"$555,000","0.96","$293.96","5/15/2014","House/Single Family","3","SFD","$579,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911158/0/60/45/e27948493b5a3a7675260f8a058529c7/15/8a5c8b8b01d96477abd31636dd00c603/260911158.JPG","F1409145","Residential Detached","S","5652 187 STREET","Cloverdale BC","30","3","1990","7,188.00","House/Single Family","Cloverdale","012-625-418","V3S 7N3","11.03",,,"$555,000","0.99","$333.73","5/14/2014","House/Single Family","3","RES","$559,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260962139/0/60/45/8d3930374ebf6d60a75be21958c61788/16/2d3b9972d1aeb72b4500f466ea8013ea/260962139.JPG","V1062918","Residential Detached","S","1182 SHELTER CRESCENT","New Horizons","11","3","1980","4,165.00","House/Single Family","Coquitlam","005-527-104","V3B 5Y5",,,,"$555,000","0.97","$314.98","5/17/2014","House/Single Family","3","RS-4","$569,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885333/0/60/45/40de58af344756655de53676d949ec52/16/35ca53e372f71840d34c7556aa2056fc/260885333.JPG","V1056389","Residential Detached","S","1723 HIE AVENUE","Maillardville","40","3","1941","8,040.00","House/Single Family","Coquitlam","009-339-345","V3K 1B6",,,,"$556,000","0.96","$317.71","5/11/2014","House/Single Family","2","RES","$578,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260845242/0/60/45/e87b8a9d4fb82039f4aef1b23abf0827/16/e17f44a991cbb23091ac253df50532e4/260845242.JPG","V1053248","Residential Attached","S","7 11111 CAMBIE ROAD","East Cambie","56","3","2013","0.00","Townhouse","Richmond","029-093-198","V6X 1L3",,,,"$556,000","1.05","$434.04","5/12/2014","Townhouse","3","MF","$529,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868213/0/60/45/ed6646abe89774d479a43352b43cbee3/15/980e124be2dc426ba66d11f01f8c98d0/260868213.JPG","F1407277","Residential Detached","S","19750 50A AVENUE","Langley City","49","3","1980","7,200.00","House/Single Family","Langley","005-467-632","V3A 7M2","42.65",,,"$556,500","0.99","$286.41","5/15/2014","House/Single Family","3","RES","$564,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260990618/0/60/45/93413992c0fd60fcb2a3777399a10b2a/15/f1dad49a21c5e5d17f2a05f35f5834ef/260990618.JPG","F1412302","Residential Attached","S","3 2687 158 STREET","Grandview Surrey","4","3","2014","0.00","Townhouse","South Surrey White Rock","900-571-136","V3S 6V3",,,,"$557,142","1.00","$254.64","5/13/2014","Townhouse","4","RM-30","$557,142"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957979/0/60/45/e8c2504beb41bb0771ab84519bed08aa/16/000f5a3f236de425f5b715493b4109f4/260957979.JPG","V1062458","Residential Detached","S","3391 OXFORD STREET","Glenwood PQ","7","5","1967","6,930.00","House/Single Family","Port Coquitlam","006-602-754","V3B 4E1","63.00",,,"$558,000","0.99","$164.70","5/12/2014","House/Single Family","3","RS4","$565,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260979155/0/60/45/1e74ccb0cede95573987422a8e5b5b90/15/1eab5fc4aafba5d3f2dfa01c70a0f171/260979155.JPG","F1411823","Residential Detached","S","9238 154TH STREET","Fleetwood Tynehead","8","5","1987","7,239.00","House/Single Family","Surrey","002-450-836","V3R 9B4","77.70",,,"$559,900","1.00","$264.98","5/17/2014","House/Single Family","3","RF","$559,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260970540/0/60/45/fb71cfe1b652ce0baabaedd63bfbf74b/16/6f2671ecf593832bee5af48e792c065d/260970540.JPG","V1063538","Residential Attached","S","47 7331 HEATHER STREET","McLennan North","8","3","2005","0.00","Townhouse","Richmond","026-372-312","V6Y 4M3",,,,"$560,000","0.99","$398.29","5/17/2014","Townhouse","3","ZT57","$568,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260985244/0/60/45/c520ae036eb002eb46553f563e1a3228/15/7e96c82bd5f210ef031f71ad486edaf9/260985244.JPG","F1412045","Residential Detached","S","14137 75 AVENUE","East Newton","1","6","1986","9,082.00","House/Single Family","Surrey","000-997-943","V3W 2S9","70.00",,,"$560,000","0.99","$220.30","5/16/2014","House/Single Family","3","RF","$567,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971752/0/60/45/6db4ee5ad596fa75d74659248f24c68a/16/dc294e54f132287c8060140a89062f21/260971752.JPG","V1063671","Residential Detached","S","10502 SLATFORD STREET","Albion","8","6","2002","6,372.00","House/Single Family","Maple Ridge","023-889-411","V2W 1V8",,,,"$560,000","0.99","$175.00","5/17/2014","House/Single Family","4","SFD","$564,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887470/0/60/45/e57826d17d7360089a4e93f265c87787/16/47f5b3c54c9faf8701d439b15aea3f52/260887470.JPG","V1056574","Residential Attached","S","1201 4788 HAZEL STREET","Forest Glen BS","38","2","2001","0.00","Apartment/Condo","Burnaby South","024-923-371","V5H 4V9",,,,"$560,000","0.95","$487.38","5/11/2014","Apartment/Condo","2","STRATA","$590,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260966451/0/60/45/77a9edfc6b2975a40bcb9e1bd04eccf6/16/7234ac30273d492f32e9327b75fbf4cc/260966451.JPG","V1063235","Residential Attached","S","1 230 SALTER STREET","Queensborough","10","3","2011","0.00","Townhouse","New Westminster","028-614-071","V3M 0G1",,,,"$560,000","0.98","$384.88","5/16/2014","Townhouse","3","STRATA","$569,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260909609/0/60/45/abd55a597b5d1369c68e77cd2598f61f/16/08cbf81e82ce68695b148483b8808d97/260909609.JPG","V1058473","Residential Detached","S","1649 MAGELLAN STREET","Lower Mary Hill","32","4","1979","7,525.00","House/Single Family","Port Coquitlam","002-110-911","V3C 3Y3",,,,"$560,500","0.99","$269.47","5/16/2014","House/Single Family","3","SFD","$569,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930393/0/60/45/5050902319cacc5c29521bd8ca145fc4/15/fd9e079ef803b633314935ce51da5245/260930393.JPG","F1409914","Residential Detached","S","6059 166TH STREET","Cloverdale BC","6","4","2007","2,992.00","House/Single Family","Cloverdale","026-463-628","V3S 7W6","41.49",,,"$561,200","1.00","$216.01","5/11/2014","House/Single Family","4","SFD","$559,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725676/0/60/45/fd1d1dc8d5c3cbb576b974318e4063c7/15/99486329bb45cbf49ca9ab306e8ad553/260725676.JPG","F1401113","Residential Detached","S","33852 MELBURN DRIVE","Mission BC","121","4","2013","5,647.00","House/Single Family","Mission","028-995-449","V2V 7S2","30.00",,,"$561,904","0.99","$159.18","5/14/2014","House/Single Family","4","RES","$569,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829332/0/60/45/7bfdded10f28012142c1eee8f8b698f2/16/bbd18a8b208c2f9b3a859e1660e8098b/260829332.JPG","V1051710","Residential Attached","S","1814 E PENDER STREET","Hastings","79","3","2014","0.00","Townhouse","Vancouver East","029-226-031","V5L 1W7",,,,"$561,905","0.96","$472.59","5/15/2014","Townhouse","2","STRATA","$588,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955707/0/60/45/4949a05560856ab2cb7d55c452b74cca/16/7ebaf75ef9d350e08869bdb19a48c72c/260955707.JPG","V1063214","Residential Attached","S","215 735 W 15TH STREET","Hamilton","5","2","2012","0.00","Townhouse","North Vancouver","028-674-308","V7M 1T2",,,,"$565,000","0.99","$614.13","5/13/2014","Townhouse","2","MULTI","$569,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260967570/0/60/45/985a28cf5503b7f57a3b1e6ce97e52cc/16/96cbb057ee100dfd2e16b5c609c8f2c6/260967570.JPG","V1063308","Residential Detached","S","3126 REDONDA DRIVE","New Horizons","10","3","1983","0.00","House/Single Family","Coquitlam","002-684-918","V3E 2C7","41.00",,,"$565,000","0.98","$256.24","5/16/2014","House/Single Family","3","SINGLE","$579,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764293/0/60/45/5b686c2c1553058b424f11e38727d0b6/16/11c67a2c4c49112cf60d066375649176/260764293.JPG","V1045972","Residential Attached","S","3 7691 BRIDGE STREET","McLennan North","102","3","2014","0.00","Townhouse","Richmond","029-297-257","V6Y 2S6",,,,"$565,000","1.00","$460.47","5/17/2014","Townhouse","3","RTL4","$565,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260934805/0/60/45/319a27c12540c9de24f36d9923e3f17c/15/a5b8577780b750915d622263bafc2169/260934805.JPG","F1410111","Residential Detached","S","16055 89A AVENUE","Fleetwood Tynehead","22","5","1986","7,810.00","House/Single Family","Surrey","003-815-838","V4N 2Z4","55.00",,,"$565,000","0.97","$187.77","5/14/2014","House/Single Family","3","RF","$584,900"
