"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260719706/0/60/45/f5968524969b394e2858aae894cc974b/14/da88cc247675644d07ffc7bc5abbf069/260719706.JPG","H1400127","Residential Detached","S","46432 STEVENSON ROAD","Sardis East Vedder Rd","97","5","1976","20,064.00","House/Single Family","Sardis","018-863-604","V2R 4M2","66.00",,,"$415,000","0.98","$168.08","4/21/2014","House/Single Family","2","R1A","$425,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898234/0/60/45/c6f192eeac27ce5a4cf0a9949b403da3/16/ca4a35a0656ca7bd0452d32bf6e7f42d/260898234.JPG","F1408571","Residential Attached","S","27 15151 26TH AVENUE","Sunnyside Park Surrey","17","2","1997","0.00","Townhouse","South Surrey White Rock","023-696-389","V4P 2Z8",,,,"$415,000","0.98","$245.56","4/25/2014","Townhouse","2","MR15","$425,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260878453/0/60/45/ecabae7c36b289e2b15c5e20605a5836/16/87075ed6c4dd7bf16869a87783a5abdb/260878453.JPG","V1055731","Residential Attached","S","253 4573 CHATEAU BOULEVARD","Benchlands","21","2","1988","0.00","Apartment/Condo","Whistler","012-031-135","V0N 1B4",,,,"$415,000","0.97","$475.92","4/22/2014","Apartment/Condo","1","LUC","$429,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260682394/0/60/45/74de4fd306a0c2355dad15af73c820e5/15/ee6c9de3df1e440987da725d03b90e05/260682394.JPG","F1326857","Residential Detached","S","33423 12TH AVENUE","Mission BC","141","4","1996","14,113.00","House/Single Family","Mission","018-227-741","V2V 6Z6","70.00",,,"$416,000","0.97","$143.94","4/23/2014","House/Single Family","3","RS1","$429,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260884837/0/60/45/4487c150bf312e39692aadde2e8e415f/16/4377191db16d52347a5acfde25a1b25a/260884837.JPG","V1056360","Residential Attached","S","1202 4118 DAWSON STREET","Brentwood Park","25","2","2006","0.00","Apartment/Condo","Burnaby North","026-552-213","V5C 0A3",,,,"$416,000","0.98","$497.01","4/25/2014","Apartment/Condo","2","STRATA","$423,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903021/0/60/45/9a1832898d93dc32bc5ed50fdaaa6a95/16/70da23b2116e065811369db0aabc902c/260903021.JPG","V1057937","Residential Attached","S","701 2770 SOPHIA STREET","Mount Pleasant VE","14","1","2008","0.00","Apartment/Condo","Vancouver East","027-653-188","V5T 0A4",,,,"$417,000","0.97","$624.25","4/25/2014","Apartment/Condo","1","C-3A","$428,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725525/0/60/45/0f780a77878860a4393a262c842987bb/14/1467a5adb3e907c632d818e0cdafbb7b/260725525.JPG","H1400165","Residential Detached","S","5756 KESTREL DRIVE","Promontory","101","5","2008","5,942.00","House/Single Family","Sardis","026-691-531","V2R 0E7","56.00",,,"$417,900","1.00","$127.45","4/24/2014","House/Single Family","4","CD3","$419,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260671802/0/60/45/12b4d2ead3cd8d2ff29206c4e1a3d125/16/a3ff0095940f3faaa972c87a850dd4c2/260671802.JPG","V1037810","Residential Attached","S","38 41050 TANTALUS ROAD","Tantalus","144","3","2006","0.00","Townhouse","Squamish","026-330-113","V8B 0M6",,,,"$418,000","0.97","$257.55","4/25/2014","Townhouse","3","RS1","$432,069"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260806063/0/60/45/46352dfec2adf015ed5083fbf299bdbc/13/de722a4c38cd611ac57cb8cf3ee7587c/260806063.JPG","N233603","Residential Detached","S","7003 TRYGG COURT","Lafreniere","61","5","2007","7,071.00","House/Single Family","PG City South (Zone 74)","026-792-389","V2N 6Z8","0.00",,,"$418,500","0.98","$120.61","4/22/2014","House/Single Family","3","RS2","$428,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820936/0/60/45/ea48193ca5fc283b29183b59bbba6e10/16/e05f1053f6d3eb021b9bd780d525f128/260820936.JPG","V1051005","Residential Attached","S","611 1018 CAMBIE STREET","Yaletown","52","1","1997","0.00","Apartment/Condo","Vancouver West","023-936-312","V6B 6J6",,,,"$420,000","0.98","$626.87","4/24/2014","Apartment/Condo","1","CD-1","$428,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880916/0/60/45/c96ab001e97edc90a274ba87dfb6fec2/16/e748cbf0a9cafd8036c6a41a6d57c5e2/260880916.JPG","V1055986","Residential Detached","S","11719 203RD STREET","Southwest Maple Ridge","20","4","1988","0.00","House/Single Family","Maple Ridge","008-819-386","V2X 4T8","43.00",,,"$420,000","0.98","$214.40","4/21/2014","House/Single Family","3","SFD","$428,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260812312/0/60/45/dfd3bb135899ed44ce3d34ecc5816ab3/16/314a8be64f1fdd8b0ded11a967a09617/260812312.JPG","V1050269","Residential Attached","S","208 3600 WINDCREST DRIVE","Roche Point","57","2","1997","0.00","Townhouse","North Vancouver","800-079-470","V7G 2S5",,,,"$420,000","0.98","$312.27","4/26/2014","Townhouse","3","MULTI","$429,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895413/0/60/45/3eec38a2a86d539068d6a6a4bb86aba9/16/25c00a6875f224bdaaf286fe737dfcf2/260895413.JPG","V1057276","Residential Attached","S","304 3488 VANNESS AVENUE","Collingwood VE","12","3","1995","0.00","Apartment/Condo","Vancouver East","023-157-143","V5R 6C8",,,,"$420,000","0.98","$437.50","4/20/2014","Apartment/Condo","2","CD-1","$428,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260937876/0/60/45/7e49ed9bfb8db84c9aae359dda5bbc57/15/8d6caba2dfa2185fb88067aced3a55ca/260937876.JPG","F1410248","Residential Detached","S","20782 38A AVENUE","Brookswood Langley","1","4","1974","12,403.00","House/Single Family","Langley","006-252-745","V3A 2V5","101.50",,,"$420,000","0.96","$216.49","4/27/2014","House/Single Family","2","R-1E","$439,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894309/0/60/45/1aa89ddf79cb1ce8dabef57a905cb4b1/15/e0972a09faad657af7f4824db81c5ae5/260894309.JPG","F1408406","Residential Attached","S","304 1581 FOSTER STREET","White Rock","21","2","2004","0.00","Apartment/Condo","South Surrey White Rock","025-878-107","V4B 5M1","0.00",,,"$422,000","0.96","$306.24","4/26/2014","Apartment/Condo","2","MF","$439,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260848613/0/60/45/a1b798c7a90f87c2e590647c2183b503/14/351b12827b6fd8661d4e5f8379b77676/260848613.JPG","H1401008","Residential Detached","S","8573 WILLARD PLACE","Eastern Hillsides","42","3","2013","11,848.00","House/Single Family","Chilliwack","029-042-658","V4Z 1K0",,,,"$422,415","1.11","$161.54","4/25/2014","House/Single Family","2","R3","$379,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260891976/0/60/45/f963b7912e8f29e6c38d6008314098ef/16/31b3eb4062d5c33b018663b94dee1b69/260891976.JPG","V1057282","Residential Attached","S","1406 7325 ARCOLA STREET","Highgate","17","2","2009","0.00","Apartment/Condo","Burnaby South","027-904-903","V5E 0A8",,,,"$422,800","0.98","$506.95","4/25/2014","Apartment/Condo","2","MF","$429,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803350/0/60/45/33a0472611c488bbb98f968d5c4e37a0/16/6085eac151d5b8ff32a2d0db3f7f090a/260803350.JPG","V1049441","Residential Detached","S","22811 116TH AVENUE","East Central","62","3","2003","2,842.00","House/Single Family","Maple Ridge","025-668-269","V2X 3N6",,,,"$423,000","0.97","$201.72","4/27/2014","House/Single Family","4","RES","$437,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924470/0/60/45/aba255e132f51941a9eb3016c83e678b/16/cb514528152682fa7efae9997cc78c56/260924470.JPG","V1059722","Residential Detached","S","1552 ROBERTSON AVENUE","Glenwood PQ","8","3","9999","0.00","House/Single Family","Port Coquitlam","002-415-453","V3B 1E1","60.00",,,"$423,500","0.94","$423.50","4/26/2014","House/Single Family","1","RES","$449,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260805321/0/60/45/655fe421627a53f5b1666defa167b206/15/be3951d761879c70c09927050fe5280f/260805321.JPG","H1400740","Residential Detached","S","6031 LINDEMAN STREET","Promontory","59","3","2014","4,281.00","House/Single Family","Sardis","027-951-405","V2R 0L3","47.80",,,"$424,900","1.00","$145.02","4/24/2014","House/Single Family","2","R3","$424,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260830892/0/60/45/116fd675c54f87facc1312f55621218e/15/670161f7d774cb8889a38ed71c49b1f7/260830892.JPG","F1405689","Residential Attached","S","6912 208TH STREET","Willoughby Heights","43","3","2010","2,416.00","Townhouse","Langley","027-531-694","V2Y 0G2",,,,"$425,000","0.98","$171.30","4/22/2014","Townhouse","3","R-CL","$435,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940619/0/60/45/bbc45563adb66e86b0887cfa7125e8c1/13/5a978621f21bbc984b14be9588dfe191/260940619.JPG","N235312","Residential Detached","S","8607 91ST STREET","Fort St. John - City SE","1","2","2004","0.00","House/Single Family","Fort St. John (Zone 60)","011-914-513","V1J 7H6","53.00",,,"$425,000","0.99","$207.32","4/25/2014","House/Single Family","2","R2","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923173/0/60/45/03fe16b78029767598d53d2ee0356662/16/17321ad34a07cbd75959e3cce2eea782/260923173.JPG","V1059542","Residential Detached","S","12103 261ST STREET","Websters Corners","7","4","1965","11,200.00","House/Single Family","Maple Ridge","009-496-858","V2W 2A5","70.00",,,"$425,000","0.98","$198.60","4/24/2014","House/Single Family","2","RS1","$434,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1409625","Residential Detached","S","18176 59TH AVENUE","Cloverdale BC","3","4","1977","7,181.00","House/Single Family","Cloverdale","007-095-881","V3S 4S8","88.00",,,"$425,000","1.05","$184.78","4/25/2014","House/Single Family","3","RF","$404,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881276/0/60/45/c7ff37343c5ae81f7108ff9046c8107d/16/c8ff112b2f3ca8a70e28482c83328470/260881276.JPG","V1056024","Residential Attached","S","1304 6191 BUSWELL STREET","Brighouse","19","2","1997","0.00","Apartment/Condo","Richmond","023-759-569","V6Y 4C4",,,,"$426,000","0.97","$466.08","4/20/2014","Apartment/Condo","2","ZMU1","$439,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260922373/0/60/45/25edbc777e30a320707b106619031130/15/0a42d590e8b5c40274bfa09da99c2427/260922373.JPG","H1401573","Residential Detached","S","425 MAPLE STREET","Cultus Lake","8","3","1991","2,400.00","House/Single Family","Cultus Lake","799-425-306","V2R 4Z3","40.00",,,"$427,000","0.99","$227.73","4/23/2014","House/Single Family","2","R1A","$429,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930685/0/60/45/e46a64e1d8f3f1c2572d41e7ef7301ac/16/e49b58f505925bbc78b17b1c9c8655a9/260930685.JPG","V1060283","Residential Attached","S","35 3470 HIGHLAND DRIVE","Burke Mountain","1","3","2014","0.00","Townhouse","Coquitlam","800-085-482","V3E 0M1",,,,"$429,900","1.00","$307.07","4/23/2014","Townhouse","3","RT-2","$429,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260938129/0/60/45/8b47e0a6ccfc0e47d393c5d988849a3f/16/987e42bf83622722b0d3260d0fe8e829/260938129.JPG","V1060853","Residential Attached","S","303 8311 CAMBIE ROAD","West Cambie","0","2","2016","0.00","Apartment/Condo","Richmond","800-085-567","V0V 0V0",,,,"$429,900","1.00","$493.57","4/23/2014","Apartment/Condo","2","ZHR12","$429,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260598032/0/60/45/e82433e10ba4d8dc484ab4522060661a/16/fb60ca6a56d22a0519db5b4e9813be84/260598032.JPG","F1324086","Residential Detached","S","15179 26TH AVENUE","Sunnyside Park Surrey","194","4","1968","0.00","House/Single Family","South Surrey White Rock","010-271-741","V4P 1N1","112.80",,,"$430,000","0.96","$211.72","4/25/2014","House/Single Family","1","RES","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260865684/0/60/45/44e31f96c2426d49cb9fbc4ef6c933e0/15/b1340e02034531f148866ee42c86086a/260865684.JPG","F1407159","Residential Detached","S","41 8888 216TH STREET","Walnut Grove","33","3","2001","2,561.00","House/Single Family","Langley","024-529-931","V1M 3Z8",,,,"$430,000","0.98","$235.62","4/25/2014","House/Single Family","3","CD21","$437,888"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796738/0/60/45/cd71c989704d7014c88489f9f885851c/16/ef8d414abdedfdccbf0a28ed4559a038/260796738.JPG","V1048848","Residential Attached","S","3005 6088 WILLINGDON AVENUE","Metrotown","64","2","1999","0.00","Apartment/Condo","Burnaby South","024-595-934","V5H 4V2",,,,"$430,000","0.94","$462.86","4/25/2014","Apartment/Condo","2","CD-RM5","$458,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726619/0/60/45/413e8db798f78ecf8a67c8cd2ebb886d/15/b9c6105d55ca42d030a9e4d20790f551/260726619.JPG","F1401176","Residential Detached","S","33453 RICHARDS AVENUE","Mission BC","100","3","1984","43,560.00","House with Acreage","Mission","000-627-542","V2V 7E4","90.20",,,"$430,000","0.96","$205.74","4/26/2014","House with Acreage","2","RR7","$449,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948759/0/60/45/eb8277ff4465f271bd9557bfa5c29bc6/16/7fcdbb9c23dbd61706dded85084324d5/260948759.JPG","V1061917","Residential Attached","S","907 2699 KINGSWAY","Collingwood VE","0","2","2014","0.00","Apartment/Condo","Vancouver East","800-085-687","V5R 5H4",,,,"$430,900","0.98","$574.53","4/26/2014","Apartment/Condo","2","CD","$439,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260875173/0/60/45/255940be3dca136259d865b9238c87c2/16/a77d91b5b17917dacfeff15018e35ea8/260875173.JPG","V1055453","Residential Detached","S","21167 WICKLUND AVENUE","Northwest Maple Ridge","21","2","1976","7,486.00","House/Single Family","Maple Ridge","006-225-152","V2X 3S1","65.00",,,"$431,000","0.98","$291.61","4/21/2014","House/Single Family","2","RS1","$439,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906285/0/60/45/5ffcd3ab9c3adb1ea500a4d5f7eeb169/16/89500267b5486fe9f0c13c8f87835db1/260906285.JPG","V1059055","Residential Attached","S","202 106 W KINGS ROAD","Upper Lonsdale","5","2","1990","0.00","Apartment/Condo","North Vancouver","016-169-841","V7N 2L8",,,,"$431,500","0.98","$412.52","4/21/2014","Apartment/Condo","2","RL2","$439,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260861543/0/60/45/d3d40f78c6ea8badeb017a9e321e8fc3/14/200b45f3400fa66d9d67dd2f87f4cbf6/260861543.JPG","H1401094","Residential Detached","S","46058 SHERWOOD DRIVE","Promontory","32","4","2001","7,440.00","House/Single Family","Sardis","025-144-120","V2R 5R2","60.00",,,"$432,500","0.96","$124.39","4/22/2014","House/Single Family","4","R3","$448,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722248/0/60/45/9f875de3adf38421a57388212b3f9df5/16/3e96236ae5096a609cf6b1ed56a8cbe5/260722248.JPG","V1041919","Residential Attached","S","214 121 W 29TH STREET","Upper Lonsdale","103","2","1989","0.00","Apartment/Condo","North Vancouver","007-624-051","V7N 4L6","0.00",,,"$435,000","0.95","$348.00","4/27/2014","Apartment/Condo","2","RES","$459,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804533/0/60/45/4ee5cf77bf72289a50174171d6304dbf/16/785a34c344d47ba0dfba844517c9fb2c/260804533.JPG","V1049535","Residential Detached","S","3619 HAMILTON STREET","Lincoln Park PQ","54","3","1964","8,174.00","House/Single Family","Port Coquitlam","002-058-448","V3B 2Z9","67.00",,,"$435,000","0.97","$431.98","4/20/2014","House/Single Family","1","RS-1","$448,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829469/0/60/45/84b9b796db5be2e3c2d1a9667691b2ed/16/cfb7c9b0c6b09eb51ebee322bf5d77a8/260829469.JPG","F1405659","Residential Attached","S","6931 208A STREET","Willoughby Heights","54","4","2009","1,808.00","Townhouse","Langley","027-531-384","V2Y 0G1","20.00",,,"$435,000","0.95","$205.29","4/27/2014","Townhouse","4","SFD","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898745/0/60/45/0da873035685f8c4fd99beceb1219a52/16/b85a74b08ef2d0de83eb740019cbf49c/260898745.JPG","V1057568","Residential Attached","S","1104 4118 DAWSON STREET","Brentwood Park","15","2","2006","0.00","Apartment/Condo","Burnaby North","026-552-078","V5C 0A3",,,,"$435,000","0.99","$504.64","4/24/2014","Apartment/Condo","2","CONDO","$439,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762361/0/60/45/e2b1df01ef1068e43c420cbe92b364c3/16/da4b6e643df9d551c45ff3e29c1e3980/260762361.JPG","V1045807","Residential Detached","S","12101 DUNBAR STREET","West Central","83","4","1960","8,399.00","House/Single Family","Maple Ridge","006-588-620","V2X 5T7","70.00",,,"$435,000","0.97","$153.06","4/24/2014","House/Single Family","2","RS-1","$449,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904083/0/60/45/7603177719ce08e38a332763065e6cf6/15/d732444d2f0336b40783ade63ffc40a4/260904083.JPG","F1408835","Residential Detached","S","7953 134A STREET","West Newton","12","3","1978","7,209.00","House/Single Family","Surrey","005-021-341","V3W 6T9","69.00",,,"$435,000","0.95","$264.12","4/22/2014","House/Single Family","3","LUC","$459,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831683/0/60/45/caebcdacfcab0444cdefea194b30ca8a/16/81a461e68ff9500665584aa239e5b256/260831683.JPG","V1051931","Residential Attached","S","1605 2978 GLEN DRIVE","North Coquitlam","45","3","2009","0.00","Apartment/Condo","Coquitlam","027-974-022","V3B 0C3",,,,"$435,000","0.97","$415.08","4/24/2014","Apartment/Condo","2","APT","$447,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948835/0/60/45/f97ccbcfca56770d0cb3d41ccf885430/16/41ab496f1275d42131d5870611992b87/260948835.JPG","V1061919","Residential Attached","S","1007 2699 KINGSWAY","Collingwood VE","1","2","2014","0.00","Apartment/Condo","Vancouver East","800-085-688","V5R 5H4",,,,"$435,900","1.00","$581.20","4/27/2014","Apartment/Condo","2","CD","$434,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930513/0/60/45/30ac7f68b0560160d2cbd321de5947ca/15/b84a8a0025c47d75e0308a7275251370/260930513.JPG","F1409928","Residential Detached","S","34318 FRASER STREET","Central Abbotsford","2","4","1960","15,000.00","House/Single Family","Abbotsford","010-096-094","V2S 1X9","100.00",,,"$436,000","1.00","$148.00","4/25/2014","House/Single Family","2","RS2","$434,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790799/0/60/45/be6e8689254c2686791fc601af99ec43/15/19bc12fe2fc76cfa0fa59113f8a2410e/260790799.JPG","F1404071","Residential Attached","S","10 15454 32 AVENUE","Grandview Surrey","62","3","2008","0.00","Townhouse","South Surrey White Rock","027-681-726","V3S 2J8","0.00",,,"$436,000","0.97","$245.08","4/22/2014","Townhouse","3","MF","$449,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923176/0/60/45/0c8a0a6d2fdf679048f20ffbcb2fc176/16/0e0b439091b4a279574de739b32303b3/260923176.JPG","V1059558","Residential Attached","S","104 935 W 15TH AVENUE","Fairview VW","3","2","1989",,"Apartment/Condo","Vancouver West","013-060-694","V5Z 1S1",,,,"$437,500","1.03","$586.46","4/25/2014","Apartment/Condo","1","RM4","$425,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840366/0/60/45/37aff8b5b60553e034d02b83ba70d22e/16/1333b7900d4774cfe853cd424b2b94e4/260840366.JPG","V1052702","Residential Detached","S","766 ALDER PLACE","Lincoln Park PQ","41","3","1960","7,984.00","House/Single Family","Port Coquitlam","005-170-168","V3B 5J3",,,,"$438,000","0.95","$357.55","4/24/2014","House/Single Family","2","RS1","$459,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874366/0/60/45/2acaad6dbf0f4d1428096e89870f5971/16/ea44a18242ba503a33bcc31219fca987/260874366.JPG","F1407539","Residential Detached","S","2454 SUNNYSIDE PLACE","Abbotsford West","25","5","1981","10,336.00","House/Single Family","Abbotsford","006-208-959","V2T 4A3","76.00",,,"$439,000","0.94","$119.23","4/21/2014","House/Single Family","4","RES","$468,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893386/0/60/45/91d0ca2d49c1fe2d2deb1d3126135953/15/8043d632410566d9838040988d1d8c7c/260893386.JPG","F1408355","Residential Detached","S","9028 132 STREET","Queen Mary Park Surrey","14","3","9999","7,182.00","House/Single Family","Surrey","003-896-293","V3V 5P7","60.00",,,"$440,000","0.97","$293.33","4/20/2014","House/Single Family","2","SFD","$455,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260832237/0/60/45/669cc3d6cf32d47331e0df646052f267/16/b6f96b929910decc33a0b21f77a1fe70/260832237.JPG","V1052021","Residential Attached","S","1075 ELLIS DRIVE","Birchland Manor","47","3","1975","0.00","1/2 Duplex","Port Coquitlam","001-298-267","V3B 5G7",,,,"$440,000","1.00","$256.71","4/26/2014","1/2 Duplex","2","RD","$439,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260865994/0/60/45/dd428ae78ba87346b178420103a6b99d/15/2e2ebe6a30893e0cc25fcdf366f595d9/260865994.JPG","F1407184","Residential Attached","S","102 1785 MARTIN DRIVE","Sunnyside Park Surrey","29","2","1994","0.00","Apartment/Condo","South Surrey White Rock","018-882-935","V4A 9T5",,,,"$440,000","0.96","$371.62","4/22/2014","Apartment/Condo","2","MF","$459,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260921171/0/60/45/149f90505b3e726717ad0257d451421d/16/8a3e1137dceead51f2734bf0bd256a55/260921171.JPG","V1059822","Residential Attached","S","302 3020 QUEBEC STREET","Mount Pleasant VE","5","2","1979","0.00","Apartment/Condo","Vancouver East","006-232-353","V5T 3B1",,,,"$441,000","1.03","$523.13","4/27/2014","Apartment/Condo","1","RM-4","$429,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260808591/0/60/45/77eb578d1676db41fa7ce4211e8dbcb9/16/391e1151b2a2872a1b8ea8c86333d254/260808591.JPG","V1049877","Residential Attached","S","31 7300 LEDWAY ROAD","Granville","58","3","1979","0.00","Townhouse","Richmond","001-547-241","V7C 4N9",,,,"$442,000","0.97","$299.46","4/24/2014","Townhouse","3","TH","$456,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260934022/0/60/45/64493d0717d212bfde77ea568e640a87/16/f6df469b668f2c9abb5b88f2394e2338/260934022.JPG","F1410073","Residential Attached","S","57 6588 195A STREET","Clayton","0","4","2013","0.00","Townhouse","Cloverdale","900-570-896","V4N 6B5",,,,"$442,273","0.95","$226.81","4/23/2014","Townhouse","4","RF-9C","$463,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914346/0/60/45/b6e5de55bee62b5284a12a7de6a5b875/16/278626fbc99b23b1efe0c934cfeedc59/260914346.JPG","V1059352","Residential Attached","S","304 1935 W 1ST AVENUE","Kitsilano","8","1","1982","0.00","Apartment/Condo","Vancouver West","006-221-718","V6J 1G7",,,,"$442,478","0.98","$623.21","4/25/2014","Apartment/Condo","1","RM-4","$449,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758134/0/60/45/34ff28e234d7ba35c753fdcf02d752fc/16/2574b1fe4d8333fb257deb6070000755/260758134.JPG","V1045329","Residential Attached","S","6778 ARLINGTON STREET","Killarney VE","86","4","1972","0.00","Townhouse","Vancouver East","003-044-360","V5S 3N9",,,,"$442,500","0.99","$351.19","4/27/2014","Townhouse","2","CD-1","$448,888"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260867535/0/60/45/fdff58dd56c897348a044fe32f4ba580/15/30c2573899e067e810c6467224bcb9e6/260867535.JPG","F1407247","Residential Attached","S","307 14965 MARINE DRIVE","White Rock","28","2","1994","0.00","Apartment/Condo","South Surrey White Rock","018-274-081","V4B 1C3",,,,"$445,000","0.99","$323.64","4/22/2014","Apartment/Condo","2","MF","$450,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757973/0/60/45/256248484ad32c5bcd20fc2ac906cf4b/15/5e7b11db771c39688392af33d213f882/260757973.JPG","F1402606","Land Only","S","2768 162A STREET","Grandview Surrey","84",,,"3,997.00",,"South Surrey White Rock","028-923-561","N0N 0N0",,"Road Access","House/Single Family","$445,000","0.99","$111.33","4/25/2014","House/Single Family",,"RF-12","$450,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260662647/0/60/45/744897465b61599fb2b2b9ce0b6890d4/16/f3522a57c4a2871ae29b75f774a45276/260662647.JPG","V1037206","Residential Attached","S","3974 CREEKSIDE PLACE","Burnaby Hospital","146","2","1987","0.00","Apartment/Condo","Burnaby South","008-091-897","V5G 4R1",,,,"$445,000","0.97","$348.20","4/20/2014","Apartment/Condo","2","STRATA","$458,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904115/0/60/45/2581397ac6448e670a8303c308a45d0d/16/dd235880810daf87636821508a6f5406/260904115.JPG","F1408839","Residential Attached","S","70 4967 220TH STREET","Murrayville","17","4","2014","0.00","Townhouse","Langley","900-570-765","V3A 0G3",,,,"$445,900","1.00","$203.98","4/26/2014","Townhouse","4","RM1","$445,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260888087/0/60/45/f1c66093760e7ce05a547bc18962aa42/16/a4e737bc0fbfa886ca984f2e4b1010b3/260888087.JPG","V1056625","Residential Detached","S","1250 DEPOT ROAD","Brackendale","20","3","1977","7,500.00","House/Single Family","Squamish","005-243-068","V0N 3G0",,,,"$446,500","0.97","$253.12","4/22/2014","House/Single Family","2","RS1","$459,900"
