"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260786007/0/60/45/829ad847874ac819c5f65759d7aa45b2/16/12c723288582c9106f160f0d621ea77e/260786007.JPG","V1047887","Residential Detached","S","7980 17TH AVENUE","East Burnaby","18","7","2014","5,883.00","House/Single Family","Burnaby East","009-328-017","V3N 1M3","53.00",,,"$1,003,000","1.00","$284.38","3/7/2014","House/Single Family","5","R-5","$1,000,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825514/0/60/45/894530f814001df94e9eb51facb2358d/16/f5bc1be0b260135a9bb3c31ff959fdd3/260825514.JPG","V1051427","Residential Detached","S","2277 E 28TH AVENUE","Victoria VE","2","4","1946","6,039.00","House/Single Family","Vancouver East","014-771-373","V5N 2Y3","49.50",,,"$1,005,000","1.01","$745.55","3/9/2014","House/Single Family","2","RS-1","$998,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815274/0/60/45/1f4bb743f4873803e0959891ec6e4fca/16/9a2b5c113bf03c4a501d1b50c934a3ae/260815274.JPG","V1050430","Residential Detached","S","3915 SPRUCE STREET","Burnaby Hospital","7","6","1986","4,756.00","House/Single Family","Burnaby South","001-821-555","V5G 1Y2","38.98",,,"$1,010,000","1.06","$369.69","3/10/2014","House/Single Family","3","R9","$949,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260683531/0/60/45/0670d453c751942984c8bc07e920684d/16/9b6272a071ed33c4cce3652820c74c77/260683531.JPG","V1038573","Residential Detached","S","969 LAUREL COURT","Ranch Park","91","6","2014","5,985.00","House/Single Family","Coquitlam","025-643-347","V3C 5M1",,,,"$1,010,105","1.08","$231.62","3/10/2014","House/Single Family","6","RS3","$938,888"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1042451","Residential Detached","S","8911 SPIRES ROAD","Brighouse","56","3","1960","8,631.00","House/Single Family","Richmond","004-081-382","V6Y 1W6",,,,"$1,015,000","0.92","$676.67","3/12/2014","House/Single Family","2","RS1/E","$1,100,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1051785","Residential Detached","S","3087 E 8TH AVENUE","Renfrew VE","4","6","1966","4,026.00","House/Single Family","Vancouver East","014-677-881","V5M 1X4","33.00",,,"$1,022,000","1.02","$424.07","3/12/2014","House/Single Family","4","RS-1","$998,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260795010/0/60/45/581690d9ba5ddbc4fb5b4e751fd7f0bb/16/4356a30a6863d927096371f119cf71cb/260795010.JPG","V1048709","Residential Detached","S","4266 FORTUNE AVENUE","Steveston North","21","5","1980","5,288.00","House/Single Family","Richmond","004-132-688","V7E 5P7",,,,"$1,025,000","0.95","$352.84","3/11/2014","House/Single Family","3","112","$1,078,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703120/0/60/45/6d9a8db2281f003b0f0ba073b1f70e47/16/85d395fb5f384f066fda5d0cdc11160b/260703120.JPG","V1039750","Residential Detached","S","5630 OAKGLEN DRIVE","Forest Glen BS","66","5","1971","6,952.00","House/Single Family","Burnaby South","001-958-666","V5H 3M5","114.00",,,"$1,026,500","0.94","$282.63","3/8/2014","House/Single Family","3","R4","$1,090,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260665763/0/60/45/66aea4bda11b6c753c5029435e6b61af/16/57ab28536dc355c93e3f9b8f9adb33dc/260665763.JPG","V1037411","Residential Detached","S","11651 KESTREL DRIVE","Westwind","104","5","1989","5,511.00","House/Single Family","Richmond","011-472-413","V7E 4E3","45.88",,,"$1,030,000","0.94","$334.96","3/9/2014","House/Single Family","3","RS1/E","$1,099,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782172/0/60/45/39f38cdcaa2feecfca4c94a43ce55964/15/6b99f6bb50f4e3ebd56ac48d65e0ffab/260782172.JPG","F1403727","Residential Detached","S","5028 CEDARWOOD COURT","Sumas Mountain","27","6","2010","0.00","House with Acreage","Abbotsford","028-463-196","V3G 3C1","269.00",,,"$1,030,000","0.94","$220.75","3/10/2014","House with Acreage","6","H-SR-1","$1,099,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790396/0/60/45/add1d1927a3c8934eb972f36cba5c33b/16/4f8509e30751dfaf31dd8913b795c112/260790396.JPG","V1048310","Residential Detached","S","9439 KEEFER AVENUE","Brighouse","18","4","2010","3,445.00","House/Single Family","Richmond","027-556-603","V6Y 0C4","37.00",,,"$1,030,000","0.98","$453.35","3/8/2014","House/Single Family","4","RES","$1,048,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813988/0/60/45/2f8cd79cba15750a53f31657a254511c/15/c6278225634ab0343e74bdeb5e7e9095/260813988.JPG","F1405079","Residential Detached","S","8450 171ST STREET","Fleetwood Tynehead","8","7","2011","12,066.00","House/Single Family","Surrey","026-336-758","V4N 0A9","109.70",,,"$1,030,000","0.98","$187.78","3/7/2014","House/Single Family","6","CD","$1,048,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793201/0/60/45/ec2b981841906ed0ec347866ddd3af8a/16/ef7ecba3e1000690bd5f35857863ac30/260793201.JPG","V1048549","Residential Detached","S","4386 COVE CLIFF ROAD","Deep Cove","24","5","1981","6,000.00","House/Single Family","North Vancouver","007-757-735","V7G 1H5","50.00",,,"$1,032,725","0.98","$353.55","3/13/2014","House/Single Family","4","SFD","$1,050,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260774537/0/60/45/ea901caec8852d689fa8b458c40a477a/16/a65bd6c57a2111431c277d5bc9a75920/260774537.JPG","V1046835","Residential Detached","S","8074 18TH AVENUE","East Burnaby","26","7","2003","6,900.00","House/Single Family","Burnaby East","003-222-152","V3N 1J8","50.00",,,"$1,037,000","0.99","$349.28","3/9/2014","House/Single Family","5","R5","$1,050,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804454/0/60/45/366c427582f3b0210b3a3f4a0661dcff/16/057335362abb6d1612038c1680d1246c/260804454.JPG","V1049555","Residential Detached","S","1183 GROVER AVENUE","Central Coquitlam","10","5","1968","8,763.00","House/Single Family","Coquitlam","003-859-517","V3J 3E9","69.00",,,"$1,037,500","0.96","$340.50","3/7/2014","House/Single Family","3","SFD","$1,079,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707551/0/60/45/5678a8ad805c95dc55eee815de5c5c6f/16/f7191137776c86184a21ea63a6b67e4d/260707551.JPG","V1040239","Residential Detached","S","3328 MAHON AVENUE","Upper Lonsdale","67","5","1991","3,990.00","House/Single Family","North Vancouver","015-315-665","V7N 3T5","35.00",,,"$1,041,000","0.98","$382.30","3/14/2014","House/Single Family","4","RSNQ S","$1,062,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810625/0/60/45/43cd20258a291789fc4a8a485d6c2e82/16/dc0203f1fd3bb286f3106e3e82783080/260810625.JPG","V1050255","Residential Attached","S","2338 WATERLOO STREET","Kitsilano","6","2","1925","0.00","1/2 Duplex","Vancouver West","024-236-110","V6R 4M6",,,,"$1,050,000","1.06","$895.90","3/9/2014","1/2 Duplex","2","RT-7","$988,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796712/0/60/45/0ef25e761ff7689531f6aad12dedd204/16/ab5ca592c0158f60a7da0516b4e26320/260796712.JPG","V1048839","Residential Detached","S","768 E 50TH AVENUE","South Vancouver","22","9","1985","0.00","House/Single Family","Vancouver East","002-578-867","V5X 1B3","33.00",,,"$1,050,000","0.96","$347.34","3/14/2014","House/Single Family","4","RS-1","$1,090,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260791124/0/60/45/831d79b1a1c1db54df9f51570bafccd3/16/fc059f757760bc27f7870071ba002d16/260791124.JPG","V1048579","Residential Detached","S","225 W 27TH STREET","Upper Lonsdale","16","4","1953","6,746.77","House/Single Family","North Vancouver","013-524-992","V7N 2H3","50.00",,,"$1,051,000","1.00","$361.79","3/8/2014","House/Single Family","3","RS-1","$1,049,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732249/0/60/45/5de75e9af6be3256b1e94073e41ab565/16/373f289ed409d8a9161e5297cf95cd81/260732249.JPG","V1042869","Residential Detached","S","4658 BEATRICE STREET","Victoria VE","52","6","2006","4,043.00","House/Single Family","Vancouver East","013-749-650","V5N 4J2","33.00",,,"$1,055,000","0.95","$477.38","3/10/2014","House/Single Family","5","RS-1","$1,112,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803738/0/60/45/df8fa91bec73662b14a0282509c75bef/16/91d6830713be519dd8e3789b256c3ad7/260803738.JPG","V1049482","Residential Detached","S","4535 PENDER STREET","Capitol Hill BN","15","5","2011","4,026.00","House/Single Family","Burnaby North","002-767-252","V5C 2M9","33.00",,,"$1,055,000","0.94","$478.46","3/9/2014","House/Single Family","4","R5","$1,128,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260801200/0/60/45/87eb58063f30b2259050e0352934c4fe/16/093b185d7a5ad165a36a6da336adda82/260801200.JPG","V1049219","Residential Detached","S","62 FERNWAY DRIVE","Heritage Woods PM","12","4","2004","5,974.00","House/Single Family","Port Moody","025-640-402","V3H 5K5","0.00",,,"$1,055,000","1.00","$271.91","3/8/2014","House/Single Family","3","SF","$1,058,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810820/0/60/45/e600717d56a09dea12ac1aecc6d4b899/16/2ffdf1ad4b94b9dd46b1c04a7cf57fc5/260810820.JPG","V1050039","Residential Detached","S","918 E 10TH AVENUE","Mount Pleasant VE","11","5","9999","4,026.00","House/Single Family","Vancouver East","002-811-413","V5T 2B2","33.00",,,"$1,059,000","1.00","$422.08","3/10/2014","House/Single Family","2","RT-5","$1,059,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758137/0/60/45/22e70977f3e61d5203ddffdc49ce2788/16/08887d0975394471837c33245696fb18/260758137.JPG","V1045326","Residential Attached","S","1955 W 15TH AVENUE","Kitsilano","36","3","2011","0.00","Townhouse","Vancouver West","028-478-916","V6J 2L2","50.00",,,"$1,065,000","0.97","$724.00","3/11/2014","Townhouse","3","RT-8","$1,100,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260801038/0/60/45/44da7165f6bd1e7d6dddf217768c302f/16/2956f4828b0e83a1e9c63b97cf385c2c/260801038.JPG","V1049216","Residential Detached","S","987 HENDECOURT ROAD","Lynn Valley","17","5","1976","7,616.00","House/Single Family","North Vancouver","007-857-233","V7K 2X3","64.00",,,"$1,065,000","0.97","$462.44","3/13/2014","House/Single Family","3","SF","$1,098,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799963/0/60/45/8fda2495d7659d2f54a98b05b3c13507/16/3a90d4b1ba0e490f47e83b1f1be3c2d6/260799963.JPG","V1049090","Residential Detached","S","1398 WINTON AVENUE","Capilano NV","18","4","1949","6,050.00","House/Single Family","North Vancouver","010-162-461","V7R 1G2","55.00",,,"$1,070,000","0.93","$569.76","3/13/2014","House/Single Family","2","SFD","$1,150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759372/0/60/45/5ec73bdaa941f7eb256f567c29efb181/15/b04cf08e6e4fb17ab1a3e8f6985a86ab/260759372.JPG","F1402673","Residential Detached","S","12139 57TH AVENUE","Panorama Ridge","36","3","1991","20,168.00","House/Single Family","Surrey","013-399-888","V3X 2S4","135.00",,,"$1,075,000","0.91","$352.46","3/9/2014","House/Single Family","4","RH","$1,188,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775408/0/60/45/c4705953cb35141fc6d531c0307561ad/16/66651dfbb875eb27125cd5b126bae45c/260775408.JPG","F1403392","Residential Detached","S","1012 LEE STREET","White Rock","28","2","1962","7,849.00","House/Single Family","South Surrey White Rock","002-403-579","V4B 4P1","127.00",,,"$1,085,000","0.99","$531.86","3/7/2014","House/Single Family","3","RS1","$1,098,888"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260398563/0/60/45/9fc848c20cb67127c2f239c57d9cb4ec/16/0b101e53984ea35b710c557ea7b3fc19/260398563.JPG","V1017541","Residential Detached","S","6661 DUNNEDIN STREET","Sperling-Duthie","246","4","1959","7,381.00","House/Single Family","Burnaby North","009-299-637","V5B 1Y9","61.00",,,"$1,088,000","0.99","$494.55","3/13/2014","House/Single Family","2","R5","$1,100,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816988/0/60/45/2b76cdb6d625fb555bb0f8e73b19b8a6/16/a1024bba12d5c9dff54beb673e9119d0/260816988.JPG","V1050597","Residential Detached","S","4826 NEVILLE STREET","South Slope","7","7","1948","0.00","House/Single Family","Burnaby South","003-146-201","V5J 2H3","0.00",,,"$1,090,000","0.95","$420.85","3/10/2014","House/Single Family","3","R2","$1,148,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816205/0/60/45/b61680839c92c657d93e718763b8b71c/16/5dbe6c6afadd219038e51b2115e837aa/260816205.JPG","V1050485","Residential Detached","S","1776 MACGOWAN AVENUE","Pemberton NV","3","4","2010","4,063.00","House/Single Family","North Vancouver","027-641-554","V7P 2X4","33.00",,,"$1,095,000","0.96","$593.17","3/7/2014","House/Single Family","4","RS4","$1,138,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718945/0/60/45/61c903a6ddb25084691c4981acee68aa/16/0a80496f0056358717417733eb481212/260718945.JPG","V1041493","Residential Detached","S","888 E 15TH STREET","Boulevard","53","4","1966","9,209.00","House/Single Family","North Vancouver","008-885-567","V7L 2S6","62.66",,,"$1,096,800","0.96","$498.77","3/7/2014","House/Single Family","2","SFD","$1,149,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813777/0/60/45/926d5e5f5d77f0595b188aade04e034c/16/27ea7ba050dafbf35ffe390a9e3bafbc/260813777.JPG","V1050257","Residential Detached","S","1644 E 58TH AVENUE","Fraserview VE","8","5","1961","5,944.64","House/Single Family","Vancouver East","009-396-039","V5P 2C2","52.00",,,"$1,098,000","1.00","$444.35","3/11/2014","House/Single Family","2","RS-1","$1,098,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819289/0/60/45/f308a6db01d2f1647b64f6760d0218dc/16/9ab842422ef1bcf39aa15eda8f010999/260819289.JPG","V1050823","Residential Attached","S","701 2580 TOLMIE STREET","Point Grey","11","3","1995","0.00","Apartment/Condo","Vancouver West","023-227-800","V6R 4R4",,,,"$1,099,900","1.00","$722.67","3/14/2014","Apartment/Condo","2","C2","$1,099,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793114/0/60/45/84c0457e88fd548c1bb5f727ae4fc894/16/720eea901cba2f69ea794d70ed675290/260793114.JPG","V1048571","Residential Attached","S","404 6328 LARKIN DRIVE","University VW","18","3","2004","0.00","Apartment/Condo","Vancouver West","026-064-472","V6T 2K2",,,,"$1,100,000","0.93","$698.41","3/10/2014","Apartment/Condo","2","RES","$1,188,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793127/0/60/45/283d09878e4e6cf74b238078ee41f6b1/16/f3bc0da25c40aac458c7f47a45a0114e/260793127.JPG","V1048541","Residential Detached","S","1436 GRAND BOULEVARD","Boulevard","20","3","1959","0.00","House/Single Family","North Vancouver","007-501-901","V7L 3X7","61.90",,,"$1,115,000","0.98","$429.51","3/12/2014","House/Single Family","2","RES","$1,135,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776968/0/60/45/1a9aabe331b4fc2c27d3d3f14a218842/16/2a1f52ecf585bea33217779fac75ab9f/260776968.JPG","V1047090","Residential Detached","S","9287 EMERALD DRIVE","Emerald Estates","27","3","1973","11,245.00","House/Single Family","Whistler","002-845-156","V0N 1B9","70.00",,,"$1,119,000","0.98","$346.87","3/10/2014","House/Single Family","4","RS1","$1,145,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782106/0/60/45/9210fd474398199475ca478e8787c92c/16/556ca98d1f0946116ed2d7abe752cea1/260782106.JPG","V1047530","Residential Detached","S","1133 OTTABURN ROAD","British Properties","27","2","9999","6,100.00","House/Single Family","West Vancouver","011-478-969","V7S 2J7","50.00",,,"$1,120,000","0.90","$561.69","3/13/2014","House/Single Family","1","SFD1","$1,249,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260738995/0/60/45/67058a5a4ddc34b63f52b96abddd2deb/16/bcfd87fef0d024ec32699abd48ec0652/260738995.JPG","V1043537","Residential Detached","S","2136 BRAESIDE PLACE","Westwood Plateau","51","5","2000","12,378.00","House/Single Family","Coquitlam","023-860-545","V3E 3L3","0.00",,,"$1,120,000","0.94","$207.41","3/10/2014","House/Single Family","5","RS","$1,189,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815029/0/60/45/911510d3b9a31d1eaa12bf90fad47965/16/ddb3feea13cfa6b684a1488492287be4/260815029.JPG","V1050403","Residential Detached","S","2 BUCKHORN PLACE","Heritage Mountain","7","5","1991","8,538.00","House/Single Family","Port Moody","009-311-661","V3H 4M2",,,,"$1,125,000","1.03","$234.62","3/10/2014","House/Single Family","5","SFD","$1,088,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825854/0/60/45/892c64776f0dfd7b2444ae48cbef2042/16/aa3b00f83d2777e0aac34d5b8c45fdd7/260825854.JPG","V1051461","Residential Attached","S","603 455 BEACH CRESCENT","Yaletown","6","2","2005","0.00","Apartment/Condo","Vancouver West","026-151-456","V6Z 3E5",,,,"$1,125,000","0.95","$903.61","3/13/2014","Apartment/Condo","2","CD-1","$1,188,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828425/0/60/45/4a87d382b4b2ee6767d57153a3ffd475/16/d90647a8a26ae17a2fe19db770a7906d/260828425.JPG","V1051608","Residential Detached","S","5656 COVEY PLACE","Grouse Woods","2","4","1984","7,251.00","House/Single Family","North Vancouver","004-499-590","V7R 4T8","59.00",,,"$1,130,000","1.03","$318.31","3/12/2014","House/Single Family","4","SFD","$1,099,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810217/0/60/45/d1904bc327094797d6d0c5149d4766f5/16/faf374e1ec06ef9a24c8492c73eb2df5/260810217.JPG","V1049982","Residential Detached","S","3516 FLEMING STREET","Knight","13","4","9999","0.00","House/Single Family","Vancouver East","003-571-335","V5N 3V8","33.00",,,"$1,130,000","1.00","$442.96","3/10/2014","House/Single Family","4","RT-10","$1,125,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820464/0/60/45/0274bc9e6eecbeff25bf48907373337c/16/938207a60c78a6a1edff6d57ec5bae1e/260820464.JPG","V1050958","Residential Detached","S","1517 W 63RD AVENUE","South Granville","5","2","1949","3,828.00","House/Single Family","Vancouver West","012-742-741","V6P 2H5","33.00",,,"$1,138,000","1.04","$679.00","3/10/2014","House/Single Family","2","RS-1","$1,098,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796517/0/60/45/8d8383b99cf2799d04a540baf0dd749f/16/f0f665be28fdc4febdc08209d559e0f3/260796517.JPG","V1049152","Residential Detached","S","2066 PARKER STREET","Grandview VE","12","3","1926","0.00","House/Single Family","Vancouver East","011-187-158","V5L 2L5","38.00",,,"$1,140,000","1.23","$413.34","3/8/2014","House/Single Family","2","RT-4","$925,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825334/0/60/45/690d26bfea190091d984b42ac892b336/16/541668f00f5e7d8ad7924dafba667d9e/260825334.JPG","V1051416","Residential Detached","S","38 CLIFF AVENUE","Westridge BN","3","4","1996","9,141.00","House/Single Family","Burnaby North","005-811-511","V5A 4W1",,,,"$1,140,000","0.88","$240.10","3/10/2014","House/Single Family","4","R11","$1,290,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260771579/0/60/45/9f9f46d8e84da20552a80446ea80b477/15/6f900fb3d9051c5db238a2447380fd89/260771579.JPG","F1403250","Residential Detached","S","27188 20TH AVENUE","Otter District","31","4","1986","302,306.40","House with Acreage","Langley","005-070-431","V4W 2P1","330.00",,,"$1,150,000","0.92","$344.31","3/11/2014","House with Acreage","3","RU2","$1,250,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260680653/0/60/45/73e1454e9459f77e3d6eabcdb5aa7ff7/16/85ba7322ce41d6f92c4aa262cfa908c2/260680653.JPG","V1038367","Residential Detached","S","7788 LUCAS ROAD","Broadmoor","93","5","1993","5,928.00","House/Single Family","Richmond","017-627-125","V6Y 1E9","62.30",,,"$1,154,000","0.90","$354.42","3/9/2014","House/Single Family","5","RS1/E","$1,280,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260780251/0/60/45/ab421fb786716cdfbe2ae9a6f8a35689/16/47ac0e1a33e8551021c6be655727a1e9/260780251.JPG","V1047371","Residential Attached","S","201 6093 IONA DRIVE","University VW","28","2","2009","0.00","Apartment/Condo","Vancouver West","027-969-096","V6T 0B2",,,,"$1,155,000","0.96","$712.08","3/13/2014","Apartment/Condo","2","RES","$1,199,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260814441/0/60/45/eefca5f6b07408b401befc4b6c8a035d/16/fcf1f21f6b78bffa4c234b14606ee5b6/260814441.JPG","V1050342","Residential Detached","S","76 EAGLE PASS","Heritage Mountain","6","5","1999","0.00","House/Single Family","Port Moody","023-990-961","V3H 5E7","0.00",,,"$1,160,000","1.00","$253.44","3/9/2014","House/Single Family","4","SFD","$1,159,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813289/0/60/45/c02b49e5ef094a777bd1574f277096ae/15/2489d600484a9d20efe298bf6e7b6c00/260813289.JPG","F1405042","Residential Detached","S","12117 57TH AVENUE","Panorama Ridge","11","5","1992","20,305.00","House/Single Family","Surrey","013-399-870","V3X 2S4","134.00",,,"$1,170,000","0.99","$279.84","3/11/2014","House/Single Family","5","RH","$1,180,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260824596/0/60/45/01782d60f7cd20084c2d257028e4f52a/16/e3ff2e709c0ac30d0c38e4f082f8024c/260824596.JPG","V1051307","Residential Detached","S","988 PROSPECT AVENUE","Canyon Heights NV","7","3","1952","0.00","House/Single Family","North Vancouver","014-286-505","V7R 2M4","66.00",,,"$1,171,000","1.02","$554.98","3/13/2014","House/Single Family","2","SFD","$1,149,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827801/0/60/45/bbf1b8eb0239173ddda6a7a4d372cce1/16/e5b60b9892dd216b7f956cc6592078b1/260827801.JPG","V1051655","Residential Detached","S","1265 EVELYN STREET","Lynn Valley","3","5","1986","5,880.00","House/Single Family","North Vancouver","004-351-177","V7K 3A7",,,,"$1,174,000","0.99","$352.98","3/12/2014","House/Single Family","4","SFD","$1,189,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260805372/0/60/45/fbc3f9ab07b77b6ee0474c3abc4f9a76/16/41028ff098a8c07310cd8f9d745dcbdf/260805372.JPG","V1049616","Residential Detached","S","744 WESTMORELAND CRESCENT","Hamilton","11","3","1937","11,800.00","House/Single Family","North Vancouver","011-399-066","V7P 2G9","0.00",,,"$1,175,000","0.98","$397.23","3/8/2014","House/Single Family","3","SINGLE","$1,198,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816725/0/60/45/76bb4e92295796cafc4d177132848df2/16/5c1d8f9999bd177af53425942949f166/260816725.JPG","V1050561","Residential Detached","S","5625 MARINE DRIVE","South Slope","6","6","1995","9,589.00","House/Single Family","Burnaby South","018-723-004","V5J 3G7","62.68",,,"$1,179,000","0.95","$249.52","3/10/2014","House/Single Family","7","R2","$1,238,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260824841/0/60/45/f1f8b83657be084fbbe862d0c388ac43/16/a1b991c169a6b56320918a32999c802c/260824841.JPG","V1051333","Residential Detached","S","402 VENTURA CRESCENT","Upper Delbrook","4","5","1965","9,840.00","House/Single Family","North Vancouver","009-180-206","V7N 3G6",,,,"$1,185,000","0.91","$440.52","3/10/2014","House/Single Family","3","RS3","$1,299,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714181/0/60/45/9c130c0e613cd5259bac6cb02a7589b1/16/a8a4b09ce4d5038e2275c7db9437699c/260714181.JPG","V1041003","Residential Detached","S","2488 E 37TH AVENUE","Collingwood VE","63","6","2009","3,959.00","House/Single Family","Vancouver East","013-225-448","V5R 2T3","35.80",,,"$1,185,000","0.95","$498.95","3/12/2014","House/Single Family","4","RT-11","$1,248,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260824217/0/60/45/3238bed4e795f453323c5de61df3995c/16/f0b160afd40e6051420a9b6dbff8e28c/260824217.JPG","V1051271","Residential Detached","S","4290 CAPILANO ROAD","Canyon Heights NV","3","4","1940","11,408.00","House/Single Family","North Vancouver","010-621-253","V7R 4J7","0.00",,,"$1,188,000","1.00","$453.78","3/10/2014","House/Single Family","2","RS3","$1,188,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739060/0/60/45/6facdc0687544a308f7e2312f9e6ab4c/16/286d6f6614894b0e17b4737c62ef2241/260739060.JPG","V1043546","Residential Attached","S","1202 1565 W 6TH AVENUE","False Creek","50","2","2013","0.00","Apartment/Condo","Vancouver West","029-155-771","V6J 1R1",,,,"$1,189,900","1.00","$1,092.65","3/13/2014","Apartment/Condo","2","APT","$1,189,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260723377/0/60/45/30d95a781afd1896bc4cd6d8bf33b868/15/3fc9352be062d1094ce75b41ae148852/260723377.JPG","F1401000","Residential Detached","S","13761 18TH AVENUE","Sunnyside Park Surrey","58","4","1981","12,976.00","House/Single Family","South Surrey White Rock","011-397-331","V4A 1W5","79.63",,,"$1,190,000","0.97","$375.75","3/10/2014","House/Single Family","4","RH","$1,228,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816500/0/60/45/36775a3983ff625e5bbce3a37eff28dd/16/72a32b56c57240d73e4f42da797ecee5/260816500.JPG","V1050570","Residential Detached","S","3071 STEVESTON HIGHWAY","Steveston North","7","3","1933","11,447.00","House/Single Family","Richmond","004-871-448","V7E 2J4",,,,"$1,190,000","0.92","$583.33","3/10/2014","House/Single Family","2","RES","$1,299,999"
