"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221587/0/60/45/f3f5042d516d9c9974ad59c947e62586/13/0bf6f10cd0b25b2cff1a49657bec75ca/262221587.JPG","R2199960","Land Only","S","279 ALASKA HIGHWAY","Fort Nelson -Town","$125,000","98",,,"0.00",,"11/30/2017","$125,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246908/0/60/45/e0a6c536449b84bbeaa6d7509eeb03f2/13/80d5b3356efa232809c7309a375459cf/262246908.JPG","R2225281","Residential Detached","S","785 CARNEY STREET","Central","$125,000","2","2","9999","0.00","HOUSE","11/29/2017","$125,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200609/0/60/45/0ee4074738333a821d38b5c7501f2c9b/13/25b09b33bcc5629e74e43308adfba8a3/262200609.JPG","R2178982","Land Only","S","LOT 1-11230 W BEAVERLEY ROAD","Beaverley","$126,000","161",,,"0.00",,"11/24/2017","$126,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200634/0/60/45/00fc831d4397fbb6150fa5b16f3efbfd/13/0103b6e868b93041d798605df58a5c1c/262200634.JPG","R2179007","Land Only","S","LOT 3-11230 W BEAVERLEY ROAD","Beaverley","$126,000","161",,,"0.00",,"11/24/2017","$126,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239549/0/60/45/6d67f89789bc4cb3df8ec9df07c9fbaa/13/a47a8eb118f55b0f55fb4de788e46ebf/262239549.JPG","R2217922","Residential Detached","S","10547 102 STREET","Taylor","$126,500","30","5","9999","15,600.00","HOUSE","11/29/2017","$126,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262203445/0/60/45/cae008ffc89b77f61f14d22f968afa60/16/f069568d9aa3ee02fb0087e754da08f7/262203445.JPG","R2181818","Residential Detached","S","7377 TAPP ROAD","Halfmn Bay Secret Cv Redroofs","$129,000","158","2","2006","0.00","MANUF","11/30/2017","$129,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200960/0/60/45/d3f9e416f9c7d23da570ecb4569bc09e/13/d2cb7a1a263ca0e41d8b1cce0f07589f/262200960.JPG","R2179333","Land Only","S","LOT 23-11230 W BEAVERLEY ROAD","Beaverley","$131,000","161",,,"0.00",,"11/24/2017","$131,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220398/0/60/45/4a62d8324d3511ff5013b3e37fef6410/13/58e1037a2e37744886c195ef656c3611/262220398.JPG","R2198771","Residential Detached","S","22055 CAMP ROAD","Ness Lake","$134,500","103","2","1996","0.00","MNFLD","12/2/2017","$134,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2221648","Residential Attached","S","217 7436 STAVE LAKE STREET","Mission BC","$138,000","17","1","1977","0.00","APTU","11/26/2017","$138,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200687/0/60/45/248a739325522241291136027db665d8/13/b8cc810b9861e5f36f15524fb3edf48b/262200687.JPG","R2179060","Land Only","S","LOT 14-11230 W BEAVERLEY ROAD","Beaverley","$140,000","165",,,"0.00",,"11/28/2017","$140,000"
