"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234971/0/60/45/d18c330b573ed33335687421903ff8ce/15/5231d5a67d0a74a9f61c2b1dddbbce31/262234971.JPG","R2213344","Land Only","S","4160 SLESSE ROAD","Chilliwack River Valley","$113,000","35",,,"14,988.00",,"11/14/2017","$113,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189203/0/60/45/744afee9253635d5fd14064783eaa111/13/3eb8aca379a4b234633ce538f2b59da3/262189203.JPG","R2167576","Residential Attached","S","1104 N SECOND AVENUE","Williams Lake - City","$118,500","178","3","1980","0.00","DUPXH","11/10/2017","$118,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238106/0/60/45/0e6a8d54c30c43fe7cbb0e8386b5d32e/15/7be88a61960ebbd0eb3255f0c661377b/262238106.JPG","R2216479","Residential Attached","S","204 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$120,000","18","1","1993","0.00","APTU","11/10/2017","$120,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232420/0/60/45/304172d6c48a06f0e65341c0c8e82ca5/16/1cc2767359174b3e2bb13109bcb7dfc2/262232420.JPG","R2210793","Land Only","S","LOT 12 MCKENZIE ROAD","Halfmn Bay Secret Cv Redroofs","$122,000","53",,,"16,117.00",,"11/17/2017","$122,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225415/0/60/45/c2be68f9d1a53b61ea6c1be2043465b4/13/bc1604cb99192a21810b85cdfc7f3b3d/262225415.JPG","R2203788","Residential Attached","S","109 3530 KALUM STREET","Terrace - City","$125,000","69","3","1968","0.00","TWNHS","11/15/2017","$125,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186674/0/60/45/53242c92067f42b1d7089ec45c67baea/14/fe1b1dfa34a2d2bb81b39be21e8be175/262186674.JPG","R2165047","Residential Detached","S","48803 CHAUMOX ROAD","Boston Bar - Lytton","$125,000","189","3","9999","5,662.00","HOUSE","11/14/2017","$125,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224323/0/60/45/9b01cc14660a2edf902678695f559831/13/894f7732a4ecfb21be6f45c002ed4a53/262224323.JPG","R2202696","Residential Detached","S","60 7100 ALDEEN ROAD","Lafreniere","$127,000","75","2","2006","0.00","MANUF","11/18/2017","$127,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230434/0/60/45/d48a2afe35c729a7ef31fe2c9d146af0/16/2df6bd738b1924200f1be4b1d87be56b/262230434.JPG","R2208807","Residential Detached","S","1 8560 156 STREET","Fleetwood Tynehead","$127,000","47","2","1978","0.00","MANUF","11/11/2017","$127,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240196/0/60/45/bd2dfd61a1a0360219c1b0081dac4fc5/14/bc25cf439544e9e3c0e01ee4319c4163/262240196.JPG","R2218569","Residential Attached","S","205 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$128,000","15","1","1993","0.00","APTU","11/16/2017","$128,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214871/0/60/45/65fa96b3c19bc23b4e299ea80a13f28a/13/bf2675d59b4352b607f784e6ff6ddd91/262214871.JPG","R2193244","Residential Detached","S","2147 E MCLAREN ROAD","North Blackburn","$129,000","105","2","1992","0.00","MNFLD","11/13/2017","$129,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217440/0/60/45/94a0c5628ef6fac454a8f56c305e4285/15/4d8d977456cbed88ac9445c073dd847d/262217440.JPG","R2195813","Residential Detached","S","1 31313 LIVINGSTONE AVENUE","Abbotsford West","$129,000","96","2","42","0.00","MANUF","11/13/2017","$129,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208676/0/60/45/425e44e1ffc3068c399324e473fa1527/13/5810b8196577846eaac64422d5f4646d/262208676.JPG","R2187049","Residential Detached","S","1933 HUNGERFORD DRIVE","Houston - Town","$134,500","124","3","1972","0.00","HOUSE","11/11/2017","$134,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241876/0/60/45/b06c134ad450299763bd1e92af58b369/13/48de8415676fa3303f71bd5ed807534c/262241876.JPG","R2220249","Land Only","S","5755 DOMAN ROAD","Horse Lake","$137,000","9",,,"0.00",,"11/13/2017","$137,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149987/0/60/45/6e2de4e427c43ac3138318bd0e5a66d4/13/3a984a2da13c7b4ba5dc8eeb7b72a4f3/262149987.JPG","R2128360","Residential Detached","S","414 E 6TH AVENUE","Prince Rupert - City","$138,000","323","1","1920","2,500.00","HOUSE","11/15/2017","$138,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2219040","Residential Detached","S","77 6035 VEDDER ROAD","Sardis East Vedder Rd","$138,000","17","3","1989","0.10","MANUF","11/14/2017","$138,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244407/0/60/45/0e72eed46d6b6fbed0e9780e73a10f31/13/a370e4dc4e1ec7fa944b6cd7454bf849/262244407.JPG","R2222780","Residential Detached","S","3461 ASH AVENUE","Red Bluff/Dragon Lake","$140,000","0","2","1985","22,651.20","MNFLD","11/13/2017","$140,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237122/0/60/45/16b95f3d0d65006e502436c0bbe00a90/15/bd90eca1fea6ceaff05b5678f42db406/262237122.JPG","R2215495","Residential Detached","S","192 7790 KING GEORGE BOULEVARD","East Newton","$144,500","25","4","1991","0.00","MANUF","11/12/2017","$144,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222714/0/60/45/d3626c30e07309b1290d458b18e2c34b/13/cda5602214ca1473c77eb869812b25b9/262222714.JPG","R2201087","Residential Detached","S","10065 ISLE PIERRE ROAD","Isle Pierre","$145,000","87","2","1973","0.00","MNFLD","11/16/2017","$145,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235500/0/60/45/eb2a25f2e98fce28b6895414888ad7fd/16/7d3ba275360f138c585b11138627c8b6/262235500.JPG","R2213873","Land Only","S","LOT 8 CAMP BURLEY ROAD","Pender Harbour Egmont","$154,000","34",,,"16,512.00",,"11/13/2017","$154,000"
