"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238233/0/60/45/bdb782d0cf2a264964b658e895f1ae61/16/5981f99fdcd52bccfd047056cab3bfe9/262238233.JPG","R2216606","Residential Attached","S","205 3355 BINNING ROAD","University VW","$1,530,000","32","3","2016","0.00","APTU","11/24/2017","$1,530,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235477/0/60/45/1e2ff9b54dbb2727e9519b8fd89564e9/16/807fbee693f9f69df71ebd6d85b9a1ed/262235477.JPG","R2213850","Residential Detached","S","7651 THORMANBY CRESCENT","Quilchena RI","$1,535,000","40","3","1978","6,000.00","HOUSE","11/20/2017","$1,535,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242332/0/60/45/a89143f61871e032bd3ff3bcd751c895/16/d598b45f6999cad32fc1e0b8e33fc582/262242332.JPG","R2220705","Residential Attached","S","303 1180 HOMER STREET","Yaletown","$1,540,000","16","2","2007","0.00","APTU","11/24/2017","$1,540,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204932/0/60/45/92921ed33ffbfa79da723e875e043c72/16/37a5f6cd2d0994888033aa7b77f97383/262204932.JPG","R2183305","Residential Detached","S","5051 WINDSOR STREET","Fraser VE","$1,545,000","148","6","1995","3,296.70","HOUSE","11/23/2017","$1,545,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234228/0/60/45/4d1ba8332e983c92d81e54ac4bd8bfc4/16/add71a006af6d1dbaf36b3725db492a6/262234228.JPG","R2212601","Residential Detached","S","520 E 21ST AVENUE","Fraser VE","$1,550,000","45","5","1969","4,026.00","HOUSE","11/20/2017","$1,550,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243628/0/60/45/84ce65063e43a2c7e8ac5814e1406e0a/16/98bfbb8c1d1070b12ad2dfde4c3ad6e3/262243628.JPG","R2222001","Residential Detached","S","2568 CARNATION STREET","Blueridge NV","$1,550,000","7","5","1964","8,340.00","HOUSE","11/21/2017","$1,550,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230915/0/60/45/d1ce9f56fe12667cc1de04277b5247e8/16/c031f651879e3282c94b89c469a7ec8e/262230915.JPG","R2209288","Residential Attached","S","1052 E 11TH AVENUE","Mount Pleasant VE","$1,550,000","58","4","2017","4,026.00","DUPXH","11/22/2017","$1,550,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262202259/0/60/45/5a21d435b52de62f3dc5a072de1c69ba/16/3c0013f24330f4a3fa28164bfed7475b/262202259.JPG","R2180632","Residential Detached","S","4642 ALBERT STREET","Capitol Hill BN","$1,550,000","154","4","2015","4,026.76","HOUSE","11/21/2017","$1,550,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243214/0/60/45/cd6a6a0b02196abbcc17deb263c31441/16/a96535a1048ee80699b062036b9ec103/262243214.JPG","R2221587","Residential Attached","S","5 4857 PAINTED CLIFF ROAD","Benchlands","$1,550,000","8","3","1988","0.00","TWNHS","11/21/2017","$1,550,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220093/0/60/45/f4a9fc09bcd5318213d1ab7a05d8e695/15/c30fa16daa76fc9168f7bcf89ac6df1c/262220093.JPG","R2198466","Residential Detached","S","878 STEVENS STREET","White Rock","$1,558,000","96","5","1998","4,092.00","HOUSE","11/22/2017","$1,558,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243733/0/60/45/f1482f016a5539c68cb6826500500b5e/15/09a8dd880db55426ce67d95e67703b4f/262243733.JPG","R2222106","Residential Detached","S","15349 17TH AVENUE","King George Corridor","$1,558,333","8","2","1958","7,269.00","HOUSE","11/22/2017","$1,558,333"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243735/0/60/45/fded0c0f2ce97879edf9a62dfb2d5c52/15/39d5067de5ee7b29403a7f088f8c511d/262243735.JPG","R2222108","Residential Detached","S","15359 17TH AVENUE","King George Corridor","$1,558,333","8","2","9999","7,281.00","HOUSE","11/22/2017","$1,558,333"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243732/0/60/45/2242e0b86a305cfd20316db9ffaf7f82/15/243e1870b2634ff6b65a318d4f43e5df/262243732.JPG","R2222105","Residential Detached","S","15341 17TH AVENUE","King George Corridor","$1,558,334","8","2","9999","7,287.00","HOUSE","11/22/2017","$1,558,334"
