"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233838/0/60/45/0ce5ba94ef0a60a820cf707ca3044bfa/16/701dc4a95067ed2d191ac89ac34ed232/262233838.JPG","R2212211","Residential Attached","S","202 13678 GROSVENOR ROAD","Bolivar Heights","$179,000","19","0","2015","0.00","APTU","10/22/2017","$179,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220104/0/60/45/6e634dfe3fdb92acca2496bffbafe03f/13/6760ed70701b1b7d3bcb397f5ca90b52/262220104.JPG","R2198477","Residential Detached","S","4166 LAC LA HACHE STATION ROAD","Lac la Hache","$180,000","71","3","1997","0.00","HACR","10/28/2017","$180,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237347/0/60/45/ed938d580d366b0dd7bd9d1b5852c73f/13/b7100f4c884fc9cd8ceeabf2395ca9e5/262237347.JPG","R2215720","Residential Detached","S","4013 JADE DRIVE","Emerald","$180,000","2","4","1976","11,200.00","MNFLD","10/20/2017","$180,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237082/0/60/45/00202cc658ec8936279c08e1da7ad67c/15/d53f50eae5648bbaf99a2eb75a1dd9c9/262237082.JPG","R2215455","Residential Attached","S","221 33960 OLD YALE ROAD","Abbotsford East","$189,700","6","1","2006","0.00","APTU","10/24/2017","$189,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227513/0/60/45/760b2b5d543b9f31578abab594c66227/14/c39baf2b3da0118a0d195df4bd88cf09/262227513.JPG","R2205886","Residential Detached","S","22 7610 EVANS ROAD","Sardis West Vedder Rd","$189,900","40","2","1997","0.00","MANUF","10/22/2017","$189,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229000/0/60/45/797b2e9b0302ea9774f99e28195339b7/13/a79c14dbefe7db1047b02996f680dd39/262229000.JPG","R2207373","Multifamily","S","2220-2228 VICTORIA STREET","VLA","$195,000","32","3","1972","6,150.00","DUPLX","10/20/2017","$195,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191238/0/60/45/ee719bb82052a8453f040548ec59dc76/13/7b5f9b7b1c76260546124621c394e22e/262191238.JPG","R2169611","Residential Attached","S","10828 102 STREET","Fort St. John - City NW","$198,000","151","3","1978","0.00","TWNHS","10/22/2017","$198,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215852/0/60/45/499ca5eb230deec98adfdd3d322ac4f7/13/70aaa870c2face326fc417778f786bfc/262215852.JPG","R2194225","Residential Detached","S","15987 W QUICK ROAD","Smithers - Rural","$198,500","87","4","1975","219,542.40","HACR","10/27/2017","$198,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230327/0/60/45/bc710e359e5c194dfdb99c288d3a1459/13/c124de5e0d43de0efc7acb47b7f5cd4c/262230327.JPG","R2208700","Residential Detached","S","15 BULKLEY STREET","Kitimat","$200,000","34","3","1956","8,709.00","HOUSE","10/26/2017","$200,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235228/0/60/45/a748f16a14f961d1ae41c9375ed8a08e/13/c4b204361525a7d12889b8a558ac064b/262235228.JPG","R2213601","Residential Attached","S","585 E 5TH AVENUE","Prince Rupert - City","$200,000","12","3","1976","0.00","TWNHS","10/23/2017","$200,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236982/0/60/45/1b5779685cccaacf8d66e99c6512fb7b/16/d12ac13c75c04264359da7d95cb64cc1/262236982.JPG","R2215355","Residential Attached","S","143 8111 RYAN ROAD","South Arm","$200,000","5","2","1972","0.00","APTU","10/23/2017","$200,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234701/0/60/45/271ffae91ee07e20524dc176958536de/16/7b4250c84b669851d7b97c676304b783/262234701.JPG","R2213074","Residential Attached","S","408 46289 YALE ROAD","Chilliwack E Young-Yale","$205,000","14","1","2008","0.00","APTU","10/24/2017","$205,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236242/0/60/45/277b577536122a69de0835ef75530001/15/19f04d1753ffa180737cebcc3d83f63b/262236242.JPG","R2214615","Residential Attached","S","310 2750 FULLER STREET","Central Abbotsford","$205,000","7","2","1990","0.00","APTU","10/23/2017","$205,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234282/0/60/45/35084cd5ca878db0d5bbc0f00aef1aba/13/71d4e83cbbcd051a00df8772e4ebc70a/262234282.JPG","R2212655","Residential Detached","S","655 MCLEAN STREET","Quesnel - Town","$205,000","17","4","1954","8,712.00","HOUSE","10/22/2017","$205,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112465/0/60/45/0ba1a21ec6ecb0cb2994dfc9e0a36b21/16/7715d45ae2f7d815a967b62873928663/262112465.JPG","R2090838","Land Only","S","LS 12 NAHATLACH RIVER","Boston Bar - Lytton","$205,000","472",,,"0.00",,"10/26/2017","$205,000"
