"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237591/0/60/45/7599c4fb3c656c43bc3680d7724cd629/13/f3855ce51d8a1197e9d5496270750d52/262237591.JPG","R2215964","Land Only","S","1319 CLUBHOUSE DRIVE","Aberdeen PG","$195,900","117",,,"0.00",,"2/5/2018","$195,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255805/0/60/45/938401127c033bdb1787d454b7dd0c2f/14/6ee13ec2922e17dee4543c06bc9dd0b3/262255805.JPG","R2234178","Residential Attached","S","110 46289 YALE ROAD","Chilliwack E Young-Yale","$196,000","17","1","2008","0.00","APTU","2/5/2018","$196,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256773/0/60/45/7cf7ce230e7923f7cf5ea9ab2f7bd55b/14/276c9ca84d95df7b513c2dfed489d376/262256773.JPG","R2235146","Land Only","S","19452 SILVER SKAGIT ROAD","Hope Silver Creek","$197,500","4",,,"0.00",,"2/1/2018","$197,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250868/0/60/45/6968c6f75679fc6d48896a2c572176f1/13/a28fecf9f4d3a6b049eb9858ea6187f7/262250868.JPG","R2229241","Residential Detached","S","6110 LAMBERTUS ROAD","Reid Lake","$198,000","47","2","1990","0.00","MNFLD","2/5/2018","$198,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180719/0/60/45/55698f752543c3cc1aa2035d738674c3/13/562263e857178f4e08a08471e136acc7/262180719.JPG","R2159092","Residential Detached","S","8904 87 AVENUE","Fort St. John - City SE","$205,000","287","4","9999","0.00","HOUSE","2/5/2018","$205,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257344/0/60/45/6706e6798bd8648c450230fd3cd4ca29/14/71aa259b3758695b64e711db44cd596d/262257344.JPG","R2235717","Residential Attached","S","1204 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$208,900","2","2","1977","0.00","APTU","2/1/2018","$208,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232887/0/60/45/2f1e508ad241a359d8bcf2a360c29a70/13/d4711911216b12ba0b1e027303ae4add/262232887.JPG","R2211260","Residential Detached","S","210 DOGWOOD STREET","Valemount - Town","$209,000","126","2","9999","6,902.00","HOUSE","2/5/2018","$209,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254856/0/60/45/e3dc192f7e3c4d3b8df68e8a4de5b8f9/16/05947d9b273b33b172ae327e198c3032/262254856.JPG","R2233229","Residential Attached","S","216 15153 FRASER HIGHWAY","Fleetwood Tynehead","$210,000","14","0","1978","0.00","APTU","2/2/2018","$210,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239691/0/60/45/2e3715b42121f892a1f3005bc0340b4c/14/a8e88a46666468942a761a4bb6405aa5/262239691.JPG","R2218064","Residential Detached","S","21 9055 ASHWELL ROAD","Chilliwack W Young-Well","$218,000","102","2","1982","4,250.00","MANUF","2/6/2018","$218,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070325/0/60/45/f863e55a2099911dc15949eaf9b4abd6/13/1bd8908376868369848e51b55523544b/262070325.JPG","R2048698","Residential Detached","S","768 SUNSET DRIVE","Port Edward","$218,000","675","4","1988","0.00","HOUSE","2/7/2018","$218,000"
