"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261568275/0/60/45/546d8e7003dcbd3801a985081e93d640/13/4d5892e3b41574df2cb80d52fff877f4/261568275.JPG","N242834","Residential Detached","S","2238 BRADLEY CREEK ROAD","Forest Grove","$90,000","1049","4","1972","0.00","HACR","1/21/2018","$90,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248962/0/60/45/d6fc13981746aa0867993a3536dd4065/13/3e6a8db7f457579b12360d4f38a590c5/262248962.JPG","R2227335","Land Only","S","LOT 6 RYLAN ROAD","150 Mile House","$91,000","46",,,"0.00",,"1/20/2018","$91,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252940/0/60/45/e8adfe7c4242c27eb13fc48e76cf25c4/13/0429f4f7d5143471a82d0d69bf17232b/262252940.JPG","R2231313","Land Only","S","LOT 7 AMBLESIDE AVENUE","Smithers - Town","$99,000","7",,,"8,678.94",,"1/17/2018","$99,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253563/0/60/45/43d41f561525c2e1739a3b2795a3949b/13/d70e0f7ff31a16cb1d74ef146f55e7f6/262253563.JPG","R2231936","Residential Detached","S","1001 DAIRY ROAD","Williams Lake - City","$102,500","12","3","1978","5,227.00","MNFLD","1/24/2018","$102,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249670/0/60/45/eeb7a9bccb585b145267e403fc22f0b2/13/53a3e82884f2ceeaf3565248286fd45b/262249670.JPG","R2228043","Residential Attached","S","A 4407 HERITAGE CRESCENT","Fort Nelson -Town","$102,675","37","4","2003","0.00","DUPXH","1/17/2018","$102,675"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255255/0/60/45/8f5062344270f5912a08dc9dd090d3ed/16/7c39c57856e8c4dce2cbb66264a6645c/262255255.JPG","R2233628","Residential Attached","S","306 9477 COOK STREET","Chilliwack N Yale-Well","$102,800","0","1","1976","0.00","APTU","1/22/2018","$102,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253394/0/60/45/21179a28bff15c4957fe2689bad1b23b/13/5a2822c0890f31a89b8562bf5898a259/262253394.JPG","R2231767","Residential Attached","S","129 4524 SCOTT AVENUE","Terrace - City","$105,000","8","3","1977","0.00","TWNHS","1/20/2018","$105,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252934/0/60/45/7a3f7062b6ab3f311e5759cae13b7a28/13/6de9cbb9c6e6f22707d342f54d16b102/262252934.JPG","R2231307","Land Only","S","LOT 5 AMBLESIDE AVENUE","Smithers - Town","$106,000","7",,,"8,747.83",,"1/17/2018","$106,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191696/0/60/45/7fd9ba34bf497fd35f43150b77309d00/13/c27d67b1aa3d707a4561d0df69f6d25d/262191696.JPG","R2170069","Land Only","S","1805 UPLAND STREET","Van Bow","$109,000","238",,,"0.00",,"1/19/2018","$109,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249876/0/60/45/7d22ebcf10603b04a65fec9e48750627/13/e5034a261be44afd8f57edf5df76e62d/262249876.JPG","R2228249","Residential Attached","S","305 392 KILLOREN CRESCENT","Heritage","$127,500","35","1","1981","0.00","APTU","1/17/2018","$127,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179459/0/60/45/7c5e45f7ad6aa3f9c67c5c8b801be886/13/c7052a0299d32fe7e1a1c98755fbb6a0/262179459.JPG","R2157832","Residential Detached","S","24 BULKLEY STREET","Kitimat","$130,000","274","5","1968","8,600.00","HOUSE","1/18/2018","$130,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251511/0/60/45/26a9e7210ec9feb5ab52e5503df02c36/13/27d1e487dcc6035e1701fc83f7a9d1c5/262251511.JPG","R2229884","Land Only","S","LOT 5 WEST BEAVERLEY ROAD","Beaverley","$132,000","15",,,"0.00",,"1/17/2018","$132,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253544/0/60/45/3654aedcb43dbc1274d663ead6a6fc93/15/25fa8e6d2b78d0ad9f1854d106d71996/262253544.JPG","R2231917","Residential Detached","S","96 3300 HORN STREET","Central Abbotsford","$143,000","1","2","1976","0.00","MANUF","1/16/2018","$143,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158996/0/60/45/6fb1bac9ff7ac14a7c469e1b40195a43/13/588af3bdee80962e5ee7925c743cafd7/262158996.JPG","R2137369","Residential Detached","S","22 MCLEOD DRIVE","Mackenzie -Town","$143,500","351","3","1971","7,800.00","HOUSE","1/20/2018","$143,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196283/0/60/45/b3159c8d6a4ae0a40fe6875be251bce0/16/7eea5181b1dc0ad3c53356ecdecb4610/262196283.JPG","R2174656","Residential Attached","S","322D 2036 LONDON LANE","Whistler Creek","$148,000","228","2","2000","0.00","APTU","1/19/2018","$148,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253138/0/60/45/97973548afa45718e9e4872ad3f36996/13/7b4094579a20590cc2f2cde82c769076/262253138.JPG","R2231511","Residential Detached","S","3815 BAGGERMAN CRESCENT","Houston - Town","$148,000","7","4","1980","8,599.00","HOUSE","1/17/2018","$148,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262231209/0/60/45/2976dff06e749c44de09f0f679e8f057/13/9fb2feeb8d5341cab1ec0f6fd2aff69e/262231209.JPG","R2209582","Residential Detached","S","52 PLOVER STREET","Kitimat","$157,000","113","3","1956","8,007.00","HOUSE","1/17/2018","$157,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220412/0/60/45/2af415cda512a62358e88f533080a6b3/13/3a56c05b4cb2656012d859d2ed3c3cc8/262220412.JPG","R2198785","Residential Detached","S","2433 INLANDER STREET","South Fort George","$165,000","155","3","1910","6,600.00","HOUSE","1/22/2018","$165,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242651/0/60/45/0da9b5e31fcd7b9b02e944607221a12f/16/2420c3aea7122ba68c9ddfa26bd40415/262242651.JPG","R2221024","Land Only","S","DL 4146 E 16 HIGHWAY","Burns Lake - Rural East","$166,000","71",,,"12,240,360.00",,"1/18/2018","$166,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198999/0/60/45/f7483482e4011b0d47a6cc0944e09d51/13/f90a23211824aef25a943600ddc7a353/262198999.JPG","R2177372","Land Only","S","LOT 2 MERKLEY ROAD","Terrace - Northwest/Rosswood","$166,000","220",,,"0.00",,"1/18/2018","$166,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255319/0/60/45/302d1c5313bbb31b8cc6018ff5d8d13f/16/fb323660230d2630899c7ceb120f3920/262255319.JPG","R2233692","Residential Attached","S","102 1490 99 HIGHWAY","Pemberton","$167,500","1","1","2004","0.00","APTU","1/23/2018","$167,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244481/0/60/45/0c0e31ba23253a97ffd9670366584234/13/363147dbc522b6d757169a416a6e9b14/262244481.JPG","R2222854","Land Only","S","LOT 4 HILLSIDE MINE ROAD","Valemount - Town","$180,000","68",,,"0.00",,"1/24/2018","$180,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253733/0/60/45/8342dea621e2e08fcf47bc092049d81b/15/294f3d76e5fdd8d157ee4f6fe0c872fe/262253733.JPG","R2232106","Residential Attached","S","201 32040 PEARDONVILLE ROAD","Abbotsford West","$180,000","0","2","1978","1,509.00","APTU","1/17/2018","$180,000"
