"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285683/0/60/45/56518c4575623df167662403904acef3/15/9f7c7811884bf01d667edf79f1942468/262285683.JPG","R2264056","Residential Attached","S","317 33400 BOURQUIN PLACE","Central Abbotsford","$190,000","35","1","1977","0.00","APTU","6/5/2018","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285227/0/60/45/e6dac85ef3969d37af88a32e3973b45a/13/251dfcc3fdea68254df00001f58a53b4/262285227.JPG","R2263600","Residential Detached","S","2360 NORWOOD ROAD","Bouchie Lake","$195,000","37","3","1966","18,295.20","HOUSE","6/8/2018","$195,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288021/0/60/45/c9b30cef4f49c769eed7ccf02f5f99f7/13/f5a2eb96e0771f8f9e8fd5bb7d29e5ab/262288021.JPG","R2266394","Residential Detached","S","2111 TAMARACK STREET","VLA","$200,000","30","4","9999","4,353.00","HOUSE","6/7/2018","$200,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262282881/0/60/45/e3e9061eacc87d0941abd6205503b688/13/9aba471bbea7048193b31fc703885a52/262282881.JPG","R2261254","Residential Detached","S","35 PINTAIL STREET","Kitimat","$200,000","47","3","1955","6,900.00","HOUSE","6/11/2018","$200,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273453/0/60/45/84d735c8d347145ba99d9d52e051d442/13/5d9d8ca26d23e3384d6fec843d009821/262273453.JPG","R2251826","Residential Detached","S","545 HAYS COVE CIRCLE","Prince Rupert - City","$200,000","75","4","9999","6,134.00","HOUSE","6/12/2018","$200,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294529/0/60/45/b94f9eebb140f64926d8a62f2ab89511/13/c0ccff41c06d643e1871b92dc7e057ce/262294529.JPG","R2272902","Residential Detached","S","318 E 5TH STREET","Vanderhoof - Town","$205,000","13","4","1975","5,950.00","HOUSE","6/7/2018","$205,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297138/0/60/45/c03a483022d853624de5090e051a68ad/16/d9a3bfb99799769e653f41e792893340/262297138.JPG","R2275511","Residential Detached","S","98 145 KING EDWARD STREET","Maillardville","$205,000","6","2","1988","0.00","MANUF","6/8/2018","$205,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295083/0/60/45/5be192b8386287a150f55b00443fdb7c/13/ae343562e374ee8c32c1a950117cc5b8/262295083.JPG","R2273456","Residential Detached","S","913 DOUGLAS STREET","Central","$210,000","12","1","1954","9,960.00","HOUSE","6/5/2018","$210,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298504/0/60/45/524d7164664c9057f760159bc7c66ae6/16/5da9d469bea7c9d4d5306ed157fffb49/262298504.JPG","R2276877","Residential Attached","S","202 12096 222 STREET","West Central","$210,000","1","1","1972","0.00","APTU","6/6/2018","$210,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297120/0/60/45/0bdfb73ba46bd22fbdb71061bb776377/13/ed5669e82024ef30584ce495e701264d/262297120.JPG","R2275493","Residential Detached","S","10065 LAKE CREEK ROAD","Hixon","$215,000","13","4","1960","0.00","HACR","6/13/2018","$215,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273339/0/60/45/3c2ffe36d76658ae07dceb8f0da0b76d/13/33baebc7eb9610280c3360da0585bbe2/262273339.JPG","R2251712","Residential Detached","S","10423 100A STREET","Taylor","$215,000","73","3","2003","0.00","MNFLD","6/8/2018","$215,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299031/0/60/45/3465ad55a06f284628cb99bf5ae83101/16/84f7f9a00df7a04214efa9dafa343fde/262299031.JPG","R2277404","Residential Attached","S","304 45567 YALE ROAD","Chilliwack W Young-Well","$215,000","7","2","2009","0.00","APTU","6/13/2018","$215,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287266/0/60/45/303cbaf158edc10daae0e7c64251e041/15/134a7af7c2296450478790e6d07665f1/262287266.JPG","R2265639","Residential Attached","S","103 9422 VICTOR STREET","Chilliwack N Yale-Well","$217,000","36","1","2008","0.00","APTU","6/13/2018","$217,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286488/0/60/45/660a9d841e3428b0568f0a14a857dc43/13/5e9f8256282d673cb1951593ca180522/262286488.JPG","R2264861","Residential Detached","S","1968 BLUE LAKE ROAD","Williams Lake - Rural North","$222,000","32","2","9999","0.00","RECRE","6/8/2018","$222,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291211/0/60/45/514ad8db627e2f9583b78c73d6eb8b33/16/00ef5c69931fa7c4d3d1de780b2ab729/262291211.JPG","R2269584","Residential Attached","S","405 45567 YALE ROAD","Chilliwack W Young-Well","$224,000","28","2","2008","0.00","APTU","6/12/2018","$224,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299427/0/60/45/0a7d244d8ec29626b0e96e1fa654f7a0/13/4ab066ac06a9d71f545ef849deda31b4/262299427.JPG","R2277800","Residential Detached","S","3920 3RD AVENUE","Smithers - Town","$225,000","1","2","9999","9,375.00","HOUSE","6/9/2018","$225,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262300629/0/60/45/6ca5958e5f2c44bfcc12862b7e01489b/15/ccc543b41a645749b31b0a4d41f1b5d3/262300629.JPG","R2279002","Residential Attached","S","312 45559 YALE ROAD","Chilliwack W Young-Well","$225,000","4","2","2008","0.00","APTU","6/11/2018","$225,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262298637/0/60/45/cc899baf972b37507f93b12e756b1667/13/98a9dd35434b81aa967441606e228aca/262298637.JPG","R2277010","Residential Detached","S","3912 BROADWAY AVENUE","Smithers - Town","$227,000","4","2","1955","6,250.00","HOUSE","6/8/2018","$227,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297365/0/60/45/8bedc910a3475c04abe5fbae20b30a3f/15/ceac8edfb89e73750f37fa0c95d0272c/262297365.JPG","R2275738","Residential Detached","S","43 3031 200 STREET","Brookswood Langley","$235,000","5","2","1992","0.00","MANUF","6/9/2018","$235,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251733/0/60/45/cd754cf5291fc0e92b173f9bc9e79b4a/13/f9faa38af638ebbedb79929a2b40e41e/262251733.JPG","R2230106","Residential Detached","S","671 JACKSON ROAD","Williams Lake - Rural West","$235,000","156","4","1972","0.00","HACR","6/9/2018","$235,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262279686/0/60/45/725a8dcfdd97a7f17166ec653c8d39d2/13/2e5785e435d172d424804b91b46ceb98/262279686.JPG","R2258059","Residential Detached","S","9019 105 AVENUE","Fort St. John - City NE","$237,000","51","2","1962","7,742.50","HOUSE","6/7/2018","$237,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262285636/0/60/45/37828b51259a3519a604a16fb7c0b98e/13/7f7c2dc4b4ed66155fdd49611ea61f2b/262285636.JPG","R2264009","Residential Detached","S","4304 HARDY ROAD","Forest Grove","$237,500","41","3","2002","218,235.60","MNFLD","6/12/2018","$237,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288868/0/60/45/c9bc63e9c5bf9db53dd2262100dc7f4a/13/e520c9f7c30752aad6d3ecef5b60c756/262288868.JPG","R2267241","Residential Detached","S","1901 DOGWOOD AVENUE","Red Bluff/Dragon Lake","$240,000","28","4","1977","0.00","HOUSE","6/6/2018","$240,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299198/0/60/45/5f51aaad6a959ac8a838051424b00b6b/14/840e1808529a4916c0ca0bcbb5e1c2a2/262299198.JPG","R2277571","Residential Detached","S","27 62790 FLOOD HOPE ROAD","Hope Silver Creek","$240,000","5","3","2016",,"MANUF","6/11/2018","$240,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297926/0/60/45/9fdbb18b3619bbe79afc5aeed0829293/13/be0afed3daab04a253081df1c2e10c11/262297926.JPG","R2276299","Residential Attached","S","134 4045 22ND AVENUE","Pinewood","$240,500","2","3","1992","0.00","TWNHS","6/7/2018","$240,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297052/0/60/45/f85fd4a6ccd38225302aa8ab86423730/13/fe4c99f05a697e81dde14f15ebc34148/262297052.JPG","R2275425","Residential Detached","S","3915 2ND AVENUE","Smithers - Town","$242,400","5","3","1958","6,250.00","HOUSE","6/7/2018","$242,400"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263560/0/60/45/4b00972d9028965c6d2eed5c1598b02a/13/b8df6ce72e28ad6d92991791c9a4f58a/262263560.JPG","R2241933","Residential Detached","S","525 E 11TH AVENUE","Prince Rupert - City","$245,000","107","3","1957","5,000.00","HOUSE","6/7/2018","$245,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262297858/0/60/45/73b76d5f4cc48972e252c7f3d83bf0ee/13/03831b409cb9e84f77aa4184e9437133/262297858.JPG","R2276231","Residential Detached","S","1001 JOHNSTON AVENUE","Quesnel - Town","$250,000","1","4","9999","9,583.00","HOUSE","6/5/2018","$250,000"
