"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274921/0/60/45/f012c41b2f27931572d2ace75d16b204/14/36f1316c688746bd0e6d4c67a1bf1206/262274921.JPG","R2253294","Residential Detached","S","17 6338 VEDDER ROAD","Sardis East Vedder Rd","$122,000","1","2","1994","0.00","MANUF","4/4/2018","$122,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273605/0/60/45/1b370351a5356e7452573a27cd8b1e85/13/6abf5cb42ea21d333f2d9e24d3f80726/262273605.JPG","R2251978","Residential Detached","S","3865 EMERALD CRESCENT","Lac la Hache","$125,000","7","2","1982","0.00","MNFLD","4/2/2018","$125,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262277778/0/60/45/00b4108a31f89dd6e2fc8fd28a01915d/15/7c17070fe931f89d2df93c81b818c10b/262277778.JPG","R2256151","Residential Detached","S","2 52324 YALE ROAD","Rosedale Popkum","$126,000","1","3","2000","0.00","MANUF","4/6/2018","$126,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263523/0/60/45/f5747f9a103524e99d8bceb36e882bc4/16/64143929d6e7b3b04696e815f03752e1/262263523.JPG","R2241896","Residential Detached","S","28 3300 HORN STREET","Central Abbotsford","$130,000","41","3","1981",,"MANUF","4/2/2018","$130,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269691/0/60/45/c1c4574f144124957cf7913cea169207/16/d7b24b21707640f06b0eeec80f2798c2/262269691.JPG","R2248064","Residential Attached","S","514 4295 BLACKCOMB WAY","Whistler Village","$143,000","18","0","1995","0.00","APTU","4/2/2018","$143,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267728/0/60/45/02a42b0a3bc4b4b19fd710985012281e/13/5dcc75181f876a4eea50a5953a050e2b/262267728.JPG","R2246101","Residential Detached","S","387 3RD AVENUE","Burns Lake - Town","$143,500","31","4","1976","6,050.00","HOUSE","4/6/2018","$143,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262297/0/60/45/d6bbeeb42e0db50c89256e4b3a2a5419/13/b0fb5ec15675ae2fd072778c91db1b74/262262297.JPG","R2240670","Land Only","S","2462 CARMICHAEL STREET","Charella/Starlane","$147,500","48",,,"7,475.53",,"4/4/2018","$147,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262262298/0/60/45/fcf7121dfdb6b65b600d701db86bd7a8/13/7302238b556f8df839a824cb36a79389/262262298.JPG","R2240671","Land Only","S","2470 CARMICHAEL STREET","Charella/Starlane","$147,500","48",,,"7,928.69",,"4/4/2018","$147,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176421/0/60/45/82e259867bf0564704db3da0ace1f845/13/e01e8d59828de44cfa7ca1674b0b5b87/262176421.JPG","R2154794","Residential Attached","S","3904 RAILWAY AVENUE","Smithers - Town","$150,000","367","2","1975","3,750.00","TWNHS","4/8/2018","$150,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228933/0/60/45/004d1bab3be39f15e45b7fcb64988d24/13/d25d8802dfcbcf7f4ba7ef3b258ab16f/262228933.JPG","R2207306","Land Only","S","LOT F MARION ROAD","Lakelse Lake","$150,000","198",,,"0.00",,"4/1/2018","$150,000"
