"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266491/0/60/45/0261dd8a393e7a47b089c96db0884d31/16/f0c7369c96ea6952356cd7a4671c9a73/262266491.JPG","R2244864","Residential Attached","S","250 W 1ST AVENUE","False Creek","$1,396,000","26","2","2012","0.00","TWNHS","3/31/2018","$1,396,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270221/0/60/45/59a3003c4d2ffffa808debda2638805c/16/277eeaae897e0cffc7e12bc92f21c90f/262270221.JPG","R2248594","Residential Attached","S","1502 212 DAVIE STREET","Yaletown","$1,400,000","7","2","1994","0.00","APTU","3/26/2018","$1,400,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253253/0/60/45/ac4214329ada7fb6ad1ddbd598ba0d61/15/4a1f8acdfde7686a0c9539a5cea95bf4/262253253.JPG","R2231626","Residential Detached","S","3469 STEPHENS COURT","Burke Mountain","$1,418,000","80","4","2013","4,306.00","HOUSE","3/30/2018","$1,418,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272557/0/60/45/8a2da20084f21f72d2209bda65fddf8f/16/f63524cf5aa768578fd6269388dc863d/262272557.JPG","R2250930","Residential Detached","S","1606 SALAL CRESCENT","Westwood Plateau","$1,418,000","5","5","1993","5,317.00","HOUSE","3/31/2018","$1,418,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273649/0/60/45/04e59b6c2863b59051a2a8bd2a1cb5e1/16/533229dcf1d7082efd1411846ccc5ea2/262273649.JPG","R2252022","Residential Attached","S","527 3563 ROSS DRIVE","University VW","$1,418,800","1","2","2020","0.00","APTU","3/29/2018","$1,418,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274395/0/60/45/d21c9fd2ea8b6ef58b17d31e4d1e5fbe/14/600ac899d3023b198626bd883cdf1a2f/262274395.JPG","R2252768","Residential Detached","S","10296 MCSWEEN ROAD","Fairfield Island","$1,420,000","1","3","1989","0.50","HOUSE","4/2/2018","$1,420,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272670/0/60/45/90736766bc482c209af0dbab4f06cdf4/16/9e84bc71d8cd216ab89eb7d82adc9fd1/262272670.JPG","R2251043","Residential Detached","S","1385 TRAFALGAR STREET","Burke Mountain","$1,428,000","3","5","2011","3,802.00","HOUSE","3/30/2018","$1,428,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262263815/0/60/45/e458656986dc70aee422c3c4a9e04e79/16/0761102f0261342adbcd9d0bd45f652d/262263815.JPG","R2242188","Residential Attached","S","1102 909 BURRARD STREET","West End VW","$1,429,000","39","2","1992","0.00","APTU","4/1/2018","$1,429,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254525/0/60/45/77ebe7ed6d88dcb0b825f45fc8424565/14/8d8d8b7ffb985fed3a38a3085c63ca64/262254525.JPG","R2232898","Residential Detached","S","114 1ST AVENUE","Cultus Lake","$1,429,000","76","3","2008","0.00","HOUSE","4/1/2018","$1,429,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262265862/0/60/45/5e052c1eff1abe8bb887d8d8a593124a/15/53f038fbc8ea64ae59868eccec419d19/262265862.JPG","R2244235","Residential Detached","S","1890 AMBLE GREENE DRIVE","Crescent Bch Ocean Pk.","$1,440,000","23","4","1983","10,105.00","HOUSE","3/28/2018","$1,440,000"
