"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273884/0/60/45/a935ae2717f971cf39f4b1e4e62c1083/15/273c0574e89cfcf856cd2e148c8a4408/262273884.JPG","R2252257","Residential Attached","S","133 1909 SALTON ROAD","Central Abbotsford","$205,000","5","1","1976","0.00","APTU","4/8/2018","$205,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254682/0/60/45/6ff7c53beb8cd66efbb15eec43ab164e/13/80bd919919c30374484cc7a67e0fdd4c/262254682.JPG","R2233055","Land Only","S","8503 W 16 HIGHWAY","Western Acres","$207,000","86",,,"1,417,442.40",,"4/12/2018","$207,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278255/0/60/45/8dff3c7e81f5e91a45104b613f97eb36/13/ef808f3b03b60fb3377f15c5c59fdbd7/262278255.JPG","R2256628","Residential Detached","S","1949 SOUTH LAKESIDE DRIVE","Lakeside Rural","$210,000","4","3","1994","0.00","MNFLD","4/15/2018","$210,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274998/0/60/45/8f3f4bf29be1438a053e24d3d185f500/13/1c4eb7490e624ce573df381bad4e3851/262274998.JPG","R2253371","Residential Detached","S","13444 PEROW LOOP ROAD","Houston - Rural","$212,700","7","4","1971","0.00","HACR","4/9/2018","$212,700"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273970/0/60/45/0e6e4733503cc0acdd59f5d61f1df9a0/16/a787dc6a2f88d99e736df5a337cdb0a0/262273970.JPG","R2252343","Residential Attached","S","127 1909 SALTON ROAD","Central Abbotsford","$215,000","7","1","1976","0.00","APTU","4/9/2018","$215,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272990/0/60/45/04be3d3b2b4a14a41e99cc9f00b096b1/13/e5899e1af84c3f0eca8d261146b4539f/262272990.JPG","R2251363","Residential Detached","S","1435 MAPLE STREET","Thornhill","$216,000","12","3","1952","15,450.00","HOUSE","4/9/2018","$216,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272094/0/60/45/603936cea2b0850c1eb31233ea3f320f/15/b838e7f223d6fb0c7fc488db8823abaa/262272094.JPG","R2250467","Residential Attached","S","103 45561 YALE ROAD","Chilliwack W Young-Well","$216,500","18","2","2007","0.00","APTU","4/13/2018","$216,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271971/0/60/45/7e9edf4d9d2cbc193d9c1e17393bd915/16/e0527cc4366d8998fba41dbdbf12ceba/262271971.JPG","R2250344","Residential Detached","S","100A 1413 SUNSHINE COAST HIGHWAY","Gibsons & Area","$219,000","21","2","1976","0.00","MANUF","4/12/2018","$219,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262276320/0/60/45/5e204629d0dfa8a479f7d1f4af50f10f/14/02c00f3bef9994eceed4a9e8c842e8f2/262276320.JPG","R2254693","Residential Attached","S","113 9422 VICTOR STREET","Chilliwack N Yale-Well","$219,000","6","1","2008","0.00","APTU","4/13/2018","$219,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278599/0/60/45/96cbceb8c83faa14b71d71cd09f46e0d/15/a360aa91b1109336d77f099fb32248cb/262278599.JPG","R2256972","Residential Attached","S","102 5906 176A STREET","Cloverdale BC","$220,000","1","0","1981","0.00","APTU","4/14/2018","$220,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274877/0/60/45/91ff1f0cf29638fa1fe30a7d2974e075/15/01b0a7e2f4f8b749eaa4c4c511eb0919/262274877.JPG","R2253250","Residential Attached","S","311 5906 176A STREET","Cloverdale BC","$220,000","5","1","1981","0.00","APTU","4/9/2018","$220,000"
