"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299029/0/60/45/ba8c710cc998243c98448e4409312222/16/285212d4a363d99c0ddccd67646f9b4d/262299029.JPG","R2277402","Residential Attached","S","1207 725 SE MARINE DRIVE","South Vancouver","$1,049,900","0","3","2021","0.00","APTU","6/5/2018","$1,049,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262287010/0/60/45/3277188b6a0cd5899d92da69eefa66d3/16/22acb88e79f4c64dea9a1d605f0cc009/262287010.JPG","R2265383","Residential Attached","S","2B 139 DRAKE STREET","Yaletown","$1,050,000","26","2","1997","0.00","APTU","6/2/2018","$1,050,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283740/0/60/45/df5981099e0a166f03ea24d791fe8604/16/7ab002d0148cd65ae3ec35c166136395/262283740.JPG","R2262113","Residential Detached","S","6159 147A STREET","Sullivan Station","$1,050,000","36","5","2014","3,547.00","HOUSE","6/4/2018","$1,050,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262281007/0/60/45/d3774d9ce071333bab31525840756fff/16/67017e43c4348b8ef64b9c3a7c81f2be/262281007.JPG","R2259380","Residential Detached","S","2520 TURNER STREET","Renfrew VE","$1,051,000","40","2","1922","3,547.00","HOUSE","5/30/2018","$1,051,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272343/0/60/45/043478439ac93aa1815f3b1e5d3d9260/16/da9160943955034ceb284bcd9d07f618/262272343.JPG","R2250716","Residential Detached","S","211 LAVAL STREET","Maillardville","$1,052,000","74","3","1910","5,753.00","HOUSE","6/5/2018","$1,052,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291158/0/60/45/09162c9346b1dde288d0f0a632f1c4b8/15/087b25769436f7e1b1af50f9de38db8d/262291158.JPG","R2269531","Residential Detached","S","15538 POPLAR DRIVE","King George Corridor","$1,055,000","15","4","1976","7,326.00","HOUSE","5/31/2018","$1,055,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278477/0/60/45/96ddc4691a354bf87387a8116c871235/16/f6085687c4a5505d62b4e989d06a8f0a/262278477.JPG","R2256850","Residential Detached","S","15881 92 AVENUE","Fleetwood Tynehead","$1,055,000","54","6","2004","6,060.00","HOUSE","6/6/2018","$1,055,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295505/0/60/45/d43f781b8ef2871163067cd80083e46c/16/d419ee3f167a1a9476c6f40295ab62f8/262295505.JPG","R2273878","Residential Detached","S","14636 102A AVENUE","Guildford","$1,059,000","9","6","1961","10,898.00","HOUSE","6/6/2018","$1,059,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293220/0/60/45/78cad88830b67932425f95d8a3012b27/16/a4baa07fae4b8ffa1d7ef093351275a8/262293220.JPG","R2271593","Residential Detached","S","5775 184A STREET","Cloverdale BC","$1,060,000","9","4","1990","9,811.00","HOUSE","5/31/2018","$1,060,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278982/0/60/45/23fc8728ecf2dfb51401cf67540c592c/15/d936417fc73e11023a022409b2a3d346/262278982.JPG","R2257355","Residential Detached","S","20847 71A AVENUE","Willoughby Heights","$1,060,000","42","5","2011","4,322.00","HOUSE","5/29/2018","$1,060,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293657/0/60/45/ed88ffa919344a9c4ad1345a569fc6d8/15/167c2315b24e8099d97aa9163321bf7a/262293657.JPG","R2272030","Residential Detached","S","872 HABGOOD STREET","White Rock","$1,060,000","7","4","1976","4,092.00","HOUSE","5/30/2018","$1,060,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262299042/0/60/45/21faf88cc38441df7a23b5aaa5039e15/16/7a7ef285e2f0ba294a6e33c195fff9cd/262299042.JPG","R2277415","Residential Attached","S","1307 725 SE MARINE DRIVE","South Vancouver","$1,063,900","0","3","2021","0.00","APTU","6/3/2018","$1,063,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262295075/0/60/45/4bf86d60a238bdb0de2e1f12ceddf493/16/0f8e1d3a70860f1310ab938a650e6702/262295075.JPG","R2273448","Residential Detached","S","3080 E 17TH AVENUE","Renfrew Heights","$1,068,000","10","3","1953","3,302.00","HOUSE","6/4/2018","$1,068,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262288694/0/60/45/accd9065df8f8a3f0e0e66f90ecdad35/16/e295bba6c43e88b56210dd735e8703f3/262288694.JPG","R2267067","Residential Attached","S","23 4991 NO 5 ROAD","East Cambie","$1,068,800","24","3","2018","0.00","TWNHS","6/1/2018","$1,068,800"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291201/0/60/45/99ab5c6030af65812a4f3b0975d25ad5/16/38e3f3d9e43da322e3a7e273c8b094ca/262291201.JPG","R2269574","Residential Detached","S","5284 SHERBROOKE STREET","Knight","$1,068,888","13","3","1913","3,300.00","HOUSE","5/30/2018","$1,068,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275929/0/60/45/26373c5722f90b9b0e4c109bd1b60a4c/15/a8c08da087642ae94e874ada24741cba/262275929.JPG","R2254302","Residential Detached","S","14867 SPENSER DRIVE","Bear Creek Green Timbers","$1,075,000","59","7","1990","7,348.00","HOUSE","6/3/2018","$1,075,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262283946/0/60/45/a9eed4ac4da0fa84d184fa26cca8f48f/16/6ace89af8dfdbe2ca3356c6d14866043/262283946.JPG","R2262319","Residential Detached","S","1942 WILTSHIRE AVENUE","Cape Horn","$1,075,000","31","4","1982","6,944.00","HOUSE","5/31/2018","$1,075,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262291968/0/60/45/5bc476aee69d3e2b181dc840ea3431f6/15/aa536b7a2c4623987489421e1adc7074/262291968.JPG","R2270341","Residential Detached","S","18882 67A AVENUE","Clayton","$1,075,000","8","6","2009","2,980.00","HOUSE","6/5/2018","$1,075,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292792/0/60/45/09d3820b9f191ba66f42bc7480a4f03c/16/41aafeffbe5501a77e169cc72d0393f2/262292792.JPG","R2271165","Residential Detached","S","8430 SPENSER PLACE","Bear Creek Green Timbers","$1,075,000","8","7","1982","8,400.00","HOUSE","5/29/2018","$1,075,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292212/0/60/45/ba0dadc0f9cf3ef5cba5e8a723b1f3e2/16/e03433c3cb0b28c33d4ea4233e814752/262292212.JPG","R2270585","Residential Attached","S","906 188 E ESPLANADE STREET","Lower Lonsdale","$1,075,000","12","2","2008","0.00","APTU","6/3/2018","$1,075,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269112/0/60/45/3b14a2a03eab4296aba523bbaf1b1aec/15/73b84420a69cdf45ad4df4fe9d5e3cb1/262269112.JPG","R2247485","Residential Detached","S","2357 BEVAN CRESCENT","Abbotsford West","$1,077,500","81","6","2017","6,997.00","HOUSE","6/3/2018","$1,077,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293791/0/60/45/c493029f33fce9f27ecbb3916c456a58/16/3906fb2931d3cd3d474e653b293dd3d3/262293791.JPG","R2272164","Residential Attached","S","705 1777 W 7TH AVENUE","Fairview VW","$1,080,000","6","2","2013","0.00","APTU","5/30/2018","$1,080,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292072/0/60/45/95171c8ccc69e81d8c3478212a4789b2/16/de5d0db0f787a3c2c55caecdeabcc50d/262292072.JPG","R2270445","Residential Detached","S","530 E COLUMBIA STREET","Sapperton","$1,080,000","7","4","1929","5,085.00","HOUSE","5/29/2018","$1,080,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262292765/0/60/45/c8995cb49476500f42502dfcf432c07d/16/ac71ab23d6d213483b7e89bb79396855/262292765.JPG","R2271138","Residential Detached","S","1242 CHELSEA AVENUE","Oxford Heights","$1,080,000","12","5","1991","4,109.00","HOUSE","6/3/2018","$1,080,000"
