"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223329/0/60/45/fb67abcd25ba224a07b5703062593e99/14/59f3ce7e4f424a63df971f0d32919f37/262223329.JPG","R2201702","Residential Attached","S","401 45561 YALE ROAD","Chilliwack W Young-Well","$140,900","11","1","2008","0.00","APTU","9/11/2017","$140,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220786/0/60/45/3da45d9e6b0d3a537ad7aac131abe9d0/16/551b8ab9cf4c12d4041add3f50d6b7c3/262220786.JPG","R2199159","Residential Detached","S","296 201 CAYER STREET","Maillardville","$147,000","22","2","1971","0.00","MANUF","9/12/2017","$147,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201892/0/60/45/7337554239cfdc5dbdb601f98994e6a2/13/80f99ef5f4ede85a5d3ce9a823ed0db1/262201892.JPG","R2180265","Residential Detached","S","2754 PINNACLES ROAD","Bouchie Lake","$150,000","77","1","1996","0.00","HACR","9/6/2017","$150,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222789/0/60/45/4cd59e580d8f04666278d044fc136a8d/13/18a4b4d6cd6c88dc46e3766033429667/262222789.JPG","R2201162","Residential Detached","S","831 SCOTT ROAD","100 Mile House - Town","$152,000","6","2","1974","14,810.00","HOUSE","9/5/2017","$152,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221848/0/60/45/1558bd8dbea9a2e8c77332219aee82f9/13/6b5a775fad61218f38e9a4a2bdeb1c22/262221848.JPG","R2200221","Residential Detached","S","7584 WOMACK ROAD","Deka/Sulphurous/Hathaway Lakes","$161,000","14","2","2004","0.00","HOUSE","9/8/2017","$161,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222830/0/60/45/5f6c3e237ababf61ab3c9fb3458b844f/15/d28cbf964b4cadf3395f7b361326c52c/262222830.JPG","R2201203","Residential Attached","S","408 1909 SALTON ROAD","Central Abbotsford","$165,000","12","2","1975","0.00","APTU","9/10/2017","$165,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201368/0/60/45/370ce52896c410d26e68ce32ec94ddae/16/c66593112e124125520f99144fba59cc/262201368.JPG","R2179741","Residential Attached","S","403 46289 YALE ROAD","Chilliwack E Young-Yale","$165,000","83","1","2008","0.00","APTU","9/11/2017","$165,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157256/0/60/45/3faf18fe9e719f3674db484a200b651c/13/a0726958e5eadffb5b971e8c024dc26f/262157256.JPG","R2135629","Residential Detached","S","9608 104 AVENUE","Fort St. John - City NE","$168,000","214","3","9999","0.00","HOUSE","9/5/2017","$168,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221881/0/60/45/44897a4989b6d02d3906076fe38c763c/13/f05a4b7ef1c9f36c9b584f5f757b2f25/262221881.JPG","R2200254","Land Only","S","BRAESIDE ROAD","Vanderhoof - Rural","$169,507","15",,,"0.00",,"9/8/2017","$169,507"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222094/0/60/45/2f35e8083eea7c11e75c13f163720aa6/14/075377867ac86d02da44142563c4b8ab/262222094.JPG","R2200467","Residential Attached","S","303 9186 EDWARD STREET","Chilliwack W Young-Well","$170,000","12","1","1990","0.00","APTU","9/6/2017","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222456/0/60/45/8d666b76ea76b953cb04f3c2e10602fd/15/85ce9134d0d34ba8f717bbd177e18943/262222456.JPG","R2200829","Residential Attached","S","134 31955 OLD YALE ROAD","Abbotsford West","$170,000","13","2","1981","0.00","APTU","9/11/2017","$170,000"
