"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152894/0/60/45/b78a14edd197e1220f5cd753d18f7311/15/8a032910b897bc9de0a24f4ec8a1c7e9/262152894.JPG","R2131267","Residential Attached","S","306 12025 207A STREET","Northwest Maple Ridge","$180,000","74","1","1992","0.00","APTU","4/1/2017","$180,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262165265/0/60/45/dafdd7be1fe4c02425640175105b8403/16/4998eb1305af33a76666a0c454ebb6c1/262165265.JPG","R2143638","Residential Detached","S","206 1830 MAMQUAM ROAD","Garibaldi Estates","$183,000","30","2","1974","0.00","MANUF","4/4/2017","$183,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134475/0/60/45/a00f6c4b0665b0f7f93970b2ac2093c5/16/c522e3a3177f7411e57dd2f30de5a069/262134475.JPG","R2112848","Land Only","S","1935 CARPENTER ROAD","Pemberton","$184,000","185",,,"0.00",,"3/31/2017","$184,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172475/0/60/45/256cfc2fce613365aede7a1beda44f01/13/96e5f68d9da6232ea64445cf5c03345b/262172475.JPG","R2150848","Residential Attached","S","307 2550 S OSPIKA BOULEVARD","Westwood","$185,000","3","2","1976","0.00","TWNHS","3/31/2017","$185,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160996/0/60/45/a186cfe1184681a1932de5977b31c5e9/14/9048a0c013dfec15a75a1bdbd474f8ab/262160996.JPG","R2139369","Residential Attached","S","102 9143 EDWARD STREET","Chilliwack W Young-Well","$187,000","44","2","1995","0.00","APTU","4/1/2017","$187,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172092/0/60/45/954297e68d19588746882bcfc873423b/15/4cfb946fd1ceb68c52dcde3179827daa/262172092.JPG","R2150465","Residential Attached","S","102 7182 133A STREET","West Newton","$187,300","4","3","1981","0.00","TWNHS","4/1/2017","$187,300"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149654/0/60/45/12b6d08209ec6aa7bfe7b582e5d35653/16/9a6ab1acc1e7cdc6e94e36d094d39b6a/262149654.JPG","R2128027","Residential Attached","S","1005 13438 103 AVENUE","Whalley","$188,000","106","1","2018","0.00","APTU","3/31/2017","$188,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171198/0/60/45/6338f7179019c547a59ee24dc2ee66a1/16/cd97fa9d0293f5a2258f427a55da02ec/262171198.JPG","R2149571","Residential Attached","S","203 7155 134 STREET","West Newton","$190,100","6","2","1982","0.00","APTU","4/2/2017","$190,100"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169022/0/60/45/c06e000e692f0a0eb1e3ef976f1e0f5c/16/fb97ab4c6cbb5b6b397409b56ac7fe6b/262169022.JPG","R2147395","Residential Attached","S","304 2130 MCKENZIE ROAD","Central Abbotsford","$192,000","16","2","1991","0.00","APTU","4/1/2017","$192,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172529/0/60/45/788d460d50e64c790561d7bc2373844e/16/8be920be5bca3ae6adc0d656416e5898/262172529.JPG","R2150902","Residential Attached","S","405 2515 PARK DRIVE","Abbotsford East","$195,000","5","1","2007","0.00","APTU","4/3/2017","$195,000"
