"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149195/0/60/45/3b8e545053e99165c48996002a7a7842/14/5160ab72f94124c40f78852d7c3655a6/262149195.JPG","R2127568","Residential Detached","S","95 6035 VEDDER ROAD","Sardis West Vedder Rd","$103,001","29","2","1990","0.00","MANUF","1/7/2017","$103,001"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148734/0/60/45/2f1be37fbef644ba5c62a6fcdf16edb3/15/734dae948c4bd1fc1078d68aaff654c9/262148734.JPG","R2127107","Residential Attached","S","101 15020 NORTH BLUFF ROAD","White Rock","$105,000","7","1","1973","0.00","APTU","12/15/2016","$105,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130971/0/60/45/f0df93586a846b7c3226216565e0acf7/15/a9d1d01ea651be7082f3413a0062b7d8/262130971.JPG","R2109344","Residential Attached","S","225 2821 TIMS STREET","Abbotsford West","$105,000","98","2","1976","0.00","APTU","12/20/2016","$105,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122279/0/60/45/a078d723452fff31f821a83cbbf05fcd/16/08f120c271ff54b0d8edee3b04804716/262122279.JPG","R2100652","Residential Attached","S","302 7220 LINDSAY ROAD","Granville","$106,800","130","1","1974","0.00","APTU","12/23/2016","$106,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146274/0/60/45/f79891ddceec76994cc94fc79697e523/13/ea8df20dc53732c12b710c357a86abff/262146274.JPG","R2124647","Residential Detached","S","24 RADAR CRESCENT","Fort Nelson - Rural","$108,000","44","3","2005","0.00","HACR","12/30/2016","$108,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139587/0/60/45/1671940995e3ab16d8455fb0740bc6e6/16/43737f18ee351247a3d12a70203ad51b/262139587.JPG","R2117960","Land Only","S","LOT 10 CURRAN ROAD","Halfmn Bay Secret Cv Redroofs","$110,000","62",,,"0.00",,"12/19/2016","$110,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149715/0/60/45/d11788de53576de898d615984190e0d5/13/9b5009892f6efbdf65e0b719cc91d2dd/262149715.JPG","R2128088","Land Only","S","6407-6409 LAMBLEY ROAD","Horse Lake","$110,000","2",,,"0.00",,"12/18/2016","$110,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149886/0/60/45/f0533ff7b346d395c0c075c31c16f249/13/6d65ba885d77a821b1245422eff542df/262149886.JPG","R2128259","Residential Attached","S","463 BEECH CRESCENT","Westwood","$110,000","9","3","1971","2,000.00","ROWHS","12/30/2016","$110,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142199/0/60/45/67632e5bc7355a612583a73a9e50facf/16/783da1bac7b618f0a9f3ca14b597d570/262142199.JPG","R2120572","Residential Attached","S","303 7260 LINDSAY ROAD","Granville","$112,800","53","1","1974","0.00","APTU","12/24/2016","$112,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149100/0/60/45/1a2053f95581e52fe7bbae9b42e99121/16/d3d33237e362eddfa9211dccc324da7f/262149100.JPG","R2127473","Residential Attached","S","1216 7571 WESTMINSTER HIGHWAY","Brighouse","$112,800","10","0","1998","0.00","OTHER","12/22/2016","$112,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134679/0/60/45/5d2f67ec2ce443bc5e556755e2ee665f/13/784b1d77b49337a10467ffe6c64596d0/262134679.JPG","R2113052","Residential Detached","S","203 E 9TH AVENUE","Prince Rupert - City","$115,000","81","2","9999","2,500.00","HOUSE","12/19/2016","$115,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075753/0/60/45/1a0dd2f78a0d9aeb735fbd57e24def13/16/56070fecc02a1f5f4b8d8e9c0f3f5b35/262075753.JPG","R2054126","Residential Attached","S","19B 2300 NORDIC DRIVE","Nordic","$116,500","264","4","2002","0.00","DUPXH","12/22/2016","$116,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138993/0/60/45/2a26c667a701558f4e9be75bdbafbcdc/16/fe55061ecc503209afc90a49946e4133/262138993.JPG","R2117366","Land Only","S","36 1650 COLUMBIA VALLEY ROAD","Columbia Valley","$119,000","72",,,"2,723.00",,"12/28/2016","$119,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098510/0/60/45/a237ca436f4d613b9e17b55aa1cfaa67/16/063e158bd1436414bc3e0caffeb0eb35/262098510.JPG","R2076883","Land Only","S","LOT 7 CECIL HILL ROAD","Pender Harbour Egmont","$119,000","211",,,"24,756.00",,"12/31/2016","$119,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146877/0/60/45/9439241f82036999a4562d030e7b374e/15/c248c6055bc21f7436f9c2b4c550c49d/262146877.JPG","R2125250","Residential Attached","S","215 32850 GEORGE FERGUSON WAY","Central Abbotsford","$119,000","35","1","1976","0.00","APTU","12/24/2016","$119,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148110/0/60/45/bb2503a09b8f536da20b81a5fdcdafcb/16/e29573ddd6f404887386954b76f43e04/262148110.JPG","R2126483","Residential Attached","S","207 12170 222 STREET","West Central","$120,000","18","1","1976","0.00","APTU","12/19/2016","$120,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131968/0/60/45/c29c2edd3dcc94934670aff204e61fe5/13/45e5777bbc09d2bee4baad3d5dc92c9a/262131968.JPG","R2110341","Residential Detached","S","33 GAGNON CRESCENT","Mackenzie -Town","$120,000","101","2","1971","7,150.00","HOUSE","12/23/2016","$120,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134605/0/60/45/79ac0c067ecfc3ac9606a95be1719697/16/981531d4ef5a11963e3a9293713b82c0/262134605.JPG","R2112978","Residential Attached","S","111 45555 YALE ROAD","Chilliwack W Young-Well","$120,000","92","2","2008","0.00","APTU","12/29/2016","$120,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136376/0/60/45/cd5d5e3cd79cea21640103e1601dee45/13/ac7493de7a5c0b5426dece8e438b51bc/262136376.JPG","R2114749","Residential Detached","S","1746 DOG CREEK ROAD","Esler/Dog Creek","$124,900","72","3","1961","0.00","HOUSE","12/22/2016","$124,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141534/0/60/45/2270425753c902afeb07031be6256fa8/14/7e5036e8ebc2ab6044465b21b9c975b2/262141534.JPG","R2119907","Residential Detached","S","46 46511 CHILLIWACK LAKE ROAD","Chilliwack River Valley","$125,000","49","2","1975","5,314.00","MANUF","12/15/2016","$125,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108174/0/60/45/026953728b1886dc49ce4af0a4a881ce/16/c3b389f218827f3e56486061fa3f5f8d/262108174.JPG","R2086547","Residential Detached","S","4 40022 GOVERNMENT ROAD","Garibaldi Estates","$125,000","170","3","1971","0.00","MANUF","12/17/2016","$125,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127340/0/60/45/bd60419544dbca9892eac5f3d8feb06d/13/cef311d2cc162437bbd0eec170306dea/262127340.JPG","R2105713","Residential Detached","S","2527 UPLAND STREET","Assman","$129,000","111","4","1973","9,800.00","HOUSE","12/26/2016","$129,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133066/0/60/45/625a02145ad87d2f541465c00b39df5c/16/ddbcec3639257720a09942634f674a39/262133066.JPG","R2111439","Residential Attached","S","1103 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$130,000","84","2","1977","0.00","APTU","12/15/2016","$130,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149313/0/60/45/bdfb5c0e4f87db599515d8c65f5d3bd0/13/963cd42f2bee99301f5a25b84610a1df/262149313.JPG","R2127686","Residential Detached","S","9284 N KELLY ROAD","North Kelly","$130,000","6","2","1991","0.00","MNFLD","12/19/2016","$130,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146311/0/60/45/87af58e13fdac2a1f0dc07dc506f6408/14/08f04652d7a0870a65eeba5c2024f4c3/262146311.JPG","R2124684","Residential Attached","S","402 46777 YALE ROAD","Chilliwack E Young-Yale","$133,000","38","2","1993","0.00","APTU","12/28/2016","$133,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145408/0/60/45/511580e0a65e1e5ef159bebcc6f886bc/14/3e7260103668d25f8c15241ebac582b2/262145408.JPG","R2123781","Residential Attached","S","303 46777 YALE ROAD","Chilliwack E Young-Yale","$133,900","51","2","1993","0.00","APTU","1/7/2017","$133,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092511/0/60/45/7825f4075a5fa66168b11a00f55cad96/13/8396c73ee03838e2450d62220ce542bd/262092511.JPG","R2070884","Multifamily","S","1704 RENNER ROAD","Williams Lake - City","$135,000","207","4","1968","0.00","DUPLX","12/20/2016","$135,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149473/0/60/45/77d6dadca216174b4eb0cf9cd1314d77/15/fefa76aee2fc5c5f544719881507753b/262149473.JPG","R2127846","Residential Attached","S","231 31955 OLD YALE ROAD","Abbotsford West","$135,000","15","2","1984","0.00","APTU","12/30/2016","$135,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136576/0/60/45/7fe86938f0fb9b5bab26358cc594bb36/13/df039e8417c09b024f6e2c38ca9cc6bd/262136576.JPG","R2114949","Residential Detached","S","9016 75 STREET","Fort St. John - City SE","$136,000","74","3","1974","7,840.00","MNFLD","12/19/2016","$136,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150383/0/60/45/b44bcd7c67a8ab64088e31b8fb1f18e9/13/b368089a04dbf50af031ac5f0ac5c12c/262150383.JPG","R2128756","Residential Detached","S","205 E 4TH AVENUE","Fort St. James - Town","$138,000","2","5","1977","0.00","HOUSE","1/4/2017","$138,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147980/0/60/45/83f06b3f07199efeb0ea18f7a79cb036/15/678bb6e3ff800b5b80a1f36808b57ebd/262147980.JPG","R2126353","Residential Attached","S","407 7694 EVANS ROAD","Sardis West Vedder Rd","$139,900","27","2","1999","0.00","APTU","12/28/2016","$139,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104232/0/60/45/eda86ce4bb8064f3f8db08a0253f269e/13/2f9ad4c379aa48e6098b31a90f9e227b/262104232.JPG","R2082605","Residential Detached","S","2380 ROSS CRESCENT","Crescents","$140,000","180","2","9999","6,237.00","HOUSE","12/15/2016","$140,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142842/0/60/45/2ab61ae21f6e0f25a5efcbcb095401b0/15/35ccb3639a12ba46fc61a7c0b9fc3d1e/262142842.JPG","R2121215","Residential Attached","S","312 9952 149 STREET","Guildford","$144,500","42","1","1980","0.00","APTU","12/15/2016","$144,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142011/0/60/45/1689ac25e684210567ce3f989531eafb/15/7b4ca44fa65b51296b06ef8a9349b5f7/262142011.JPG","R2120384","Residential Attached","S","111 15238 100 AVENUE","Guildford","$145,000","49","1","1981","0.00","APTU","12/16/2016","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147138/0/60/45/7e2bc7e66bf8624f0475699dabf8fc67/15/b3bf5d901d010a78a81cfede3039c576/262147138.JPG","R2125511","Residential Attached","S","118 33400 BOURQUIN PLACE","Central Abbotsford","$145,000","29","2","1976","0.00","APTU","12/30/2016","$145,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149280/0/60/45/b5d939c5288d49347d62bb2fd90af930/16/5cd5d915f93b6dd7417d8d3edf51249b/262149280.JPG","R2127653","Residential Attached","S","34 2432 WILSON AVENUE","Central Pt Coquitlam","$145,000","0","1","1973","0.00","APTU","12/15/2016","$145,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151998/0/60/45/d23e6738b23024a4e77f8ba11373f8f4/16/2ddb91c8c27828dff5b38700f325f8f1/262151998.JPG","R2130371","Residential Attached","S","281 8160 WILLIAMS ROAD","South Arm","$145,000","0","2","1970","0.00","APTU","1/7/2017","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138987/0/60/45/3be948621296ef0223780177a2de5427/16/2dd787bdbe5bd94d6f7085f234978a3c/262138987.JPG","R2117360","Residential Detached","S","288 201 CAYER STREET","Maillardville","$145,000","72","2","1973","0.00","MANUF","12/28/2016","$145,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133493/0/60/45/c9f479a469ab9ac2ad40b8b3a561f3c5/15/0555f08ffe01173ba9c41c14d4bd26f6/262133493.JPG","R2111866","Residential Attached","S","312 5224 204 STREET","Langley City","$146,000","93","1","1982","0.00","APTU","12/28/2016","$146,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2127988","Residential Attached","S","1513 838 HAMILTON STREET","Downtown VW","$150,000","4","1","1995","0.00","OTHER","12/19/2016","$150,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2075004","Residential Detached","S","3535 RED CREEK ROAD","Canim/Mahood Lake","$150,000","211","3","9999","0.00","HOUSE","12/22/2016","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146541/0/60/45/aaa0210633c459f4be31df6c9daa8235/15/9a2bd163e776aa2a24ec0f34fe388ab9/262146541.JPG","R2124914","Residential Attached","S","216 33369 OLD YALE ROAD","Central Abbotsford","$152,000","42","2","1981","0.00","APTU","1/4/2017","$152,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100573/0/60/45/cac6a57217c734587e9e4edf602d81fb/16/7cce1cb74014b9b4ea835d6b8eab4012/262100573.JPG","R2078946","Residential Attached","S","208 8537 YOUNG ROAD","Chilliwack W Young-Well","$152,500","200","2","1992","0.00","APTU","12/23/2016","$152,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134652/0/60/45/e1c7ba42410b0fd03095000b6358c708/13/28a56409ddd45ec2228dab4425bc25df/262134652.JPG","R2113025","Residential Detached","S","4230 E MEIER ROAD","Cluculz Lake","$154,000","97","0","9999","0.00","RECRE","1/2/2017","$154,000"
