"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153145/0/60/45/aa8994af0c5be1a541983475adcdae79/16/1b973892e9f68f0bbc85ac3bbeb5dbb7/262153145.JPG","R2131518","Residential Attached","S","102 2985 PRINCESS CRESCENT","Canyon Springs","$420,800","4","2","1994","0.00","APTU","1/20/2017","$420,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149063/0/60/45/15320d1eb7255ff4537ee53cc50a4c81/16/f6c6552b96746cce33c03faf11cd31b1/262149063.JPG","R2127436","Residential Attached","S","1908 3588 CROWLEY DRIVE","Collingwood VE","$421,000","30","1","2003","0.00","APTU","1/26/2017","$421,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105939/0/60/45/b3ca5938121fa711070e551c42330a38/16/d950c9ac45fa0f7d56983268be97cef2/262105939.JPG","R2084312","Residential Attached","S","701 4320 SUNDIAL CRESCENT","Whistler Village","$421,000","212","0","1997","0.00","APTU","1/20/2017","$421,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154296/0/60/45/681943c07861860fd24b92d17b94f1a5/15/b6a144841530f568f2fc20f8a44119a7/262154296.JPG","R2132669","Residential Attached","S","59 18983 72A AVENUE","Clayton","$422,000","4","2","2007","0.00","TWNHS","1/22/2017","$422,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152889/0/60/45/45739e565db5d262b3e532742f36c5fd/15/1b93eaf0f38e732b06d50ed2931521ad/262152889.JPG","R2131262","Residential Attached","S","106 14957 THRIFT AVENUE","White Rock","$424,000","5","2","1984","0.00","APTU","1/21/2017","$424,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148128/0/60/45/841a47572d1a404a1976ab1e2b62ae17/15/a67feb896c9b744d9358b03c76c03eeb/262148128.JPG","R2126501","Residential Attached","S","37 5839 PANORAMA DRIVE","Sullivan Station","$425,000","45","3","2003","0.00","TWNHS","1/19/2017","$425,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114955/0/60/45/ec1b50831dd05edd221cfadb9297cb6f/16/96675d19c017d63216da5dad4babbc97/262114955.JPG","R2093328","Residential Detached","S","6211 BAILLIE ROAD","Sechelt District","$425,000","190","2","1960","0.00","HOUSE","1/24/2017","$425,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153868/0/60/45/bc899f9d59f1d14cd99185c68cf45b50/16/ea16acae4a95825b7930a0b74af2245d/262153868.JPG","R2132241","Residential Attached","S","211 8430 JELLICOE STREET","Fraserview VE","$425,000","6","2","1994","0.00","APTU","1/23/2017","$425,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152857/0/60/45/45197e7ba829cabda348138840739814/16/e49956d90aa681cfc3f2cbe78d6447be/262152857.JPG","R2131230","Residential Detached","S","952 MARINE DRIVE","Gibsons & Area","$425,000","9","2","1950","26,049.00","HOUSE","1/19/2017","$425,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153403/0/60/45/1194db28eec8ee14fc5cdd64a8a1c818/16/7fbaadb83a738b5ede95795db1681272/262153403.JPG","R2131776","Residential Attached","S","420 2477 KELLY AVENUE","Central Pt Coquitlam","$427,000","9","2","2008","0.00","APTU","1/22/2017","$427,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262155409/0/60/45/8435eea45737d294e6d84f04472e72f0/16/509a831a3ce5437c29a887bbc1eb7e3c/262155409.JPG","R2133782","Residential Attached","S","29 7811 209 STREET","Willoughby Heights","$429,000","7","2","2015","0.00","TWNHS","1/26/2017","$429,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153908/0/60/45/3b9e891328ae486531443d59827b4ee2/15/bad5f6b019ad7736b73f2acd95ecd61f/262153908.JPG","R2132281","Residential Attached","S","78 8508 204 STREET","Willoughby Heights","$429,900","1","2","2017","0.00","TWNHS","1/19/2017","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138267/0/60/45/894c8b499f5de34ff4d66c26b3eef710/14/def138625baddb5201554fe49b9a1af5/262138267.JPG","R2116640","Residential Detached","S","9310 COOTE STREET","Chilliwack E Young-Yale","$430,000","102","3","1962","0.00","HOUSE","1/22/2017","$430,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152073/0/60/45/01723629486c86adc34c282b595c8302/16/764ee655015a7cb12650f59a5dedf744/262152073.JPG","R2130446","Residential Attached","S","107 12233 92 AVENUE","Queen Mary Park Surrey","$430,000","8","3","1987","0.00","TWNHS","1/17/2017","$430,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2132591","Land Only","S","LT1 & 2 FRASER HIGHWAY","Langley City","$430,000","2",,,"17,511.00",,"1/18/2017","$430,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262075159/0/60/45/a72aa9e4797c93c6b2d0731675d70f8b/14/b612c602d23b0862a923003a35e11111/262075159.JPG","R2053532","Land Only","S","440 LILLOOET AVENUE","Harrison Hot Springs","$430,000","294",,,"14,374.80",,"1/25/2017","$430,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152014/0/60/45/ffed0e5737bfa89b24f0e179a94a3e64/16/9eaaf90d5b828fe3da33c622879e9457/262152014.JPG","R2130387","Residential Attached","S","307 3606 ALDERCREST DRIVE","Roche Point","$433,500","10","1","2012","0.00","APTU","1/20/2017","$433,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144510/0/60/45/e9db867ef14c94f9545d34b096ece5e6/16/0778c95bafc4bf8121d8566cb024d900/262144510.JPG","R2122883","Residential Attached","S","302 6991 VICTORIA DRIVE","Killarney VE","$434,500","74","2","1999","0.00","APTU","1/24/2017","$434,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154915/0/60/45/ae10be71098449891449f943598fd88f/16/a16616afc1523a0fc71535192d9f54f6/262154915.JPG","R2133288","Residential Attached","S","100 16488 64 AVENUE","Cloverdale BC","$434,900","0","2","2017","0.00","TWNHS","1/19/2017","$434,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152141/0/60/45/ba9ddd28c0328b97b642945ded6c77a6/16/de00e82724ed29738893883fc6515920/262152141.JPG","R2130514","Residential Attached","S","413 2484 WILSON AVENUE","Central Pt Coquitlam","$435,000","8","2","2008","0.00","APTU","1/18/2017","$435,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154116/0/60/45/60f861b6bd3b637c744c5147f82f4eaf/15/730343a1032e75de00e4e8c71eded998/262154116.JPG","R2132489","Residential Attached","S","42 20560 66 AVENUE","Willoughby Heights","$435,000","10","3","2003","0.00","TWNHS","1/26/2017","$435,000"
