"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185113/0/60/45/e955d1ee0e13fb8334f658cb7b47d57a/15/8d5223a195f3582f969b60ba44a6fadf/262185113.JPG","R2163486","Residential Attached","S","315 45567 YALE ROAD","Chilliwack W Young-Well","$117,500","28","1","2009","0.00","APTU","6/1/2017","$117,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103022/0/60/45/d6695ca130c45ee3554e8ac98235e937/13/52e7ea46300355be1dddf6a3c24c9670/262103022.JPG","R2081395","Land Only","S","LOT 2 TOW HILL ROAD","Masset","$120,000","355",,,"0.00",,"5/31/2017","$120,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190644/0/60/45/ace69f0c196d72ff3e5cde92ee76a243/16/9685a406722d528f3c7e4935eb469436/262190644.JPG","R2169017","Residential Detached","S","143 201 CAYER STREET","Maillardville","$120,000","9","3","1975","0.00","MANUF","6/1/2017","$120,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158561/0/60/45/aa2243dc83f308ebe97acce220426801/13/7f37d2aac0f6ef17317228a312f947b4/262158561.JPG","R2136934","Land Only","S","DL 5191 STELLA ROAD","Vanderhoof - Rural","$125,000","118",,,"0.00",,"5/31/2017","$125,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190723/0/60/45/ebff249257ff4fe71996ac0e418ccb28/13/2a64d8898666bc09606c68a5f69403b2/262190723.JPG","R2169096","Land Only","S","5813 HEYER ROAD","Haldi","$125,000","8",,,"0.00",,"5/31/2017","$125,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193391/0/60/45/09d85f33bd1d4f0c17042ce381333ed7/13/d2eb7a7d16f6d38ace0ff11d45ffed29/262193391.JPG","R2171764","Residential Detached","S","101 2500 GRANT ROAD","Hart Highway","$126,000","4","2","1994","4,402.00","MNFLD","6/2/2017","$126,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188695/0/60/45/7e87731fb43c5b8a3b662197d78a30e7/14/5055603859c74fc5dddfae8e1a19cd53/262188695.JPG","R2167068","Residential Attached","S","211 9175 MARY STREET","Chilliwack W Young-Well","$126,000","15","2","1976","0.00","APTU","5/31/2017","$126,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134517/0/60/45/ce1597858fd503fc6ed28ee3e1a5346f/13/36c35732f7250a72841c9b683c7bd2d3/262134517.JPG","R2112890","Residential Detached","S","1006 OPAL STREET","Esler/Dog Creek","$127,000","245","4","1971","0.00","MNFLD","5/31/2017","$127,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188760/0/60/45/fb1c4fe8e3bb034007727299233fe6e9/16/8567e5f9e03681303ce0fb62e2291c12/262188760.JPG","R2167133","Residential Attached","S","106 45561 YALE ROAD","Chilliwack W Young-Well","$129,000","17","2","2007","0.00","APTU","6/1/2017","$129,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177179/0/60/45/5f943058a8edb5c16ccf252748795df2/13/f07e19caf202fda3cea9242dfe294057/262177179.JPG","R2155552","Land Only","S","LOT 13 PARKER ROAD","150 Mile House","$135,250","47",,,"0.00",,"5/29/2017","$135,250"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125058/0/60/45/21e1c9cab418209b1d43e389da544248/13/9cf1deadae4f1b45aa185434a54f711a/262125058.JPG","R2103431","Residential Detached","S","2037 N BLACKBURN ROAD","North Blackburn","$137,500","278","3","1998","6,970.00","MNFLD","5/30/2017","$137,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188616/0/60/45/c9708040631f488bd881bd46455fb100/13/a7e8a71ab3bff32a31fcaebaeb62ff06/262188616.JPG","R2166989","Land Only","S","2596 MAURICE DRIVE","Charella/Starlane","$138,000","17",,,"7,846.89",,"5/29/2017","$138,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180553/0/60/45/d213fdcd702a4d598cfdc95df5288316/13/643f641ca41b54062c40a336e29bb741/262180553.JPG","R2158926","Residential Detached","S","711 DOUGLAS AVENUE","Fort St. James - Town","$138,000","39","5","1977","6,000.00","HOUSE","6/2/2017","$138,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192062/0/60/45/2e9d49afe1cc181eb7adf15ec232bb1d/15/21211a3d8accd65b5be053ca89ec853f/262192062.JPG","R2170435","Residential Attached","S","106 2211 CLEARBROOK ROAD","Abbotsford West","$140,000","2","1","1975","0.00","APTU","5/31/2017","$140,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194595/0/60/45/35a95d3eef3a08215cb0ca500991f2bf/15/8ef4f54a90d17e5945a9b35065ea18f4/262194595.JPG","R2172968","Residential Attached","S","306 5906 176A STREET","Cloverdale BC","$145,000","2","1","1983","0.00","APTU","6/1/2017","$145,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188087/0/60/45/8c522a04a23ed79d2cfaa25aa0e20c0c/14/94fb454a99c51f0991fb98f2ff5a66f8/262188087.JPG","R2166460","Residential Detached","S","76 3942 COLUMBIA VALLEY ROAD","Cultus Lake","$147,500","18","2","2017","0.00","MANUF","5/29/2017","$147,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147695/0/60/45/bbe124df56a4deaaa23b9c6a709d3f57/16/9314f030d4d6f425a86e9cf31a95049c/262147695.JPG","R2126068","Residential Detached","S","BLOCK D JAKES LANDING","Pender Harbour Egmont","$150,000","182","1","1992","21,894.00","HOUSE","5/30/2017","$150,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193170/0/60/45/3ccc9be9b97a5c65648fcab11038b570/14/5841e09ba32b599bfb37b9869849aee8/262193170.JPG","R2171543","Residential Attached","S","102 7435 SHAW AVENUE","Sardis East Vedder Rd","$150,000","2","2","1991","0.00","APTU","5/31/2017","$150,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193279/0/60/45/0994ac0edb36d0c72076d772fb048413/14/d9f17f4d1e2f23fce512114c57137c98/262193279.JPG","R2171652","Residential Attached","S","211 9186 EDWARD STREET","Chilliwack W Young-Well","$155,000","6","2","1991","0.00","APTU","5/31/2017","$155,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189965/0/60/45/a374565998352945d1a7c2386723f2ec/15/740257b48d73a461b01b957ebd88c9cc/262189965.JPG","R2168338","Residential Attached","S","303 32124 TIMS AVENUE","Abbotsford West","$155,000","13","2","1981","0.00","APTU","6/1/2017","$155,000"
