"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261437279/0/60/45/4cc20d538a1a94cf1c1b29abfeba26a0/13/12c46b2dcfe125fa02c3e59bb530199e/261437279.JPG","N241588","Land Only","S","LOT 4 AMBLESIDE AVENUE","Smithers - Town","$120,000","975",,,"7,620.80",,"8/30/2017","$120,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185339/0/60/45/8b2194d25e33145578928262876d40d5/14/f1e24f30013f3175acce3732fdd3b907/262185339.JPG","R2163712","Residential Attached","S","303 45745 PRINCESS AVENUE","Chilliwack W Young-Well","$124,000","110","1","1994","0.00","APTU","8/26/2017","$124,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262214718/0/60/45/74449db8eaa3f0336ca4ed19a52f601b/13/a8321e7d1d51d19276880237ff5c3c3e/262214718.JPG","R2193091","Residential Attached","S","8910 101 AVENUE","Fort St. John - City NE","$124,000","27","3","1979","0.00","TWNHS","8/23/2017","$124,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221397/0/60/45/ffc97691b9eb93f07f5ab6fb3770e215/13/05a1f33da545f58b878e8695007e3e83/262221397.JPG","R2199770","Residential Detached","S","47 GANNET CRESCENT","Kitimat","$126,000","3","4","1959","5,603.00","HOUSE","8/25/2017","$126,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261554808/0/60/45/7318780b959cd035e1f8dc9c25e4dfd8/13/23ef54857a652ade461a2d24b14ba927/261554808.JPG","N242716","Residential Detached","S","3152 HASTINGS STREET","Hazelton","$126,500","911","2","9999","0.00","HOUSE","8/26/2017","$126,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209988/0/60/45/597d1c3bf3f44db19961c9d1b4d6c162/13/c5f5aa15db8c1967d032910e0f106374/262209988.JPG","R2188361","Residential Detached","S","978 EWERT STREET","Central","$127,000","46","2","1954","6,000.00","HOUSE","8/28/2017","$127,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185826/0/60/45/d34cfdaaabb7d143d0fa065344bc4186/13/b0490964f3c7eb26c7f77bc0c7fb10bf/262185826.JPG","R2164199","Residential Detached","S","37849 UPPER FRASER ROAD","Upper Fraser","$130,000","115","4","1958","0.00","HACR","8/29/2017","$130,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262200462/0/60/45/889c9fb75c7e0c3fee6e07d0075cca47/13/011c458677ff235ac71da0003262f4a3/262200462.JPG","R2178835","Residential Detached","S","9 KOOTENAY STREET","Kitimat","$130,220","75","3","1956","6,311.00","HOUSE","8/30/2017","$130,220"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262203082/0/60/45/5440450f753c12ba6b848c5d78cdfb15/14/d59c8811dee125a13f1f2d3836235ed7/262203082.JPG","R2181455","Residential Attached","S","124 1909 SALTON ROAD","Central Abbotsford","$132,000","65","1","1975","0.00","APTU","8/26/2017","$132,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219925/0/60/45/30a0fd1d96017935dab118215e01a7e0/13/996488099540a6b680541ea56667baec/262219925.JPG","R2198298","Residential Attached","S","2 804 CARIBOO TRAIL","100 Mile House - Town","$132,500","12","2","1995","0.00","TWNHS","8/25/2017","$132,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138353/0/60/45/46c9b9accebb7060939d4f6e2f078e2e/13/0d138d1331743a3f79804cc1a557d15a/262138353.JPG","R2116726","Residential Detached","S","1377 2ND AVENUE","McBride - Town","$135,000","319","2","9999","0.00","HOUSE","8/28/2017","$135,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220708/0/60/45/92a0bd33efc88865788a060170db374e/15/54492b388649a7384d1eeee5dbfb3ffa/262220708.JPG","R2199081","Residential Detached","S","66 31313 LIVINGSTONE AVENUE","Abbotsford West","$135,000","3","3","1975","0.00","MANUF","8/24/2017","$135,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207466/0/60/45/baad23fae97ac0aaa04e3e8faf22d2b3/16/880b3f5b20f19f0992a8890821b5a4d4/262207466.JPG","R2185839","Residential Detached","S","H72 HUCKLEBERRY TRAIL","Hope Sunshine Valley","$140,000","52","1","2010","2,400.00","RECRE","8/27/2017","$140,000"
