"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189020/0/60/45/e66e317d006c42178f590b27e3a74525/13/e0635d420ab943444058435fc510e0fa/262189020.JPG","R2167393","Residential Attached","S","108 4025 22ND AVENUE","Pinewood","$197,500","11","2","1992","0.00","TWNHS","5/26/2017","$197,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191712/0/60/45/ab9628dcccc793df51d2d96510e1985e/13/0dd8b530fe6a004900ed35de1178793b/262191712.JPG","R2170085","Residential Attached","S","14 500 WOTZKE DRIVE","Williams Lake - City","$197,900","2","2","1998","0.00","TWNHS","5/26/2017","$197,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186988/0/60/45/1bf9b2dbcbc2cb7eeabbb0284d9dfe8a/14/68f359d2b434194b8464a827d4f51722/262186988.JPG","R2165361","Land Only","S","6750 HINKLEY ROAD","Eastern Hillsides","$199,000","14",,,"0.00",,"5/22/2017","$199,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185675/0/60/45/535a2a658e0e29ac2062ce39e628ad85/16/483aff9fc812a9c9c3493a68db896d2c/262185675.JPG","R2164048","Residential Attached","S","710 13325 102A AVENUE","Whalley","$199,000","23","0","2013","0.00","APTU","5/26/2017","$199,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260754027/0/60/45/a2b283b54e9b2a907eabdafd11668df6/13/9927dfee8489c8ffbc099ea06b37a2b0/260754027.JPG","N233089","Land Only","S","1847 SLOAN AVENUE","Prince Rupert - City","$200,000","1211",,,"12,165.00",,"5/25/2017","$200,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188373/0/60/45/0462a6ef49f4dc74543355721e928f8f/16/e38fe29b75ff34b8184e5fb4da3e4ea3/262188373.JPG","R2166746","Residential Attached","S","402 215 MOWAT STREET","Uptown NW","$200,000","8","1","1977","0.00","APTU","5/23/2017","$200,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188712/0/60/45/3c5131fbe11a721906037de7423b160a/13/1e2ba38c5cbbeade773b894a5b6dbed8/262188712.JPG","R2167085","Land Only","S","7528 BURGESS ROAD","Deka/Sulphurous/Hathaway Lakes","$200,000","6",,,"0.00",,"5/21/2017","$200,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191218/0/60/45/146fa6c46b967f0008c4f871e92f3033/15/9f805b6fbd387cb979cf26dc37335029/262191218.JPG","R2169591","Land Only","S","12520 LOW ROAD","Lake Errock","$200,000","5",,,"8,273.00",,"5/25/2017","$200,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160578/0/60/45/2853f2a84162f0fc76a4c020955a71e8/16/5d939a4c4c66a5aebbb850ef5d187754/262160578.JPG","R2138951","Residential Attached","S","114 6420 BUSWELL STREET","Brighouse","$200,000","99","2","1972","0.00","APTU","5/25/2017","$200,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167029/0/60/45/56778fb5af14ebf86e4069e9682a82c3/13/eead019eb8729bd5b0d219108b652e25/262167029.JPG","R2145402","Residential Attached","S","114 GULL CRESCENT","Prince Rupert - City","$203,000","78","3","1981","2,509.00","DUPXH","5/23/2017","$203,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184511/0/60/45/2f9a5e104a8693b249a61e1190e69c49/13/99b9af9a0da278c395c52d938fdba0a4/262184511.JPG","R2162884","Residential Detached","S","238 CENTENNIAL DRIVE","Mackenzie -Town","$205,000","22","3","1971","7,568.00","HOUSE","5/24/2017","$205,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190403/0/60/45/7d68a5937bc68d63a9c834e48a22dffd/13/aa15ab91b09c1e47a141caf284717320/262190403.JPG","R2168776","Residential Detached","S","6827 HELM DRIVE","Emerald","$205,000","3","3","2008","0.00","MNFLD","5/26/2017","$205,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262175795/0/60/45/f7514dc5c1a7ef37bd85a5e18118ebdc/15/20eb5f875fbb23a174da8a0db8fc84b9/262175795.JPG","R2154168","Residential Attached","S","102 2943 NELSON PLACE","Central Abbotsford","$205,000","44","1","2009","0.00","APTU","5/20/2017","$205,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187959/0/60/45/9a09d44defb6c6e1d3afca8c75720481/16/2ef5a29f4a3b26ef6f0a7d3d47121fa1/262187959.JPG","R2166332","Residential Attached","S","159 200 WESTHILL PLACE","College Park PM","$208,000","6","1","1973","0.00","APTU","5/21/2017","$208,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180812/0/60/45/cfacc76460dacbb4e496448cbb462a0f/13/7bd74111b7f6657b24d5adc4a0891722/262180812.JPG","R2159185","Residential Detached","S","6779 BARNETT ROAD","100 Mile House - Rural","$209,000","30","1","2008","0.00","MNFLD","5/24/2017","$209,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262162726/0/60/45/2be8886973a937792091ae7855b188a8/16/0fa7a26c2289801149efc899ac6d7c5b/262162726.JPG","R2141099","Residential Attached","S","48 21555 DEWDNEY TRUNK ROAD","West Central","$210,000","78","2","1970","0.00","TWNHS","5/20/2017","$210,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188187/0/60/45/7ad39f97b5ed3d32e05def9db1de26cb/15/d7fbed706acb1f2c96f5de787abd899b/262188187.JPG","R2166560","Residential Attached","S","133 13728 108 AVENUE","Whalley","$211,000","6","1","2012","0.00","APTU","5/21/2017","$211,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183897/0/60/45/05b3fb185533cb66b129d1bc7d38acb5/15/66a248ea4387784b7fdfc57d20c777c9/262183897.JPG","R2162270","Residential Attached","S","326 13768 108 AVENUE","Whalley","$214,900","22","1","2017","0.00","APTU","5/23/2017","$214,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190720/0/60/45/bdfca9cea1a836ba94d40d940edf8fc0/15/2221146c79ce25d8e15c7ad2d10b9239/262190720.JPG","R2169093","Residential Attached","S","203 12101 80 AVENUE","Queen Mary Park Surrey","$215,000","1","1","1991","0.00","APTU","5/23/2017","$215,000"
