"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182435/0/60/45/857dff2153084312ef48c468b2e8b323/16/39560abea3aca2a6684189988b314646/262182435.JPG","R2160808","Residential Attached","S","104 7435 SHAW AVENUE","Sardis East Vedder Rd","$149,000","42","2","1992","0.00","APTU","6/9/2017","$149,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194468/0/60/45/f37136a748160eca93115037d1c45124/16/114cd76e9904a2c7ffc1c57cf58819db/262194468.JPG","R2172841","Residential Attached","S","322C 2036 LONDON LANE","Whistler Creek","$150,000","13","2","2000","0.00","APTU","6/13/2017","$150,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158443/0/60/45/69c042026328f129db980ef177b62e97/15/26095d505409aeb8c2b2746abe226166/262158443.JPG","R2136816","Residential Attached","S","301 32124 TIMS AVENUE","Abbotsford West","$152,500","131","2","1981","0.00","APTU","6/14/2017","$152,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176794/0/60/45/4344fed91412b75c690e0995e4b9d0c7/13/3d17e938e488635eb5e083c1c54545d2/262176794.JPG","R2155167","Residential Detached","S","1871 LOMBARDIE DRIVE","Red Bluff/Dragon Lake","$153,000","62","3","1975","0.00","HOUSE","6/11/2017","$153,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187025/0/60/45/9725782ad79f636d7dacd4df2ad9a872/16/6373182b74adb1c047aa2612655ed6de/262187025.JPG","R2165398","Land Only","S","Lot 61 DEERHORN DRIVE","Sechelt District","$154,000","36",,,"9,811.00",,"6/10/2017","$154,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197450/0/60/45/45e88d2af3536f0bbad09e0f63b28b51/15/c772d8985fc750262cef859e9ca9f795/262197450.JPG","R2175823","Residential Detached","S","39 2305 200 STREET","Brookswood Langley","$154,900","3","2","1981","0.00","MANUF","6/11/2017","$154,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182669/0/60/45/901950ebd05f0c283df0e24df80955dc/13/82c6e3fc7f55fd53d428527f345c67d9/262182669.JPG","R2161042","Residential Detached","S","2900 NADINA WAY","Houston - Town","$155,000","48","3","1974","0.00","HOUSE","6/13/2017","$155,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262159365/0/60/45/d879c5204f5672473878ddfd0f6ae85b/14/00ef51a30b9f0652ecf8ea0318d6990a/262159365.JPG","R2137738","Land Only","S","26813 DOGWOOD VALLEY ROAD","Hope Center","$155,000","123",,,"95,832.00",,"6/11/2017","$155,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188742/0/60/45/f7ce1268f5db1bd679fa2069bee4d568/13/33beb744b0a89991869a3a7c3b82b8dd/262188742.JPG","R2167115","Residential Detached","S","16 MUNRO CRESCENT","Mackenzie -Town","$156,000","27","3","1975","6,041.00","HOUSE","6/11/2017","$156,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262193838/0/60/45/cca34ba5fa5f98cc6bcaf3a153d35a51/15/e0290c8529991b644c857873e4474dac/262193838.JPG","R2172211","Residential Attached","S","306 33870 FERN STREET","Central Abbotsford","$161,000","12","2","1983","0.00","APTU","6/11/2017","$161,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2178589","Residential Attached","S","32 2433 KELLY AVENUE","Central Pt Coquitlam","$162,200","0","1","1975","0.00","APTU","6/12/2017","$162,200"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192994/0/60/45/426941063a2b408836f1166ab72f9986/13/e4d8129bdcdc236d867ac38d31a1f133/262192994.JPG","R2171367","Residential Detached","S","1916 CROFT ROAD","Ingala","$164,000","11","2","1974","0.00","MNFLD","6/9/2017","$164,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185274/0/60/45/9609ca571fc0ae702ffbd59b90adcb62/15/b3d034e48aee607a09fe7ed122526876/262185274.JPG","R2163647","Residential Detached","S","333 1840 160 STREET","King George Corridor","$165,100","22","2","1980","0.00","MANUF","6/9/2017","$165,100"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197560/0/60/45/870fe19047c0dfaebf7106fc60ac4971/16/c7359e03beda5a5a459a3c6465bdd864/262197560.JPG","R2175933","Land Only","S","Lot 8 LAGOON ROAD","Pender Harbour Egmont","$165,500","3",,,"28,487.00",,"6/12/2017","$165,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190164/0/60/45/4fcd4ebf8e280d183ca300676dd343f8/13/3241f30ebbddf6bb4cc064c75bee81ac/262190164.JPG","R2168537","Residential Detached","S","2662 ROSE DRIVE","Williams Lake - Rural East","$166,500","25","3","1981","0.00","MNFLD","6/13/2017","$166,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179445/0/60/45/445433e7a74941e123464a452d2d7d8c/14/7fa49d588aa0d3c84eb0c6e9dcdbf175/262179445.JPG","R2157818","Residential Detached","S","84 6338 VEDDER ROAD","Sardis East Vedder Rd","$167,500","56","2","1979","0.00","MANUF","6/14/2017","$167,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194716/0/60/45/7ddd42aab133b457636e575fb91e870c/13/0365d392d4d131e85f4e1fbc86c73a3f/262194716.JPG","R2173089","Residential Detached","S","3170 HORSEFLY ROAD","150 Mile House","$172,400","9","3","1973","0.00","MNFLD","6/9/2017","$172,400"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262152535/0/60/45/4f6e8b9b593a8271e3ef3b7b8544ee3d/13/b8a8c6bbdaaa81e420c15bf1291bc7cc/262152535.JPG","R2130908","Residential Detached","S","2322 OAK STREET","VLA","$173,500","154","4","1971","6,010.00","HOUSE","6/14/2017","$173,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182321/0/60/45/97c5a71f9067064382f877c3484c565e/13/808a0c003aae34d187fd1023cbee609a/262182321.JPG","R2160694","Residential Attached","S","316 2550 S OSPIKA BOULEVARD","Carter Light","$177,500","47","3","9999","0.00","TWNHS","6/12/2017","$177,500"
