"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261699069/0/60/45/e2b7ce0cc400944b2e66dfaec86330f1/16/e1b7847f057fc80d53c912e03df29948/261699069.JPG","V1119893","Residential Attached","S","7 11900 228TH STREET","East Central","$132,000","25","2","1984","0.00","APTU","5/24/2015","$132,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261733107/0/60/45/9b12eebc110bd4148021cfface331844/15/f00f0085d1bb1a2a611b7e765d62a72f/261733107.JPG","H2151912","Residential Attached","S","310 46053 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","$133,000","14","1","2008","0.00","APTU","5/20/2015","$133,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261243784/0/60/45/cf14eaa7a30718b94b961e70450471cc/16/7005f084e5feab96c20f3f2b4d7ec733/261243784.JPG","V1084515","Land Only","S","LOT B WAKEFIELD ROAD","Sechelt District","$136,000","255",,,"30,000.00",,"5/23/2015","$136,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261595032/0/60/45/078ef9ce0d47dd2b7d452aa7bb950955/14/18703f7711d194282ff474a63ddf7dcb/261595032.JPG","H2151089","Residential Attached","S","210 45645 KNIGHT ROAD","Sardis West Vedder Rd","$140,000","61","1","2006","0.00","APTU","5/20/2015","$140,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261625158/0/60/45/747d523c631f9d98800a5de9400ea735/13/02c6f9aaa7e70716515adf9eefe3f0f1/261625158.JPG","N243568","Residential Detached","S","4145 NORDIC ROAD","Emerald","$145,000","53","4","9999","0.00","MNFLD","5/23/2015","$145,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261539084/0/60/45/b4ba9ef13a6edca71595a0258588dddc/15/0d8561cdf78e369c942c1c20ce0d9bf0/261539084.JPG","F1433541","Residential Attached","S","332 33173 OLD YALE ROAD","Central Abbotsford","$148,000","86","2","1993","0.00","APTU","5/22/2015","$148,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261743403/0/60/45/9e1f6d75717861a53041e07997865077/15/f4fd5eb4e80348abbcce416bab11ecfc/261743403.JPG","F1441435","Land Only","S","6 36264 HARTLEY ROAD","Durieu","$149,900","5",,,"64,468.80",,"5/19/2015","$149,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261738261/0/60/45/cb4cbd0a3ce303e46ff4acd8f64b44c3/13/2c3cf8bf9c21056afc6fe723075190a2/261738261.JPG","N245036","Residential Detached","S","28300 JOELLEN ROAD","Ness Lake","$150,000","14","0","2010","0.00","RECRE","5/23/2015","$150,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261641622/0/60/45/fa2521abe762c8106ceb6519180c33f4/16/5ef51d6a9c4f92e94f3deacf2548725d/261641622.JPG","V1115624","Residential Attached","S","32 38175 WESTWAY STREET","Valleycliffe","$155,000","42","3","1968","0.00","APTU","5/20/2015","$155,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261677980/0/60/45/c0d6a07021732dcb730c99b6620ba263/13/95cb1f10a0fb93f1d463481eb2072716/261677980.JPG","N244258","Land Only","S","LOT 2 ROE LAKE ROAD","Bridge Lake/Sheridan Lake","$155,000","30",,,"0.00",,"5/20/2015","$155,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261756864/0/60/45/223faaaf61088838e6ce03fedf30b998/13/d7723be207a9e046aee09c72495e4e65/261756864.JPG","N245258","Residential Detached","S","1753 INGLEDEW STREET","Millar Addition","$159,000","3","2","9999","6,600.00","HOUSE","5/24/2015","$159,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261736173/0/60/45/26ae972c6882d28c5c2beac65584686f/16/62c025076a9fe02e76e57665376bb1c1/261736173.JPG","V1122671","Residential Attached","S","204 315 TENTH STREET","Uptown NW","$159,000","7","1","1984","0.00","APTU","5/19/2015","$159,000"
