"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261641002/0/60/45/1bac2c72c7e6d627d1ac703f4ba42a17/13/c812a41b2a6fc8452af17ad98e19dda0/261641002.JPG","N243775","Residential Detached","S","1019 E 7TH AVENUE","Prince Rupert - City","$133,951","22","2","9999","3,890.00","HOUSE","4/28/2015","$133,951"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261486321/0/60/45/d967dad25c2e0251a0cb53c1ac4a14d8/15/4b67c5e898147f2a46a72335c62ee3ea/261486321.JPG","F1431426","Residential Detached","S","139 9080 198TH STREET","Walnut Grove","$134,500","89","2","1996","0.00","MANUF","5/2/2015","$134,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261555023/0/60/45/f7eed561e1a316f1185bdab8971fb1e8/15/c4dcd34718a8ddf64d4226811b8e0e4c/261555023.JPG","F1434147","Residential Attached","S","209 33490 COTTAGE LANE","Central Abbotsford","$135,000","60","2","1980","0.00","APTU","5/1/2015","$135,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261455699/0/60/45/338803d040834c6b602bff9124188953/16/376e3b1685e8564e04a1cbd47d687bb4/261455699.JPG","V1099899","Residential Attached","S","310 8540 CITATION DRIVE","Brighouse","$135,000","106","1","1980","0.00","APTU","4/30/2015","$135,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261677393/0/60/45/db44f15349610a7d21da4ba8553e7785/13/c850b88a011d0782720f1705cc655cbd/261677393.JPG","N244248","Residential Detached","S","1725 COALMINE ROAD","Telkwa","$137,500","8","3","1973","0.00","MNFLD","4/28/2015","$137,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261441237/0/60/45/4845f65b1f8e38b53f4b2f04bb9cde63/15/9402fa1b72c7672ce9e11739c8e2ad06/261441237.JPG","F1429366","Residential Attached","S","128 27358 32ND AVENUE","Aldergrove Langley","$138,000","117","2","2000","0.00","APTU","5/2/2015","$138,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261532633/0/60/45/eaa27896803b36c33bdd72080d331349/15/7dddee2b2c00c2eb4ccdce6f3ee9e9de/261532633.JPG","F1433333","Residential Attached","S","315 10128 132ND STREET","Whalley","$139,000","73","2","1998","0.00","APTU","5/1/2015","$139,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261681092/0/60/45/6ad014250f1ec21c88b220440077f3eb/13/869af33b3072141bf9ffcc6ffaf6b32a/261681092.JPG","N244303","Residential Detached","S","3018 N MACKENZIE AVENUE","Williams Lake - City","$139,000","11","2","2001","0.36","HOUSE","5/1/2015","$139,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261659102/0/60/45/234ad8eed8077cbea2af025135693d97/16/460900706b6d07ba961ac6bf2001c212/261659102.JPG","V1116942","Residential Attached","S","11 38171 WESTWAY AVENUE","Valleycliffe","$140,000","17","3","9999","0.00","APTU","4/27/2015","$140,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261659440/0/60/45/1d72f75fffd4a45696bc6a34cc747c24/15/3b0a505a46dcc545e4282755b0ca2ac3/261659440.JPG","F1438128","Residential Attached","S","1308 10523 UNIVERSITY DRIVE","Whalley","$142,000","15","1","1995","0.00","APTU","4/28/2015","$142,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261299263/0/60/45/07efe92ebed08ebba2ea2cf754b0d0eb/16/3eeba365a16de52d28de22f00d1d7f20/261299263.JPG","V1089086","Residential Attached","S","216 22661 LOUGHEED HIGHWAY","East Central","$143,000","205","1","1990","0.00","APTU","4/28/2015","$143,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261446701/0/60/45/58a5d02e336f39e6857c628e779c5ddb/15/896281520f5862a80d4865ed7b06dfc5/261446701.JPG","F1429612","Residential Attached","S","202 33375 MAYFAIR AVENUE","Central Abbotsford","$143,000","109","2","1990","0.00","APTU","5/1/2015","$143,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261670235/0/60/45/1f5f7a1fbea4b57268abba4749f43bca/13/729dc3901eb06a13cd304ec53d9364f0/261670235.JPG","N244172","Residential Attached","S","107 106 MCDERMID DRIVE","Highland Park","$144,900","13","2","9999","0.00","APTU","4/30/2015","$144,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261550969/0/60/45/fad3cf1f9b94985bdaa71ed418cd2d41/15/e2179acaa5a338ad426cbeb06ba4b7e9/261550969.JPG","F1433990","Residential Attached","S","210 12083 92A AVENUE","Queen Mary Park Surrey","$145,000","60","1","2004","0.00","APTU","4/28/2015","$145,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261673016/0/60/45/f556c6aba1d866afcc1a54be61898b2d/14/67e296ea412b3e3887d27ca95b938626/261673016.JPG","H2151528","Residential Attached","S","10 5352 VEDDER ROAD","Vedder S Watson-Promontory","$149,000","9","3","1993","0.00","TWNHS","4/29/2015","$149,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261684037/0/60/45/bac0ecb27227cdd3e436129b86c0d2ad/13/ef6ebaa21f3213a2b25a4598b8575305/261684037.JPG","N244347","Residential Detached","S","5984 SOWCHEA ROAD","Fort St. James - Rural","$150,000","7","3","1967","0.00","HACR","4/30/2015","$150,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261440263/0/60/45/7beab491bf1336c3bd73f3d845c330a3/16/68e3cf94b3ef9bd78d273e595ca15bae/261440263.JPG","V1098425","Land Only","S","LOT 17 SHAW ROAD","Gibsons & Area","$150,000","115",,,"7,800.00",,"5/2/2015","$150,000"
