"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261372011/0/60/45/a34d6dcfb1bc16cdf9e3df65bccb2e09/14/400a6ac99253efb6593ebf855246a507/261372011.JPG","H1404447","Residential Attached","S","205 46966 YALE ROAD","Chilliwack E Young-Yale","$118,800","107","2","1988","0.00","APTU","2/27/2015","$118,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261366020/0/60/45/9a2e940d0a855d9d21ee0c3cbe4cb7a4/13/8a8df0d097a92631b368fe354e802db6/261366020.JPG","N240923","Residential Detached","S","1091 MARSH ROAD","Quesnel - Rural West","$125,000","118","2","9999","0.00","MNFLD","3/4/2015","$125,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261519873/0/60/45/be8bd5c1c452e05a32457f2d30127f43/13/6532c33fa336b19537c3e7322a1397d9/261519873.JPG","N242373","Residential Detached","S","9530 SIX MILE LAKE ROAD","Tabor Lake","$125,100","27","2","1999","0.00","MNFLD","3/4/2015","$125,100"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261389898/0/60/45/dccfbb2dc0c67626282da42e7219eb40/13/bc06c8ad37f71c665dc6d122ae7c63fd/261389898.JPG","N241148","Residential Attached","S","6 530 YORSTON STREET","Williams Lake - City","$129,000","105","2","1994","1,755.00","TWNHS","3/5/2015","$129,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261300772/0/60/45/338169d0d4efcac98ea26504a88b8df7/14/2818ee2e4a65083534313f7f3eccf5b6/261300772.JPG","H1404063","Residential Detached","S","564 WALLACE STREET","Hope Center","$129,000","149","2","9999","7,000.00","HOUSE","3/1/2015","$129,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261468258/0/60/45/437bebe22e24c0872c1780ba084a7e13/16/6622a55414051ae3465c665dbcbb49ef/261468258.JPG","F1430599","Residential Attached","S","405 12130 80TH AVENUE","West Newton","$130,000","40","1","1995","0.00","APTU","3/2/2015","$130,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261385371/0/60/45/c7a607f9f00ca5c782917a8ac1b670f9/15/be11301bdd4795e269ca9cbad003aba7/261385371.JPG","F1427363","Residential Attached","S","13 27090 32ND AVENUE","Aldergrove Langley","$130,100","102","3","1971","0.00","TWNHS","3/2/2015","$130,100"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261421452/0/60/45/aa2cc1cf77d72ba9a36fab7949fc8403/16/681618011b900d89f39445429c6df632/261421452.JPG","F1428551","Residential Attached","S","312 15288 100TH AVENUE","Guildford","$135,000","76","1","1980","0.00","APTU","3/2/2015","$135,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261442609/0/60/45/195906e4c40734e739d0be8045e09a94/16/f46f17133a1c6e33786879364b39bf1d/261442609.JPG","V1098649","Residential Attached","S","119 8540 CITATION DRIVE","Brighouse","$135,000","54","1","1980","0.00","APTU","3/3/2015","$135,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261545416/0/60/45/997d5d389baf23c8ee8b1313246a5476/16/3113d5e7f3b7626e085fb7ab6579faed/261545416.JPG","F1433783","Residential Attached","S","134 9979 140TH STREET","Whalley","$136,000","8","1","2000","0.00","APTU","3/5/2015","$136,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261513391/0/60/45/ea6ae8031f0e3cce67fe0c3f04b2119e/16/454faf34204596071d0857b979f67d2e/261513391.JPG","V1105080","Residential Attached","S","512 11605 227TH STREET","East Central","$137,500","19","1","1994","0.00","APTU","3/4/2015","$137,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261418069/0/60/45/0de0689544cda3f5c982cbc727c48e3b/13/5244ca08135d57145bc287e5aa17312f/261418069.JPG","N241394","Residential Detached","S","2252 UPLAND STREET","VLA","$139,000","81","6","1977","5,320.00","HOUSE","3/5/2015","$139,000"
