"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261628453/0/60/45/a39e78e2ed7a3bc4935e405c8aff0b4a/13/55dfbfec24321bfdeac2fbe8c829bab5/261628453.JPG","N243626","Land Only","S","8712 74TH STREET","Fort St. John - City SE","$93,000","42",,,"0.00",,"5/11/2015","$93,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261679830/0/60/45/756878b94df761dc412832452089f3d6/13/17a47b8bfc6db72cb6fdf116d1134757/261679830.JPG","N244297","Residential Detached","S","1882 CRUISE DRIVE","Vanderhoof - Town","$95,000","25","2","1994","5,172.00","MNFLD","5/16/2015","$95,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261277552/0/60/45/657b7e941e75440e587ffd90bafe0e5b/13/87b2896e2e425a22887d85857d33752c/261277552.JPG","N240059","Land Only","S","LOT 3 MARGUERITE FERRY ROAD","Quesnel Rural - South","$95,000","237",,,"0.00",,"5/14/2015","$95,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261334884/0/60/45/32785ea16eaebb2e44a16687a6968c8f/13/b21448a0a62111a6f36bb5ea8445fc83/261334884.JPG","N240625","Residential Attached","S","206 3777 MASSEY DRIVE","Pinecone","$97,000","204","2","1980","0.00","APTU","5/15/2015","$97,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261669443/0/60/45/580ffefa337287e630e85f1b47c25241/15/acf55bd2c88f8bb0a45e8cad48750457/261669443.JPG","F1438523","Residential Attached","S","284C 8635 120TH STREET","Annieville","$98,000","29","2","1972","0.00","APTU","5/14/2015","$98,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261093362/0/60/45/86b4fe38e27062dbff6dabed23a8bb89/13/ff6b0b6ca70c082845cdf287e7896170/261093362.JPG","N237614","Land Only","S","2143 RIVERSIDE DRIVE","Smithers - Town","$100,500","320",,,"0.00",,"5/13/2015","$100,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261442006/0/60/45/4f7bcef8a6fd85c6c0cecfe018fc19f3/15/62000f22643bb98610d4a67317f7cbe8/261442006.JPG","F1429406","Residential Attached","S","210 2780 WARE STREET","Central Abbotsford","$108,000","126","1","1990","0.00","APTU","5/14/2015","$108,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261617253/0/60/45/92fc3b60d931627176fd71a3b577e6a0/15/2426bcabdf6ace7fbd668682df46b381/261617253.JPG","F1436532","Residential Attached","S","315 31930 OLD YALE ROAD","Abbotsford West","$109,900","50","2","1988","0.00","APTU","5/16/2015","$109,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261728090/0/60/45/b6d338f3505521872cbc1aeb30d40e4c/15/c45ccc03858c32222e972f6b6f39b079/261728090.JPG","F1440865","Residential Attached","S","307 13525 96TH AVENUE","Whalley","$111,000","5","1","1987","0.00","APTU","5/12/2015","$111,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261135434/0/60/45/4be5d974a985c4c2113cbb35c4287d3d/14/52586a65d1fcd92abe26ab11044ae8de/261135434.JPG","H1403036","Residential Attached","S","1310 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$115,000","300","2","1977","0.00","APTU","5/14/2015","$115,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261587066/0/60/45/800b0cfe29a301fea878762f30069a9a/13/590f3ecffcabda86e01858f2bae6efa8/261587066.JPG","N243072","Residential Attached","S","302 860 PRINCE RUPERT BOULEVARD","Prince Rupert - City","$115,000","75","2","1981","0.00","APTU","5/15/2015","$115,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260943540/0/60/45/5144783ef8b4c9f79998a9f2a94c9348/15/e44d9fca0fbb36846f210815df338d23/260943540.JPG","F1410467","Residential Detached","S","52 20071 24 AVENUE","Brookswood Langley","$115,000","380","2","1992","0.00","MANUF","5/13/2015","$115,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261451200/0/60/45/788aa5b9985cb846627b96cf023c1e9a/14/37038f345cc1f7e30dcae3ed6b14a85d/261451200.JPG","H2150158","Residential Attached","S","201 46966 YALE ROAD","Chilliwack E Young-Yale","$117,000","120","2","1989","0.00","APTU","5/13/2015","$117,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261573344/0/60/45/f152ad5aef9a7255e9df4d8e8f4a1367/14/9afa065f0dd4e83b02150990b6fb20b2/261573344.JPG","N242894","Land Only","S","BLACK CREEK ROAD","Horsefly","$120,000","70",,,"0.00",,"5/15/2015","$120,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261528369/0/60/45/9dca277fa70af25d09908fd03b8ae412/15/84417cd71382a52473e9fc8a02a156d8/261528369.JPG","F1433187","Residential Attached","S","308 20454 53RD AVENUE","Langley City","$120,000","71","1","1983","0.00","APTU","5/12/2015","$120,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261622853/0/60/45/84577a5effa107546fcc70b2339b09aa/16/74f576fd58494d13b874f99712a23c66/261622853.JPG","V1114242","Residential Detached","S","35 5575 MASON ROAD","Sechelt District","$122,500","41","3","2005","0.00","MANUF","5/12/2015","$122,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261608552/0/60/45/4ff27fd9a3ae058bfa803d61f45fe5a6/15/72658e3b9cecf685dee00bcd9b33d5dd/261608552.JPG","F1436253","Residential Attached","S","207 1755 SALTON ROAD","Central Abbotsford","$122,500","57","2","1992","0.00","APTU","5/15/2015","$122,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261731598/0/60/45/cefaacd81aa7947b8d6d04f7c84eb15d/15/5941362c16e4bc4295fc579c2549206f/261731598.JPG","F1440986","Residential Attached","S","413 33478 ROBERTS AVENUE","Central Abbotsford","$124,000","1","1","1996","0.00","APTU","5/13/2015","$124,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261658185/0/60/45/f25bc5507d41199813ce65d5ae4919ae/16/7f4b83396936beb90bccf9034ce3ac9b/261658185.JPG","F1438081","Residential Attached","S","14 32691 GARIBALDI DRIVE","Abbotsford West","$124,000","34","1","1988","0.00","TWNHS","5/11/2015","$124,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261451392/0/60/45/4fe6b855c9e13de7316b537a80ff5296/14/87da37b662ab8055326bcd89bf2ceba4/261451392.JPG","H2150159","Residential Attached","S","303 9143 EDWARD STREET","Chilliwack W Young-Well","$125,000","120","2","1995","0.00","APTU","5/12/2015","$125,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261651630/0/60/45/938644c2cd985539dbbdbf2b67215898/13/000382b29763741481e9fe18a1881631/261651630.JPG","N243949","Residential Detached","S","427 CHILAKO CRESCENT","Fraser Lake","$126,500","33","5","1965","8,556.00","HOUSE","5/11/2015","$126,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261740161/0/60/45/f954372e38472aeff0bc8065055baaae/15/ab65ff3280823420a7b87a5cf2686b8e/261740161.JPG","F1441324","Residential Attached","S","117 32833 LANDEAU PLACE","Central Abbotsford","$126,700","2","2","1987","0.00","APTU","5/16/2015","$126,700"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261624146/0/60/45/ba9b042f33cbd56220bdba66fa272f9f/13/8d1346943f1273c0625e8d1bb2d85df8/261624146.JPG","N243551","Residential Detached","S","1420 BEACH CRESCENT","Red Bluff/Dragon Lake","$129,000","49","2","1995","0.00","MNFLD","5/15/2015","$129,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261535500/0/60/45/740982f1cff6a47d5f7896f0e15ae3e1/16/80f9be55289b1cf902da5086463d15c7/261535500.JPG","V1107039","Residential Attached","S","305 11980 222ND STREET","West Central","$130,000","89","1","1988","0.00","APTU","5/12/2015","$130,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261589945/0/60/45/f0b7b8b2fdc770a7befe539067b53f90/15/398322180d864efb349dfa4debe3b3b9/261589945.JPG","F1435549","Residential Attached","S","210 2958 TRETHEWEY STREET","Abbotsford West","$134,000","61","2","1995","0.00","APTU","5/14/2015","$134,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261553157/0/60/45/03f77d5764f5ad4dbdc08f9c70fb6c69/15/73d8876c13de2b973eb439880bc790f6/261553157.JPG","F1434077","Residential Attached","S","308 2425 CHURCH STREET","Abbotsford West","$135,000","71","2","1988","0.00","APTU","5/13/2015","$135,000"
