"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261461494/0/60/45/3802c49ba06893c1361813a74c15b841/15/9e5a21bbb9780e5e6785fdfc08025782/261461494.JPG","F1430282","Residential Detached","S","70 9950 WILSON STREET","Stave Falls","$117,500","66","2","2014","0.00","MANUF","3/25/2015","$117,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261536362/0/60/45/6824ab163bfe12968c3e5c74ff77e921/16/04b23c262c4b27d36022eb3b6850ae81/261536362.JPG","F1433451","Residential Attached","S","404 2958 TRETHEWEY STREET","Abbotsford West","$117,651","28","2","1995","0.00","APTU","3/23/2015","$117,651"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261505492/0/60/45/4aa235874d4c523b5a6aeace9b4318f6/16/570486946bf9ef623cc38795bbc69237/261505492.JPG","V1104310","Residential Attached","S","113 11510 225TH STREET","East Central","$118,000","42","1","1989","0.00","APTU","3/24/2015","$118,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125178/0/60/45/92bbeb1f21022cb20148c900d2af9c39/13/1dd6d1789b605f769c2721eecc17e5fd/261125178.JPG","N238122","Residential Detached","S","12313 BEATON STREET","Hudsons Hope","$125,000","255","3","1980","0.00","MNFLD","3/23/2015","$125,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261309775/0/60/45/24f8c7f0eed04a70f676b5bb15e1ca32/13/7dc718bcc812906fe4f5d1684b7373ac/261309775.JPG","N240383","Residential Detached","S","318 CROOKED RIVER CRESCENT","Mackenzie -Town","$129,000","161","3","1973","9,107.00","HOUSE","3/20/2015","$129,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261370672/0/60/45/8445204f214bb6d0e826a525d3e4a116/13/c1b97ff393325d175b833fea72f9d036/261370672.JPG","N240982","Residential Detached","S","1529 DOG CREEK ROAD","Esler/Dog Creek","$130,000","144","3","9999","0.00","MNFLD","3/21/2015","$130,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261405801/0/60/45/6985f553c1993d50a30408d64221ca77/15/4d1e6490a3c9c723bba221247dcbff1c/261405801.JPG","F1428015","Residential Attached","S","204 1442 BLACKWOOD STREET","White Rock","$137,000","110","1","1973","0.00","APTU","3/23/2015","$137,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261395773/0/60/45/47e8e22bf990e1b745f74bba8a092581/15/78f19509dfdd36466ea0d94ed151c9d2/261395773.JPG","F1427729","Residential Attached","S","304 33280 E BOURQUIN CRESCENT","Central Abbotsford","$139,000","115","2","1993","0.00","APTU","3/22/2015","$139,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261493476/0/60/45/93d4c028ad32d303f9a1f85c0217faee/13/0ec0ee724b50de23b60ef0d8aec3114a/261493476.JPG","N242136","Residential Detached","S","216 SOCKEYE CREEK STREET","Lakelse Lake","$140,000","49","2","1976","0.00","MNFLD","3/20/2015","$140,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261498294/0/60/45/b081e882ffbabcf9b00cb7d176f85ee9/14/9c88f6113e4909ac481c95d8f15f84d9/261498294.JPG","H2150476","Residential Detached","S","17 9055 ASHWELL ROAD","Chilliwack W Young-Well","$140,000","47","2","1985","0.00","MANUF","3/25/2015","$140,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261487972/0/60/45/6eafda01b08127c8ee66ef6c8d9ceba6/16/b239212b3597c8b44f2e71119f420906/261487972.JPG","V1102743","Residential Attached","S","506 11726 225TH STREET","East Central","$140,000","49","2","1989","0.00","TWNHS","3/23/2015","$140,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261328980/0/60/45/899d35206a552bbd3268cf9d5b7c3f93/15/410fa0fd502e6dace3290a36cfc29893/261328980.JPG","F1425494","Residential Attached","S","311 1561 VIDAL STREET","White Rock","$141,000","150","1","1974","0.00","APTU","3/22/2015","$141,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187463/0/60/45/52c5cb74172ba995aae0add00c794499/13/7aaafeb200ff5fc927cff3206d1f9eab/261187463.JPG","N238949","Residential Detached","S","545 TUNASA DRIVE","Fraser Lake","$145,000","224","5","1980","14,679.00","HOUSE","3/24/2015","$145,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261462959/0/60/45/b433d57aea3fc518c7da7f9d03815246/15/015808285d1a16922e9509f1b32940a7/261462959.JPG","F1430357","Residential Attached","S","7 32286 7TH AVENUE","Mission BC","$145,000","65","2","1989","0.00","TWNHS","3/22/2015","$145,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261522751/0/60/45/0d63a55337e9648a4028c18a720087bb/16/fd9d959352725d437f0428e05a5725b2/261522751.JPG","V1105944","Residential Attached","S","303 37 AGNES STREET","Downtown NW","$146,500","31","1","1978","0.00","APTU","3/20/2015","$146,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261442753/0/60/45/1aedcc94baf1c07446ac7e7854cae168/16/e644852ab9d0abc15c3aaebcd6ba2a27/261442753.JPG","V1098653","Residential Attached","S","302 11963 223RD STREET","West Central","$147,000","74","2","1991","0.00","APTU","3/23/2015","$147,000"
