"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261969474/0/60/45/50200af52c38d55b38fc8e4e0efe19af/13/3f9b046feb745db692fa1f69fb62e5d6/261969474.JPG","N247915","Residential Detached","S","7464 BURGESS ROAD","Deka/Sulphurous/Hathaway Lakes","$120,000","293","2","9999","0.00","RECRE","5/17/2016","$120,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091681/0/60/45/bee0154c820d200649e59a6804ebc989/14/0a9aa6f5609ee20edc68b6e767bb804e/262091681.JPG","R2070054","Residential Attached","S","315 46289 YALE ROAD","Chilliwack E Young-Yale","$124,900","2","2","2008","0.00","APTU","5/18/2016","$124,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090343/0/60/45/9770bbcee9c8df027d6c28381cd27dd2/13/ec9497d960e129f35246482c2b434bb8/262090343.JPG","R2068716","Residential Detached","S","1213 3RD AVENUE","Valemount - Town","$125,000","9","2","9999","0.00","HOUSE","5/18/2016","$125,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038926/0/60/45/9652ee02b80ca2782c61e3d9e239e667/16/36170f35fcae5b5a7b902df96d84301f/262038926.JPG","R2017299","Residential Attached","S","406A 2020 LONDON LANE","Whistler Creek","$126,000","180","2","2008","0.00","APTU","5/17/2016","$126,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087663/0/60/45/ddeece811d9969cbeedf2d5f66c84c63/15/867eab3b69c27af19ddc2b59f1bba231/262087663.JPG","R2066036","Residential Attached","S","109 14925 100 AVENUE","Guildford","$130,000","20","1","1981","0.00","APTU","5/19/2016","$130,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069276/0/60/45/39cc36dad498f05a39c3877c2930a2f6/13/5466f5c3efd3f56843815a489c8d6f41/262069276.JPG","R2047649","Residential Detached","S","3376 RICHLAND CLOSE ROAD","Quesnel Rural - South","$138,500","62","3","1973","0.00","HACR","5/19/2016","$138,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088310/0/60/45/28688e5b895f98a2fe63e2ac65080099/15/44441f7c24e73bf6ca8eda1d0f0c4f4a/262088310.JPG","R2066683","Residential Attached","S","62 17710 60 AVENUE","Cloverdale BC","$142,000","7","2","1974","0.00","TWNHS","5/16/2016","$142,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261690634/0/60/45/9f445872114d0c98d2a80a2b859f9dd1/13/ad9f908c91ee4d67d0bd4725864fa5f7/261690634.JPG","N244445","Residential Detached","S","14400 SUNSET LAKE ROAD","Topley","$143,000","392","2","1995","18,192.00","MNFLD","5/19/2016","$143,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091945/0/60/45/372230dd4aabbf5d1fb9d2ec2e59ca43/14/000db7eb0c952aa33e8616669bb37dd8/262091945.JPG","R2070318","Residential Attached","S","104 8985 MARY STREET","Chilliwack W Young-Well","$143,000","1","2","1990","0.00","APTU","5/16/2016","$143,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088536/0/60/45/0b5744c2a40e6b4331c86ec6b4751ace/15/991a7d6a29ec325f965000c799842329/262088536.JPG","R2066909","Residential Attached","S","210 2425 CHURCH STREET","Abbotsford West","$145,000","8","2","1987","0.00","APTU","5/17/2016","$145,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087943/0/60/45/dbe9078daa0f0f33d9b462b3364171bc/15/baff56a847c59b1992ee0a7e667f4ae7/262087943.JPG","R2066316","Residential Attached","S","307 2535 HILL-TOUT STREET","Abbotsford West","$147,000","13","2","1992","0.00","APTU","5/19/2016","$147,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039421/0/60/45/3ba4988a98c48516bab021d644643f00/15/1561fd00a561ff6bdf9d89c2d6569e67/262039421.JPG","R2017794","Residential Attached","S","303 33225 OLD YALE ROAD","Central Abbotsford","$148,500","176","2","1988","0.00","APTU","5/19/2016","$148,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262012093/0/60/45/5be784ff0aeae108fa769db023139dfc/16/821a1c0e1db4cdcc91912b1719b59384/262012093.JPG","V1142832","Land Only","S","LOT 48 FIRCOM PLATEAU","Gambier Island","$149,000","254",,,"0.00",,"5/19/2016","$149,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081919/0/60/45/545c05c10a4ff2d1fa7b3d8a84530c60/16/a23f03c7b4681f0131badd2bdbcdceb6/262081919.JPG","R2060292","Residential Attached","S","204 505 NINTH STREET","Uptown NW","$151,300","29","2","1964","0.00","APTU","5/19/2016","$151,300"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262070470/0/60/45/df3567217c9f0b0db0e4371da2feee1d/15/ada1caaf6f8e4910fb7433a8bbe8ceb6/262070470.JPG","R2048843","Residential Attached","S","408 5765 GLOVER ROAD","Langley City","$154,500","56","1","1996","0.00","APTU","5/19/2016","$154,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090468/0/60/45/015d84eb238170d992cc3830d7680316/15/b8d076584111d6be19fce1fd27947be9/262090468.JPG","R2068841","Residential Attached","S","115 2515 PARK DRIVE","Abbotsford East","$154,900","6","1","2007","0.00","APTU","5/18/2016","$154,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083564/0/60/45/de42bdcae45caa53f4929a596319bb0a/16/f3019f0e180a100f8458fe166b1eb004/262083564.JPG","R2061937","Residential Attached","S","308 331 KNOX STREET","Sapperton","$155,000","22","1","1973","0.00","APTU","5/18/2016","$155,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084903/0/60/45/7e136b887f2c573842d749d3e36968b2/16/c2981532fc63d663f540c245a48978d5/262084903.JPG","R2063276","Residential Attached","S","113 10866 CITY PARKWAY","Whalley","$160,000","22","1","2002","0.00","APTU","5/18/2016","$160,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085555/0/60/45/8db2105fd60494095d394fdc5fe8b09b/15/b3f859ec3f48e1c4f603788117ff19b3/262085555.JPG","R2063928","Residential Attached","S","309 2962 TRETHEWEY STREET","Abbotsford West","$162,000","20","2","1994","0.00","APTU","5/19/2016","$162,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082978/0/60/45/28eb4e8eda846eb8402429c7aed80ebe/14/137f3a86ecceb4504ca54676ea89689e/262082978.JPG","R2061351","Residential Detached","S","61 46511 CHILLIWACK LAKE ROAD","Chilliwack River Valley","$163,000","28","2","1981","0.00","MNFLD","5/17/2016","$163,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084881/0/60/45/42afb2fc2f4f8c00c8f362e39ddb45e5/16/a7341e3f3992140aaeb5a8814355c870/262084881.JPG","R2063254","Residential Attached","S","211 7175 134 STREET","West Newton","$163,800","22","2","1986","0.00","APTU","5/19/2016","$163,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085884/0/60/45/ac38c580b125204a0b67587e823fe906/14/2522a059c2c72aeed7ceb9d2402f99f3/262085884.JPG","R2064257","Residential Attached","S","6 46735 YALE ROAD","Chilliwack E Young-Yale","$164,000","17","2","1994","0.00","TWNHS","5/19/2016","$164,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091128/0/60/45/7c3e6608b01e4b5af6c96150fbc2b3e5/13/374dac36ac0681b9a4de99486efd9857/262091128.JPG","R2069501","Residential Attached","S","214 392 KILLOREN CRESCENT","Heritage","$167,000","4","3","1981","0.00","APTU","5/16/2016","$167,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089384/0/60/45/9f909897f7c6aa86e2a9def9129da903/16/325419e6acbd033a2d7b52673dbc99ec/262089384.JPG","R2067757","Residential Attached","S","2 20799 119 AVENUE","Southwest Maple Ridge","$168,500","7","2","1987","0.00","TWNHS","5/16/2016","$168,500"
