"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115687/0/60/45/d6725669ccfe85e2edf4a88149d8f669/15/41e9da5a45de744027fb64434cc86952/262115687.JPG","R2094060","Residential Detached","S","67 7850 KING GEORGE BOULEVARD","East Newton","$46,000","8","2","1977","0.00","MANUF","7/26/2016","$46,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097866/0/60/45/5e3aeabdea1d2cd85e541c4ef424236c/16/87534dec4d663e7669441bbe07d77d31/262097866.JPG","R2076239","Residential Detached","S","18 4200 DEWDNEY TRUNK ROAD","Ranch Park","$48,000","61","2","1965","0.00","MANUF","7/31/2016","$48,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063316/0/60/45/c3dce02e1c171492386236e551a95623/13/ce8a00b39fd3dafff106753f42a72dba/262063316.JPG","R2041689","Land Only","S","1567 RIVERSIDE STREET","Telkwa","$48,500","154",,,"5,000.00",,"8/4/2016","$48,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114216/0/60/45/2f5235440df5ceb4ff61ce8eb626b8e9/15/5768616d263a62aa979129ac96b1096b/262114216.JPG","R2092589","Residential Detached","S","1 3031 200 STREET","Brookswood Langley","$49,900","8","2","1975","0.00","MANUF","7/27/2016","$49,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091884/0/60/45/856772166739822f7d1fce3ad3d7077a/13/9793a380dea140e05efabdae94580d92/262091884.JPG","R2070257","Land Only","S","6751 BARNETT ROAD","100 Mile House - Rural","$50,000","72",,,"436,471.20",,"7/27/2016","$50,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097330/0/60/45/989a1a8bb3f7c3b27aab6f5b2df556a2/13/147eebb9e28c6469e4d8990545dcf58d/262097330.JPG","R2075703","Land Only","S","805 SPRUCE AVENUE","100 Mile House - Town","$50,500","64",,,"0.00",,"7/29/2016","$50,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073871/0/60/45/7ea5ea572a06f68aafbef7e7e3a684b5/13/f815af11b88ac57f5f86a250dae3bdb8/262073871.JPG","R2052244","Residential Attached","S","27 605 CARSON DRIVE","Williams Lake - City","$51,000","131","4","1977","0.00","TWNHS","7/31/2016","$51,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114972/0/60/45/533c5790fcefa3da94f9fa471dd15d71/13/c2bbc25281be9b39aba539afae02f19e/262114972.JPG","R2093345","Residential Detached","S","135 W 4TH STREET","Vanderhoof - Town","$52,000","8","2","9999","7,920.00","HOUSE","7/26/2016","$52,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113223/0/60/45/a761f26b581ee708d1dbdc598a149564/13/157c600bd9492f31da5abd30341336a5/262113223.JPG","R2091596","Residential Attached","S","48 605 CARSON DRIVE","Williams Lake - City","$54,000","17","3","9999","0.00","TWNHS","7/31/2016","$54,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112448/0/60/45/018387f06eddb2e7255f3208e9694fa6/13/a5a46e7d3a676ae7bc6586f5c92211c0/262112448.JPG","R2090821","Residential Attached","S","1001 1501 QUEENSWAY STREET","Millar Addition","$55,800","15","1","1965","0.00","APTU","7/26/2016","$55,800"
