"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143633/0/60/45/fc33ae4ad6b8cacd754fc2b117c05253/16/dddc496838e13f23eb1daa3665bfd616/262143633.JPG","R2122006","Residential Detached","S","12113 CHERRYWOOD DRIVE","East Central","$680,000","38","4","1987","6,461.00","HOUSE","12/15/2016","$680,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146526/0/60/45/89008ceef0c5a7d1dd36726c4e5f1b9c/16/d1be26db90973dad2f989c6f73f034c3/262146526.JPG","R2124899","Residential Detached","S","21150 GLENWOOD AVENUE","Northwest Maple Ridge","$680,000","13","4","1978","8,220.00","HOUSE","12/5/2016","$680,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148261/0/60/45/afb4e10132f38671d3087be7c18a8acd/15/e3750f9ff1d82965ec8169de38286eee/262148261.JPG","R2126634","Residential Detached","S","8955 140A STREET","Bear Creek Green Timbers","$682,000","2","5","1986","7,854.00","HOUSE","12/8/2016","$682,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147981/0/60/45/0eb54c428b5540a446f96127f8eeb19e/14/7e0c106c0ef657220d8c7c79ef4180bd/262147981.JPG","R2126354","Residential Detached","S","42675 YARROW CENTRAL ROAD","Yarrow","$684,000","2","3","9999","0.00","HACR","12/3/2016","$684,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148483/0/60/45/8c3e610f0e5cd608fb7eae5098cc52ea/16/9f8996ad2f59083eb40ac3057adaecd0/262148483.JPG","R2126856","Residential Attached","S","102 1405 DAYTON STREET","Burke Mountain","$685,000","2","3","2016","0.00","TWNHS","12/8/2016","$685,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141110/0/60/45/227bdf5779f83bd6e29de6992589db97/16/20e32fcc335de37a0e6b6786643db4a3/262141110.JPG","R2119483","Residential Attached","S","1602 6971 ELMBRIDGE WAY","Brighouse","$688,888","40","2","2014","0.00","APTU","12/3/2016","$688,888"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148382/0/60/45/1ce957d2acdb59c26e37c62c34ddb706/16/92dd4b10d05a83ac002373d9a48e4e88/262148382.JPG","R2126755","Residential Attached","S","2502 63 KEEFER PLACE","Downtown VW","$690,000","11","2","2000","0.00","APTU","12/16/2016","$690,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141413/0/60/45/3ec53983b22a50fc9dc8ac6b7fee3372/16/c2d5c61e5e3faf3eb1e9b59c1414e84a/262141413.JPG","R2119786","Residential Attached","S","1103 1372 SEYMOUR STREET","Downtown VW","$690,000","47","1","2013","0.00","APTU","12/12/2016","$690,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148385/0/60/45/985195fb0a56d0459d070b5c8897d9ae/16/d6fb0782577821284dbd2167a9b7c7ef/262148385.JPG","R2126758","Residential Attached","S","6 1019 GILFORD STREET","West End VW","$693,000","7","2","1982","0.00","APTU","12/12/2016","$693,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138099/0/60/45/c961c7009561382e446100e8217659fd/15/da094d912921340c773e9c4600c7062c/262138099.JPG","R2116472","Residential Detached","S","5258 198 STREET","Langley City","$693,400","58","3","1989","7,963.00","HOUSE","12/10/2016","$693,400"
