"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130511/0/60/45/c521438ac03723df038609d3adb5fec1/14/9c1b6f26e6937058f96161a7688402f6/262130511.JPG","R2108884","Residential Detached","S","7 45640 WATSON ROAD","Sardis West Vedder Rd","$82,750","20","3","1975","0.00","MANUF","10/4/2016","$82,750"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133694/0/60/45/ec5202051a49f5e6706ed4fc46f033f0/16/a489192211dfd17e51a902455c1f0d0f/262133694.JPG","R2112067","Residential Attached","S","323 4899 PAINTED CLIFF ROAD","Benchlands","$84,000","13","0","1996","0.00","APTU","10/4/2016","$84,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123586/0/60/45/60f6323b28fcd492dbbe4696a87f0238/16/cee60f32899034e02a7a21fa839c643e/262123586.JPG","R2101959","Land Only","S","LOT 95 MERRILL ROAD","Pender Harbour Egmont","$85,000","48",,,"13,000.00",,"10/3/2016","$85,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132288/0/60/45/39b6fcadbdf09c21632bb92975f41c57/15/f10092a87656eaeb7dde64703e76d752/262132288.JPG","R2110661","Residential Attached","S","104 1909 SALTON ROAD","Central Abbotsford","$87,000","14","1","1975","0.00","APTU","10/1/2016","$87,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132466/0/60/45/da9fe2da61acebb462777de696c6ce4c/14/c9804670d988c0d3da42bcbc177780bb/262132466.JPG","R2110839","Residential Detached","S","15 1884 HEATH ROAD","Agassiz","$91,000","11","3","1983","0.00","MANUF","10/3/2016","$91,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126713/0/60/45/97164f0683e5d7440e50ac0a2ff2a332/13/e634fa86a69bbc44411e6f21f4604fa1/262126713.JPG","R2105086","Residential Detached","S","1934 LUST ROAD","Red Bluff/Dragon Lake","$92,000","33","4","9999","0.00","HOUSE","10/3/2016","$92,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127930/0/60/45/ed58ec20a502423073b00a3edec58d24/15/15e747d1b8f6ef5c742e8d77abd72a1b/262127930.JPG","R2106303","Residential Attached","S","205 2211 CLEARBROOK ROAD","Abbotsford West","$92,000","22","1","1975","0.00","APTU","9/27/2016","$92,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134242/0/60/45/a25d8bc637093f67e4e4348a0eecc827/15/025561df341faab958642dfcdeb0d446/262134242.JPG","R2112615","Residential Attached","S","222 2821 TIMS STREET","Abbotsford West","$99,000","6","2","1978","0.00","APTU","9/29/2016","$99,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128985/0/60/45/bb4fad9d5445e4267098d4441d4a0dbe/15/fa9ac63d029aa70bb8b0138faa3a87e6/262128985.JPG","R2107358","Residential Attached","S","72 17712 60 AVENUE","Cloverdale BC","$100,000","27","1","1974","0.00","APTU","10/3/2016","$100,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130248/0/60/45/5327b8b000160c88acd5d9611c4b9587/13/366924de202aabeceda57ac844915dfd/262130248.JPG","R2108621","Land Only","S","1531 ATLIN AVENUE","Prince Rupert - City","$100,000","14",,,"5,000.00",,"9/27/2016","$100,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099596/0/60/45/8b9c4d35fb587f946fc9d2cd955b01a1/13/8e3a72775e8298b773e69c4d76a3baeb/262099596.JPG","R2077969","Residential Detached","S","53620 JARDINE ROAD","Cluculz Lake","$100,000","120","1","1994","65,340.00","HACR","10/4/2016","$100,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051578/0/60/45/aadf15157b50c72a20aeecb517b35439/13/9bcc7e9a3001866d50c520958fe3822c/262051578.JPG","R2029951","Land Only","S","LOT 4 W FOOTHILLS ROAD","Horse Lake","$102,101","241",,,"0.00",,"9/26/2016","$102,101"
