"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095200/0/60/45/c598ed0d89d20155845c03db06e4e0e0/15/c865f757115fb5ed9f8c82df71aef53f/262095200.JPG","R2073573","Land Only","S","13 14600 MORRIS VALLEY ROAD","Hatzic","$105,000","61",,,"1,650.00",,"7/20/2016","$105,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084465/0/60/45/a1d56cad77e5a33e3c5eb6f31df996f2/15/c60efe6d04c95e4c69b74b5d5315c872/262084465.JPG","R2062838","Residential Detached","S","19 14600 MORRIS VALLEY ROAD","Lake Errock","$106,000","91","1","1998","1,650.00","MNFLD","7/25/2016","$106,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262011974/0/60/45/5022a1b6617831eb3076b2d893d8fc74/16/e1413f5f1153872d865d778b4e83ef54/262011974.JPG","V1142827","Land Only","S","LOT 8 FIRCOM PLATEAU","Gambier Island","$108,000","323",,,"0.00",,"7/27/2016","$108,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115559/0/60/45/e917b1e5a31ba20ea06adb27a2adfe27/13/3339eebffae51a1655420d50bc37dc82/262115559.JPG","R2093932","Land Only","S","DL2589 MILE 108 ROAD","Horsefly","$110,000","8",,,"1,698,840.00",,"7/27/2016","$110,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116093/0/60/45/aed7abaad4d2d5350432c5885caec313/13/e5a40437223f11c95cb995e5be720aa5/262116093.JPG","R2094466","Land Only","S","LOT 9 PARKWOOD ROAD","Fraser Lake","$116,000","6",,,"0.00",,"7/25/2016","$116,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109393/0/60/45/2094fbf7f1f5f95f553948b5b3b69bda/13/246feec7b1fa34fd5bf4ad8ecc5810a6/262109393.JPG","R2087766","Residential Detached","S","4275 15TH AVENUE","Hazelton","$117,000","27","3","9999","11,880.00","HOUSE","7/27/2016","$117,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100763/0/60/45/2f8fc2d380e954bf382060a78580efd3/16/531ea80078a3490a193661a205c67c69/262100763.JPG","R2079136","Residential Detached","S","3 5575 MASON ROAD","Sechelt District","$119,000","44","2","2004","0.00","MANUF","7/23/2016","$119,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060573/0/60/45/b78ff9ec1f3c3defb4f2c2471688bef8/13/e329191a7635aed40e0892a24f8acf7a/262060573.JPG","R2038946","Residential Detached","S","410 N BLACKBURN ROAD","North Blackburn","$120,000","146","3","1999","0.00","MNFLD","7/20/2016","$120,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107481/0/60/45/181764ad25ae922a042e0253ec8880e0/13/c67aab5a51b0fdcb6e40a3b6d413078e/262107481.JPG","R2085854","Residential Detached","S","2 208 8TH STREET","100 Mile House - Town","$120,000","29","3","1999","0.00","MANUF","7/27/2016","$120,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113259/0/60/45/07e70b9dadea2107bb4ad8f9da653b76/16/acca592bdeef3db2940fd8aecb1e2bfe/262113259.JPG","R2091632","Residential Attached","S","203 31855 PEARDONVILLE ROAD","Abbotsford West","$122,900","13","2","1976","0.00","APTU","7/27/2016","$122,900"
