"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056415/0/60/45/f1a20f5ce146c3587e9d92ef88aba809/14/e0a1a30350cffa8fbd77f49408f7c779/262056415.JPG","R2034788","Residential Attached","S","23 5915 VEDDER ROAD","Vedder S Watson-Promontory","$146,000","4","3","1996","0.00","TWNHS","2/15/2016","$146,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054500/0/60/45/253a7142753d4831970c7f7de2a00cba/13/4a4b247d57a220ee29fb0af26b29940b/262054500.JPG","R2032873","Residential Detached","S","3493 DURRELL ROAD","Quesnel Rural - South","$148,000","6","3","9999","0.00","HOUSE","2/15/2016","$148,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051660/0/60/45/445980f8e35b726055b1870b56cbc1ff/16/61ebfbe0ddca4bfd9541c85f3da60365/262051660.JPG","R2030033","Residential Attached","S","204 8080 RYAN ROAD","East Richmond","$148,000","18","3","1973","0.00","APTU","2/16/2016","$148,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025205/0/60/45/2a52debd3fd30c404cc93e85369998f7/14/d363a2e0f99b76846368f360904a8589/262025205.JPG","R2003578","Residential Attached","S","104 1750 MCKENZIE ROAD","Poplar","$149,500","147","2","1991","0.00","TWNHS","2/18/2016","$149,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031732/0/60/45/4531071916827b0145bfca7416ed1172/16/287323de6c07524def406696a2755239/262031732.JPG","R2010105","Residential Detached","S","4601 SINCLAIR BAY ROAD","Pender Harbour Egmont","$150,000","117","2","1976","16,117.00","MNFLD","2/15/2016","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030228/0/60/45/d7e74439877782be3e39bba2f6cd8366/13/dca400710fefd4392833ebf9b4b8badd/262030228.JPG","R2008601","Residential Detached","S","3220 EDEN DRIVE","Emerald","$150,000","125","2","1994","11,325.60","MNFLD","2/19/2016","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042547/0/60/45/879d34d570e144bb50e677bce0e6dc0d/15/5288987ac1f5a8991f156635aba3f8d0/262042547.JPG","R2020920","Residential Attached","S","203 10675 138A STREET","Whalley","$155,000","63","2","1995","0.00","APTU","2/16/2016","$155,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262045095/0/60/45/45ebf27c4536442c0c6b9f7242075a12/14/ea88cdb174bf7c2299118c6fdb78aceb/262045095.JPG","R2023468","Residential Attached","S","309 46693 YALE ROAD","Chilliwack E Young-Yale","$155,000","43","2","1994",,"APTU","2/18/2016","$155,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050978/0/60/45/ba1ac4ffc332e9774b2a9deab2889177/15/2a8b56431ca7ae72f83b1192d702b768/262050978.JPG","R2029351","Residential Attached","S","413 2962 TRETHEWEY STREET","Abbotsford West","$155,500","19","2","1994","0.00","APTU","2/15/2016","$155,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055587/0/60/45/af60b3e51d1d06017dd5a0934be6dcf8/16/088247723e54a251e973184cfbfe102b/262055587.JPG","R2033960","Residential Attached","S","109 6340 BUSWELL STREET","Brighouse","$156,000","0","2","1971","0.00","APTU","2/19/2016","$156,000"
