"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141624/0/60/45/90089eae208bd6de634d235b32f38cdf/13/2f82af9b37e8fa8390c666f2bf47d3a0/262141624.JPG","R2119997","Residential Detached","S","485 ROBERTSON AVENUE","Quesnel - Town","$91,500","24","4","1973","6,864.00","HOUSE","11/21/2016","$91,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130843/0/60/45/1884730676437eb07a90fcc147320e23/13/8fe2e81f23d0df0f65779c4438f11a78/262130843.JPG","R2109216","Residential Attached","S","101 4530 SCOTT AVENUE","Terrace - City","$94,500","63","3","1971","0.00","TWNHS","11/16/2016","$94,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071288/0/60/45/f0bac5f16e051c2d3f9660c38a7951d7/16/80f16f5347de5f7ff2ff5f5637ba1879/262071288.JPG","R2049661","Residential Attached","S","14 21555 DEWDNEY TRUNK ROAD","West Central","$94,800","244","1","1970","0.00","TWNHS","11/22/2016","$94,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143488/0/60/45/014b5e1e35ef908e3938ab950a0c6896/16/4c5a4e3f60d55cf53ecf0efd6dc2c0e0/262143488.JPG","R2121861","Land Only","S","LOT 1 5661 SALMON DRIVE","Sechelt District","$99,000","19",,,"10,759.00",,"11/22/2016","$99,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131661/0/60/45/04e4070d03e08b5c9f7df05025335685/16/7a5b7407f754cc96491c328ee47141a2/262131661.JPG","R2110034","Residential Attached","S","332A 8635 120 STREET","Annieville","$99,800","71","1","1972","0.00","APTU","11/16/2016","$99,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143624/0/60/45/cf86e7d7b15bd0f3d893167c7f69057b/15/5d1b4f3b8b4d36aba1d44d2d49a0248e/262143624.JPG","R2121997","Residential Detached","S","19 8254 134 STREET","Queen Mary Park Surrey","$107,000","10","2","1978","0.00","MANUF","11/17/2016","$107,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135913/0/60/45/1d47dfc2568c026328d9d3fb6437ec4a/16/e3a3dc9878a7ba84867c1e1068703c75/262135913.JPG","R2114286","Residential Attached","S","311 40900 TANTALUS ROAD","Tantalus","$115,000","54","1","2008","0.00","APTU","11/21/2016","$115,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137183/0/60/45/7482da75069ec2f8e76553bda6df3f9a/13/a9ea004e105671140eac3e1b368968aa/262137183.JPG","R2115556","Multifamily","S","1200 CUDDIE CRESCENT","VLA","$120,000","41","6","1963","6,000.00","DUPLX","11/17/2016","$120,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135517/0/60/45/021fa2fa37b65a49f05afb40017ca6dc/15/f850e1c2130abea3aab577f30235ebd9/262135517.JPG","R2113890","Residential Attached","S","211 32070 PEARDONVILLE ROAD","Abbotsford West","$125,000","47","2","1981","0.00","APTU","11/20/2016","$125,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090379/0/60/45/cdd07aba8bfbfe7c7fe01c11510194ad/13/f8c73a054b6b8f91c24a8b7f90734d63/262090379.JPG","R2068752","Residential Attached","S","106 4288 15TH AVENUE","Pinewood","$125,000","184","1","1974","0.00","APTU","11/14/2016","$125,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125188/0/60/45/8c6e54644d01215e80fb89de1a845ccc/13/2d62c21bff3e63a848485645260d130d/262125188.JPG","R2103561","Residential Detached","S","5120 PERKINS ROAD","Forest Grove","$125,000","87","2","1970","0.00","MNFLD","11/17/2016","$125,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114440/0/60/45/2fe363f259adf285af5d0e9916ed4d4b/13/d6511fe46afd1dbfd4f995fda0b3138f/262114440.JPG","R2092813","Residential Detached","S","7161 KENNEDY CRESCENT","Emerald","$125,000","122","2","1972","0.00","MNFLD","11/17/2016","$125,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138215/0/60/45/52735b54598f10b58fa9d2c76d3929d4/14/6f18324cb9b1692dc2371e77035a1418/262138215.JPG","R2116588","Residential Attached","S","319 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$127,500","16","3","1993","0.00","APTU","11/14/2016","$127,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139800/0/60/45/f37349751e059a9f6e75955613928411/14/5198e33e2b1f51b2aa4dc8ea188625b6/262139800.JPG","R2118173","Residential Attached","S","701 45745 PRINCESS AVENUE","Chilliwack W Young-Well","$129,900","33","2","1994","0.00","APTU","11/21/2016","$129,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033633/0/60/45/db81ce429987b62f528ff099cbc3ca90/13/f09b0a437e62787807172dce2519af2e/262033633.JPG","R2012006","Residential Detached","S","1965 NADINA PLACE","Houston - Town","$130,000","388","4","1980","8,040.00","HOUSE","11/21/2016","$130,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129477/0/60/45/07f30a38a7e44615c7744f952650f70f/15/8ab0dff331b24c237d17418862c8b69f/262129477.JPG","R2107850","Residential Attached","S","102 33478 ROBERTS AVENUE","Central Abbotsford","$132,000","61","1","1996","0.00","APTU","11/15/2016","$132,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136019/0/60/45/e2e0a8d60850b1d9d5b5e06d3e8a18f8/13/9af5b4b464217744c66137f573cf685f/262136019.JPG","R2114392","Residential Detached","S","1096 DAIRY ROAD","Williams Lake - City","$132,000","51","2","1990","5,471.00","MNFLD","11/23/2016","$132,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138918/0/60/45/105cce65b71f1bf2229b237315026514/15/572ffa04efa183c316d0c9b864102978/262138918.JPG","R2117291","Residential Attached","S","322 32850 GEORGE FERGUSON WAY","Central Abbotsford","$134,000","33","2","1976","0.00","APTU","11/16/2016","$134,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080564/0/60/45/0c9724abaa9c4b07846cbebbf4ce62cb/13/3b80d86f76e4420300b80c2133986939/262080564.JPG","R2058937","Residential Detached","S","6972 LAGERQUIST ROAD","McLeese Lake","$135,000","221","2","9999","0.00","MNFLD","11/22/2016","$135,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119976/0/60/45/e595780157896d119e329c6e717124b5/15/8cedb246858178ae7a0c52288e273879/262119976.JPG","R2098349","Residential Attached","S","109 8725 ELM DRIVE","Chilliwack E Young-Yale","$135,000","110","2","1987","0.00","APTU","11/21/2016","$135,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144389/0/60/45/33577b8848418a46bafd60fd948880cd/16/a78330b1f8b3f70bff8641bd55515e5a/262144389.JPG","R2122762","Land Only","S","LOT 10 SECHELT INLET ROAD","Sechelt District","$135,000","10",,,"0.00",,"11/20/2016","$135,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135902/0/60/45/7d75f10aa037ba3cfbfcaf3130d4d55f/13/d9242789abe735642957eeb650253e4f/262135902.JPG","R2114275","Land Only","S","23976 STURGEON POINT ROAD","Vanderhoof - Rural","$138,000","42",,,"0.00",,"11/15/2016","$138,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126570/0/60/45/f1a69124923dfafbc07415a71ea2c413/13/ad00bbc21d4373cf046dfac657d6849f/262126570.JPG","R2104943","Residential Detached","S","2124 TAMARACK STREET","VLA","$139,900","79","2","9999","5,600.00","HOUSE","11/19/2016","$139,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117125/0/60/45/9931488e98b566a58f81d3f9029774f8/13/c2996544f2b31cfc18ca4b97abab3800/262117125.JPG","R2095498","Residential Detached","S","4984 CANIUM ROAD","108 Ranch","$140,000","82","6","1980","24,393.60","HOUSE","11/18/2016","$140,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145130/0/60/45/5b7197a9723367b401621b403617b975/16/675047604727df7cd04aad76a4bff4a6/262145130.JPG","R2123503","Residential Attached","S","107 13344 102A AVENUE","Whalley","$145,000","2","1","1982","0.00","APTU","11/17/2016","$145,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143894/0/60/45/b13fe51b40e0d42c1dce84ba1fd25c48/16/5d56f9551ab3630687384ba31c009959/262143894.JPG","R2122267","Residential Attached","S","306 7260 LINDSAY ROAD","Granville","$145,000","15","2","1974","0.00","APTU","11/22/2016","$145,000"
