"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128981/0/60/45/2acc0577fb6bcbc1d2266be65c98ab17/14/1a734e7ca86e7da94e6e536445ad74df/262128981.JPG","R2107354","Residential Attached","S","113 46150 BOLE AVENUE","Chilliwack N Yale-Well","$145,900","5","2","2007","0.00","APTU","9/13/2016","$145,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130293/0/60/45/5f5409829df760a011d743dd9455471a/13/4607f206eb02cd6ed9ff55c94adbe588/262130293.JPG","R2108666","Land Only","S","17420 CARIBOO HIGHWAY","Buckhorn","$146,000","3",,,"0.00",,"9/15/2016","$146,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130955/0/60/45/7fca467f25cd194786bc5829c0c96830/16/51415e0acdd3963d5bf45686a6f1c91d/262130955.JPG","R2109328","Residential Detached","S","32 1123 FLUME ROAD","Roberts Creek","$147,000","0","2","1981","0.00","MANUF","9/16/2016","$147,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124874/0/60/45/7c76d873079c66b90499b3f993f44342/14/32ad462eb0d6ff4537b643418ad30b91/262124874.JPG","R2103247","Residential Attached","S","304 46150 BOLE AVENUE","Chilliwack N Yale-Well","$147,000","32","2","2008","0.00","APTU","9/20/2016","$147,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129433/0/60/45/e270adef0fd10a3f984edeb1da3255c4/15/56aa2e39a805fcab0ef8b60bf81ef62b/262129433.JPG","R2107806","Residential Attached","S","205 32950 AMICUS PLACE","Central Abbotsford","$147,000","9","2","1983","0.00","APTU","9/21/2016","$147,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262126919/0/60/45/ee5fe7afe63c2b9fa6c78b25ac729814/15/b993a32beed462ce3dcfd40dcfc313ff/262126919.JPG","R2105292","Residential Attached","S","317 33960 OLD YALE ROAD","Central Abbotsford","$149,000","10","1","2007","0.00","APTU","9/15/2016","$149,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128965/0/60/45/593ea1ed85f2596f30cfe3ce8bd71618/16/d77858d01bb9ed574ff4bb10acac8ec0/262128965.JPG","R2107338","Residential Attached","S","308 611 BLACKFORD STREET","Uptown NW","$150,000","10","1","1964","0.00","APTU","9/19/2016","$150,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082114/0/60/45/d03e2312c5281756188ddae666aa29b5/13/dc2612f35a29fff1a58ec2455d8b7782/262082114.JPG","R2060487","Residential Detached","S","52 DOGWOOD AVENUE","100 Mile House - Town","$150,000","148","3","9999","8,052.00","HOUSE","9/15/2016","$150,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130767/0/60/45/faf3903e8be44fea3b85ee2b6339ae32/16/8c130605c251d60e8f30900848a029c8/262130767.JPG","R2109140","Residential Detached","S","271 TOMAHAWK AVENUE","Park Royal","$150,900","5","2","1968","0.00","MANUF","9/19/2016","$150,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123251/0/60/45/b35c2939dde0b903f37ec5294af376ca/13/fd980f8bddd7bc9326696e7a8d855418/262123251.JPG","R2101624","Residential Detached","S","8571 PETER ROAD","North Kelly","$152,000","29","2","1995","7,923.00","MNFLD","9/14/2016","$152,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125535/0/60/45/da7c379c7a53f0fecb57b0eaad0efa26/16/6e1ae6bb585532a8e0b05954ec9b19d3/262125535.JPG","R2103908","Residential Attached","S","206 5664 200 STREET","Langley City","$158,000","24","2","1984","0.00","APTU","9/17/2016","$158,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122402/0/60/45/1b19df43e2ced1c897f341cf922d8287/16/67e7c35b6be4899ce7932944e6e8bf20/262122402.JPG","R2100775","Residential Attached","S","141 200 WESTHILL PLACE","College Park PM","$158,000","31","1","1970","0.00","APTU","9/15/2016","$158,000"
