"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079644/0/60/45/87fd7598d16d6c557c824c2d02ae3cfb/15/9570a58a9cb913431bcdc8d6a2c92299/262079644.JPG","R2058017","Residential Attached","S","109 7505 138 STREET","East Newton","$164,500","5","2","1994","0.00","APTU","4/26/2016","$164,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2061034","Land Only","S","97 14500 MORRIS VALLEY ROAD","Hatzic","$165,000","5",,,"6,188.00",,"4/25/2016","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082532/0/60/45/2ccde48ecfdb9ba0aaa5c1c53c3c6f66/16/257d89cf3e6380c19176615923b023b1/262082532.JPG","R2060905","Residential Attached","S","225 8068 120A STREET","Queen Mary Park Surrey","$166,800","5","1","1995","0.00","APTU","4/25/2016","$166,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079420/0/60/45/bc1aaac32ce30736f4b19de17109ed84/16/eece449c3a4d9c883d991e519893356f/262079420.JPG","R2057793","Residential Attached","S","309 2565 CAMPBELL AVENUE","Central Abbotsford","$166,900","14","1","2015","0.00","APTU","4/26/2016","$166,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082842/0/60/45/a9cf2784a7a3e27c83708fe8142ac0e7/13/222ff11baf54e599ff5139bd8d827b6d/262082842.JPG","R2061215","Residential Detached","S","385 CONNAUGHT STREET","Vanderhoof - Town","$167,000","8","3","1950","6,223.00","HOUSE","4/27/2016","$167,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262077164/0/60/45/7da513513b0cac0d31c0e26725c97468/16/37fb2477acb1f7db4fd7bdef690fbb5d/262077164.JPG","R2055537","Residential Attached","S","308 2565 CAMPBELL AVENUE","Central Abbotsford","$169,900","16","1","2015","0.00","APTU","4/24/2016","$169,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262076283/0/60/45/9ff6cbf5d8638a6c04ff758384ebde52/16/f86c4ac5388a2f73d1a5ab9387012489/262076283.JPG","R2054656","Residential Attached","S","317 1195 PIPELINE ROAD","New Horizons","$169,900","17","1","1985","0.00","APTU","4/24/2016","$169,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029752/0/60/45/47768da2c4948655f9bb3a71c8da9682/13/036e942b93faa81982fd8c709b13c633/262029752.JPG","R2008125","Residential Attached","S","8 4714 DAVIS AVENUE","Terrace - City","$170,000","197","3","1973","0.00","TWNHS","4/27/2016","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073727/0/60/45/4eba0b6d407ec1d6afcf23b04ef5ee39/15/2864ff7c0a4141f23964162b88521043/262073727.JPG","R2052100","Residential Attached","S","113 20727 DOUGLAS CRESCENT","Langley City","$170,000","23","2","1995","0.00","APTU","4/24/2016","$170,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065472/0/60/45/ce62300a93cdd25a2a89b3b4f6b25857/14/b3b345873650d3c923be4a84e6f8ac5e/262065472.JPG","R2043845","Residential Attached","S","216 378 ESPLANADE AVENUE","Harrison Hot Springs","$170,000","50","1","1993","0.00","APTU","4/27/2016","$170,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082419/0/60/45/8043ea765b965cdde1edecc5e2ce64fd/13/4882eb8d4fb3ca7834b70689eb0fa197/262082419.JPG","R2060792","Multifamily","S","588-590 ALWARD STREET","Central","$170,000","7","2","9999","6,600.00","DUPLX","4/27/2016","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038103/0/60/45/74b335d0e07a2a31b0a6b7c5cddb6f5c/16/c0c15c863befc8b0b00c5f68ffe8c3c6/262038103.JPG","R2016476","Residential Attached","S","107 2960 TRETHEWEY STREET","Abbotsford West","$170,000","159","2","1994","0.00","APTU","4/27/2016","$170,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081878/0/60/45/c1c51a157ddbc8c0af774413fd8296db/15/52981ce5c7a5cc451c710a4e94a3283e/262081878.JPG","R2060251","Residential Attached","S","201 33728 KING ROAD","Poplar","$172,000","4","2","1995","0.00","APTU","4/24/2016","$172,000"
