"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065772/0/60/45/076a93fe645eaeb0269eeeb1bc174df5/15/5c0a033d40c30811595702f184ac1398/262065772.JPG","R2044145","Residential Attached","S","218 15268 105 AVENUE","Guildford","$165,000","18","1","1995","0.00","APTU","4/4/2016","$165,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051260/0/60/45/6588975b00c68b15749d6f4ae4226510/16/adce3711c89e85bd9f8c50fd36df5f2d/262051260.JPG","R2029633","Residential Attached","S","302 11510 225 STREET","East Central","$167,000","69","1","1988","0.00","APTU","4/5/2016","$167,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047346/0/60/45/bec3c889fd9596ef2b52220349058b70/13/df5eb1ceb736891bcca12bf00b5e1c8c/262047346.JPG","R2025719","Residential Detached","S","290 E 4TH AVENUE","Fort St. James - Town","$169,900","81","3","9999","8,925.00","HOUSE","4/5/2016","$169,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059759/0/60/45/a1b8a22b5cca19d7e053625f02754b58/15/e72cc050bd0b678cb64d8acdd1ea2818/262059759.JPG","R2038132","Residential Attached","S","104 9295 122 STREET","Queen Mary Park Surrey","$170,000","41","2","1987","0.00","APTU","4/2/2016","$170,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039143/0/60/45/3a419dc813cda0f401a61cb0367d633a/16/ff35e9bee484d664f44b8a30bb150096/262039143.JPG","R2017516","Land Only","S","LT 21 BEAU ROAD","Sechelt District","$170,000","133",,,"28,750.00",,"4/5/2016","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058771/0/60/45/4190e4399893766e72a3b9559d6ed27e/15/2c3b4b95f6f07b782b1c3326e858b0d2/262058771.JPG","R2037144","Residential Attached","S","210 5465 203 STREET","Langley City","$170,000","43","1","2004","0.00","APTU","4/3/2016","$170,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071008/0/60/45/d17d5fca5200340cbbc5b6acbfad7db1/15/1b6a165cbf5eab524b753c46792320a4/262071008.JPG","R2049381","Residential Attached","S","211 1740 SOUTHMERE CRESCENT","Sunnyside Park Surrey","$171,000","10","2","1980","0.00","APTU","4/2/2016","$171,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262072526/0/60/45/e47623304057aa378cdfd6d2e1371f37/13/517d56ac044d334be7da09096079b210/262072526.JPG","R2050899","Residential Detached","S","2974 GREENFOREST CRESCENT","Emerald","$172,000","7","3","1997","0.00","MNFLD","4/4/2016","$172,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061839/0/60/45/7ae1d3633daefcd92a9233c5b252cfdb/14/a3257ed505ccef13d6d3bf0bfbfbef2c/262061839.JPG","R2040212","Land Only","S","9708 HARRISON STREET","Chilliwack N Yale-Well","$173,000","34",,,"5,940.00",,"4/3/2016","$173,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073777/0/60/45/a1ede225ca976ecad151582aea5c480f/15/fc906692ad88d69dcf3083198243dd02/262073777.JPG","R2052150","Residential Attached","S","129 33175 OLD YALE ROAD","Central Abbotsford","$173,000","3","2","1992","0.00","APTU","4/2/2016","$173,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261953625/0/60/45/b4d7905273824349a023d922ef1fc8cc/15/88572d81b05bdb24773b08879f4de0f0/261953625.JPG","F1449246","Land Only","S","LT.1 STAVE LAKE STREET","Mission BC","$175,000","243",,,"0.00",,"4/4/2016","$175,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068119/0/60/45/16057e6000afacc6746c59b34f89de69/16/af5b592aedf033bb2c267b4b32ed9d97/262068119.JPG","R2046492","Residential Attached","S","304 8040 RYAN ROAD","South Arm","$175,000","18","3","1970","0.00","APTU","4/3/2016","$175,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057060/0/60/45/fe4736dd2860fd44bb69a73c06401af6/16/4a1014bb65ac5d87ac1741337ddc790a/262057060.JPG","R2035433","Residential Attached","S","101 518 THIRTEENTH STREET","Uptown NW","$175,000","50","1","1990","0.00","APTU","4/5/2016","$175,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065829/0/60/45/6c159c7e867700a4e430959d87a900d4/15/4feb7ae6a93fe3b6bb3c5db652187039/262065829.JPG","R2044202","Residential Attached","S","303 10788 139 STREET","Whalley","$175,000","25","2","2006","0.00","APTU","4/4/2016","$175,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262067506/0/60/45/c3f146c1f780bcb46c4da569918170fc/16/72dda0a738f42584d8d8fc1cd5265d53/262067506.JPG","R2045879","Residential Attached","S","2511 13325 102A AVENUE","Whalley","$175,000","26","0","2013","0.00","APTU","4/5/2016","$175,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073868/0/60/45/323dcb733a087aa7b475025e5fa81a07/16/7fda45de0507e506efa85a3d5f967f90/262073868.JPG","R2052241","Residential Attached","S","104 5191 203 STREET","Langley City","$179,000","2","2","1979","0.00","TWNHS","4/3/2016","$179,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052353/0/60/45/d90740a1f61be1d9c9e03db105bd33d0/16/637d12babd13410319ab2898b51e60b0/262052353.JPG","R2030726","Residential Attached","S","104 20078 FRASER HIGHWAY","Langley City","$180,900","65","1","2015","0.00","APTU","4/3/2016","$180,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073172/0/60/45/de79cc3e289791a1b83c06f26ba57124/14/5aa814f27f808e877e20c8607c028e54/262073172.JPG","R2051545","Residential Attached","S","74 45185 WOLFE ROAD","Chilliwack W Young-Well","$181,200","5","3","1977","0.00","TWNHS","4/5/2016","$181,200"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041972/0/60/45/267b6ebe58ba31adfbd08cc573c9a787/16/2705f2ff5a4215c9dc5fa57c8e7003e8/262041972.JPG","R2020345","Residential Attached","S","109 55 BLACKBERRY DRIVE","Fraserview NW","$182,500","114","1","1994","0.00","APTU","4/3/2016","$182,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055545/0/60/45/e12711d52afdddb26606d6c2eaff0476/15/9cc20139a32ee1c58ba8040328919f44/262055545.JPG","R2033918","Residential Attached","S","3 33682 MARSHALL ROAD","Central Abbotsford","$185,000","54","2","1993","0.00","APTU","4/4/2016","$185,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058275/0/60/45/4f8f14cd34a2dfb9eb8aeb981d24a059/15/6f7253b4644eb33f7692db96ad29c750/262058275.JPG","R2036648","Residential Attached","S","120 19750 64 STREET","Willoughby Heights","$185,000","44","1","1997","0.00","APTU","4/2/2016","$185,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262073889/0/60/45/1f23804335d519bcc31594941a1316b1/16/bce69814eb48509a570cb5b17abefbc1/262073889.JPG","R2052262","Residential Attached","S","207 1145 HEFFLEY CRESCENT","North Coquitlam","$186,000","4","1","1998","0.00","APTU","4/2/2016","$186,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261914222/0/60/45/4e9eba90c110ac6fdcedf991ff77a8bc/15/461f17e9e796255e57cfd19c27ded536/261914222.JPG","H2152881","Residential Attached","S","400 9000 BIRCH STREET","Chilliwack W Young-Well","$186,500","259","2","2006","0.00","APTU","4/5/2016","$186,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063782/0/60/45/d375fa57f482f57902c0849c77b630b5/16/459a760272ffc5282ae8754265d4305e/262063782.JPG","R2042155","Residential Attached","S","202 5465 203 STREET","Langley City","$191,000","32","2","2004","0.00","APTU","4/3/2016","$191,000"
