"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032572/0/60/45/b06440388ff786f7833b117fc14292df/13/e4fb68cb81ac7690bb01ea749351eb56/262032572.JPG","R2010945","Residential Detached","S","2727 REED ROAD","Williams Lake - Rural South","$160,000","151","2","1978","0.00","HACR","3/18/2016","$160,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049597/0/60/45/11df7054856802d14fdf4fdc1c3a401f/16/428eca87fb8eb54b0d15b48e50dd4da6/262049597.JPG","R2027970","Residential Attached","S","407 33960 OLD YALE ROAD","Central Abbotsford","$161,500","58","2","2006","0.00","APTU","3/17/2016","$161,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039067/0/60/45/a108121f83592f39f8ef5f1eca00432e/16/ba1ea9381522acc30e197b8b9905a1da/262039067.JPG","R2017440","Land Only","S","LOT 9 AURORA WAY","Gibsons & Area","$162,000","114",,,"6,037.45",,"3/18/2016","$162,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262069351/0/60/45/9ed3b0945c8babab5bfeaf7ced89931b/16/e8199b6f5b95ee9272cad708392ebb90/262069351.JPG","R2047724","Residential Attached","S","310 2565 CAMPBELL AVENUE","Central Abbotsford","$162,900","0","1","2015","0.00","APTU","3/16/2016","$162,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060521/0/60/45/12d173568a9620c20a404a5a34bac437/15/2869cb50f923482b05ae4919b682ab04/262060521.JPG","R2038894","Residential Attached","S","106 9000 BIRCH STREET","Chilliwack W Young-Well","$163,900","21","2","2006","0.00","APTU","3/15/2016","$163,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2021921","Land Only","S","8012 ROLLS STREET","Hatzic","$165,000","78",,,"0.00",,"3/17/2016","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054788/0/60/45/f0d58a8d01ce050ac9fa3ee24f656d96/15/4119a31db3e1f1784e954f6d52bccfb3/262054788.JPG","R2033161","Residential Attached","S","3075 268 STREET","Aldergrove Langley","$168,000","39","3","1977","0.00","TWNHS","3/15/2016","$168,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060109/0/60/45/cbb5b36c190d795146a472e135383dd8/14/d396c2c4c3e6a3c2a2a20bc9cf092b84/262060109.JPG","R2038482","Residential Attached","S","307 45702 WATSON ROAD","Vedder S Watson-Promontory","$170,000","25","2","1990","0.00","APTU","3/18/2016","$170,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063968/0/60/45/17bb82028356959a5ed87fb5e3065b28/16/272621e815c2d57770ef05b02e66df81/262063968.JPG","R2042341","Residential Attached","S","303 2575 WARE STREET","Central Abbotsford","$170,000","18","2","1996","0.00","APTU","3/18/2016","$170,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068255/0/60/45/a73036fb9ce29cedb48fa46421e34a91/16/1d0a22931382cbe977761ef41b210747/262068255.JPG","R2046628","Residential Attached","S","305 14859 100 AVENUE","Guildford","$171,000","6","1","2005","0.00","APTU","3/18/2016","$171,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043805/0/60/45/aad48870150d508d9329dd9e6830641d/16/75f04aefc6a647931a32b690bc5eb679/262043805.JPG","R2022178","Residential Attached","S","312 12070 227 STREET","East Central","$174,400","80","1","2015","0.00","APTU","3/18/2016","$174,400"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041981/0/60/45/dc50303b0b4d9e4e6a7e76660f633274/15/0959e26f570aa9e68123393ffa704ff3/262041981.JPG","R2020354","Residential Attached","S","15 33123 GEORGE FERGUSON WAY","Central Abbotsford","$174,500","93","2","1990","0.00","TWNHS","3/16/2016","$174,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065412/0/60/45/16a6212abe84f6c0c34381f36ed48d82/14/751bd67896684cce95f7f9b6c9ac6900/262065412.JPG","R2043785","Residential Attached","S","27 32691 GARIBALDI DRIVE","Abbotsford West","$174,600","14","1","1988","0.00","TWNHS","3/18/2016","$174,600"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261945248/0/60/45/3238866ea00287359a6c0c9f4e8aa589/13/abaee687945817ba22a818127ae3c543/261945248.JPG","N247598","Residential Detached","S","18 TUTU AVENUE","Mackenzie -Town","$176,905","223","4","1970","7,475.00","HOUSE","3/16/2016","$176,905"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054980/0/60/45/741c0f486aa341664df12b189a1ec95f/16/e82b6c973908082d0a3485364ab5c6e1/262054980.JPG","R2033353","Residential Attached","S","216 9632 120A STREET","Cedar Hills","$179,000","37","2","1984","0.00","APTU","3/16/2016","$179,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/256008428/0/60/45/5ac5bbe6ee70a0f9d1b2e6cc26d699cb/16/692448734ee365498c0dd6acf419558b/256008428.JPG","V660708","Land Only","S","LT 47 MOONDANCE PLACE","Gibsons & Area","$179,500","3162",,,"21,550.00",,"3/16/2016","$179,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2047277","Land Only","S","153 51075 FALLS COURT","Eastern Hillsides","$179,900","1",,,"12,080.00",,"3/18/2016","$179,900"
