"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042259/0/60/45/4cf00cbfd1ac5af38e0d391ab26c974e/16/6faf30130a923aeed329ff98defd0fce/262042259.JPG","R2020632","Residential Attached","S","709 PRIOR STREET","Mount Pleasant VE","$741,000","7","2","1992","0.00","DUPXH","12/21/2015","$741,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038390/0/60/45/c85dc94a3d3060f420f07658961fbb4f/16/0bdd4270fb1fb55aeaf0aeb270b515f7/262038390.JPG","R2016763","Residential Detached","S","38131 HARBOUR VIEW PLACE","Hospital Hill","$742,000","30","6","2008","6,273.00","HOUSE","12/20/2015","$742,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041774/0/60/45/df193f73228fdada545e368b2c87cc3a/16/2d2606f32f548afb43b9ed17d3adc00d/262041774.JPG","R2020147","Residential Detached","S","828 HUBER DRIVE","Oxford Heights","$742,000","5","3","1986","5,407.00","HOUSE","12/14/2015","$742,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040940/0/60/45/27c09ef15a717d4ae42a49ff2770f4d3/16/5dffe5d90acb4516a87f10343011fbee/262040940.JPG","R2019313","Residential Attached","S","8 700 ST. GEORGES AVENUE","Central Lonsdale","$749,000","7","3","1988","1,643.00","TWNHS","12/14/2015","$749,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037521/0/60/45/325359f1cc86ccd1b0155af0898c5c64/16/d21cf29c17fb577a96a31943af67e777/262037521.JPG","R2015894","Residential Attached","S","306 89 W 2ND AVENUE","False Creek","$749,900","38","2","2013","0.00","APTU","12/21/2015","$749,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040774/0/60/45/a3ed491477cfc24925e167a30de81140/16/4593a6c9fb3d4de94792f9442b45aeeb/262040774.JPG","R2019147","Residential Attached","S","25 2133 ST. GEORGES AVENUE","Central Lonsdale","$749,900","11","3","1990","0.00","TWNHS","12/15/2015","$749,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043110/0/60/45/79a56cebe6d5ba37f3a39dc96c0bfcc8/16/bac410e5a8d4582c5048bf11882e6c30/262043110.JPG","R2021483","Residential Detached","S","10138 247 STREET","Albion","$749,900","3","6","2016","5,120.00","HOUSE","12/21/2015","$749,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042302/0/60/45/4be41c73a2ea62c36f04c1df0f157044/16/4ad9b1b4c869696164b8ef2d6faf53a4/262042302.JPG","R2020675","Residential Attached","S","67 1420 DAYTON STREET","Burke Mountain","$749,900","1","3","2015","0.00","TWNHS","12/14/2015","$749,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034336/0/60/45/ffff494b0811abbcd88d1548ef1f883e/16/8601fddf348b6e4e9ebc98d6d607fb3e/262034336.JPG","R2012709","Residential Attached","S","501 1477 W PENDER STREET","Coal Harbour","$750,000","44","1","2011","0.00","APTU","12/16/2015","$750,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261838014/0/60/45/04c878a62b3b0a30dba95793b1bb08d7/16/5c47181844ebcbbb556aacff11993358/261838014.JPG","V1130663","Residential Detached","S","13232 PORTERS ROAD","Pender Harbour Egmont","$750,000","180","3","1996","1,171,764.00","HACR","12/16/2015","$750,000"
