"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261708318/0/60/45/78ddb30dd32c32e3008751332886b09f/16/1aec3a600d40e64a432f989201fa5e53/261708318.JPG","F1440043","Residential Attached","S","502 13353 108TH AVENUE","Whalley","$158,000","174","1","1995","0.00","APTU","10/21/2015","$158,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261831723/0/60/45/57c4d530f6282303d063d1b96d2e1858/15/3906a44b354a849caecd4465cb291fc6/261831723.JPG","F1444602","Residential Attached","S","305 1341 GEORGE STREET","White Rock","$158,000","126","1","1981","0.00","APTU","10/22/2015","$158,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261975901/0/60/45/f1da7a0df69471d3ccc34473328b7f87/14/554156f7d21dfefe3707685d905d1100/261975901.JPG","H2153270","Residential Attached","S","40 7715 LUCKAKUCK PLACE","Sardis West Vedder Rd","$158,800","67","3","1994","0.00","TWNHS","10/20/2015","$158,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261776401/0/60/45/dda79ac1ddf7e6ba073deecdbf467db2/13/c7957b33bc32c47f669d6e8fce69ba5f/261776401.JPG","N245487","Residential Detached","S","6084 BIRCHWOOD CRESCENT","Birchwood","$159,000","150","3","1979","0.00","HOUSE","10/20/2015","$159,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261755998/0/60/45/00d631c39acc945dfed48928b8e6f6cc/15/9e6b80b047d749e3d96519a30d0e83c4/261755998.JPG","F1441892","Residential Attached","S","203 2960 TRETHEWEY STREET","Abbotsford West","$160,000","153","2","1995","0.00","APTU","10/21/2015","$160,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261927499/0/60/45/106654f7756100be5dee8fb356567ede/13/9c6b1c637631ba6f202ca9c9b2a5d8de/261927499.JPG","N247390","Residential Detached","S","12515 CROWN ROAD","Valemount - Rural West","$160,000","85","3","9999","0.00","HACR","10/20/2015","$160,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261798347/0/60/45/87b1a3cf93186f71fb49f2c3e6152189/13/cca1bee5191a66cf67584051d4f57a55/261798347.JPG","N245819","Land Only","S","KRUEGER 252V ROAD","Fort St. John - Rural E 100th","$166,000","136",,,"0.00",,"10/19/2015","$166,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261822391/0/60/45/61ba8cc9285b7f7f2fda543a91dfea56/16/04d91a855f70b3a6f6156060f79768e3/261822391.JPG","V1129229","Residential Attached","S","102 195 MARY STREET","Port Moody Centre","$167,000","126","2","1972","0.00","APTU","10/19/2015","$167,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261767197/0/60/45/a2ab65d197999cd35d675e85d9e9888b/16/6741cdf1ee4af5d6e0e9fe14430ab402/261767197.JPG","F1442268","Residential Attached","S","308 17769 57TH AVENUE","Cloverdale BC","$167,300","150","1","2010","0.00","APTU","10/23/2015","$167,300"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262014098/0/60/45/b86ea92f2b46d3adf19cd71885b936bb/16/f0d5d48f858c4a17667020bbbfeac651/262014098.JPG","V1143092","Residential Attached","S","108 295 SCHOOLHOUSE STREET","Maillardville","$168,296","40","1","1994","0.00","APTU","10/19/2015","$168,296"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031643/0/60/45/1b392052b2d303becd9e9c21e66438de/15/5adc44a09139272edebdaccf0f83b5a3/262031643.JPG","R2010016","Residential Attached","S","404 2435 CENTER STREET","Abbotsford West","$169,900","1","2","1996","0.00","APTU","10/21/2015","$169,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261896119/0/60/45/7e79434a960f906fff26d5b78fdd97cc/14/0982b8b8a66db07c9c6d04c14deb72d7/261896119.JPG","H2152785","Residential Attached","S","101 8955 EDWARD STREET","Chilliwack W Young-Well","$170,000","102","2","2005","0.00","APTU","10/23/2015","$170,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027415/0/60/45/78d3cc62e22f66fe327d2a012be4f8a6/13/531209cc5e19dc6b8c0bcc54ac86b230/262027415.JPG","R2005788","Residential Detached","S","4929 OLSON AVENUE","Terrace - City","$170,000","19","3","1955","7,405.20","HOUSE","10/24/2015","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262015331/0/60/45/437fd739b7ac27f7d7adf5db69838c12/15/53e65e7aa761b183ebfc952214505c3f/262015331.JPG","F1451528","Residential Attached","S","#201 13475 96TH AVENUE","Whalley","$171,000","38","2","1995","0.00","APTU","10/19/2015","$171,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261832202/0/60/45/4e057088b882c7c592ea5cfd742d0fc7/15/4141a36c9f12205a1984eb409bf765fb/261832202.JPG","F1444619","Residential Attached","S","311 7171 121ST STREET","West Newton","$172,000","127","1","1991","0.00","APTU","10/22/2015","$172,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261950555/0/60/45/c1337d00ec0735492d4f8bfd785c9404/13/9205c6ecd5394590675f2d4a6538f643/261950555.JPG","N247663","Residential Detached","S","5164 KALLUM DRIVE","108 Ranch","$173,000","76","2","9999","0.00","HOUSE","10/23/2015","$173,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261450897/0/60/45/971bb6a14192e53f9bfd2b2601cd5887/16/1be4e4ce586dcb5e4a5a857613463dbc/261450897.JPG","V1099489","Residential Attached","S","107 2109 WHISTLER ROAD","Nordic","$173,500","285","0","1978","0.00","APTU","10/21/2015","$173,500"
