"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026204/0/60/45/a04e6559c9034df57bedbdfcd813768a/13/a90f389bf0ae514eda2b8cc83e959fcd/262026204.JPG","R2004577","Residential Detached","S","125 LINDSAY STREET","Quesnel - Town","$80,000","4","4","1975","0.00","HOUSE","10/2/2015","$80,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261996857/0/60/45/732578f294b813898a9d3b1b4092ae19/14/f6ec2ca609518d27e152d700eb938af2/261996857.JPG","H2153366","Residential Attached","S","301 45745 PRINCESS AVENUE","Chilliwack W Young-Well","$82,000","33","2","1995","0.00","APTU","9/30/2015","$82,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261367479/0/60/45/808670eca7790969c5e0996342387d81/13/924135b016907dc58a0d89a90cc78a19/261367479.JPG","N240953","Land Only","S","LOT A ASH STREET","Valemount - Town","$82,500","332",,,"0.00",,"10/3/2015","$82,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261942072/0/60/45/50f5b36d0a6a8707a59d9d3ea8198718/15/def848b25017418d33949d070820687c/261942072.JPG","F1448818","Residential Attached","S","307 15020 NORTH BLUFF ROAD","White Rock","$90,000","64","1","1974","0.00","APTU","10/1/2015","$90,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026896/0/60/45/0377096d3ae73a0a2e5bd411b534a0bc/13/d4abd467d54b1b0ef3ca919fe55a9965/262026896.JPG","R2005269","Land Only","S","HALFWAY RIVER ROAD","Fort St. John - Rural W 100th","$92,000","2",,,"0.00",,"9/29/2015","$92,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022059/0/60/45/f6d35d0a6888896c0a778c88666ecab9/16/5d229c7c4f507498c08e5b196b0b63e0/262022059.JPG","R2000432","Residential Attached","S","207 20561 113 AVENUE","Southwest Maple Ridge","$105,013","23","1","1992","0.00","APTU","10/2/2015","$105,013"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261658479/0/60/45/7d4f6d159daca43af7b6093131d169db/15/08c345fbb1e7afc9756efcd935f1fbcb/261658479.JPG","F1438083","Residential Attached","S","17 7115 134TH STREET","West Newton","$106,000","168","1","1981","0.00","APTU","9/29/2015","$106,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261980070/0/60/45/3519b693825e8f2e336b9f26cdd00bae/16/14c39cd5f936437ced0656c1496763c0/261980070.JPG","V1140489","Residential Detached","S","40 40022 GOVERNMENT ROAD","Garibaldi Estates","$110,000","44","3","1981","0.00","MANUF","10/4/2015","$110,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026233/0/60/45/8382d68cdba8e0a10cb255e740317c39/15/0a39d7386ddf75fc6a932c36bc7f3d38/262026233.JPG","R2004606","Residential Attached","S","306 33233 E BOURQUIN CRESCENT","Central Abbotsford","$110,000","6","2","1988","0.00","APTU","10/1/2015","$110,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261940580/0/60/45/e49a49e62fa6ea121e01b9fb10903fd6/16/102a8cf748fb39bcca33f23454695872/261940580.JPG","V1138162","Residential Attached","S","110 8870 CITATION DRIVE","Brighouse","$115,000","57","0","1979","0.00","APTU","10/1/2015","$115,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261947423/0/60/45/e9f831d09b4924b1d6680e19f7bbd4bd/15/b4bc7dabfef88f7e530ad8df58722d33/261947423.JPG","F1449044","Residential Attached","S","204 5294 204 STREET","Langley City","$117,500","58","2","1982","0.00","APTU","10/3/2015","$117,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028011/0/60/45/19302cbf2cc966f676203c28acfbcf7c/13/2a53005abda264a2d03a5149dfdee429/262028011.JPG","R2006384","Residential Detached","S","1076 E CENTRAL STREET","Central","$119,900","6","2","9999","6,000.00","HOUSE","10/4/2015","$119,900"
