"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261494763/0/60/45/298ef271a18e00481a9f8a3005aabd28/13/182ab252787043ddf2539d493d01542a/261494763.JPG","N242145","Residential Detached","S","1839 INGLEDEW STREET","Millar Addition","$95,000","196","3","9999","6,600.00","HOUSE","8/18/2015","$95,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261416002/0/60/45/f3876023adfc85322810f5bf19cb3552/13/29218a958e0bafdfb8797fe5f0bb2f16/261416002.JPG","N241367","Residential Detached","S","1609 E 8TH AVENUE","Prince Rupert - City","$97,500","250","6","1945","2,800.00","HOUSE","8/18/2015","$97,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261948586/0/60/45/79cd0c002e607e562e678493eb1716fd/15/3b8e2d93d314ebafa720634203e6c983/261948586.JPG","F1449057","Residential Detached","S","145 3665 244 STREET","Otter District","$98,500","2","2","1980","0.00","MANUF","8/12/2015","$98,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261786997/0/60/45/6c562ddcea0d4a941bbf6cafc1044ee5/15/e5c59a57430268a7d0657282c500f556/261786997.JPG","F1443037","Residential Attached","S","303 13530 HILTON ROAD","Bolivar Heights","$100,000","76","2","1975","0.00","APTU","8/12/2015","$100,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261917261/0/60/45/4a4d4b5c375d22ce22756632625c5803/16/b35ac72cec90de8ce26aa00431a3442b/261917261.JPG","V1136163","Residential Attached","S","110 8900 CITATION DRIVE","Brighouse","$109,850","25","1","1980","0.00","APTU","8/18/2015","$109,850"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261716240/0/60/45/cd0991ae767f0a5dd4918435260c7614/16/b0fcd6f1479a2ff8432cea46916fa0b3/261716240.JPG","V1121131","Residential Detached","S","176 1830 MAMQUAM ROAD","Garibaldi Estates","$110,000","105","3","1980","0.00","MANUF","8/17/2015","$110,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261764998/0/60/45/8c49376667899bba2f2e332a2349b895/13/794231735a044f49b59ac2e14cf379cc/261764998.JPG","N245343","Residential Detached","S","426 MOFFAT STREET","Quinson","$111,000","79","4","9999","0.00","HOUSE","8/12/2015","$111,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261894384/0/60/45/724e38d0bc39454839c620fed1500abe/16/4a0bb54f5aa799b258bf4a81ef98a875/261894384.JPG","V1134486","Residential Attached","S","209 8640 CITATION DRIVE","Brighouse","$112,000","36","0","1980","0.00","APTU","8/14/2015","$112,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/256718023/0/60/45/42d73e7c3a2d3fcaa1fb2b3d5abab07b/13/b6751f751d2acd1040b452fcff97ef6e/256718023.JPG","N186607","Land Only","S","2655 LINKS DRIVE","Aberdeen PG","$114,000","2538",,,"0.00",,"8/17/2015","$114,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261784460/0/60/45/a57f5f87c707889a900b9a522a44fb57/16/19cb5f369c1155be299991862ce82624/261784460.JPG","F1442922","Residential Detached","S","85 24330 FRASER HIGHWAY","Otter District","$115,000","73","2","2009","0.00","MANUF","8/12/2015","$115,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261562154/0/60/45/200250ad71eedea23ef79b365299bf7a/16/01bc13d878f1a4cf5af82d2a8c24602d/261562154.JPG","V1109350","Residential Attached","S","114 11510 225TH STREET","East Central","$115,000","166","1","1988","0.00","APTU","8/17/2015","$115,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261775582/0/60/45/30efbd522f2f8b8c2bd35d6264b14a7a/14/1c2fd2e7994ef480058d49e6cbd967b2/261775582.JPG","H2152149","Residential Attached","S","203 9165 BROADWAY STREET","Chilliwack E Young-Yale","$119,000","76","2","1996","0.00","APTU","8/12/2015","$119,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261334129/0/60/45/7e546646c3d8547585f1785d9c014992/13/b30bb0b95f664139fd301e5647bd2236/261334129.JPG","N240617","Residential Detached","S","443 HARTLEY STREET","Quesnel - Town","$119,000","295","3","9999","0.00","HOUSE","8/13/2015","$119,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906445/0/60/45/3a55b07f0a5fa2458fdb5f54deab09b7/16/d30c990bbaf3715a8b601e4adad55f05/260906445.JPG","V1058916","Land Only","S","LOT 2 SITKA ROAD","Sechelt District","$119,000","489",,,"0.00",,"8/18/2015","$119,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906433/0/60/45/ae7e9592d4e96fac46c80756aaf66c35/16/11e7fdfed64738871608752e09dbf85e/260906433.JPG","V1058830","Land Only","S","LOT 1 SITKA ROAD","Sechelt District","$119,000","489",,,"0.00",,"8/18/2015","$119,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261758430/0/60/45/78025234736104d4e2b9162e2dc927d9/13/01cbaa5f290bfb46b1f900477d9f42fd/261758430.JPG","N245277","Land Only","S","1672 7TH AVENUE","Crescents","$120,000","84",,,"6,600.00",,"8/12/2015","$120,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261758966/0/60/45/8674c55a58c40bc513c341c663dc99d7/13/59035196886434d42a0fafff454ef566/261758966.JPG","N245287","Residential Detached","S","1150 CUDDIE CRESCENT","VLA","$123,000","85","6","9999","6,000.00","HOUSE","8/13/2015","$123,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261690976/0/60/45/33b1a8751357df772662fa8eb1ab7a94/13/640a50efd83b9481a69fcd8f34d4bfb4/261690976.JPG","N244450","Residential Attached","S","303 392 KILLOREN CRESCENT","Heritage","$125,900","120","2","1987","0.00","APTU","8/18/2015","$125,900"
