"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261942026/0/60/45/8cfef58239dc19ad0ba730999a22e703/13/c553aaf9446973719f773a9d5459ca5c/261942026.JPG","N247554","Residential Detached","S","2102 TAMARACK AVENUE","Red Bluff/Dragon Lake","$98,500","51","3","1971","0.00","HOUSE","9/17/2015","$98,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261846821/0/60/45/0d20b8b75b01c6153a01be4f718d9447/16/ad2da592dd9972ab5cec7ffdbf52cbe5/261846821.JPG","V1131003","Land Only","S","LOT 47 SKOOKUMCHUK ROAD","Sechelt District","$104,000","88",,,"0.00",,"9/18/2015","$104,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261977986/0/60/45/c81fe753b8e2588985eaa3a99cc03a31/13/913a19e55abfa827eaf0b497625c513b/261977986.JPG","N248018","Residential Attached","S","1472 PEARSON AVENUE","VLA","$104,000","30","3","1975","3,000.00","DUPXH","9/19/2015","$104,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261833027/0/60/45/8cb94e05fe19555731943d6a3677c8e1/14/e775cc5af935f09a55df2178c9219f0e/261833027.JPG","H2152455","Residential Attached","S","633 DOUGLAS STREET","Hope Center","$107,000","93","3","1981","0.00","TWNHS","9/19/2015","$107,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261640723/0/60/45/6376af0fb26ef986ea491fe5a73c603e/16/7ac1fb6b58c4ca72ad2d5c81af25c3fc/261640723.JPG","V1115564","Land Only","S","BLK A NORTH LAKE ROAD","Pender Harbour Egmont","$110,000","165",,,"0.00",,"9/19/2015","$110,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261959260/0/60/45/39c7285ac8ab8872c9fd7d303c006ab4/16/2ae1eca8f2a6f9333c101d2cdc9a769a/261959260.JPG","V1139115","Residential Detached","S","82 145 KING EDWARD STREET","Maillardville","$112,000","35","2","1986","0.00","MANUF","9/17/2015","$112,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261932028/0/60/45/1e5e8c1772896d2745da422598b29929/13/f64238aa92040f89d8dc4bef8ba33872/261932028.JPG","N247447","Residential Detached","S","10 PARSNIP CRESCENT","Mackenzie -Town","$113,001","47","4","1971","10,213.00","HOUSE","9/14/2015","$113,001"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261994008/0/60/45/1eb286aaeeda1519af4698d2dedafd6e/15/6bfb52759b16f202af8de33b08a49f21/261994008.JPG","F1450716","Residential Attached","S","103 32145 OLD YALE ROAD","Abbotsford West","$113,500","17","2","1988","0.00","APTU","9/14/2015","$113,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262018229/0/60/45/5d0b473d955ed227589cbbf93a251c60/13/b1df7bb9255b40bc4baf56ecc3f923de/262018229.JPG","N248487","Residential Detached","S","114 2500 GRANT ROAD","Hart Highway","$118,000","4","2","1998","0.00","MNFLD","9/14/2015","$118,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261912106/0/60/45/f4537a10a3f729a4af0b9616ee75a1c1/15/f6ef7979e5eb634fcf002cca201cb3c9/261912106.JPG","F1447713","Residential Attached","S","317 2964 TRETHEWEY STREET","Abbotsford West","$119,000","63","1","1994","0.00","APTU","9/17/2015","$119,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022373/0/60/45/685632ed63cbab808c723b3cc2c756e2/15/43d41ec09a699f45961737516042c6b9/262022373.JPG","R2000746","Residential Detached","S","325 1840 160 STREET","King George Corridor","$122,000","1","3","1980","0.00","MANUF","9/15/2015","$122,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262000835/0/60/45/2c55df007f83a128ca35e9296d2825d5/13/e7924f04e514d86bf742842354bd0544/262000835.JPG","N248279","Residential Detached","S","1067 DAIRY ROAD","Williams Lake - City","$122,500","15","3","1989","6,184.00","MNFLD","9/17/2015","$122,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261916219/0/60/45/d6264d1dbdf94f8e149adc696cdf3563/15/93ebf7f0b4b23d88f32cbf88a67a9be0/261916219.JPG","F1447839","Residential Attached","S","103 2450 CHURCH STREET","Abbotsford West","$123,000","56","2","1990","0.00","APTU","9/16/2015","$123,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261841449/0/60/45/6de8d05ab3444f6cdfd8a7ce28c91aa0/15/6059972a8520ec265dbe3028b10e9e47/261841449.JPG","F1445078","Residential Detached","S","59 27111 0 AVENUE","Otter District","$123,500","83","2","1980","0.00","MANUF","9/13/2015","$123,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261921345/0/60/45/bff1f922791c0599a3f26f11f626f259/16/38d6c6d72ff7b0d0b8368c192b48eab0/261921345.JPG","V1136406","Residential Attached","S","201 610 THIRD AVENUE","Uptown NW","$124,000","50","1","1969","0.00","OTHER","9/15/2015","$124,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261582757/0/60/45/42cd6e74ad33a100188c96e69d8eb7b0/15/4088e138620f69715cb9aaacbbb64d94/261582757.JPG","F1435271","Residential Attached","S","1215 34909 OLD YALE ROAD","Abbotsford East","$124,000","182","1","1980","0.00","TWNHS","9/14/2015","$124,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262010732/0/60/45/f7e6d731e198fe05e15dba7b88cd8a8b/14/7b4f375b6b3c4eb0cd994ab62ef37788/262010732.JPG","H2153447","Residential Attached","S","310 9000 BIRCH STREET","Chilliwack W Young-Well","$124,500","14","1","2006","0.00","APTU","9/18/2015","$124,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261879933/0/60/45/b23798eda6fb8f420933619e91ff4907/13/2725d5c243bbe6109204fdcb013ce3b9/261879933.JPG","N246772","Residential Detached","S","5898 MAHOOD LAKE ROAD","Deka/Sulphurous/Hathaway Lakes","$125,000","70","3","1982","0.00","HOUSE","9/15/2015","$125,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022408/0/60/45/42d93b395b3037369d411d86c8bba7b9/13/b4e4b78bdb10ce62dc5649a4cbf8ab22/262022408.JPG","R2000781","Residential Detached","S","2717 MINOTTI DRIVE","Hart Highway","$135,000","4","2","1998","8,900.00","MNFLD","9/18/2015","$135,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022232/0/60/45/5983583f985667a42df8ce5ca8e92915/13/4045adf236e56d514e5a82cdacc9f77a/262022232.JPG","R2000605","Residential Detached","S","3934 KERBY STREET","Thornhill","$135,000","7","3","1974","0.00","MNFLD","9/19/2015","$135,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261887857/0/60/45/faeb6fccf5d9d60244e59a79e0083fd6/16/537281fdbf8dffeacbc22f8573a54f85/261887857.JPG","F1446828","Residential Attached","S","317 8110 120A STREET","Queen Mary Park Surrey","$135,500","72","1","1996","0.00","APTU","9/19/2015","$135,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262011265/0/60/45/1fa217d69b8cdb2635c7b414299e73b7/14/09fe5549f09f254c6684924410059161/262011265.JPG","H2153453","Residential Attached","S","2 9354 HAZEL STREET","Chilliwack E Young-Yale","$136,000","5","3","1977","0.00","TWNHS","9/13/2015","$136,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261833073/0/60/45/73f4cb2d6eafc5fbf6d79b979b852507/16/2fdcaee4c58da8861cd57b89a9808c22/261833073.JPG","F1444672","Residential Attached","S","303 13364 102ND AVENUE","Whalley","$136,000","95","1","1984","0.00","APTU","9/18/2015","$136,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261971407/0/60/45/5da5e24341fa275335306120efcfeeeb/13/626a39d3312e481e27a627803c93c45a/261971407.JPG","N247930","Residential Detached","S","17 KOOTENAY STREET","Kitimat","$138,000","32","3","1956","6,255.00","HOUSE","9/16/2015","$138,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261347548/0/60/45/e6cd09b5382d4260fa63e04684d03ff7/13/288c3683ab3bbbf719031d1d66cf7d24/261347548.JPG","N240722","Land Only","S","LOT 10515 110TH STREET","Fort St. John - City NW","$139,900","323",,,"6,483.00",,"9/18/2015","$139,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261589585/0/60/45/356fa7144fe691c97d515143b281100b/13/71e58425e2a6b28e066fa1dded43d06c/261589585.JPG","N243103","Residential Detached","S","3406 LITTLE LAKE ROAD","Horsefly","$140,000","182","3","1979","0.00","HACR","9/16/2015","$140,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262008365/0/60/45/fce4346d311d0ff9e32d8746b31bdf34/15/11f3644c46438f85d14f92f07a5fc001/262008365.JPG","F1451258","Residential Attached","S","304 20288 54 AVENUE","Langley City","$142,000","10","1","1995","0.00","APTU","9/15/2015","$142,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261933289/0/60/45/710367047207e7aa46548963bdeff09d/15/07b7fc440cc266bb5d6a5e043e319af6/261933289.JPG","F1448486","Residential Attached","S","207 12739 72ND AVENUE","West Newton","$144,000","51","1","1996","0.00","APTU","9/18/2015","$144,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261347579/0/60/45/a9c9062725a549e40296512520184f50/13/9749d61554594a03660fb4d1aa382681/261347579.JPG","N240723","Land Only","S","10603 110TH STREET","Fort St. John - City NW","$144,900","323",,,"6,871.00",,"9/18/2015","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261347805/0/60/45/4e28767eeb7220c028fd111383ab5d16/13/737b00a361ee5a2eda714bde4cf1dcfb/261347805.JPG","N240726","Land Only","S","10519 110TH STREET","Fort St. John - City NW","$144,900","323",,,"6,871.00",,"9/18/2015","$144,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262017078/0/60/45/292e3d0a2664d2e5b0444a93e5311bde/16/9a528bbacfb0b85cb7c2606878b7b823/262017078.JPG","V1143356","Residential Attached","S","107 8040 RYAN ROAD","South Arm","$145,000","8","3","1970","0.00","APTU","9/17/2015","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261998455/0/60/45/b6c2d0c44fe14dc907111f4f81808de4/15/5fff56ee5c126453e5433d4fe381f61a/261998455.JPG","F1450900","Residential Attached","S","412 34909 OLD YALE ROAD","Abbotsford East","$146,000","18","1","1981","0.00","TWNHS","9/18/2015","$146,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022183/0/60/45/7bf5b94ee037dee6e3912bdd1b0ade77/15/69367a3a3301943374905aca1909257f/262022183.JPG","R2000556","Residential Attached","S","104 2350 WESTERLY STREET","Abbotsford West","$147,500","1","2","1999","0.00","APTU","9/13/2015","$147,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261944147/0/60/45/2dca5659ee4b7cfbaa198afd497398c3/16/229ffcd565ba2fdc3b287b9a8b9aab09/261944147.JPG","V1138075","Residential Attached","S","105 630 CLARKE ROAD","Coquitlam West","$148,000","45","1","1969","0.00","APTU","9/18/2015","$148,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261248713/0/60/45/4f0367c1e9632d1000422e375618bd61/13/07a2e5c4398f8c2499e9cc81aeb83181/261248713.JPG","N239736","Residential Detached","S","1115 MARTIN ROAD","Valemount - Town","$152,000","375","4","9999","0.00","HOUSE","9/15/2015","$152,000"
